0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.13186743999208486,0.006286270122316621,0.0010144764490073307,-0.11805522586775723,-0.011503088466401013,-0.05777295033532359,0.029006683876894007,-0.016784266659699506,-0.017712742472768363,-0.029478283898717563,0.01863722266991455,-0.03783663887192558,-0.04099315165714589,-0.03203174672880233,0.02769443546416661,-0.00458079565555579,-0.018275255462605857,-0.005182425372503802,-0.007267386084140146,-0.0024427968704697533,-0.005055394025215237,-0.002626098980543121,-0.0037742158685740716,0.00038228061924471175,-0.00535522902854166,0.003661164892881548,0.014998698139922264,0.020820187322656794,0.009481737563109091,-0.024659828565003945,-0.024824777651425132,-0.007623702594380099,-0.026981857413758432,0.008386406014508251,-0.01870950582768778,0.009597331479480508,0.010958280213654605,-0.0033310599689333293,0.001826554970045934,0.0033609390577591393,-0.017420024528258214,0.009608115634786524,0.0001303142581280423,-0.012084142279431507,0.00898286797803125,0.006146631287497921,-0.016596236994800704,0.000965865176727874,-0.006220464522138281,0.0031569246574916585,0.0006470545783182742,-0.0053659493886491745,-0.0053620635502757835,-0.010825399521145522,-0.005149878197194048,-0.005136330357146734,0.00813508031683301,-0.006247971465133435,-0.003294020858869301,0.004983232413998029,-0.0018998777346394275,0.008073011274333845,-0.019831996301909377,-0.0069214729335571,0.0060193575959806445,-0.002847656066579528,0.010484204510514464,0.004326155484949353,0.0012939479475777536,0.0017486877570325554,0.013976451764491058,0.0023887782399480604,-0.0016333646922016263,0.011478973967485297,-0.0007924176013541581,-0.0059483032944640446,-0.005354933045287585,-0.013077635936654316,-0.0011447760639321592,-0.0063833631505593996,0.009077960242241088,0.001112027244525006,0.0056975839531827705,-0.007709161611206335,-0.005312397955469555,0.0014705526830244612,-0.009281934063722522,0.00043184460197500096,0.00021806125747478842,-0.0008174028306349999,0.0014952912830133152,0.003857322432198783,-0.00625153225685198,-0.003782055670620702,-0.005074787817439262,0.0017938434742805428,0.0013147453283042997,0.005234419359278111,0.0010168295349761794,-0.0018229807666092434
0.04756262359220052,0.11757921964129761,-0.10069667225124068,0.08599035588040818,-0.07061780649643687,-0.006607279579954619,-0.05287151762455642,-0.0017276296802196467,-0.009389392947628266,-0.00640448417629164,0.04155049940469268,-0.03835810640369101,0.07771753009737795,-0.02386805608135359,0.060930998654031,-0.010847561153335378,-0.019824294689849815,0.021286982946462255,-0.05152803849558198,-0.06470141546856112,-0.017313264011517136,0.014552006777733622,-0.006384690949137562,-0.016239400795178403,0.017815354442690987,-0.03289356120565436,-0.021244027448519835,-0.0072583554434645725,0.02739859257401381,-0.022674631180239883,0.03124478882360026,-0.007039565194795468,0.024018740966158882,0.00812870499984972,-0.011939970141690013,-0.005261980623854211,-0.009960410519977895,0.0032229027950445607,0.017994463508404012,0.011833020503510637,0.004917135651664714,-0.0023126669148086747,0.014229994219232963,-0.0069581101148539085,0.01616280413051523,-0.0030110238934007694,0.005624868210988577,-0.007127291083028243,-0.0032249421945318687,-0.0027540948039610495,0.0034680257380119133,-0.004579572720755314,-0.004128469410185689,-0.0021321959083013017,0.005082769854301913,-0.00246571675980644,0.00240262336333957,-0.0005699442233201595,0.008428742528997321,-0.016886692621738347,-0.008200832774164453,0.00885153693451048,0.013424761754482132,0.011874966548867327,0.0016685113745533928,-0.012848430647761607,0.004798528675542434,0.001640572716686732,0.006594765897650053,-0.009738815180969435,-0.003451543816852846,-0.005675445821731768,0.0074999115942344305,0.012258563385434235,0.008698818362271907,-0.0031826427658035185,-0.002769040561011617,0.0018126373029449102,-0.0032354882337731743,-0.0038474252111527973,0.0005980734707289344,0.00037583852152827285,-0.0030359754012835335,-0.007905157713662271,0.005791554260058958,0.0006319073912480911,0.0036914889447917654,0.0002839835345659088,0.006872038743771804,-0.005897763577988436,0.0024028677016799172,6.92238607331404e-05,-0.0013435419340333428,-0.005625617760062207,0.004685800119004532,0.0008350197185583555,-0.0005792990556240214,-0.0028847789998171654,0.000917650699668523,0.006052552128814749
0.16728883556221125,0.08712359348797916,0.009843706978183367,0.009846952941504561,-0.022268654875655984,-0.013604145623914151,0.050023165690821714,0.004675478441947291,0.04281614116381651,0.04040002730597568,0.012323530118995002,-0.008305216182250497,0.0032212968418413464,0.060953417343930796,-0.007377560935862919,-0.003541220979110528,0.07729525878232672,-0.027841484168503672,0.02590841095426438,-0.00039390260590401973,0.02027304818074801,-0.007009151915092566,-0.020666276849286926,-0.030835743169692766,0.00680310185487185,-0.010823418902029213,0.014924691947678554,0.034039112299481394,0.04045944648080178,0.02230282485859864,0.027776572796040563,0.055079857739876975,-0.0178371944846125,-0.02208281040816984,0.014400710147438153,-0.01790761901381587,-0.01002517606612968,-0.013590048204703019,-0.007226125508120827,0.00528522134400781,0.002316143330001022,-0.005137168060722821,0.0031684962327804675,-0.011635330302507838,0.027696193581839685,0.029409315892804006,-0.016989729850790693,-0.0055740664599593075,-0.008127735942539871,0.014646905557435452,-0.031378575022415214,-0.005865984042438794,0.004631228587778577,-0.0016559274150524475,-0.012639926447768545,-0.013348828953473316,-0.007149692661170729,0.006709631522245161,0.010546805970334219,0.002362763213904174,-0.007485660698407354,0.016080349196581783,-0.019221927797350782,-0.015244354936575609,0.017133685251262822,-0.006280647902573955,0.018806187645545935,0.01345337175616814,-0.01434541581139273,-0.0033192521707392534,-0.013141387170276301,-0.01740625505872375,-0.000896499682412042,0.010155350401327656,0.010496684040597002,-0.005594766977395048,0.006890353814327219,-0.00884278192166816,0.006068478410964781,-0.008936561506331247,0.01023835684357702,-0.0096727243645708,-0.004069023414212433,-0.005005786899104104,0.0027110477974766627,-0.0011494196881014194,0.0019081043677147004,0.003328625380136074,-0.0012848596844213407,-0.0041942149785884906,0.010502646158201042,0.005028248933941208,0.005214854179106339,-0.007388516366848876,0.0016339167086184727,-0.004286653934481202,-0.000593018731821768,-0.007615985743047841,-0.004766715168318068,-0.005092657917153468
0.12444187406050002,0.04127371812645596,0.07213455958587019,0.0038220939935555277,-0.041242065872397586,0.00020713438630185147,0.10559208083465499,0.013781118434910504,-0.041063962348403184,-0.04549957437868932,-0.011090638453051138,0.06402395951259977,-0.034215996932577375,0.02489543307448371,0.03681552382809148,-0.005695149180335656,-0.05375629645643429,0.04795670067787936,-0.02273214361034219,0.0033273183417547353,-0.014756621090322542,-0.002386563473351524,0.003412478209234505,-0.019190086523826214,-0.02359810357012614,-0.030321759138496242,0.005297739046550506,-0.020374243054824086,0.005895696090145613,-0.00572932142621103,0.01340269865175622,-0.005586094602447769,-0.03654483225529507,0.017150824223956005,0.007960996751750148,-0.0002150179899520855,-0.01085627103399189,-0.023189282881819043,-0.00046805636353314527,0.011295681612556863,0.00563130140276827,0.005977405198753904,-0.009851542426966715,-0.007107604455014673,-0.00987678047881225,0.016240627800018424,-0.00900695995063531,0.005482959625481867,-0.00015285240712590615,0.009203289166233412,-0.011675459607753822,-0.0002627403428892966,0.0125705802892917,-0.012528023904387849,-0.018252936224944977,0.008080536395694992,-0.013887180075204638,0.0082012408539094,0.01867318196658669,0.007575893948903939,-0.012224003040282353,0.015241537119998783,0.007085131452918401,0.0015672820572370655,-0.015868253894798737,-0.005384810712143209,-0.0024640865284067445,0.002743306534086715,0.00992599451970716,-0.007003807424783032,0.011597157965818367,0.017641624521240837,-0.020886816022326914,0.009179434671069017,-0.009857050454496028,-0.006587815235915636,0.006931642266128219,0.0030868814070613526,-0.00039422809057001464,0.015724238193192266,-0.015694164268947715,0.002301613929047738,-0.0005578341989433522,0.009522872200338397,-0.004351915985591036,0.003014854747130049,-0.00970855875790205,-0.008944614537281898,0.010387587543943798,0.005159559425259828,0.007524649557070911,0.005184985562770438,-0.0014539949568863663,0.003844729448159775,-0.008493056377650148,-0.0016421329902999288,0.007852913989404669,0.003335569182476469,-0.005609365657701544,0.0031265438114072884
0.036723173654208345,-0.11519824384834754,0.015112831279732196,-0.005949587231006602,-0.02075430770606446,-0.009755385382063456,-0.01646994487092252,0.017314654368057483,-0.04759931415034579,-0.034164739182470504,-0.06681113639496394,-0.034823128241528015,0.05198954631998595,-0.03233954303505954,-0.017984887711104236,-0.003398459392829266,-0.022752912176839928,-0.029722046403480838,-0.01654895719158982,0.0016428196850104524,-0.009873053467617427,-0.0023722150169538446,0.009976405446027074,-0.010531944104562891,-0.009415068686852667,-0.026306551122880797,0.0006568925633548975,0.013523905273362554,0.0030330317664893133,0.024800504774995565,0.006453572870320895,0.006723299863042079,0.016932116287260025,-0.00029141756597869304,0.05095650835471378,-0.0009374533844186962,0.02318480285276675,0.050095189115060605,0.03894391851186636,-0.013983337467716643,0.0024344994519248163,-0.0025467878912583787,-0.012480561530769861,-0.006253646745607282,0.00583292503800584,-0.005757601614237775,0.013452675868172616,0.0009829926852139702,-0.008336563514623746,-0.005380114272721707,-0.0001605184034686587,-0.005826948535028446,0.003297466806377026,-0.008255460776181561,0.012904300152127327,0.0028852360145092833,-0.008360749772173746,0.004885192192152863,0.011342677487192579,-0.004355618139633597,-0.002964597546967634,-0.004426410110095051,0.005982305651085878,-0.011770865063525657,0.0031331361883445426,0.010488941227956442,5.536038852887432e-05,0.00039834495780492665,0.0007974675125400658,-0.00031644062671212927,-0.010066534093336138,-0.0035603016814199757,0.0012313393725737686,-0.002895266282311997,-0.006893371858602628,-0.0011048955230396824,0.00243803199008339,-0.010935300030982798,-0.0038661963668324226,-0.011954249609610853,0.004650107015215089,0.0009727622521431273,0.013195259506935805,-0.005623164165360713,-0.0005582528108399311,0.0007102884425474687,0.00751684992197381,0.004010031499652945,-0.003966399111488385,-0.004507506248038024,-0.0009665687398767869,-0.00046595150235428023,0.0034966542102721656,-0.0029272428308669573,-0.007597999896642801,-0.005933608365159623,0.00023736276309769579,-0.0015557486880515504,-0.000347313116411425,-0.0017998908043959652
0.10595787317146199,0.08164763937392182,0.14910397096970288,0.11041713280569886,0.11587387237835056,0.17488656549351367,0.022591145943005545,0.007099026195756582,-0.03431902514453522,0.037947343580163675,0.15136448498868357,0.018738707392134926,0.008791707814508347,-0.006776224113560259,0.0016278254533478823,0.04561676008251506,-0.03199398979449064,0.06953208401002439,0.02861277771456154,-0.04761660462293797,0.017149115645863928,-0.011426907082576297,-0.009941557217679899,0.0020961214895510267,-0.05260993396882969,-0.023095781654490784,-0.016776697403350894,0.036443101561667926,0.015202590359436179,0.039215145784336165,0.027621710305793586,0.020347693469441937,-0.0023727068531640616,-0.009761246183755295,-0.011180817420057524,0.010869783163349236,-0.03068342760227484,-0.010545540444779367,-0.009610045648318884,0.008303332841943603,-0.007228958313841807,-0.017118617386625328,0.025825971335657012,-0.020683588280928384,-0.03651842203981526,-0.02131080271341543,0.04181607905294503,-0.015466306673758836,-0.007074379520220438,-0.0025404893335130145,0.024561094824544685,-0.022755237533413276,0.007137059633420863,-0.006522906683034738,-0.01145736343444188,-0.0016990824128939584,-0.02218756984543976,0.0040677748652815475,-0.03512003003012816,-0.0205145832089607,-0.0014394971187106406,-0.016538102486827196,-0.019879473073506813,0.019931234100596187,0.01080409623481889,0.0016147583593303465,-0.013745590241018887,-0.0032796713624576273,0.021289870996971192,0.04675465161738895,0.007195315904555285,-0.0195508637489397,0.006633862676772461,-0.001930972847182469,-0.0012900755903477777,0.016195103627076154,0.007246061134773071,0.011634228958131447,0.0033231121770749402,-0.0009983524951746592,0.0031845533130039146,-0.006461678521512349,0.0025201117691296356,0.007011935299395667,-0.0035937624976900284,-0.014518757485563574,0.009908048556662457,-0.006323060269606121,-0.016369743957884073,-0.00657256395821387,-0.012863402289874605,-0.019801239621590284,-0.01763189719777342,-0.003926273622011042,-0.006007472018529765,-0.021730844684069536,0.012727014509303143,-0.000206127420900054,0.0114764704637871,-0.011526980033763453
-0.08165420125026297,-0.034284854623636014,-0.10062010695208083,0.05589959795223357,-0.005942431939137554,-0.027244161837726266,-0.014311318979236164,-0.01571527972050633,0.024942360686795468,0.033793557589034635,-0.000584164966155701,0.004756258756671765,-0.03724325793138635,-0.025660243589559352,0.010168652614122545,0.03620364727417079,0.02666029609693826,-0.00948757102004532,-0.012369886970324257,-0.013872590669510321,-0.012351836094577621,0.014826419086508986,-0.03841722097492516,-0.005669963273023092,-0.0020648078448655557,-0.0025658982020942897,-0.0010852416111857127,0.0022315530775578094,0.0037963772583654155,0.0077884300010517445,-0.008955466195255135,-0.003149376318898074,-0.011550023822438757,-0.005460393040477944,0.016243755195524633,-0.007107935826919736,-0.015480811643920733,-0.007169956618602705,-0.009584390163246933,0.004563294634067472,0.004103058812872411,0.016593082086362863,-0.0024662997148029316,-0.013375880987893328,0.014768440560305665,0.003132794405090882,-0.010894292491653417,0.003302055920639197,-0.011877364295844555,-0.003813254835969315,-0.014371441343328762,-0.010751428814531358,-0.007939999204040975,-0.013173604621885349,-0.0067475132913111125,-0.005752150734573354,0.002313397439712214,-0.0053742236000120765,-0.0043974640347142855,0.0013949387722940344,-0.004589216278565395,-0.003571876786615248,-0.0016459919865299065,0.014876922192457965,-0.007308880066038318,0.006083645193233129,-0.012364390210636124,0.005440055063688824,0.0010996760510678908,-0.005295080963921722,-0.001856915306767217,-0.006427558866551365,0.007932532123219656,0.006124745270174866,0.0005925569740479092,0.0017916588738272547,-0.00027402359848714784,-0.00019684181601734433,0.003890762652694309,0.012397350630232505,-0.003913405304814026,0.0001429241333544473,-0.0001250798483584633,-0.0034236826621075094,-0.0015630514171605424,0.0021509629783912415,-0.003734510496003578,-0.004350204684543441,-0.0027922932507649136,0.004607129527478725,0.0035113835561540337,-0.0033108820268282946,-0.00384812725950337,0.00659608942319181,-0.0046960261445626325,-0.0023477661242251886,0.008422444919665316,0.003941027554077476,0.00179666562343827,-0.008656965048289497
0.11044103479023035,0.006294869611654372,-0.04972513283121409,-0.035858979092814734,0.025122258037584555,-0.07030855645170363,0.05616847310325166,0.04748688567958809,-0.06740720318657897,0.0010966151461968762,-0.02923479274268279,-0.0353672213880396,0.07976076112219863,-0.005770931360150614,-0.004554083204674099,0.020156425857925698,-0.06835144079899266,-0.0023633475614874347,-0.0032357497532884967,-0.03691172844217742,0.011260341420572717,0.0006208417927402609,-0.0016057187261684942,0.006995335708052427,0.0017940881230173553,-0.01003550881159911,0.0024692324683224373,0.03596005961158205,-0.007905186034201367,-0.0010206665420032512,0.014861668913456179,-0.007386072653896323,-0.013639449020923615,0.005376680758705207,-0.01651957572911299,0.0037305614592941156,0.03257031385925961,-0.018074550208474476,0.020467900655615667,-0.018338535878624822,0.011465649780403955,-0.03663364559488944,0.011601291839293424,0.032162323200589836,0.004041932976905789,0.004127399628789455,0.01590355483764145,-0.00023862715791196374,0.003062997834923429,0.0070075120264985365,-0.01426313690860294,0.004461329451947052,0.007852006235649016,0.00820669348923986,0.01902652047795426,0.0022025652799220583,-0.006034630470711576,0.006768846927846815,0.010950194499781485,-0.00590451785055061,0.0003671373148074654,0.003245853119933075,-0.00544727463744889,0.003472395271595659,-0.011733927396538729,0.002809629608379235,-0.010562816080046724,0.0027051693167222442,-0.004784998410623007,-0.003648726611750546,-0.0095637401279836,-0.013721856809995105,0.006258266606660206,-0.008559342616788555,-0.008516926194389712,0.0004378146365130483,0.0009026768176461109,0.006311595678487396,0.0006105288662278688,-0.009611043268424735,0.001819632209238755,0.004475926326806608,-8.646688320286364e-05,-0.0045335435296012935,-0.0026495501866194973,-0.0034150952456483362,-0.0012763665865851103,-0.0063179984735041335,0.006207163725230668,-0.002955845163781565,0.005729094146442783,0.00048776591213432085,-0.00221947862271458,0.001371306622948229,0.0034689793025826214,0.005012077440421924,-0.004154981002657201,-0.006090894808501595,0.0021873232194289712,-0.006393461710574326
-0.07999164425846729,0.046291302921627586,0.03912220615600581,-0.06357839772143611,-0.05194191360372998,-0.02011250180171211,0.04250724864688104,-0.016723705761453357,0.03306783419585371,0.11268878870496672,-0.004942811060491339,0.004169420361279022,0.03895454046892342,-0.016918203582614172,0.07724081857988577,-0.014102272647866097,0.05300822463141596,0.01891556734729754,-0.05637173936145422,0.009013156526551304,-0.0407451061918464,-0.018340860188135282,0.012182508777411859,-0.007866409794966379,-0.0019092294863110116,0.010444247544228112,-0.021618937097925936,-0.030949134363246263,-0.004679719699213186,-0.000337448005989157,0.013901453502470145,0.0010366193627353133,0.0007082483743994634,0.002290085654050874,-0.003492810019654649,-0.040629517539097076,0.011037148834362211,0.007526397463870156,0.01716840434250814,0.014545461203780244,-0.006397530512081586,-0.005292339917652674,0.006151775993556154,0.0006299820429815211,-0.0026070690254136127,-0.0069124589166927545,0.012169513787094896,-0.0039093737089813,-0.0022918381806383828,-0.009195830454885935,0.006903971854280051,0.0037329214594936117,0.0025004874863369143,-0.0010933025559804216,8.71184197336737e-05,-0.0011536019529183401,0.004957911192432664,-0.009810733615306032,0.0012228244483406907,-0.002089670299700155,0.002426074152728324,-0.0062035386224821255,0.0009566892971462267,0.0008767322333089904,0.001498599380685263,0.0010881514978823663,-0.005308278961813604,0.0038675364241154077,-0.0030541157160922663,-0.002368574725932413,0.004167383578497417,-0.0023654566990911076,-0.004770328468037613,0.004933471729246838,-0.0062888210076161,-0.004657876310248766,-0.00677631816115207,0.0003739066901837726,0.002406352331260788,0.003094744439595855,-0.002507535241714534,-0.008336452187823709,-0.003552485381959103,0.002379132016420544,-0.0014318773509176762,0.0022207635015387087,0.0046113701695231326,-0.004285200923245414,0.006517661043955368,0.0006869941832857789,-0.0006506841673902766,0.0007355798782329322,0.0007260021265059249,-0.0010705068862251173,0.0005066788329388738,0.002708482593760617,-0.0006545684364932165,0.0016859753211349213,0.001969220532527966,0.00048744371988268905
-0.05073345346167224,0.08615788268391468,-0.049245666682947525,0.006977278410887965,-0.12198908467724595,0.00951165708252955,0.02310220335369464,-0.0506640104574742,0.013929736991835615,0.0015735829883102856,0.007715125894439728,0.03601469708683165,-0.02397848985759263,0.005710032872742079,-0.048985686859317056,0.0615227456690564,0.00514883126686645,-0.03147477392810384,0.015050347302383148,-0.02462188757700306,0.026193990497097128,-0.006315619340296463,-0.0025194514813704893,-0.023721155954872397,0.014906155531241612,0.01958643425093546,-0.04544845114316635,-0.044847894832234524,-0.016924770435293748,0.02333382384027009,-0.017369409260394954,-0.008621084654569098,0.03437582563140404,-0.03488991202866312,-0.00024203017532797147,0.011912139410432348,-0.008211826494054837,-0.00015173567535946782,0.0010296890208333867,0.009547759867888082,0.00495349081578647,-0.0001125742981088258,-0.0010438965156475653,-0.001870038340453678,0.0022364860465586343,-0.005531983653688552,0.00413658889699008,-0.0014408286434557211,0.004179001555124795,-0.003449666082625224,0.0007402398548225834,-0.004080852324923081,-0.0038154522859555704,0.0027569510559140253,-0.007345378289773258,0.001578859171607678,0.0032994868592205974,0.006978593355257066,-0.007769354025555337,0.0007785705279747472,-0.00011071605404607195,0.0008612841784235549,0.0038818003078576937,-0.001804830747282913,0.007524604174606565,-0.004483805908140184,-0.0028902108274602273,0.007554111695037228,0.0018731935706870052,0.007342013582429367,0.010289013549040446,0.013735082103410746,-0.000739233629376425,-0.015357426632096457,-0.004025865374246143,0.0057552990015872834,-0.010978097639072058,0.00775417033995759,-0.0014550849567250622,-0.0012002021080905192,-0.0014810145753171077,0.0012266188038704432,0.002017926079363702,0.0044905653404129975,0.003307451837559994,0.005317137121450441,-0.0018294273384055115,6.3410432614117665e-06,0.00429355194825092,0.0001822052407515224,-0.005083905488736871,0.0015413458236479374,0.0022444868217907734,-0.0013846882885992222,0.0012753853172866889,-0.0011282328304839148,-0.0034783638034987453,8.161184397505047e-05,-0.0010058989578727632,0.006949622336894406
