0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.062085827991424,0.009838432567945306,0.10564810791893314,0.00979348329217549,-0.031092725942434223,0.08570731052665197,0.057216821094502456,-0.03055719002491395,-0.0068247212158721185,-0.03267345516531193,0.08333363422666362,0.037828928549919025,0.010178186392688578,0.02591159061829762,0.040376114785260035,0.05676285710355031,-0.011236128295840087,0.02869050209843863,0.023727194613693988,0.0005003349371281854,-0.050650400770171695,0.024815447473843313,-0.04283905595030612,0.0276461459645647,0.014095978797706831,0.03324574460313717,-0.00560799448005816,0.0038165547861515195,-0.028060482450035874,0.018812886898202315,-0.005456203357508455,0.015226022980417099,0.030921378721512075,0.009684084407959308,-0.02818780090174908,-0.025211864216893125,0.01874840108287774,-0.02091708259399946,-0.012032652300243734,-0.029329231404035292,-0.015134961438411334,0.010514474876356858,-0.04390776697549837,0.01541831084726134,-0.006870044045441441,0.024728552943968533,-0.0023006788848517557,-0.002751576821217737,0.01888337128707291,0.043541436391384115,0.0010001800100742735,-0.019682407577011195,-0.021798545866677604,-0.013297996012503022,0.006044934680188589,0.012949379763434766,0.011766929491163576,0.0011091852015053868,0.003858573193369089,0.00021189439279947002,0.043176054036815265,0.005323157708225708,-0.0013840569276533678,0.013062984381127357,0.025275797657279275,-0.0013776479537548827,-0.004587380755732529,0.017756257466502803,-0.007524995752862363,0.008113479434770084,0.002844145509227835,0.011279071261345447,0.010574595420784113,-0.005613845161562139,0.01090749548527409,0.0057897460203529035,0.009692763101838028,-0.002333316229635237,-0.009246839767696205,-0.008391857322681403,0.006380974042497978,-0.014795954223999519,0.011492815999872298,-0.0024491516026355744,0.0179120237078023,0.003912392092782967,0.0003026067287613773,-0.015644273111965073,-0.006523049067156975,0.004411079596611759,0.016764502385615755,-0.00026697235638223663,-0.009115406229047116,0.010560552888407087,0.006470016470405113,-0.0005119844379603304,0.002763146690398872,-0.002136853784007595,-0.0042947706573783564,0.006564741496938665
-0.13104812318766335,-0.057292473246632045,0.05094942585087881,-0.08734324214881123,-0.04520353949036832,0.002110008525365654,-0.011638247711316076,-0.01679610863026722,0.020184932727732002,0.06257390895871305,-0.03548762985320735,0.011361131189585389,0.013116187121347057,-0.022992316311169915,-0.004963194322241594,-0.0035919827772277653,-0.029421168322831977,0.012993104685622314,-0.01065907074450491,-0.044503221408461295,-0.0007934006550623819,0.0014507555286956855,-0.04139667440833976,-0.033927840864177106,0.003075110188588859,0.10714341250137031,0.12383389467410384,-0.01350094574570448,0.14777525345048997,-0.018837479698092865,-0.008144620921422718,-0.0113344043362789,0.012154423916996311,-0.02345357849081564,-0.003097732163627131,-0.02361664012107851,-0.013432096763612567,-0.0048564617678060855,0.006106148811024325,0.010185426569709926,-0.027175915806231944,0.0024292910994781316,0.0027088256298716416,-0.0015935096923242458,0.002141965948411751,-0.006771628028511921,-0.016910206448061092,-0.0021807602670581186,0.008564837643533012,0.024026961666948635,-0.016507046117515013,0.00646037775705669,0.00010133727570401289,-0.012767588176670713,0.023411281914369374,-0.01462522058309011,-0.019308698022960945,0.001988635519947924,-0.004274244459529571,0.007867139537815968,-0.0069113969993359345,0.004612518945162187,-0.0004451322563409265,-0.008394569907583686,-0.00046120009705149086,0.010373047806735208,0.0005422575703381083,-0.008000855598000301,0.004492104238023165,-0.0002701365669997582,-0.0012370410450944025,0.016386075417565656,-0.0007615878408360559,0.005618027923100236,0.008717873221272958,-0.00023127795156884656,0.005580035778459434,-0.0073958710228203915,0.006032442066953764,0.0104984501450102,0.011485195538964939,0.0006112363872777567,0.001924721936622432,0.002472296493832688,-0.002516259461050709,-0.003281991028653973,0.0009289360351871498,-0.00045498448801758963,0.00017026801257725725,0.008038783686988737,0.009329661950215774,-0.016896025006986837,0.004482534199717606,-0.011228052528920061,-0.011672573762000685,0.004875056916618095,-0.0009374581248563161,-0.0033765454319456645,-0.006647664275873809,-0.005268069422967977
-0.06503551054022444,-0.03958056547593052,-0.006120850380530135,-0.11914314582117941,-0.0663868080484581,0.009102617650978773,0.017781309798102565,0.04369218778833739,0.03680569184054427,0.055034421613728755,-0.02497504556993689,0.02864394196718084,-0.026945491934707723,-0.03913757775336621,0.012359895837329592,-0.015227200062225598,-0.021132891228537107,-0.0004571032365432769,0.05101524787414414,0.0006219568659364862,0.008461341372116902,0.04720148576381433,-0.0209742693878286,-0.009990521283308572,-0.012127612651914874,0.023586590032770843,0.003412831324930682,-0.008341267683571898,-0.04732050864123293,-0.006230549489262326,-0.009687084907595922,-0.039094170386234826,-0.010510341916881858,0.00047699872201732013,-0.00377873220305013,-0.009638281647351114,0.003619102615304821,0.01714797854966224,0.01736848395391249,-0.009207098091849018,0.007081353503844048,0.0030281966547968035,-0.002410194504885052,-0.007825930478819427,-0.006307018139066863,-0.001933130512901922,0.006088904322004366,-0.0036507581144430367,-0.007153010250565961,-0.008576461720132475,0.010944980172632046,-0.003631844850926443,-0.000856324292102851,-0.003721705718996545,0.012903811039430065,-0.00364792287338001,-0.0030290305956387226,-0.010197143831189703,0.010956267636506062,-0.001730239348053734,0.008738846115425468,0.012805494215654228,-0.0028762115913077385,0.00025912333024085283,-0.010184827114663588,-0.008040483595044771,0.0006252561459606126,0.01485818701372503,-0.006891279166730434,-0.009190685925114989,0.003281990262534296,0.0005032174179753852,0.006816896913686974,0.002325250031555508,-0.0010413856514881828,0.0076450297956603295,-0.003541721419426294,-0.010143894516174777,1.4231541648816963e-05,0.00019078528127419698,0.003985946233681013,-0.002087817427368564,0.0030088225624551965,-0.005353348786538202,0.001255702330707698,0.003982533195429716,-0.0028705154241145466,0.00013139827174880883,-0.0016103159126779505,3.5277940835927043e-05,-0.0031137514510436917,-0.0025993654736875525,0.005300561148802626,-0.00014269027233317682,-0.0038689630210322016,0.004834838673745251,0.006853879210781696,-0.0010864122117927029,-0.0036133399086490763,0.003240157421572272
0.08801960183952666,-0.020999488954368595,-0.048025054607646486,-0.025590309388174935,0.025410534581707264,0.014864594710625009,0.014902477912509558,-0.0477348840095653,0.036548883391263255,-0.03948437817317401,0.015351016465252994,-0.015857458171909117,0.005259277745109832,0.0422216412194151,0.012701371526112747,0.015710184694805306,0.010734093880918083,-0.0018911628046395029,-0.034218803310553506,-0.021371280445811974,-0.015741383445703257,-0.03275071439142264,0.03166901795708974,-0.03343773935033331,-0.006944986570690075,0.017038173470664986,-0.0027346798606603215,0.0015056751050968487,-0.0021502889406295332,0.008235201368946272,-0.008660516657760652,-0.0013888786752377623,0.0073634418379371425,-0.017125800575146406,0.0070059651483955175,0.013498418982851148,0.015565701748010894,0.004673107926597675,-0.028305457240249188,-0.006944450728945265,-0.004951846730097075,-0.008873264056754225,0.008075755887103232,0.0038478821997564062,0.007420564732129076,0.005645760775334304,-0.004448093638185657,0.00333400215346339,-0.002627838990089508,-0.009045922192481596,-0.007692329331987925,-0.009229348263453816,-0.005604608917685758,0.0008543150372700723,-0.005883395063112838,-0.00304133534694357,0.004991670710063011,0.01488760038748595,-0.0015056482127009342,-0.0014871495949214289,0.00798710469979998,-0.006285392488036045,0.0025690869246801575,-0.00037125737575471646,0.018640022803312034,-0.00608930782817177,0.0029710336124640006,-0.0026205674783357186,-0.005732303406292757,0.002747315861720431,0.0018530526899260098,-0.006017499543777349,0.0012145014926314235,0.0034886645743187096,0.003963298808651676,0.0013892504237103713,-0.002057711624159134,-0.010471358642665596,0.004999801201964883,-0.003656215160211222,0.009245328660487901,0.007479834297894049,-0.0034701939858792913,0.0023876119305757744,0.006311590898160021,0.0010005579518832727,0.0019016155707720543,0.013940042957291492,-0.004387880888199345,0.0028002468494727696,-0.009462138841625025,-0.005309375410635575,-0.0019848382623463352,-0.00022688775011056803,-0.00029326078474416147,0.00010595553036785121,-0.0023921155984884413,-0.0026679028734371566,0.002519158643835585,-0.001096939106827789
0.05746525288486717,-0.07133152921318622,-0.05740417564669144,0.03808033269779251,-0.037174934473159366,-0.04210932163195348,-0.03499999886351646,-0.03257648964262062,-0.028105125092070048,0.0335589692076308,0.0025181357420536966,0.016838178056362434,0.030764575131645888,-0.016021709097587912,-0.016645113905173245,-0.03369270341620382,0.00016472569497216926,-0.04806931140399268,-0.04392444083352135,-0.015870915998818787,-0.019769877424364795,0.014650736200465869,-0.019350198390410214,-0.019565434749523238,0.05376449546627217,-0.03407885261230578,0.013733116858151862,-0.030462498759977585,-0.026355713276871015,-0.05927484892963219,0.014825945346111888,0.001218080229332394,0.012471567796673815,0.008856284732996593,-0.0023946731029531095,-0.014416313135983513,-0.019904757413459907,0.015926946241002226,-0.020457214533101162,-0.004748452274069909,-0.00802109371429984,-0.00044967016419974646,0.006970200224450304,-0.004510148527461584,-0.004966913457027562,-0.0022237950255271947,-0.007663143143651631,0.00015867109429281538,0.0009562518150078317,-0.000983927795351303,0.01435172304152718,0.0007684201523690308,-5.6689432055615045e-05,0.005616345272159827,0.005512583964504289,-0.00247523855174845,-0.01309581021402529,-0.019401623088443048,0.011143018398764878,0.006843218906186247,0.010862911378930454,-0.013181007464860187,-0.003970859516451487,0.014814447572982774,-0.022613766356891107,-0.0004626844372624548,-0.003125131332852449,0.008071313863896154,0.016680444118213778,-0.006684718206454787,0.0026767477093746126,-0.005816159954928361,-0.002248123051115374,-0.01558476649501989,0.018638141126636316,0.002273601239503707,-0.0024888450855175067,-0.008082876693596083,0.009448400136940855,0.00257092291588185,-0.000818666923959475,0.0007298550328642348,-0.000173328319611419,-0.009492318044455448,-0.001995594962180954,-0.007451659336257537,-0.01408520666052149,0.004284097134420723,0.005687388273031501,-0.0017594497604395312,-0.003962500720067088,0.00025996780469162784,-0.0018432963256581972,0.0007133342668795312,-0.005924125048406324,-0.0034788516810582222,-0.001110277588016391,0.0013135813051112083,0.0029527954343485643,0.0029153024621193695
-0.035080326184658596,0.10460955496520111,0.023450121772465287,-0.06056897544954306,0.056754315578333,-0.014114690857315133,-0.010540046706472296,-0.07520882573008339,-0.008541423127749227,0.04782616695763708,-0.03866186491546932,0.053332551858977985,0.0022208292976258724,-0.015657638010637208,0.02626893918717195,-0.01905676319153102,0.055907653102152566,-0.046440112805779664,0.009258726321144108,-0.011369248989745501,-0.04569261481150738,-0.04151200488006817,-0.03270754480273687,0.027667592831361172,0.03474483570618028,-0.09478027194546812,0.03417202559964152,-0.05063981740245015,-0.0014032410053312894,-0.027071936760099533,-0.014723736465713169,-0.01933301912002709,0.02392684464910976,-0.0005492682276641887,0.04991894503251554,-0.008019543524862654,0.018282819876668525,-0.018052322821579602,-0.0037356288344290735,-0.006761292929319283,0.02221993745066221,-0.01735435983488089,0.026511918475040773,-0.0019909447834153167,-0.02303694093617359,0.047698715559473,-0.02595535212282822,0.011539727600576335,-0.00328132908872046,0.003300574395938967,-0.010363970197633096,-0.0041617853898511855,-0.007434624379502976,-0.008177268148285996,-0.003662176047096632,0.002005409410509015,0.006408050148552772,-0.004863188475720757,-0.0040760712298969675,-0.023410132682272728,-0.009440884767984336,-0.009590283327046055,0.00649500691585854,-0.009086478685240163,0.010760684851765926,-0.008971372386403458,0.005877825521209897,-0.006527199807204603,-0.011490780818182805,0.004129842192508177,-0.006238482972437984,0.003294646001831391,0.010796811959951523,-0.012657655835178028,-0.003885966262327056,-0.004294846809045018,0.010117974990377282,-0.006060076989449289,-0.006407189354153169,0.0001181019651963932,0.010020144691435702,0.0012807977755660176,-0.008735724460915537,-0.00043610339648659163,0.016391946547969664,0.0027206126071044846,0.0015498665077372468,0.007390170032766277,-0.002170886311578445,0.00991190120378577,-0.008208975983040278,0.0026323833865807386,-0.0034958493683646254,-0.004519734284753005,0.0009114395260661388,0.0013878642347325092,0.001182778660613079,0.0010957516611106762,-0.0008357405982906817,-0.005902162527761787
-0.008813449422670672,-0.014992654394050554,-0.11321701459303685,0.03796981519080542,-0.036532972403135265,0.02467598487837985,0.006088205776713286,0.02333846365830889,0.01948378664465325,-0.06342961261678116,-0.029610624923093236,-0.012434805558176965,-0.014143025981319958,-0.014858100034159473,0.07066388749574877,-0.016312352643485576,0.009675208368618668,-0.012908670708142977,-0.022403236122423502,0.028737870255988462,0.0028840016634279425,0.034012387388388104,0.006794546362345239,-0.007203659749662088,-0.024217416612236732,0.039895240940575005,0.015476781906669198,0.007188407886573785,-0.014940548442343032,-0.010587057956905437,0.003508611818031425,-0.017424814750363896,0.01165965465170712,-0.021006055677100396,0.01210704874171591,0.0009390796025535956,0.03469714131863733,-0.0031008529078846315,0.03685412140346905,-0.011043977638709394,0.018626208097378815,-0.0005126066005340498,0.010528490617596198,-0.00937325976763258,0.0015891039966911822,0.003346129278885824,-0.00021898065144684075,0.009448496301337666,-0.006736648696249479,-0.01880452091341987,0.005395442420679527,0.0004963557843340129,0.013944681492896481,0.0025938051765273936,0.018262063858835532,-0.001553515059790295,-0.010885745782209967,-0.006205642736080591,-0.0016604986864926813,-0.006184560870594753,-0.0002983603354099037,-0.0008209500023995443,-9.721153005913381e-05,0.015843530518816963,0.006457305644856908,0.016584698399056574,-0.011195772525933512,-0.004349441040394242,-0.0053752743903899974,0.012810832306502592,-0.011096605389517929,-0.0008938821557598342,0.010056722678955583,-0.006685019739770035,-0.000337384545026643,-0.0030964039001629747,-0.00356549632769236,-0.006271723751693986,0.003886884297783,-0.005653780658086328,-0.019612042052710252,-0.010095074164536125,0.004160843696009641,0.0006567713897731223,-0.009656090974209853,0.002407490541658826,0.0087562375458279,-0.005547693942628433,-0.003701830727600989,-0.0013035399628137643,0.012396190055877741,0.000481931830605628,0.0040311292061364,-0.003087015170963399,-0.0021463357140987156,0.006077602662161384,-0.0020612461861197104,0.002803495841278932,0.005193267451540938,-0.0016791977744761754
0.08167712432031188,-0.10130399778917988,-0.032125303298820164,0.030836849452069437,0.04380631210512018,0.051515751527617226,0.04451662135631422,-0.022303956842853478,-0.026685607668359857,-0.04454156053281965,-0.0984657241598208,-0.023651400687257726,-0.0008717813022913561,0.04127422332957888,0.02659235934824561,-0.00017483901144600976,-0.0030731938603467393,0.030014746702306302,0.023729384689356457,-0.020366355428190902,0.015125091779185239,-0.022267356779690276,0.007910110938325667,0.012985503067563416,0.01678278748979595,-0.0022685373591605136,0.009943173387940459,-0.029906212230462487,-0.023196218212594003,0.02621163249432509,0.005278021403956327,-0.0048714609804219895,-0.026733523250633853,-0.001274697086559289,0.03738682810180738,-0.02508703455069314,-0.01553250000325987,-0.030116082746971203,0.014004752604632343,-0.015535525101809555,-0.028636629951371742,0.005035106341091276,-0.01032960542658586,0.01622784414465776,-0.010003130827337888,0.010434498283550277,0.017860955891746556,0.007417140246279472,0.014688266192035242,-0.019091575506427084,-0.006547392993325512,0.02653162688155141,0.0051640865601163734,0.01767270580102781,0.005959210981601779,-0.0063502530141221454,-0.0110483206016799,0.0032595374859474766,0.009888311386218538,0.01548617828397658,-0.0023100471398369094,0.016690356673021385,-0.003200128343257961,0.0072839939454838265,0.00014422379056922542,0.01432843608236991,0.009532393805523998,-0.0024270829668692033,-0.014989541484711742,-0.005314632124973701,-0.006878673829108422,0.015799283570992376,-0.00013119599622655217,-0.00831617058471342,0.0011974160277691119,0.015741167150610785,-0.0002577733485144785,-0.02003875719332544,0.0013636179092842632,-0.0018527044502357516,-0.004010411902926248,-0.00044369977498548397,0.009579691725811065,0.0045693622751078545,-0.001965740776716996,0.004313029545523092,-5.137090810307043e-05,0.008967980719079158,0.003248165722242802,-0.009006043782973674,-0.00011916785055956837,0.0009614070870281368,-0.003153054042426301,0.0019430506047272346,0.008668956943341707,-0.00744748771483755,-0.004533828186684786,-0.005515705030474306,0.0014697112842830542,0.0036472240569541694
-0.08051388569146362,0.007696540288821816,-0.052581392390246263,-0.005101040852965237,0.06247134288661359,-0.01522551408720901,-0.03277004705481113,-0.10751530369399216,-0.011961457526345531,0.053178821526289145,-0.029253563875728243,0.03761644174306325,-0.04190801175346457,0.005479026992578435,-0.054900219597462434,0.031427096367310864,-0.055288303631836705,0.00631677314398752,-0.002961099166115537,-0.015281635586309867,0.007752630546448892,-0.010169606416589034,-0.06146597565412232,0.01508480223571051,0.008361728956197936,0.0013922650357289883,-0.031763238121930444,0.04090612248240677,-0.019309798359904845,-0.024347333803075397,0.0023638431399389784,0.00986637097166869,0.023215112963561414,0.013094509841231216,-0.004706539734860531,-0.028180452752880045,0.014942122784179066,-0.0009121541607124224,0.0013878603372552262,0.0018412041859322448,-0.0068158774198169205,0.00929646377270048,-0.005817113108362011,-0.005911788792589651,-0.004586309393992092,0.007473662268927239,0.003614092739906382,0.005994957857220159,0.015910220700538043,0.002290197238371096,0.004149235996320906,-0.004203065199858463,-0.0005325366676121414,0.0008522292917527492,-0.0011129169421576447,2.463489894255351e-06,-0.0010667091981608305,0.005945005060926829,-0.011319941058322682,0.00393380527532646,-0.003077514809498526,0.005146479067149166,-0.0013944209415634623,-0.0002863816401296498,-0.0026692931512780193,0.0010419674078347464,0.0011167400605388406,0.0055190080180824285,-0.006496057983853528,0.0012430340584694804,-0.001947510527936404,0.003075443371871462,0.00015441903932497756,0.007827496888468847,-0.001754599215772888,-0.0014153867267210725,-0.008105901520778055,0.0025071216910733875,0.003549856650953307,-0.006213033044775474,0.0021347713709274586,-0.0035358101911859806,-0.003540669930770666,-0.002484471149237768,0.00022177267645265007,-0.0009517006467710289,0.003723567960725358,0.004060021141790852,-0.0001697595527988954,0.006791302477981178,0.004425179497517681,-0.00037989713954854934,-0.0007075965712414866,0.0010801553319332287,0.002767582980317606,0.0006481924369415268,-0.0011769734872367136,-0.001585160027651493,0.004594561389598549,0.0013703440873399397
0.06733893844824981,-0.03810317519879201,0.04632361692941484,0.04898474823955575,0.18780308760586306,0.09941600022455824,0.05355733125305103,0.04426947017463203,-0.19161486280239268,0.024964807247254972,-0.024683537837258896,-0.013015404264987273,-0.03027983716815698,0.007940762749515792,-0.09347708522682142,0.026665861234541895,-0.07543397619975961,-0.0038226446201804383,-0.00017542215168092656,-0.04400686227414159,-0.030086168437933856,-0.026301730082835043,0.020526458352157727,0.006480528639826946,-0.02903258563189291,0.012487598533585024,-0.017992646098912077,-0.014698756815408814,-0.033336496784969444,-0.0222379305484859,0.040482013863689915,0.022429619840396393,0.018167766269364376,-0.0047517297342908275,-0.015582573693917509,-0.011068339506354226,0.003533253206802462,0.014235097496037569,-0.014296151529031551,0.021153577304956678,-0.017590197160895663,-0.012709158721891772,0.04330401376596213,0.00027586882536453173,0.013283929560238762,0.004982251412656485,0.00808302913227046,-0.00532815640466078,0.015445529042775555,0.014867879832651464,-0.0038074911381089918,-0.00022483386750753054,-0.017162403494357124,0.007037585842079797,-0.016673097222583373,0.006434006358687635,0.0008848013088079319,0.007625843493597725,0.009489684330128203,0.004153117090509777,0.0074423743614199026,-0.008541198704374073,-0.01997803930354035,-0.009650194590613727,-0.006081413190354553,0.024409716691279577,-0.005298073164839175,0.0015171360691476226,0.01240348032343159,-0.010491414794571148,0.00982488710805278,0.01860575958419947,-0.00013454619409219876,0.0036655006409514936,-0.009024878691817697,0.013129155361760294,0.008223922339880316,0.0005158835758928,0.00041250151301374597,0.008313608516873967,-0.005025617259303538,0.00837166283961098,-0.007487722194319179,0.01738332015609162,0.0024588320649925562,0.014183197132533572,0.00518751350481574,-0.009523570722116565,-0.01169553508289583,0.002558573789785661,-5.796787508707266e-05,0.009599933100552722,0.008126371299050649,-0.004744372265937235,-0.002200946136302636,0.011785301859822886,0.009628681060021564,0.003689485539303718,-0.016384573187973425,-0.01382933674804338
