0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
1.1713053,0.42818257,0.22755429,-0.95524126,0.2948127,0.05013995,1.3706574,0.9120061,1.4337713,-0.31955466,1.7628313,0.041455492,-0.24398448,0.35220212,-0.062392905,0.40782732,0.6550778,-0.4401825,1.1251705,1.709789,-0.3221964,0.74781716,-0.76346266,-0.34699297,0.9044395,2.6066527,0.5173131,-2.191367,-0.3790456,-1.4451495,-0.044422723,1.1139659,-1.3641644,0.95283544,-1.0319169,1.3399984,-0.25995606,0.23171079,-0.36922777,0.21197861,-0.58258444,-0.02978748,1.1102784,1.6141338,0.71057343,-0.78098917,-1.6317915,1.2334179,-0.717223,0.21722113,0.4566839,-0.6453913,-0.013263419,-0.0993139,-0.19997407,-0.7816466,1.5228146,-0.783172,0.9931728,-0.6371034,0.26314434,-1.3375882,1.1095326,0.16511142,-1.2328901,0.7019908,-2.1597471,1.2100378,1.1418654,-2.500291,-0.3346701,-0.11938445,-0.91343963,1.124834,-0.037962064,1.0371861,-0.06397925,-0.35095286,-0.3556186,-1.1467298,2.5436382,0.45778137,0.038166955,-0.060962655,-0.3365326,-2.5481455,-0.5605841,-0.7924045,-0.01604049,0.4669289,2.422713,1.7883353,-0.08673396,-0.4110991,0.23799823,0.25370944,0.80774045,0.16873772,-0.9511164,0.9828626,-1.391465,-0.5343738,-0.41870362,1.5386798,-1.6182022,1.9759662,-0.57305276,-0.19138281,2.4901059,-1.464481,2.183574,-0.02859371,1.0230637,-0.22985426,0.55609375,0.65183145,0.29945752,0.94261634,-1.172942,0.631204,-1.0328151,-1.0663881,-0.36105216,0.5172196,-1.3062631,-0.3848658,-0.5197344,1.9319915,1.0060823,0.48516855,-0.9179792,-0.7725455,-0.012135629,0.42323774,-1.4806943,0.107422665,0.53747886,1.3287196,1.9189142,1.2453892
1.3878757,-0.53842676,-0.016691102,-0.08359854,0.19940558,0.38662902,1.2602668,0.29865128,0.8887633,-0.09694534,0.2666251,-0.6558597,0.48967335,-0.2543774,0.24994163,0.3416616,0.31861278,-0.45152813,0.46394044,1.2468168,0.00077976286,0.34820017,-0.048423827,0.65947825,-1.0712396,1.4916207,-0.20447312,1.1621493,0.4121191,-2.1106446,-1.506521,0.80961573,-0.10094104,-0.8001493,-2.2461557,-0.061114144,0.9865758,-1.0236189,-0.86810356,-0.46167386,0.19476707,-1.5234125,0.24487971,0.19344492,0.47074616,1.735046,-0.63462853,0.06339931,0.1695165,0.7330591,0.14915915,-1.8021481,0.46763426,1.6660717,1.2927563,0.0485121,0.12117476,1.8505288,-0.2944021,0.25268957,0.86551976,0.162927,-0.74869585,-0.74446565,-0.38795003,0.7429641,-0.06386872,0.58043116,0.7257407,-2.2125368,-1.8313023,1.2938728,-0.17565995,-0.038645625,-1.7984146,0.73455656,0.47720367,1.5641692,0.23236047,1.0914643,-0.21922255,0.6767279,0.11624006,-1.2367258,-0.496286,-0.84102094,1.0739801,-1.2902766,-0.30111918,-0.55148363,0.6594163,0.7830835,-0.41886225,1.8780022,-0.935528,-0.00850524,0.32668555,1.1066849,-0.26383513,-0.18579212,-0.49682242,0.13226953,0.32715476,0.20635818,-0.47211656,1.1272796,0.6316513,0.759934,1.0793637,-0.08418108,0.21348104,0.4078009,-0.016616553,-1.6760811,-1.5538241,1.6792164,0.7432771,0.8543725,-0.79475194,1.3163146,0.39557803,0.434106,1.7533734,-1.6027627,-0.696471,0.59166914,0.2944488,-0.54116833,1.1825927,-0.5940851,1.4941477,-2.2926822,0.37567067,2.2251437,1.04776,0.35947224,1.8494813,1.0681405,0.015538216,2.326513
-0.6269079,-0.34779868,0.53993505,-0.97618705,1.6536719,-0.1607201,-0.13680682,0.19389635,1.5334654,-1.1722947,0.6749989,-0.38612238,-1.4422203,0.42968017,-0.38969356,-0.86772364,0.068297684,-0.4941039,-0.9473615,0.1485138,-0.101201415,0.5885694,-0.124732345,-0.7685523,-0.6378563,0.29546517,-0.20856076,1.9711609,0.6281942,-1.249376,-2.243679,1.5172256,2.1681857,1.5000235,-1.8033471,-2.2463586,-0.70484275,-1.5815384,0.087096736,-0.7239612,-0.36581576,-0.28837258,1.0991113,-0.5693152,-0.5271428,0.53152597,-2.9392233,-1.7073814,1.1548333,1.0251541,0.32397217,-0.4233612,1.3046637,-0.78869367,0.2876538,0.85109437,-0.5711591,1.3544712,0.11071192,-0.9789281,-2.023688,3.3101342,-0.7544235,-0.031102918,0.59615064,1.0404966,-0.17272213,-0.63607806,0.434622,-0.2601991,-0.8809777,0.3688869,0.8886335,-0.44247586,0.5180098,0.05745466,0.043125868,1.0682743,1.8120713,2.2175362,1.051505,0.8815237,-0.83973414,0.4114513,0.3256862,-1.2765809,-0.23833275,0.4874247,-0.9347646,-0.75513756,1.2271621,-0.3445937,-1.3126615,1.405751,-0.012181129,-0.31637463,0.49780098,-1.3212591,-0.066855565,1.6192658,-0.32379097,-1.1035231,1.7498115,-0.061042942,1.2433765,-0.4668221,1.1865753,-0.2586252,0.13024893,0.29020616,-0.23340406,-0.031821694,-0.97279364,-1.1976982,-0.6483488,1.6131516,0.4406836,-0.18666244,0.61708945,-0.06547539,1.4550335,0.7392944,0.12180537,-1.6079564,0.9427618,1.2782203,0.7790594,0.09057006,0.18912058,-0.30343443,0.9226081,-0.86777776,0.36062008,0.31194577,-0.9535029,0.22482818,0.49460262,0.45365208,0.29842788,-1.0033429
0.34208468,-1.3676836,-0.81621796,-0.3939262,-0.1904368,-0.4771786,1.0065298,0.5186279,-0.26603067,-0.0622111,-0.17164382,-2.80904,-2.2796288,0.48233762,0.15111476,1.7942573,2.2476468,1.2413924,0.78958124,-0.20698217,0.5526127,-0.9029006,0.736477,1.3296275,-0.8862953,0.8651653,-1.4832623,2.1164916,0.12306441,-0.25403786,-2.0496452,0.85905874,-0.58891773,-0.63025063,0.68694425,0.83335036,-0.17510416,-1.3691924,-0.7079829,0.78756934,-2.193112,-1.4051551,1.4391909,0.5442967,-0.29013288,0.23492801,-1.2886949,0.29688397,-0.47733325,-0.11993636,1.8128611,-0.55368495,0.20548266,-1.4977585,-0.6252024,-1.6160517,-0.19102177,1.0408479,-0.7731093,0.69839215,1.0569515,1.8718125,0.7927163,-0.63028765,-0.47431603,-0.557739,-0.33760712,0.7669735,2.0325449,-2.0621467,0.044010714,0.1914254,-1.3116549,-0.40950114,-0.67860293,-0.5457306,-0.4104785,-1.0034876,0.6212171,0.257458,-0.92122525,-1.4029976,-0.5193404,-0.7424764,0.49592093,-1.3227558,-0.013488874,0.031160098,1.59992,-0.028747402,-0.023059934,-0.24060845,-0.8030798,2.2082117,0.31541216,0.62522095,0.811729,0.49561954,-1.0077304,0.40529138,0.88255125,0.606944,0.2506249,-0.035745285,0.7495379,1.4302804,1.18442,-0.23791148,-0.33964047,1.6908547,2.0025766,0.8501541,-0.32691324,-0.8404851,0.22100747,0.631606,-1.035335,0.52342635,0.7296196,0.9597393,1.155006,-0.83525085,-1.0488157,-0.36034858,-0.270055,1.2913613,0.76258373,0.23485044,0.4541284,0.9021692,-1.0038095,-1.6266338,-1.3029017,1.5787412,0.029263053,0.30940637,-0.46381313,-0.39467087,0.002059523,0.64827794
-0.7438026,-0.16187276,-2.0961351,0.51926494,0.2645192,-0.22129461,0.645812,-0.45997435,-0.80623186,-1.1300143,-0.7096845,0.0098065585,-2.329188,0.39092436,-1.3844267,0.8356321,-1.975719,1.4064376,0.4095326,2.4672728,0.085815735,-1.0732342,1.3842553,-0.5599902,-0.721771,2.0847354,0.84000534,1.5065789,-0.5474568,-0.6547851,0.92796475,-1.4649127,-1.287891,2.3614018,-0.08411522,0.81991154,0.26600215,-1.1628888,-0.36338526,-1.5277425,0.34574032,-2.392111,-1.1328175,0.7977596,0.98794454,0.7549838,0.6368189,-0.73887634,-1.4114707,-0.99750715,0.365175,-0.061208516,0.027732752,-1.881414,-0.5339606,0.60463965,1.0130901,-0.7998194,0.76935923,0.8213732,0.9762858,0.1087558,-0.42711258,1.6731474,-1.6127269,-1.5072421,1.1892481,1.0489182,-0.11332609,-0.7094774,-0.8086566,1.0972959,0.50162435,-1.5691847,-1.0198833,0.7047428,-0.65057117,1.1507044,0.27814984,0.6346024,-2.004208,1.8472924,-1.7607381,-3.346458,1.6165458,-0.318257,1.0382245,-0.63830906,-0.84507626,0.3404565,-0.8046724,0.971498,-2.3851156,1.2880708,1.164439,0.37733042,-0.6580573,0.50751877,-0.815676,0.7301555,1.5028203,0.43476972,-0.5542871,-0.0007425472,1.3297262,-1.6725082,-0.08262925,0.7102367,0.76366806,0.3358328,-0.4643666,1.3382808,0.798931,1.2366776,-1.018526,-1.5689094,-1.0250503,0.6237047,-0.10498616,-1.1203218,-1.3798807,-0.46109852,-0.27036506,0.6461859,0.20098612,-0.38127002,1.1929353,2.343481,1.3259566,1.1717435,0.3705245,-0.61049443,-1.3182644,-0.13498797,0.76897573,-1.8702279,0.8589626,0.21794626,0.12281943,-0.093519524
0.17237797,0.51972544,-0.49538732,0.29381338,1.3786422,1.2724644,0.24763027,0.31436598,0.78411895,-0.19626695,-0.30415937,0.31045544,-0.7654287,1.1996632,-0.0857486,-0.61268353,-0.7262412,0.8166726,-0.30141878,1.3375521,1.0683316,1.6418054,0.30499023,0.89010847,0.01448217,1.6716119,0.26951346,0.5662376,0.085388124,-1.7577195,0.5161669,0.5143076,-0.031378686,-0.19276777,-2.1966786,-0.48777014,0.24417007,0.5105907,0.38403702,-0.6025651,1.1423575,-0.30646068,-0.944735,1.4466078,1.0354217,1.4223481,-0.8142694,0.10932523,-0.11309728,0.28131557,0.77918935,-0.9273264,-1.3018129,-0.020194713,1.014665,0.28059578,0.44369805,-0.87543845,0.6796037,0.2259115,-0.5517006,-0.045780454,-0.83269536,0.8477492,-0.2442455,0.10411706,-0.65936655,0.5538258,-0.62818253,-0.37804872,-0.33765244,0.80995125,-0.15841526,0.09167515,-1.1562197,0.2647867,0.8860322,1.1919678,-0.3355857,-0.21639508,-0.33525768,1.8996482,0.69882864,-0.68803936,-0.120045416,0.11831379,1.0924203,-0.35212347,0.47529858,-0.50183535,1.2753475,0.5331706,-1.0059649,1.0110434,0.09754315,0.38182157,0.36431938,-0.6484584,0.013094991,0.5540408,0.6317202,-0.41664416,0.16738188,-1.1839676,-0.38686988,-1.6372948,0.82989717,0.4753332,1.7857276,-0.21621765,0.22878602,-0.2928997,1.1738338,1.0530996,0.20272535,0.4837827,0.047977448,0.49919665,-0.89639777,-0.9573922,-0.7437822,-0.9081714,1.3251278,0.17137939,-0.2152054,-1.407674,0.55043745,1.1259834,0.6862105,1.0020183,0.7368014,0.28013688,-0.16227403,1.1111637,0.19917218,-1.0644215,0.96380454,1.7633096,0.40549085,-0.495619
-0.37105703,-0.10415354,0.09753663,0.48661584,-0.02045846,0.7595688,1.0174916,1.0985458,0.84256774,-1.0079975,-0.40944692,-0.7945142,-0.8826926,1.2229692,1.5617639,0.018353254,-0.33216453,-0.24287443,-0.06011419,1.7159855,0.007190384,0.18192826,-0.8353807,-1.3500482,-0.8530173,1.7635654,-0.94559133,-1.8189876,-1.3686973,-1.8121895,-0.008369923,-0.6325812,-1.1236106,0.28278053,-1.8366814,-1.307573,-0.42751166,0.062023103,-1.4516623,-0.2867747,0.18658061,-1.0468006,-0.5708678,1.6784796,1.3741857,-0.7529887,-2.0117164,0.7579753,-0.48972762,0.8566103,1.7791342,-0.6248423,-1.3688182,0.39051798,0.3819366,1.2677786,0.47666216,-1.0046738,-0.6767175,-0.39655203,0.48828107,-0.25450623,0.6781835,0.6195677,0.020495921,-0.21389914,-3.162664,-0.42241424,0.23859602,-0.95895445,-1.1757374,1.357098,-2.8022966,-1.2359443,-0.47215915,-0.57586044,-0.5209741,-0.2717858,1.4547615,-2.0258365,1.2595747,0.8273744,1.6648523,-1.1343145,0.81780815,-0.75495565,0.477914,-1.358702,1.0144812,0.82124794,0.42648032,1.9257567,0.12913159,1.3060029,0.30202034,0.57378894,-0.0866811,1.6361217,-0.12970749,0.19142304,2.373918,0.6265815,0.762403,-0.05737295,-0.48919025,-0.96323186,-0.24126956,-1.1103585,2.0781326,-1.3563917,1.0463846,-0.23600256,-0.5270606,1.5232395,0.15800793,0.48872644,0.26915997,1.9838774,0.1732764,0.53167486,1.2701781,-2.4726243,0.076263376,0.156915,-1.0725001,-2.892238,-0.4237446,-0.9308387,0.30008173,-0.01477024,0.7124133,-1.2777772,-0.55680585,2.399797,-0.9247936,-1.0691999,0.18543746,0.55558145,1.654252,0.559986
0.11002035,0.27459958,0.503023,0.79401666,0.8846465,0.91045606,1.2602754,0.032733575,1.5187596,0.9845281,1.3933766,0.6716697,-0.09658385,-0.20937103,-0.22323473,-0.43621418,-0.9143707,0.26119804,-0.78305906,1.3380505,0.057264112,1.2493016,-1.320142,-0.98334837,-0.7633318,0.9226808,-0.7513266,-0.10196531,0.17054705,-0.32952076,0.56680536,0.61078924,0.72214377,0.38812727,-0.7623358,-0.6230146,-0.5739957,-0.1799467,-0.66197896,-0.4052633,-0.44062394,-0.817827,-1.4441614,1.5744312,0.6066279,0.6906135,-1.4117346,1.1561466,-1.2016242,-0.0015835911,-0.20212051,0.59812725,0.8946637,-0.08837563,0.43648863,-1.1613815,-0.2235106,-0.5129494,0.73297584,0.20548753,0.041798223,-2.215628,1.1887438,0.2369942,-0.60939485,0.4659362,0.32256162,-0.6880475,-0.5103407,-0.15323453,-0.72783464,-0.8719958,1.2390409,0.52581835,1.0286653,0.5344269,1.2437212,-0.42952996,0.37599814,0.37059852,-0.35903093,-0.7034937,0.40099996,0.024073388,0.4431324,-1.4818795,0.51570964,0.13303466,1.0526465,0.7233132,1.1775692,-0.43265897,0.96475756,0.2668236,1.8218288,0.5739742,-0.5060705,-0.16205724,0.24018858,-0.94704485,-0.003979355,-2.0740294,0.54048914,0.40886733,0.21272774,-1.3724637,0.004077345,0.042490914,1.309685,-0.017434277,-0.34689218,0.46908474,-0.5905621,2.113654,-0.30831558,-1.1612543,0.3960593,0.41653043,0.107570186,0.33767062,0.25557482,1.1293008,0.8163575,-0.7219417,-1.0130665,-0.2820002,0.33263993,0.83877146,-0.21781603,-0.08907445,-0.41831937,1.0545254,2.2522748,1.4741911,-0.10410789,-1.829584,-0.2604198,0.40496662,1.6541039,-0.74701464
1.1797372,1.7797686,-0.36689216,-1.0810549,-0.87589645,-0.80714226,1.0390908,0.52240837,1.073774,-3.2004974,0.9959866,-1.124031,-2.2439153,-0.6381125,-2.4599135,-0.18179896,0.6561061,-0.5580587,-0.39705253,-0.7401049,0.5978191,0.75371194,1.0670935,-0.84922874,-1.0193577,0.41333535,-1.599013,-1.0389417,-2.8329291,-0.18668972,-0.6019804,-0.032288462,1.7661351,0.036419533,-1.0660665,-0.38467664,-1.4604307,-2.0020576,-0.38435453,0.87369794,-0.82039475,-1.1976331,0.1022349,-0.55418795,-0.16641717,0.91870093,-2.1165981,-0.7226506,-0.9425189,1.5069174,1.0765226,0.530795,1.97508,-1.1651688,-0.30221194,1.241448,0.19494438,-0.8019224,-0.31987524,-1.3982432,0.23779288,0.25272134,0.6527984,2.0397766,0.6845864,-1.5696305,-0.88323206,1.0314333,-0.24650301,-1.1802163,-0.300063,1.0922922,-2.1726003,-1.2063179,0.108244486,-0.69693065,-0.64242107,1.0252922,1.3118867,-0.016777873,1.4211608,1.4752731,-1.2835441,-0.09416975,0.9490686,-3.326077,0.9795741,-0.6941793,-1.0713655,0.84688663,0.56914616,-2.0043018,-3.139087,0.46450374,-0.373014,1.4415375,0.58974445,0.68657243,-0.7139855,2.0665412,-0.1992886,0.62231666,0.4755767,-0.59300953,-0.32194012,0.93870264,-0.62145376,0.026899666,0.362639,0.8490839,-0.018674672,-0.34402096,-0.8260464,-1.7437332,-0.03345418,1.2125758,-0.31305575,1.49104,1.4626532,0.8140609,1.2154542,0.25560015,-0.4748193,0.7952993,0.017563507,1.0100001,-0.3139298,-0.9633318,0.10555078,0.3258617,-0.19108039,-1.6351265,-2.5408902,0.81316024,-2.8540716,0.15205707,-0.74055344,-0.8916956,-0.53209335,0.44168532
0.5093863,-0.2820198,0.8627469,0.49140656,0.5428242,-0.5716996,1.274582,0.891825,-0.120006174,-0.012333149,0.9959878,0.6978039,-0.5429942,1.0877545,-0.6206865,-0.2966172,0.52968556,0.9513989,-0.5423841,0.9853571,1.9631104,0.9694523,0.7577845,0.74552715,-0.48914373,1.0603219,-1.6026597,1.1642398,0.81997544,-0.86282915,-0.63632417,-0.15173502,-0.37302274,-0.21155739,-1.0093584,0.36776415,1.2714698,-0.1416244,-0.90441597,0.6200731,1.0909323,-1.2201607,-0.8690247,0.11378874,-0.29074484,2.0188568,-1.5888461,-0.69936764,0.3860706,0.57315195,0.69479704,-0.032046914,0.7439773,-0.49464267,0.2626853,-0.16563877,0.43410432,-0.34710968,0.9836642,0.68750054,-0.35279962,0.54057866,0.0800892,0.4534337,-0.46429035,-0.83995306,0.056267142,0.44333887,-0.12238859,-0.633284,-0.3162981,-0.4475621,0.929227,0.15746231,-0.58036274,0.9097311,0.4105007,1.1438746,-0.14523104,0.76141787,-0.40666056,1.2484435,0.12177283,-0.8078925,0.80025214,-1.1341677,1.1936986,0.30062613,0.3060756,0.3798396,-0.51119804,0.25551587,-0.44931448,0.9137409,0.9006059,0.07026534,-0.24564144,-0.9060177,-0.14285475,0.5828537,1.0465924,0.38251424,0.6852552,-0.8174216,1.4689233,-1.4512538,0.9984317,0.6002027,1.5612049,0.4334601,-0.092646554,1.4449778,0.900849,0.11430548,0.22715998,0.13271506,0.19865844,0.46176326,-0.4922453,-0.04055658,-1.0483173,0.7184289,0.3021077,0.29643166,0.4357292,-0.017371362,0.035800986,1.0167488,0.6362796,1.2757698,0.73194593,-0.056174055,-0.92015517,0.041906446,0.012684889,-0.96067244,0.15563816,0.7717447,-0.27329677,-0.81349915
1.0207874,-0.19074532,0.7734152,0.7495883,-0.9318489,0.9323704,1.0304198,1.3669772,1.0982808,0.59244406,1.0004671,0.56626046,-0.036085412,1.4063207,0.40558207,0.8057461,0.8613339,1.0726379,0.65535986,0.7541543,-0.58218145,-0.36270422,-0.47076818,-0.6040936,0.0093484,1.6899269,-0.46785063,0.10454078,0.23555256,-1.0996265,-1.6654073,0.36488068,-1.3839101,-0.6641837,-1.70209,-0.6992453,0.76210755,0.4532558,-1.4013007,-0.6350395,0.6625523,-0.2547721,0.81892514,0.44251883,0.7398686,1.256175,-1.1182737,0.293831,0.24159145,0.52737755,0.005819872,-0.9959118,0.60052884,0.46937138,0.06116055,0.5466007,1.6180611,0.45211416,0.23776424,-0.393117,0.48229647,0.5886264,1.1950067,-1.400609,0.32972106,0.3216031,-1.9354787,-0.67325306,0.37352586,-0.9559345,-1.0724423,0.9146715,-0.20035577,0.3340267,-0.027564231,-0.06551172,-0.7016776,0.065641314,-0.18371007,-0.44211277,0.71624047,1.1193216,1.3966311,-0.42564654,-0.50993276,0.43410182,-0.5174232,-0.9711139,0.2696903,0.5185736,-0.53965765,1.977442,0.25837067,1.4261425,-0.5959697,-0.37776768,0.90349156,-0.6765089,0.25769216,0.5775676,0.07962109,0.40759176,0.92811847,0.3887562,0.296331,0.41373682,0.13384554,1.2487506,1.2664816,0.068470515,0.710895,-0.06902078,0.74867547,-0.32119656,-0.15144905,1.3900989,1.9243543,1.8314545,0.5866416,0.77833235,0.57928914,-0.036161304,-0.105156824,0.21722192,-0.39287302,0.22357738,-0.80672,0.4269786,0.735754,0.45896718,1.0423487,-1.4216696,-0.94253856,0.031213135,-1.4383454,-0.16832131,0.84146065,1.3857849,0.1972492,0.8006942
-0.6017296,-0.13322514,-1.9396398,-0.47501743,0.11214931,-1.1552664,-1.8603739,-0.13970697,-1.1015315,-0.39781258,0.4643283,-0.61983204,-0.28975642,-3.015605,2.0202675,0.80418193,-0.47497106,0.35595655,0.9341715,-1.7509676,0.9951736,-1.4101733,1.4511106,0.027492851,-0.73761564,-0.52758783,-1.1202813,0.6123167,-0.13324775,-0.027952835,1.8308226,-0.08590658,0.23677209,1.3607591,-1.3924186,0.7911532,-2.2067077,-2.8865778,1.1193764,-0.29167384,2.6966548,-0.73399085,0.6145863,1.0333432,-0.6836042,1.236327,-0.5367276,0.39789093,-1.4659548,0.13574643,0.9396403,-1.1013478,2.0971699,-0.57573146,-0.05119714,0.3871556,-1.3578529,0.6760479,-1.826042,-0.52241105,0.6042905,-1.0099192,0.016468234,0.5359141,-1.2082119,-0.685382,1.2216599,-0.5907071,-0.12892182,-1.5913233,-1.7062672,1.152514,-1.2631063,-0.4495067,-0.6264523,0.86089784,-1.481667,1.7503194,-0.23513398,1.1740366,-0.4269454,-1.7350214,-1.0520141,1.0938448,-0.44156823,-2.1698346,0.652123,1.0629978,0.6030076,0.59392947,-0.2745958,-0.8280312,-1.6121359,0.57021135,0.9411471,0.21234204,0.1677832,1.5716764,-0.60246515,-0.90859085,0.013805747,-0.35143346,-0.072501406,-0.38977087,0.8763743,-0.56296396,0.7578876,1.8476026,-1.4445379,-0.49451396,0.5776814,-1.5050365,-0.31095707,-0.6453542,-0.051734217,0.5490995,-1.149087,0.85817355,0.22826195,2.474864,0.7640892,2.5648801,0.5863107,-1.2003385,-0.89144266,1.00058,2.1905131,0.28656557,1.1317098,-0.7193538,-0.7039979,-1.7298094,0.5598568,1.6062822,1.5276363,0.30943015,-1.5454007,0.99821925,0.042880863,0.9688256
-0.8268941,0.19340903,0.55385,-1.1713591,0.35199624,0.5803399,1.9195898,0.02867654,1.1617615,0.4905414,1.877714,0.6328907,-0.2762978,-0.5945364,0.5843565,-0.8306388,0.72923064,0.05932702,1.2420448,2.5598235,1.3551971,-0.26626998,-0.11112514,-0.09180884,0.102253385,1.2356569,-0.5488694,0.25148132,0.66233724,-1.360476,1.3732198,0.1306706,0.6344961,-0.8130615,-0.63221484,1.698512,-0.83676887,-1.2845185,1.3679863,0.13722539,-0.12506585,0.2424544,0.52396524,0.6407333,-0.6795067,1.7355528,-2.22118,0.73381793,-0.3498501,0.65146226,-0.020790279,-0.49500227,0.5860835,-1.1901088,-0.26564038,-0.2592557,0.059000865,1.0245055,0.8878998,1.3277547,-0.4712396,-1.0490892,0.61212236,-1.2612274,-0.2194979,1.2475079,0.24043411,0.26579413,0.9273194,-1.6289843,0.02608104,0.37816623,-0.14508718,2.1497993,0.4623263,0.87365687,0.20163123,-0.07377693,0.22869126,0.1784321,-0.69963014,-1.0625978,0.104860775,0.83538413,0.09153278,-1.8597851,0.701972,1.0378848,-0.12964703,0.1671502,0.2304845,0.7836247,0.6251667,1.6198455,1.7312034,-0.31731537,0.54410064,0.24296051,0.8530581,-1.1010457,0.5195119,-0.9999057,1.5294528,0.10249883,-0.2771949,-0.84383184,2.1534178,1.0495853,1.1765625,-1.1237113,-0.1635397,-0.30936432,0.17612237,-0.5579509,0.26845267,0.1795235,-0.81137073,0.36684653,-0.96813995,0.50325716,-0.79587215,1.2749861,0.45924938,-0.21673572,-2.4726653,0.94727784,0.2539438,1.3344594,-0.40246883,0.6945621,-0.013676263,-0.49917266,1.2089238,0.01575061,-0.4006592,-1.8867172,0.6691549,2.006799,-0.05405751,0.027724147
-0.785478,-1.5144562,0.0043641906,0.8245489,-1.3312224,0.6401113,1.00726,-0.1475243,0.4583838,-0.567396,1.2434916,-0.12862542,-0.7371386,-0.5748753,0.18574421,0.049589537,1.1446898,1.6314892,0.1866285,1.4038051,0.3676916,-0.044609338,-0.056195468,0.07483615,0.50997317,0.31529722,-0.56633085,0.65913236,0.90209186,-0.28517836,1.5635163,-0.01904437,-0.8212603,0.5778674,-0.13051143,-0.58538204,-0.2510185,0.4783431,-0.9754684,-1.4932758,1.1107445,-0.2034841,-0.37599865,0.16318205,0.014087431,1.3569126,-0.41694957,0.12106088,0.16037077,-0.4073527,1.2374649,-0.55512184,1.5139016,0.025862344,0.02520752,-0.13846028,-0.16677174,0.25069776,0.15489705,0.64405954,1.6800246,-0.18348251,1.8858558,-0.8069474,-1.2838368,1.1491256,0.24453467,0.089046046,0.11753687,-1.3628415,-1.0865943,2.2352808,-0.051269054,0.5454771,0.9457135,0.012007996,1.5661192,0.8694954,-0.34675735,0.10046819,-0.8415907,-0.8342844,-0.54038393,0.69695127,1.5142273,-1.6969721,-0.7606924,0.732619,0.8674096,0.683327,-0.89821106,0.8227597,-0.36607718,2.02238,1.1379734,-0.29804787,0.8852922,-0.558348,1.619065,-1.7638229,0.08269276,0.111420736,0.9434163,1.6391832,1.7316929,0.5606326,0.4407381,0.46959984,-0.8718029,0.2531531,0.8908697,-0.4010871,1.5455523,1.8784028,0.37894344,-1.1912123,-0.37414378,0.7307267,0.47150537,0.4634932,0.19096331,0.81439304,0.4268937,-0.76511496,-1.8850905,0.5968334,0.23079214,1.292697,0.9986359,0.42462447,-2.06717,-1.7272516,0.71738666,-0.22766437,-1.1815974,-0.30840746,0.23464334,1.3446655,-0.15825692,1.2973335
-0.9772048,0.26572117,1.1101379,1.1179037,0.15278156,-0.08785273,1.0007383,-0.26574582,-0.37030858,-0.53154415,0.3787511,0.8151188,1.1462786,-2.1845155,1.3202151,-0.09330224,0.25361243,0.48770994,0.7228738,-0.74836904,0.7105614,-0.35933733,1.2538866,-0.10891648,-0.6515442,1.4833587,-1.0611866,-0.44107118,-2.0850728,-1.0046955,0.060801223,-0.44206506,-1.6168582,0.29815742,-0.74697363,0.042699758,-0.019897895,0.06937419,-1.0073221,-0.73876226,1.7685189,-1.670706,-0.59974205,-0.030062795,0.23237786,0.16834751,-0.9313948,0.42867744,-0.20604101,0.65450853,0.99759734,-1.0678179,0.6435623,0.5839489,0.029698387,1.4695073,-1.1711526,-0.47179055,0.21839988,-0.06987932,-0.72785836,0.10737637,1.5366402,-0.71804386,-0.981506,0.9869813,-0.7680489,0.70091945,0.38003808,-1.7323681,-0.75564075,1.1157664,-0.20392078,1.1108484,0.7287664,0.63232225,-1.3664836,0.97662383,0.5248089,0.41546038,0.793416,2.0767906,-0.69474447,0.26330477,0.3941201,-0.6443894,0.47056225,-1.7226473,-0.32613018,0.6591246,0.59013414,0.87166214,0.13883859,0.04561238,0.12811315,0.549285,0.052516162,1.2886571,-1.1179924,0.32524747,1.3470182,1.9973271,1.6886353,-0.1201343,-0.1935761,0.47400168,-0.7927803,0.7305668,0.40369862,-1.2503642,0.5222816,0.20453596,0.14715885,-0.29591852,-0.46874568,0.17383583,-0.76326126,1.6957936,0.9704473,1.6465793,-0.051570103,0.82686853,0.98858196,-0.83021206,0.952749,-1.5481268,0.13139497,-0.88544655,0.8791274,-0.56753993,0.44093704,-1.7213644,0.81314486,1.7863116,0.054832194,-0.2553319,0.30385563,-0.2121596,0.54342705,0.88848907
