0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.23898613092363616,0.0344245308905129,-0.01963465358055739,-0.043834518366339476,0.006292288681102679,0.01100988774732996,-0.006225671478168633,0.002107774115745707,0.011672004821454857,-0.007132684135473436,0.005910059312941587,0.009888861987265313,0.007579414666443503,-0.0020247019348026457,-0.006455197051996871,0.008209454869174706,0.0053827019506338305,0.004267105214867704,0.008021554849572399,0.0020884180121698054,-0.0006116179554896809,0.0023403356914503365,-0.0005967082432862654,-0.0022349266113231786,-0.002691485897526522,0.001398127970640203,0.003465461704055296,0.002838446307116662,-0.0028521576858692413,0.0008777207953512361
-0.15198167144300284,0.07596943672093497,0.02017919655367179,0.020397124437923946,-0.022691838492516814,-0.01202199880409305,0.01909000848987428,-0.008609485556133768,0.0004360188623407894,0.031140149764362583,-0.009736138212948725,0.009940717289007549,-0.008225785468475194,-0.013654233980836287,-0.01803106623284273,-0.00448164753944301,0.004964254398541229,-0.008065382159019677,0.00015446198895125517,-0.0003844405883060978,-0.0005188917632974245,0.004051765134318602,0.00043196920358047733,0.0020167015291909516,-0.005376759751698317,-0.0009172684491390762,-0.0014896859601283678,-0.00606059204051908,0.0064958511306654875,0.00615084575168968
0.3513085404402671,0.005735173020639001,-0.034855687264866674,-0.027304482276128018,0.0035333977636330303,-0.010522259523195155,0.016100656926996446,0.014198719582596865,0.004443693285668219,-0.017298009265412542,-0.01255173363258648,-0.004925344063444548,0.0046587273861971035,0.0045221752434750125,-0.009466721645374923,-0.013091325091142447,0.011555011910613748,0.004558852053096221,0.004970489936795051,-0.007106403829284211,0.005069933994143447,0.005128464503071926,-0.006316849526244406,0.0032803413009282107,0.0012751131297836572,-0.007324783458038182,0.006986332962303183,-0.007387255573176186,-0.005971011860942582,0.002693347588378618
-0.056229753232194576,-0.1123912932635645,0.06518813535101266,0.03755208629793725,0.016565569140076175,0.007666743620730576,-0.005268560375836428,-0.012828693046406776,0.026708425430834258,0.0014492334323833362,-0.0023177746002456105,-0.01331883191321722,0.0008101811787030893,0.0025976239755477345,-0.01908104602554241,-0.0058142254720778865,0.013334144744891849,0.0064992278689807136,-0.0057233425747795,-0.002650702053785169,0.0011428018216255846,-0.0010797741709004036,-0.006853407780421938,-0.005996582566096797,-0.0054055385325551975,-0.004208806642102459,0.0038042442424725932,0.007138634425146853,-0.004618468147326771,-0.0016529521488783546
0.053058634609223165,-0.10892557467108777,0.070789795834488,-0.009705154455935321,-0.05894012255801906,0.008312896359215378,0.01626347637600378,0.00501137417662356,-0.016223037322543963,-0.004224519567981587,-0.026568716598963118,0.009485997606335476,0.013978851092033848,-0.005416483020694598,-0.001433906998186194,0.005846620860192499,-0.008242933473122471,0.0037291502646672175,-0.004225367617234699,0.0004323592300131663,-0.0017390943687315059,0.013402942884426937,-0.0017758367155566437,-0.011680714264618282,0.0035202077256612924,-0.001321481906212305,-3.2234748237195906e-05,-0.0036916669826541487,0.0034867075632514896,-0.002192111495826631
-0.23305630530819518,0.032933461696360064,-0.017494008238745775,-0.02523186861501538,0.014009007218657714,-0.011966552974611364,0.01569204228107795,-0.0004755942082609152,-0.0129787383780838,0.006760093473093389,-0.003585610907183601,0.01128344005546778,-0.0009951698031362946,-0.00641804221369184,-0.005677529629234637,-0.00277598727441583,0.00499564009254526,-0.0016192271625556798,-0.005723699546206483,0.0028050112147966545,0.003354151294645476,0.0041268760132011735,0.0021335652187223545,-0.004498028029427298,0.00624870624110254,-0.0029458685468133107,0.00016661048105437294,0.006304528200820732,0.00043873858722063116,0.0025753256614220576
-0.15681643187633165,-0.11851161541940149,0.019421506889866342,-0.004463215935015831,0.026198055645155587,0.02230696835915816,-0.008711870756813367,-0.025497875272545004,-0.0020067723167186053,-0.0031306596121466715,-0.002044720049314197,-0.02598047212720493,-0.0036913803404160055,0.008982621561903447,0.0005861386895350976,-0.005205537153156134,0.005813804511745929,0.005331970946120521,-0.007926457835034621,0.006488337582992407,-0.002545147002969717,-0.001166545376958651,-0.004363017308799021,-0.004228039361454799,-0.0005834002758245334,-0.0006473556121903257,-0.0005768499557876822,0.004499339710946765,0.00028483420122494993,-0.001375212560687699
-0.1815550841579007,0.05016869187113441,-0.013243823685200686,0.007513505445476692,-0.004754013750670595,-0.007068796592447965,-0.012653134392666689,-0.0037216018398869705,0.009940954988979872,0.002564565243326587,-0.015620700643031072,0.0009657208328489497,0.007901845665049867,0.0033258764173205906,0.0009867175091672225,0.001624392596165636,-0.02001705066221851,-0.00476024496963198,0.007052303604165252,0.009114367599861804,-0.003588550280462126,-0.011938937129751198,0.00011846546218697666,-0.002705681195076418,-0.0013376298118744276,0.005353267243643848,-0.006091922657270023,0.003101684371810655,0.0031788445563347423,-0.006979779390174414
-0.19668791531020857,0.04782584077834038,-0.010624352045797446,-0.0021352448008873973,3.476788276767476e-05,-0.009428986766191985,0.006024132458901791,-0.00439680486453502,0.0016008517209935554,0.013251652116296815,-0.02133643709921822,0.008056656737925938,-0.005069636376762416,-0.0055439391546825674,-0.005917165097765953,0.009981548805017575,-0.0006366977436270673,-0.009686360296714146,-0.0001990026248231219,-0.0025637288487417044,0.0031357780404697717,0.0013396719497280147,-0.0033329908726660667,0.0015067201296754115,-0.00238493546981952,-0.005690876807343882,-0.008436876580811473,-0.0008809560727034296,0.0004993269064951913,-0.002122791673980491
-0.19700163573298898,0.043749782204191554,-0.019967717578878472,-0.0008717665800700995,-0.0009742962084940211,-0.00830508261857101,-0.01614075608057817,-0.013327228623600442,0.0038748225769888495,0.01364903401812252,0.009404663850377816,0.005866867226872148,-0.0026593522147886016,-0.004929044696529861,-0.010962317530947657,-0.004569025819194417,-0.010482493450302298,-0.0036019940224958566,-0.007283264033322323,-0.004976812058485755,0.00387077368445377,-0.0038065119711375266,-0.00025624173320532733,0.003143249076600173,-0.008040669105351977,-0.007849985790728571,-0.0029669564121613924,-0.003923599846865285,0.0004997627556663251,-0.0031371918773821085
-0.08036161013567009,-0.005543262320391846,0.006083038295836541,0.05551517288744168,0.008925623664450226,-0.0041090041052939865,0.03739245827037095,-0.011653169514872743,0.0006199109314001255,-0.008469074399408232,-0.019432910959622865,-0.004920035300440395,0.008781644685476089,-0.005988838334037276,0.00746998629421971,-0.012718096928577552,0.012247184954235364,-0.008868049842201575,0.0041821492792264445,0.0028637657271450645,-0.014755218786453887,-0.0019719289479465554,0.004560316982193325,-0.002621285410802901,0.006527067132393052,-0.005501418140571572,-0.007376264030625549,-0.001251841836793374,0.011350242091929395,0.013448927779746758
0.347051319140083,0.0014457673712984975,-0.06783630172094676,0.003815258700200694,0.024741212948334246,0.006372752883292002,0.0005485607694822378,0.02154480820182524,-0.0041099066762552705,-0.012086562418020518,0.002221501300412127,-2.2009047634578298e-05,-0.004896904582665278,0.014509090203390687,-0.023670099701424543,0.010566705058892631,-0.009175471233220182,0.002461897993309062,-0.0072393436568604416,0.007184701111745386,-0.00029647682081496244,-0.0019692292693611175,-0.006760488422237797,-0.0033182128805982983,0.0018571969712691471,0.004759472320572769,0.0017049929958583684,-0.0037958052356646065,0.009175360267463923,-0.0010046811312941653
-0.053349869227708506,0.09586302001163859,-0.0034239626877907406,0.05309791142737073,-0.05118824497770469,-0.0026931020447351515,-0.016286621381683585,-0.011754147146681177,-0.007072241029119898,0.00792504262707476,-0.021549041698357852,-0.009617406065651618,0.004395856539467084,0.008512395339445944,0.006061257547987471,0.005239017362206521,0.0072582897941107965,0.010450333399897961,-0.006991554355926394,-0.003011428541488829,-0.002890815585288838,-0.00167894337998626,-0.012663426184441178,-0.0059129407264845715,0.0036382677380462974,0.01030530985808373,0.003179655205476146,-0.0011636456763047208,-0.00477549627985084,-0.0017415042112808802
-0.18754283023346016,-0.07692984926455744,0.03201082171660995,-0.04389344265317021,-0.0080193030066945,0.02678873422167058,-0.015439226395118816,0.017499423382029287,-0.022732665429752236,-0.006248026087792021,0.011582849674693925,-0.015543456548175814,0.005408006327945677,-7.079068934870127e-05,-0.0036887777146232844,0.002353125569036449,-0.0017348539981615185,-0.0027616520274981594,-0.002414785604182885,0.0016903490160010766,-0.00165357537531105,0.0015870644366439669,-0.003056436535229437,-0.00023004610023109754,0.0026116295843575665,-0.0003130341704960665,0.007087407207413187,0.0019029545345121844,-0.003128466763376186,0.006411112539556063
-0.18745940384068333,0.06485331514063325,0.03823715650849877,0.01106346118023634,0.003495729031977931,-0.01552613818433419,-0.00618291547342586,0.019268094967341505,0.034856618894082085,0.018736741562915212,0.010313596968163856,-0.0013815339430376568,0.008682789353185906,-0.003944109061976497,-0.0031172630220435804,0.0063575700809960145,0.004420237548737952,-0.009533178817743218,0.004159629742983048,-0.004116292208442704,0.0008649342608067148,-0.007989696849829316,0.00422153329173018,-0.005216722283836045,-0.0012660554324217114,0.0005232551062852462,-0.005317806510916782,0.005550688398820569,-0.0042347535468451785,-0.00027592873775671736
0.40805284429875355,0.06486666222561618,0.06206172226454553,-0.05666480975094168,0.0007346867274775983,-0.0068653534250148335,-0.007445794025006789,-0.03847985951465768,0.012463045839959145,0.03479133543439021,-0.0007617277325258049,-0.01228850255453453,-0.002897053326044971,-0.004246019220690308,0.024359937880383035,0.0022868947357148834,-0.009648583205140115,0.0029346254134342584,-0.002132522780105036,-0.0034718282781873626,-0.010396380211061948,0.0008951488237443205,0.004317606596506797,-0.009600090545055097,0.007426993298204632,0.013741364512271816,0.004204439341920953,-0.00027826891409807596,0.0026109668358546565,-0.0018844320083353837
0.3341061884055015,-0.003566955835876456,-0.02579807028535885,-0.030150407951527562,-0.012847145305899919,-0.016322580979909886,0.022748892900149892,-0.012134609982229245,-0.0004998568347249925,0.0244123257910506,0.0033194968918833366,0.0018181312722255387,-0.012511432467973429,-0.008339282874896667,-0.008213909093667864,-0.01184658632605541,0.006680674546620492,-0.004315501868234856,0.0034452980686867944,-0.0004734364030262802,0.008370084092097309,0.006649718855583237,0.01256665058568087,-0.005489741584283033,-0.0056338517715668335,-0.0004375556680468338,0.006282343261992721,0.010749353000832464,-0.0012707449889815664,0.003731700828935674
0.3336151732041354,-0.008339849235773284,-0.028487284573611625,-0.05821851343883016,-0.03566221941765956,-0.030242830576697664,-0.0060694389826376855,-0.0061134746055422785,0.008280700567920213,-0.01299064527184801,0.001628637345378271,-0.013142855530037882,-0.005319137484663786,0.0027023381316086783,0.0021345158242291147,-0.004385323325631448,0.01257719626108833,0.013596332174813893,0.005133220507097644,-0.0041619531315617055,0.003098238312963337,-0.010318585459348524,0.011025909944732617,-0.00394271463355389,-0.0011748988316784158,-0.003864787692743866,-0.0034253829843387492,-0.004881182411829248,0.003167547872798983,-0.005929230312748891
0.1112175211951469,-0.1675039951277235,-0.007880880804586201,0.0231874704970972,-0.00498136489925435,-0.03295830518531562,-0.004402807629328321,-0.0013767728496748997,-0.02484345864391079,0.02067648084230012,-0.003628901638724019,0.025711428932458362,0.006180268765986061,0.004943232987176173,0.01957701100952411,0.007017637425619234,-0.004945756922814651,0.007522762500918142,-0.008343690160731035,0.008349008162528797,0.00788711526618589,-0.0002823760302017212,0.008216443167953029,0.012357397470415999,-0.004897447184311774,0.008571544358838695,-0.0067815447340056545,-0.003931945543657236,-0.006185814423934621,-0.006294291465891811
0.21090391570025677,-0.0692127300605884,0.07758863726301139,0.0006321797579978076,-0.05083651082617229,-0.00908637031519392,-0.022252366754713624,0.010752503484127818,-0.01694194731249877,-0.023261387424969127,0.025370616180359008,0.02081489551550652,0.01709893007384372,0.009185559850352113,0.008763544063609165,-0.00505142394694787,-0.012031367113417013,0.00377863130211377,-0.006534718185052488,-0.01424237538913035,-0.006221923767811349,-0.007616361282207078,0.0034595099172081228,0.0013759579975882346,-0.0039244158048709,-0.005323102941473016,0.004825052270888717,0.0008100937117476663,0.005224259938187626,-0.0026837966721180487
0.39021068672089826,0.051286248066310255,0.06756469659186723,-0.04163527160056299,0.006507826223075776,-0.04405643382734361,-0.01396419166037526,-0.015394442138148985,0.0036505644597767577,0.009274725735175543,-0.0020308837624696562,-0.006646768301911568,-0.0071780799477103195,-0.010706561819834587,0.015093010109213692,-0.00431987507073589,-0.010835945542750115,0.0037900396181187778,0.005085043965898996,0.009866856261998364,-0.014801042765481403,-0.00010093382393030963,0.004070303428775758,0.003252029828451295,0.006719248301284126,0.007388036554768052,0.009515546835656946,0.008890343795036663,-0.00808121565225372,0.0024736475831008205
-0.2263306381057044,0.03284070455002732,-0.03510224899064493,-0.04027384935986833,-0.0022225716526756327,0.016020703694963404,-0.0045291348306222305,-0.009417537173399876,0.0019009501050086571,-0.014785401499592656,0.008452849032484944,0.00916886732193417,-0.005034272687249698,0.004751744697771107,0.0002822501820782419,0.0012335037120722234,-0.0009523307908033566,0.002764350918863386,-0.002724101106582813,0.0023892004051160034,-0.0016481736370613383,0.0034407461985996256,-0.0034549259353738324,0.0021719638892114318,-0.001241285750343143,-0.0016275348670075403,0.0038118650770745544,0.0028476028807033894,-0.00221385226114131,-0.0017375766015657536
0.08174830333345422,-0.13258476703490443,0.06474489320346145,0.004373179745891948,-0.03465604034397462,-0.020752264313565468,-0.003086859671595772,0.013025500165325504,-0.007761060564955904,0.006886515380854638,0.002497005325685499,0.019517192151423907,-0.009011413713098182,-0.007155736500588853,0.007587207579082083,-0.01807742882128539,-0.007678654657602312,0.01926855846737629,-0.010513009875310845,0.008944423644693344,0.0008165078502000081,0.004284328838611857,0.00986282176589793,0.006528283625008527,-0.0017911085997198582,0.0020078977094972325,0.0009861038280975878,-0.000785035337941331,0.0007281179489123764,0.011954038781177585
-0.18160709156419383,-0.07142636100358654,0.05218197254080911,-0.020112213356017487,0.0075741324791726294,0.0013339180314367355,-0.003512912264274997,0.03129839914094871,-0.02193449815125339,0.0075815838432883855,-0.0019150897596653155,-0.01755945965463585,-0.0024307182207379176,-5.127921108353575e-06,0.0014221145392874681,0.000841849319410995,0.009293810620816365,0.009344043002955061,-0.0010282454666147999,-0.0046266802527551425,0.003453699284494966,-0.007396526860430966,0.0008004339338927237,0.004088543167597543,-0.001425757021211523,-0.002499419712360119,0.0056263727096905886,-0.0034746894448063792,-0.001098964513031971,-0.005019657481054997
-0.08679276544890537,-0.08946947034015765,0.07834120651379263,-0.038945986315156944,-0.05142504627883881,0.03052749657084777,0.01137596752554688,0.023674910664619554,-0.013056278640996045,-0.0050154369039343135,0.000638015295199887,-0.009314376353060566,0.01388291645188047,-0.009090603228978337,-0.009831626204957483,-0.0004712428676360104,0.0033744098886523506,-0.008383014290249768,0.00018663168902192077,0.006050564294773,-0.008492659827154992,0.0036284398218558627,-0.0036765760785643434,-0.00010261895065468464,0.00618632905192027,-0.004707909546709519,0.0020395855338466674,0.0008189642098198561,0.0009918298472512148,0.0007955605104119883
-0.25591494727313935,0.02131907935968356,-0.03397931636884922,-0.04568583124799027,0.02460115731781524,0.001891452920052344,-0.004652278759393954,-0.0006656625260420889,-0.001649544855925413,-0.0012461374118092775,-0.010376458130028996,0.009315388480351275,-0.00039562734861713815,0.00011694405694805793,0.009413971048750759,0.0035102771052991197,0.004623559406595346,-0.004677409539445874,-0.0012241586764475823,-0.0006575099351100407,0.002582630491592227,-0.0034936017692010625,0.001008351404799274,0.0008123883839862371,-0.001265291929021764,-6.729231897937361e-05,-0.0035679811635708977,-0.0003495227492843936,0.0051065080497041055,-0.0075159238153201585
-0.21867199168927096,0.028596910986722058,-0.04056620076074154,-0.026484668405077762,0.0033817720112215314,0.0067130787889053785,-0.01885534470337819,-0.011171289652465277,0.0023974713017235628,-0.006825306505383574,-0.010747741779449692,0.009919284275693626,0.006848148448204639,-0.006524214313033666,-0.010069165068661751,0.0074383071250400485,-0.0007990055182769239,-0.0031658485409205806,-0.0026016974947848147,2.4389323798602368e-05,0.006842149600825373,0.007799964802972049,-0.0001693392210124302,-0.0044428717932223395,-0.003883943988139912,-0.0020157101636565397,0.0037762610247535832,0.0006773512081958591,-0.002887296854006931,-3.331620626483958e-05
0.2988521891183873,-0.03895421817249206,0.09127832436417326,-0.004382149760377306,-0.02557356455409745,-0.009322887421076438,-0.022372974413791595,0.005856711237847315,-0.01841657639151668,-0.024315686137515155,0.0003749537247069785,0.032735617461752346,0.017027873286330635,0.009820705133337123,-0.005705083330817511,0.005764456658905706,-0.007706581964901925,0.004774641486483689,0.00780382061164029,-0.016191914522619956,-0.0016927374468373032,0.004190775658294377,0.005412290240865246,0.0009593614450298673,0.0035350506270383623,-0.002928727062441218,-0.006673102573425576,-0.0006484343170245008,0.005707069198120867,0.005605646696767421
-0.1641368878136683,-0.08270294647447346,0.055426132259689155,-0.036363169601449336,-0.016031048860094512,0.020558055528052687,0.0028842252733322785,0.02497918863150059,-0.02538154363494871,0.011806096915901622,-0.021191729101739106,-0.01599996246291872,-0.0027267457159166645,-0.000660579034177297,-0.009482549206391732,0.0005237991676717199,-0.01164167209137376,0.0016595005380914383,-0.0007710801593827227,0.005576184388848803,0.0016399206532456791,-0.0009156720682138318,0.0013906562095551852,-0.0020524897619061968,0.0017464843974875062,0.00014481778984235392,-0.003519603294818683,0.001327177250751779,0.002463168012183975,-0.008469439070880927
