0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.3580495532107682,0.0005475587400814356,-0.043511606031966875,-0.022648986543783788,0.0036325696212199114,-0.038384265569248094,-0.007438784066800772,-0.0068022364503257035,-0.005286388550129106,0.022625948061412132,0.005658584415836009,-0.012592038023864856,-0.01435569377310147,0.00931961554113677,-0.0012129991335052064,0.006477085088098284,-0.0022348209346389905,0.0092917683149549,-0.005000320286254811,0.004786600445716849,-0.00401786257942899,0.0012573904231943033,-0.00844116647200477,-0.0054985512496532945,0.0002514635004514556,-0.00591426668566126,-0.008469360274863532,0.007879230807070833,0.009500520101297986,-0.005676325580937618
0.387315075386262,0.056808305111967806,0.07389610108373408,-0.058380673526394325,-0.01270336920654626,-0.015465290790806769,-0.0012494384408609704,0.0024171554237296397,0.02699028141480063,-0.002008025212035048,-0.008653265557709983,-0.0026528429206146087,0.011734586206549227,-0.017504641914025856,-0.0014222717328420263,0.008550275954161357,-0.017541678515587168,-0.00958034816690396,-0.00044687107895836697,-0.014528284171625785,0.0005803748762070961,0.005776186539994061,0.00045459099770066606,0.0034094079297262558,0.00022123065216941615,0.010792863643674535,-0.0036321142055002033,-0.0011206499075532043,0.00479703648572669,-0.009789654888927204
0.33904749740864754,0.0007763889074527933,-0.04150650756505197,0.01048367842190627,0.02580262910414103,-0.003421278581677077,0.015504562875558453,-0.011643351879349015,-0.009603486651339529,-0.011354378123966198,0.010209601809501118,-0.00046511761358605254,-0.014794654816627307,0.013445919041669769,0.007987963823506503,-0.018862823342984676,-0.0057877419130804774,-0.001182116461119483,0.0006707662423492567,0.0018389605882036632,-0.008781705181495656,0.00521757985677662,0.010447658770832063,0.0027232665235922063,-0.012483098888516751,-0.006478880658660815,-0.005209395007565903,-0.0009030011536821568,-0.0024240786999057437,0.00047946479450332557
0.0135396621568773,-0.08295519076634314,0.031758465189716104,0.05061479029153105,0.02343572994863632,0.0019222581749134449,0.021221518967402445,0.008260779694919883,0.01891420929388538,0.013731099580362973,-0.020495292150783242,0.011070086607695151,-0.0061587392440529696,-0.014214442843166529,0.009737662034793457,0.010069127395942006,0.003327736422306313,-0.01905146818754045,0.002388442689575254,-0.012326892022685077,-0.00037190461707652025,0.003727663675059561,0.0008097860727546661,0.009904819899726362,-0.004592846516295029,0.014753021163755153,-0.0068284270559793745,-0.0024796762635807667,-0.003614857076113953,-0.003160397444287167
0.33163975356609404,0.0003341477826927742,-0.052037834417175965,0.0015415642546740128,0.014470612991803276,-0.01734244346960076,0.0025149511046830566,0.022560261354510513,-0.026655072138928884,0.009882241602511752,-0.007013994435334763,-0.0033354264378158767,-0.010843828697683652,0.01007565497485201,0.008082878526274158,0.012057869508027496,0.007376839133153211,-0.012845134911524298,-0.020112868908806616,-2.21404210013813e-05,-0.003998068754036001,-0.005793214496140196,-0.005748467836251127,0.003287616536919671,0.00124515906984792,-0.00652334168915043,-0.007842569494426563,-0.004742258386256834,-0.004619921864486333,0.001083221734388958
-0.23150914188800306,-0.03979205490388038,0.004679142284390248,-0.036574145360656285,0.02102244032547646,-0.0076116382173492415,-0.0056556348613318016,-0.0071007317468544506,-0.027443900846416354,-0.0021493236341964712,0.0026829591630496315,-0.009943498279991095,0.004564603893642318,0.0003544043662031409,0.0008846840169676846,0.01146032132235424,0.007949850658327682,0.004252673214754825,-0.0002788491175391418,-0.007193652919126564,-0.0007284201906556797,0.002252892357327078,0.00906189788523516,-0.0001354437076648419,0.011349856414793677,0.0009687081826081371,0.0004495994083443338,-0.002031656721839659,0.0038408928079456265,-0.00040922739515815144
-0.10499197093619138,-0.08341210212029643,-0.0023247686619794253,0.031104939297190794,0.03212312459164546,0.01567062006346031,-0.02107217660720951,0.03455927555249527,0.017654201963415647,-0.008402798044884372,0.002354934137790282,-0.013370412959098518,0.005799284483211082,-0.003064026127921409,0.0057186451870372725,-0.010379398976948707,0.002964472592630675,-0.009070080108431775,0.007775291917036766,-0.0017163867209571855,-0.004640375390893004,0.0010877175938520099,-0.005430364056370949,0.003684103406685972,-0.0024764443137869434,-0.00636551343966568,0.002983003089556805,0.011475492899829177,0.003112449541204769,-0.0017328685212786756
-0.21520505828107794,0.0364124665148182,-0.027388603311991156,-0.008107103919643022,0.015364463979256913,-0.02557662351959421,-0.011461791953703813,-0.0004465026235821069,-0.00395127724305904,0.00625122937670892,0.013155838863135398,-0.0006179625551973568,0.009392535192943237,0.008224154222211774,-0.0017591237270804473,0.006533503373527989,-0.010575383581779271,-0.0024884176219402516,0.0008219292202250176,0.0025204369938887547,0.011065903335864298,0.008751428552118511,-0.003683267587461421,0.0011026575293384335,-0.00010411623648110295,-0.002734257001314214,0.0020205028184004,-0.0005803827346517339,-0.001128106230595046,0.0068448913101964255
0.12233240024872352,-0.1468833232962764,0.03537141984000015,-0.008872092345812401,-0.04687981648636947,-0.025736575573804665,0.0005405832776799997,-0.01642524809213898,0.0013256640246878985,0.005867861300295159,0.02585329207913792,0.017581260001520296,0.025032842175744217,0.01846644141270261,-0.007742052156637739,-0.007274630257243673,9.733882619170627e-05,0.008151551668060775,0.0007961629071473952,0.009793979366009824,-0.005060190721131684,0.0002463006877723636,0.003070472032559961,-0.0064669851540537565,0.003716946783003752,0.006072364332525463,0.0012947195621187213,0.00506335564917006,0.002318536274928525,-0.006242979813988875
0.37274715755294585,0.015960145754158356,-0.027971988987937742,-0.027562292314510732,0.002847801328711829,-0.0316678407668617,-0.016407518255253085,0.006969014070967153,-0.008193930592663134,0.0008023435381997378,0.008863960448556946,-0.013790714090956278,-0.008495711795413564,0.016074515290795788,0.002915789565535367,0.010447437048285546,0.01390410611729187,-0.0019430448433475436,0.0014931326381926206,0.006199515658426676,-0.007121016397842618,-0.0028026160658732157,-0.005866840462460476,-0.0006415248469153316,0.00024418870475493686,0.01262433022886343,-0.0031131445313607666,0.0005394450050758033,-0.0008064321627726817,0.0007813984424067203
-0.1999436476333902,0.06105052387910412,0.020215660966566434,0.0022386998757893614,0.013901654439643278,-0.028019309863434746,0.03368939590262308,-0.0017896269487161743,-0.000570656003787611,-0.011010504297999246,-0.00892148124635945,0.004070478512557905,-0.005505602299816059,-0.004325673191021922,0.005320498256866864,0.00888441053059773,-0.005452522188386905,-0.004296843175527742,0.00024696562412218935,-0.005399170650655113,0.006299826713971078,-0.002994333767279303,0.0016340090944322817,-0.007155968001826656,-0.0016805221744855823,-0.00041404741630906216,0.003138636990481094,-0.0036371934363569084,0.0016476074015532405,-0.004374720046477549
-0.22452038028178878,0.04433957639916744,-0.004816115401362578,-0.01964424283986902,0.009250203257123467,-0.0060771489721207295,0.004356233034248596,0.015599606844313205,-0.00583022186202493,-0.004646463123961891,0.003003498071283258,0.004272405175297564,-0.00163483967540793,0.0018906004112113806,0.0007731570132402645,0.013910484069445827,-0.0023350698834435782,0.002026599145499321,-0.011856041525453205,0.0015920633681363176,0.002814674307173186,-0.001059967769775986,-0.00539901394415736,-0.003160992251873392,-0.007164219277025822,-0.00011354338541904322,0.005052370161361824,-0.004002189349138085,-0.004356230848983533,-1.558183462181321e-05
0.11244223301436314,0.09127120828852134,-0.017376346657097797,0.09936933722640082,-0.004954815491989254,0.02341467233702425,0.0037165356410472435,-0.027009791920127528,-0.009098958759218408,-0.02962881862606945,-0.01445183681255984,-0.0036556525756655947,0.004801541960611752,0.005105847069320729,0.011528745391523978,-0.004908779170401096,0.0052050808082187,0.0026277925838865263,0.007367065028981693,-0.007806731571717027,-0.010056781019482,-0.007194845028054816,-0.004442848920278539,0.0020657692423091682,0.0020448717218093143,0.0035991170331143353,-0.007357190552265497,-0.010003382445253766,0.011476249729276869,-0.0023074319970279905
-0.1490226378853613,0.08369726594050851,0.02315250476269601,0.02654166975636022,-0.018416584795805897,-0.009951632424021518,0.0011412179813437757,0.0241829534550439,0.0013026888538087416,0.007592785761052873,0.012025053803212614,-0.004709385889297372,0.000890256973136354,0.007470655464473493,-0.022253430527868528,0.010791117653396645,-0.005510878220537439,0.0095853807410449,-0.008880917391675642,0.008631579638318041,-0.002161333903438803,0.004319854624023183,0.0005063913390097406,-0.006477608576439746,0.0005391084188964165,-0.013732893600599594,-0.003170435429854399,0.002562409677213657,0.004316159418400667,0.00436574256844398
-0.20491413842961,-0.00722584723415542,0.009058898295135063,0.0027270452836569313,0.0367364196128544,-0.032618846689017884,0.0053711798993509325,-0.005410319310207008,-0.004465562321370431,0.0012621914699562481,0.0064942197964239804,-0.011622912542631514,0.003248811112807544,0.0052571905799621696,0.0033719713755518835,-0.0019301087965733785,-0.0009250852074365595,0.0029751426744123663,0.005053196836433616,-0.007574865415676129,0.007463449616933951,-0.003962735771452489,0.000679868617122248,-0.003827958732126001,0.006969512620234474,0.0008506080565661834,0.00933916805409277,-0.0006996216718583232,-0.001968750966238835,0.0032431357642392585
-0.21607021629879083,0.04030971165802297,-0.04184274619346422,-0.03982065093855255,-0.01490977906250799,0.02515540597001716,-0.008861032935393042,-0.01343516758327573,0.012205419657387688,-0.009670199340307375,-0.005159918240610537,0.013185075504484507,-0.007527078580462242,0.004797974341605865,0.005174447176630375,0.005148346921182438,0.003401800272251446,0.0012362639378939101,-0.001217809539323322,0.0052002528406357214,0.000490883727142674,-0.00298928889824252,-0.007224206091648932,-0.0013948549552883851,-0.002583750920768794,0.004431060612506715,-0.002920680744929601,0.00031654982503228284,-0.001831560863537936,0.0009076804880968105
0.23661206978519667,-0.08269725850011105,0.036947539886842275,0.008782416261052544,-0.03949550433902601,-0.007434005117613987,-0.015907048078047138,-0.027488539452622755,-0.008441415087459233,0.012193760253236489,-0.0017748274288648294,0.025165618467859915,-0.013161945645722607,0.031549339445576426,0.009981220959051674,0.0032178934023314974,0.006660740162538596,-0.0058376982179820045,0.004438193284680868,-0.01536434112146786,0.0019295723701720983,0.0073340327104623616,-0.007907250783222389,0.008462319252197873,-0.004099990865269792,0.002899743314456406,-0.0008235903573308164,0.00036611899116154327,-0.0026809480913721874,0.0023995544550826165
-0.19655191739562486,0.036464915284686636,-0.03754729438441928,0.005574644407584023,0.014544413008929707,-0.04364652172570759,-0.017234475408338133,-0.010166126691984734,-0.0141064296740301,0.0054911743729280866,0.008109417483422482,0.002415542620298215,0.01614938199681051,-0.002572647958281273,0.006527956659885657,0.0053142360777564965,0.007585435488506149,-0.010230140986709633,-0.005469660305144055,-0.00811273387897257,0.0069113098620450985,0.00910938177596707,0.003776189779513138,-0.0006553235731603809,0.0011617473476863258,0.0009636360403369934,0.0007336698980505061,-0.0027885100760272445,-0.0006630011974142865,0.00375772946065424
-0.19387725605833217,0.052868371441706426,-0.010793912336295211,0.009921949201034614,0.012648115265136548,-0.03612370762570179,0.0022239860813447216,0.008493380712457383,-0.011494678895801297,-0.007599079439181158,-0.01150630968404463,0.004050231257837659,0.0019885803058896003,0.0038873789389533963,0.012397653007378603,0.002234432343718796,-0.011988035143831718,-0.007172453887835057,-0.005659426775293351,0.0015436768074729506,0.00677483878915959,0.009339767607411818,0.004417554041453143,0.004937291170536703,0.002654697937642781,-6.707813466706485e-05,0.008901185324247586,0.0014675492265498725,-0.004679134760975148,-0.006266867217777189
0.2938049468674275,-0.02596172832970562,-0.030898085453544305,-0.046907532686630796,-0.0383793330159666,-0.026662621694773347,0.020467828649861252,0.008231919257272608,0.023319229839948923,-0.01253515723728088,-0.021794651765505452,-0.004261395478823343,-0.00013762695074601977,-0.00765430935339723,-0.011803933636435922,-0.013007233603858047,-0.0009431290494399519,-0.0020390052081946147,0.01594249722437664,0.005281387565538384,0.005848954276661747,0.0007278081620959196,0.00874698807737291,0.00937335039330845,-0.003969086202951132,0.006995891090175178,0.0012370217837841895,-0.005546194858712367,-0.002982726369047025,-0.00027246218009035876
-0.205201616674354,0.04400501742845388,-0.01757432489914293,-0.003514817315018103,0.013052467655084133,-0.02641990340213228,0.0009379893731681368,-0.0026385147836517834,-0.003526869300542946,0.014066350238926145,-0.012226850271282551,0.004537311156635965,-0.0003547399614772464,0.004405279504877077,0.004201736847265235,-0.0028902055915935787,-0.013656333789475693,-0.0030867999177303955,-0.006903294050415384,0.001680845544228049,0.007156555956008449,0.008488044535227559,-0.0010487344446393878,0.002998667253099841,-0.00026906392573657485,-0.0040203567498930505,3.210653606506058e-05,0.0013945401898072223,-0.010147801759334612,0.004370071987430925
-0.09228376932367384,-0.08212653836259792,0.011753199612471515,0.0399387282463504,0.04318932269729926,0.0023632247805265225,-0.004517695034705859,-0.011321684771876178,0.04292965645943229,0.005228994875307629,0.00705231962710238,-0.016634541032721068,-0.00213160973062871,-0.004710484319103004,-1.3612753447343062e-05,-0.0067484247169272895,-0.008347500043950249,-0.0023338133311166655,0.0023210604801970256,0.002960010727063877,-0.0019782618147047176,0.008029574334768792,-0.010532485431383364,-0.001219109763333979,0.0006441448426365995,-0.006613073447471688,-0.0055834011773224,-0.000333047233210085,-0.009426529346911365,0.0011138599943956913
-0.2089251903043515,0.057690468022044465,0.015012159122003571,-0.0015154687923163625,0.013940990541254717,-0.027806848194192085,0.021557181357448562,0.009369035879718263,-0.00810326509734091,-0.0010132715994822306,-5.8353699112048074e-05,0.002466690558846928,-0.00018664880270769473,-0.004197456549025577,0.003535561525332197,0.008359323380190633,0.009823172212210624,0.007407679642016974,-0.009999078405832139,-0.008791204134713685,0.0007044572123825155,0.0010957891333533494,0.004720230579718276,0.0025955134937896097,0.00502655328548863,-0.0015721752474421086,0.00405386940024767,0.002988872764976406,-0.0010562126942352305,0.0008985067943562082
-0.22563601490703444,-0.04384338940887957,0.007696158955450589,-0.04374187976537141,0.009836453704160341,0.01201258954047867,-0.004300258319489709,-0.014385103572041914,-0.014207082798404462,0.0017291966710019147,-0.0002243767566321099,-0.008066621665839246,-0.0027433012738576714,-5.005096326227e-05,-4.675720548086486e-05,0.0015206669480500588,-0.0014226029266280462,-0.0064577021061035834,0.0011469553319789635,-0.0029547888819767363,-0.003946085215242078,-0.00045989180856272755,0.004716861564575097,-0.0013312631184048843,0.0035107369460894463,0.0028280159000322416,-0.0038444335617584275,-0.009769990269739938,0.005066445931491477,-0.004698475270679227
0.34922422787101165,0.07194366774826362,-0.0013428811092640013,0.028939919001279266,0.02991134274664799,0.044364302466296655,0.0028121232580445377,0.02663942008280992,-0.028318836849117276,0.004357933378320865,0.013958735475547263,-0.004159546987591397,0.003345345826551027,-0.007488845679288145,-0.014969602195026306,0.005953918742513369,-0.007180454422203468,0.006101782559406001,-0.018341981405004724,-0.009420857519334191,0.0015628487797527486,0.0007814040075680494,-0.007459615452284196,-0.0031843838814081555,0.010075254106926597,0.007795443760882283,-0.0009294037313668883,-0.005062527257403168,-0.010842511018645846,-0.0009185204482177079
-0.13552664596483027,0.08818128440924532,0.04052241000288171,0.04678953889918534,8.295052426455055e-05,-0.03434678108874192,0.01820213143473803,0.013477568328045648,-0.004549678830892323,0.015223988283534924,0.011102601987240761,-0.0012300474112232184,0.009230029987438233,-0.013230010978251027,0.0016139812469037477,-0.01194068426663864,-0.003679855517823076,-0.002171270412266909,0.013747073733764914,0.0035874084803057668,0.010843352646229777,-0.0023563032760819183,0.0002526701711091337,0.011828768744796787,-0.0010817330090647375,-3.8166248340867075e-06,0.0031421980956765033,-0.001889401039904809,-0.0016334437185758807,-0.005576304338743806
0.40199951995956507,0.05054196048212639,-0.015729916472666947,-0.0005283944751971476,0.04936194275576133,0.00985074551393641,0.0026484267397998435,-0.02113096873656873,-0.018698455838050698,0.002967196433727634,0.012474005975932075,-0.0029598787881030594,-0.016389783988672142,0.012845245117055957,-0.0004326054709968738,-0.013058535617901698,-0.0036376243315514216,-0.009868554732318227,0.0061423898993388844,0.004867947874497845,-0.00045030616516327556,-0.010712040808383682,-0.003282005333979585,0.004391652836693637,-0.0007648887268094876,-0.006660477483758895,0.007267779711466273,-0.0010875684926279162,0.004289211906766505,0.0022686509918299546
-0.0989834967604816,0.06834065010532682,-0.06256163851616242,0.02674881353478612,-0.04229925139201158,0.0023749739882215114,-0.029835987901123733,-0.028637443928631306,0.002328728469450308,-0.0032861357583188135,-0.01900958113296973,0.0021859868903631504,-0.009450431765961907,0.004739405680573196,0.007984583213502774,0.006966108093738943,-0.003891257177527064,-0.0023303173416308136,0.007914048846425934,-0.007827552843759512,0.013335268690354236,0.001342890443754287,0.0014697216218582053,-0.0014653853315631197,-0.0048276415617876985,0.0018583160508126636,0.003329914313410031,-0.00072293205414005,0.00342042830012536,0.008274809847012569
0.36648502244541586,0.015126700954236516,-0.058052266620135934,0.010512965136990323,0.039622120249659755,-0.013193218681385826,0.004644054916993475,-0.017682376417887398,-0.02578435247375766,-0.004355395179021908,0.021742881211585373,-0.005345607376011483,-0.015061048474066904,0.006932173348906276,-0.0031447774050345463,-0.0029435772160595268,0.005222122241920128,-0.010338757267363845,-0.0014391788070769337,0.010566374489998457,-0.008543475557956603,-0.004433950211681317,0.001989311334258787,0.0020178105761809745,-0.0024102527316274694,-0.0020029360207932806,0.0030701462397550016,-0.0009836149554746775,0.005386949090038816,0.00527797862501404
-0.19039635717438746,0.06040676328454057,-0.00813581319511389,-0.013370834836422279,-0.02135005482490619,0.01765294927456424,-0.004977249476783437,0.01752188385343018,0.004933698827049761,-0.014473937692929649,0.005207143521706174,0.009635390094084127,-0.0012847723169110725,-0.014568760232154757,-8.922757575269866e-05,-0.004467452726210799,0.004666329567157863,-0.0032479442409309605,-0.0037274565782528597,0.01081274142527155,-0.0006383462284101813,0.00018941624612005606,-0.004506711637938764,0.005929897803643474,-0.0075661340938161575,-0.007040679696904314,0.006472182190831008,-0.0025931355914507763,-0.003924877897105354,-0.007997241908731878
0.386960883002155,0.0356819553871683,0.01726163765804155,-0.031175842763117332,0.015533871226899,-0.02605123823940352,0.0005510034466866558,-0.011848010383250914,0.007950818881140412,0.0017469502076018393,0.013425711047842096,-0.0011656180469487613,0.0018559797238984455,-0.02477448903624484,0.013126198117615142,-0.005525486143480256,-0.0030148514683134725,0.019225498649742073,-0.0026478902462630624,0.004930243927850755,-0.0040061375313467755,0.007255345535939005,-0.005220123321699747,0.013642007749894783,-0.007175432068919835,0.002613991985835108,-0.009087457146471037,0.000625281759501405,0.002052690467758284,-0.00716938140576537
-0.243069883778846,0.02756819396947851,-0.02947807299661831,-0.034668547727927476,0.01840325985412967,-0.014377725772824467,-0.006556941799103859,-0.004377094479643624,-0.004896605214654516,-0.008501684462358258,0.007812807879428568,0.004794761536927105,0.006409226108775669,-0.002806581486269883,-0.004676686605770077,-0.0012888817174664933,0.0035680245664675304,0.0013767691547695582,-0.004775471443286735,-0.005139901208352488,0.0029961677524760256,0.002067332585392719,-0.004698891707946878,-0.006782398863792592,-0.0021610489925084223,0.0026860137431340926,-0.0038460875944149042,-0.002853673978853481,0.008511470527908013,0.0007270780778147225
-0.15980910947318835,0.07470223975261357,0.025034725061402013,0.034996865980889,0.01106238616529671,-0.04952115598957383,0.019023483793533975,0.0015070689956959463,-0.0055251507917339045,0.007433343012477289,-0.0017603839226532749,-0.0002555581329454049,0.005268240245941263,-0.008684588193778639,-0.0039005153693537197,0.004851450261903706,-0.003124100174045415,-0.0007686473103882333,-0.003409995744869472,0.005366197145129508,0.003950910278115677,0.0012716590629706058,0.005234999690287484,-0.0022699636383994495,0.008007683395873377,-0.006786187451074395,0.007534332036861946,0.00015350575497428826,-0.0034064216614561314,0.004241137134820385
-0.1655580469866876,-0.1164810809645004,0.019347375679989492,-0.014265008288515403,0.027246610490238604,0.032709408633709955,-0.022169610359729773,0.008132506868244073,0.01063976817405417,-0.012485074498425971,-0.0002468193716135021,-0.020284882260681984,-0.009956554022175351,-0.008400476077756824,0.00425990175035206,0.0007840128110442819,0.001205974705225729,-0.00548654479474221,-0.0019321994357738208,0.005207608782436904,0.004434067068462012,-0.000574962315223547,-0.00177573038404096,0.001170857748478534,-0.0003397999873727668,-0.0009366734319631719,0.00423319523995721,0.008292161151504556,0.0037446524834121525,-0.0006591014041633058
-0.2296568774957813,0.047176920087821476,-0.010008068873585964,-0.04148645988889018,-0.0013714687304196903,0.011719257386233608,0.014436085586660081,-0.0070677062166102965,0.013076173196759612,0.01897625462856709,-0.0039611633943220466,0.01157802871048773,-0.009880009463785117,-0.0068320820884540225,-0.0013756195933308775,0.0017831852212476698,0.0028404939279988227,0.004267885311296337,0.0008036218956870607,0.0059939367034478365,-0.008588416732130608,0.006164738529302737,-0.0007122420227424126,-0.003509465509745178,-0.0019226095696226926,-0.0002648451788115369,-0.0069435276553373605,-0.006082279628644555,-0.002623234698203757,-0.0007665839657681433
0.3399621961032681,0.009977232187268535,0.01833236380884485,-0.030336549138964275,-0.007872391202429014,-0.05198161236469042,0.0034685175824786694,0.006617657125419241,0.0114793061498657,-0.0014651224232553567,0.002745174217597153,-0.007529724762786412,0.009916046336409506,0.005523051871241027,0.006725396347830873,0.014404868889578532,-0.004021122401609378,-0.011821825344367208,0.0007713008033965401,0.013258404681652904,-0.008104565844429614,-0.005898881944778043,-0.0013315661125697514,0.004042161489786821,0.001543656291734011,0.003986196418970697,-0.0031718066623858455,-0.003990806201842576,-0.0018695805774956032,0.0013575974966700212
0.3682997434870731,0.018707267032811975,0.0023455442712021247,-0.04819152829229372,-0.017716304927212795,-0.03705992120336147,-0.00995569616428525,-0.0018058119482074306,0.008653318759121557,0.02569172752469303,-0.015624954009232635,-0.009706809948277852,-0.005528476323671189,-0.0012270673204704638,-0.006739018357244196,-0.003346640901916429,0.016123464927478865,-0.0010416882738157065,0.003473515120369826,-0.008875024409161433,-0.00035203884500896324,0.007167638565789784,-0.010113398428532046,0.0052378285021147265,0.005537472024333128,0.006083831107484723,-0.00042669629464877566,0.00623460210003826,0.005675033563535869,-0.006730657689632181
