0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
-0.24780026402354405,0.04853856471768446,-0.02325833490404092,0.001771175879247029,-0.006084908685381635,-0.006431081733103712,-0.009947328837380325,-0.0026192963040173557,0.0026125515596527506,-0.0034012807322029784,0.0017769458326963505,-0.0034942866750777746,0.0025856820599015674,-0.0022742421064165484,-0.0029259015423383256,-0.0007929116135254649,0.005786864326637193,-0.00022053334365986218,0.004884133892962086,0.0018590671656462546,0.0020616352831245807,-3.911141530525095e-05,0.003795543068675452,0.0032289899023536274,0.003793993407888138,-0.0005948967011640334,-0.00886648696469895,0.0025721267778344376,-0.0020930961200700425,0.0003809936327734942,-0.005092085487267924,0.0009014003598288329,-0.0006593347775514453,-0.0007360387886818644,0.0032225039402017258
-0.207479925283408,0.026709989307693725,-0.0022937738531599344,-0.004690018003830506,-0.013097608692294737,0.012165738801721525,-0.011973396153205806,-0.000993791295255002,-0.007021220070777309,0.004069388946260766,-0.007132430357651817,-0.007018025562861911,-0.009902393104171724,-0.0047235994693088255,-0.0010332120700405434,0.003105099984929108,-0.00203307943901869,0.0001514642257140703,0.0014832422677839322,-0.006990854854581641,0.0006678438302799381,-0.000773886620390323,0.007812767873589326,-0.004059929671591085,-0.004044852662788937,0.0023948804309000607,0.004826472846601125,-0.0019136287668463597,-0.0029385871055185686,0.0007027942419425897,-0.0006221926767604992,0.009425647293491443,0.001968435033873355,0.0004657641167670594,0.0006177595154418978
0.044544348152515054,-0.02958883576329664,0.022914219992609345,0.035578331173636686,0.006017557466902209,-0.02334671571606139,-0.014244132649276861,0.012627119592929423,-0.015727347112493895,0.005086978632216684,-0.009392973287645845,-0.028723182554733613,-0.0008132076577880027,-0.014836838675629679,-0.007405399407896823,0.003655266070443946,0.009122721283923298,0.00030087333286373674,0.010533856766117115,0.02206483378713062,-0.0027932699714276073,0.002241496019235538,-0.0053893218822792365,-0.0052415987292418025,0.0014303473838213586,-0.008186977025723557,-0.005855449494707013,-0.0038502628370400437,-0.009383651118767733,-0.0077614603578591325,0.008798888870575557,0.0037485042452959304,-0.006205899741021148,0.011115024376417386,0.0009639775846089229
-0.20331396326949447,0.005596436634422201,-0.00026623932625451053,0.025532726428541215,0.023892995895383108,-0.013327631412207379,0.0017254171032332454,0.007037597357025741,-0.004688894633268036,0.010266471561919082,-0.001667183437582988,0.001229219326903872,-0.003262210315172797,0.013108237466610302,-0.01316431207255832,0.0017106789143573715,-0.009872412126923032,-0.004174001088082113,-0.0005929168180987347,-0.004627030682930952,-0.0037367204697937905,0.0019064739671988385,0.00837957580301242,0.004327610082077008,0.0011498437122138164,-0.004584000819127216,-0.005869994260935699,0.002466077308786828,-0.005006352406138557,0.0005021116894542177,-0.004262817578415821,-0.005526354355021903,0.0011239702512404483,0.007979300245854054,-0.004795940934086218
0.12573197508167697,-0.0432003478796908,-0.061597229571083816,0.01909908949601019,-0.034213615788823724,0.020420306211343296,0.03758897890632945,-0.01052464288501963,-0.009037614477718682,-0.014167215805728056,-0.006732166009347278,0.004659152046850541,0.0005984102282505368,0.00586217611922565,-0.0026684942694407466,-0.0111789609291715,0.00281192724150164,-0.004914417934605945,-0.00579810023018437,-0.0036987495054253824,-0.005550087287340528,0.0019147841925922257,0.002595707012668099,-0.002523634086645849,0.0011269577736720562,0.005089488730260924,0.003036172792588833,0.007081368793464257,0.005978375028289041,0.002555561774548301,0.0002741651167798127,0.0037952831826655467,0.007016343478931529,0.009828843442575315,0.0015445098296425095
0.04899813808166699,-0.06488627345447712,-0.04163797840379765,0.0034224413174889527,0.007463318488337665,-0.014544898374641617,-0.006435980295319709,0.004341913236898659,0.021481033288441174,0.015335057858381821,0.019653914746209273,-0.021895086300314816,-0.003009642574396988,-0.008417072518912938,-0.012906399887114494,0.0021056192983883813,-0.004179742763671355,-0.011581008467684024,0.011083180593034734,0.006241774513553295,-0.0020870735780294117,0.006885550294679193,0.013844061015310579,0.003684121815031182,0.0021987190127119908,-0.012445829046465639,0.012783364252679364,-0.0031981495387242917,0.012811764938099594,-0.0015535520744921426,0.0038431337277448664,-0.0012708652319954013,-0.0009114973221311732,-0.0009283844189309284,-0.007475482622715196
-0.19383735786015222,-0.013962305790843612,-0.00443338631235112,-0.010006716166042349,0.017219818261850026,0.004827096302823555,0.02666030869465256,0.0036988901337032644,-0.02055733662032009,-0.0033563211596834754,-0.01137158040567189,0.005007882069205558,0.00018579609661199554,-0.006955681314531138,0.0034212119957750925,0.0031985791180489157,-0.004080977627422454,-0.007800205575387352,-0.009858531868460979,-0.001854825384432147,-0.00471839655546004,0.0054839825491061565,0.008115809711511667,0.003237004141839661,0.007442508092775856,0.002471659905223812,0.004529092354403618,-0.003987372001664975,0.005618157079468717,0.0004085634741867016,0.007064436503399859,0.004573021001812459,-0.0003635966416587528,0.0012033182612818127,0.0050820382997911655
0.22236035716358338,-0.0152728697298895,-0.015983978165415913,0.017277435134758077,0.002287116659815381,0.010965087861805988,0.009442932458760614,-0.01442732243237699,0.01472539046427049,0.004977850546228564,0.021674574301095675,-0.004958011756339737,0.0027908489799922474,0.01513956716870179,0.01964112788610697,-0.00024407860418339548,-0.014228088731775862,0.003311381563362718,-0.012170332136131485,0.008693334229008406,0.006402715042151074,0.0072778067410354565,0.007369234651476075,-0.0011340978811331575,0.002730724796377151,-0.00373129995163521,-0.004781069457522628,-0.0007817451256183033,0.005063472823255302,-0.002970196839329216,-0.009550328212353111,0.0005884935879105053,-0.005167239134971119,-0.012529199807154431,0.00952574943868622
-0.21779268105981012,0.02203999240324298,7.255313385760894e-05,0.0019168534007944235,-0.007021035744172128,0.010364427275821582,0.010562398228270166,0.008179439112825478,0.006876680213134589,0.004415966034702967,-0.005917228065945737,0.0023754971118129485,0.002614388655754418,0.00494190081688773,-0.006961968403521979,0.0020237481478514933,-0.004427329950477019,0.0003510906353921377,-0.008256845868280765,-0.003608046068712795,-0.004238611865791114,-0.012289064005323867,-0.0020626066960483633,-0.004369535461311648,-0.0015324621807517099,0.002751163868616481,-0.004496749070802015,-0.004907055051536611,0.002131422849931619,-0.002712077991467148,-0.007267531195614158,0.0052979246463949236,0.003400095081148927,-0.0006700596353676895,0.001033800131600611
-0.1885744692644141,0.024769214419849656,0.007587141516595074,-0.007873217905195172,-0.01622382255157025,-0.007588620799426232,-0.00010918972043762869,-0.0042966423838342255,-0.018678224427638206,0.006479865014035045,0.009815775403961302,-0.006901470967388831,-0.000334234129142034,0.0058788554117843944,-0.002282309779652565,0.005599684527454832,-0.007552855561382446,-0.00577669681011279,-0.014444690744628352,0.0017987160710267456,0.002935240068846958,-0.0005718162248091147,-0.002312540177965219,-0.0037238619955383997,-0.00017200707380386166,-0.0007040641293555556,0.0054613450129291875,-0.000693444638459582,0.002556145017974969,0.007718838090534209,0.002570113242982166,0.007839072334160252,-0.0008090182207855651,-0.005120469802926766,0.003900461246070503
0.1743198073588066,-0.0014905864535085399,-0.003320033297849785,0.021583896740791038,-0.01877366976025258,0.011009559175570404,-0.0492434218787543,0.02685520067501458,-0.033949464839916135,-0.009322367426073057,-0.008486769623207756,-5.377876541512165e-06,0.006476315370400133,-0.007221474657240946,0.01019577115714687,0.011796507843307755,0.005715234743791773,0.005451969252674003,-0.003519520201641965,-0.014109874349147494,0.00017721601297484942,0.00011551598441676438,0.013380879424800764,0.005990392418030471,0.0016434077296270263,0.005222044871562048,-0.0016218657800789685,-0.009426130398610991,-0.002048795719771245,-0.0011057023293346395,0.006868990568901057,-0.00994183126598614,0.004083763715433986,-0.003754361285928805,0.00907639009632377
0.019807713225096748,-0.03919776715180835,0.045570620976333284,-0.019714273711662025,-0.012969606959502847,0.00907569432816501,-0.010631074691523816,0.013356987656536583,0.0124645120950569,0.0284119383155155,-0.027621248339134905,0.007940266021279271,-0.0020392872266326136,0.0002725553426983983,-0.0025501321660671905,0.01337795944745936,0.00754467958882047,-0.0008853855484988891,0.00738093010737058,0.006753436917485151,-0.013968201114861861,0.00290011081316616,-0.007298850772523192,0.0018750041715168168,0.007252697577081157,-0.004024697815316711,0.0018773269398243242,-0.0030337421467510686,0.002019703894285499,0.0026552439937193436,-0.005029983808269015,0.009236500513650528,-0.00791863752097344,-0.00485811777073439,-0.0026874227200630344
0.22804287910400034,-0.00990339923406975,-0.0031319974214185616,-0.015907370128935058,-0.008757466061913119,0.05277856676662415,-0.02922246700545269,0.014630700860119186,0.007142307770371393,-0.0020556675639369897,0.005497138410474577,-0.009408395286342925,0.0020826940725452783,0.007921048255645406,0.0010014059347377565,0.030506009844002865,0.0012344725419871651,0.009540035460869333,0.0035393985336083017,0.007110906921031219,0.005212936942165817,-0.007113911319808976,0.0028943095566459046,-0.0035547283711237125,-0.0037947604827997285,0.0016991122891190046,-0.012785135540112437,0.002437602884663744,0.012454302750723399,0.004669561414596579,-0.00717959779630476,-0.004115703488564153,-0.005985337109772171,-0.002309316761451605,0.0004452966921177033
-0.149176058338533,0.005714238362574313,0.027263447697186072,-0.01298563870985282,-0.014976207319239675,-0.016431523943723852,-0.007713900413483651,-0.006446886173943229,0.0044257563445334585,-0.015498841888298582,0.0008977630122541386,0.009902639030108042,0.0035790442610755756,-0.0025228473240318707,0.0161429238590723,-0.0019312009530406443,-0.009296194305306735,-0.0007880139637821288,-0.0009634996702599211,-0.0017202138161248252,-0.00034865272809981646,0.00544991848593795,0.004284390509598706,-0.0006253821577238207,0.0004908826578969345,0.0018060717710954236,0.00860323438673386,-0.005694384461719813,0.00023915499876922002,0.004374268316008103,-0.007280305477045304,-0.002347746642043419,-0.007062279352469179,-9.935911991377828e-05,0.002343946301215539
-0.23901430857801229,0.048528959467680065,-0.015556657506411463,0.0011156394093715587,-0.01459030693878379,0.0004295203354186355,-0.005564131333185917,-0.007292320002440477,0.006096568159645947,0.004973597664621217,0.0036015636243556686,-0.001403499146187594,0.002957023437001126,0.00018872084624881584,0.006058276159258068,-0.005467330506829723,-2.387085688582547e-05,0.000706197996840234,0.002657512876128909,0.00495127595138339,-0.0012129380037733317,0.0042512048590413925,-0.002865250753812312,-0.0015886343130513884,-0.004240172396086427,0.0005296656635021031,-0.005987843736717089,0.0010605510605685828,0.002893976583089669,-0.0007779532455067681,0.0031262076545773656,-0.002095651948897608,0.00044623785663752745,0.0004921111638525688,-0.0007481829876436276
-0.26222878173810743,0.04704657567447219,-0.028769539745127432,6.668954190117018e-05,-0.0027039760443691827,0.006045257824916686,0.008830207311157742,-0.0017049763978783865,0.001894134024213393,0.0006738663253526632,0.00432095654663684,0.003982073053712942,0.003473090888904806,0.004431195225498977,0.0022302756099716724,-0.002653208698965043,0.006402456408877969,0.0006859214368180836,0.0036372338460179923,0.001979161627104189,-0.0033507827529558375,0.002551426111559997,0.00571557090804641,0.001809936623691858,0.005349297813392998,0.00016956212654375207,-0.0016408102665083518,0.0006546588922308805,0.002483761325254533,0.00024578090938501507,0.005179426395241053,0.0006065817488047443,0.0031596636209211978,-0.0016616620921672063,0.0004926698220628572
0.017125518438350463,-0.04618951792727387,-0.04728766498471317,-0.003129773432981348,-0.030562422954979383,0.012054555308377212,-0.015890099048301094,0.003156571728451672,0.010617024903470993,-0.006213050777386792,-0.018511269249289475,-0.01180352464276416,0.00844086878423685,-0.004372267449967755,0.0029519907304070498,0.005881068510819629,0.008537788557137674,-0.013399183431426643,-0.00844360444995603,0.0035150542627897423,-0.00932478528954729,-0.012042611324346118,-0.004614528436664937,-0.003774391974273268,0.0015176692652276527,-0.008360986746913615,0.018194301502644006,-0.007378260169595564,-0.006912730777057117,-0.011597954900015113,-0.0031097661865266855,-0.005528497714078746,-0.0025304267506369086,-0.001627321189055179,-0.0018625858276213607
0.185736832877801,0.0023613855060769105,0.020213566950479323,0.009735575200206343,-0.026403173037312853,0.02665614261926338,-0.011462886299627434,-0.01241453758692009,0.010734735764140895,0.03094911734955057,0.010200020445407177,0.0005323755691180711,-0.021336234055734184,-0.002003676905539807,-0.010423114102385427,0.025133228106336752,-0.00513591165127653,-0.009709340862489629,0.0030496385562838227,-0.01128576939966808,-0.004379162924866765,-0.015229986002207166,-0.0005909102066254789,0.0037534828675769285,-0.002567682247365887,-0.0025411288940699515,0.0030710835408287946,0.005148803198572288,0.005605763648447623,0.008958962813666203,-0.005112716293600976,-0.008894496491277807,-0.0008440235686288861,0.0016398238554915666,-0.0011054172290804064
0.01125067363015836,-0.05521344776773065,0.04525919127954912,-0.04187920467482012,0.021592257053847843,-0.0003276446771117721,-0.02371929206713143,-0.009800178129057925,-0.0046774133974972106,-0.0027124315775074056,0.007555499780445392,0.006560915849097602,-0.012704096660804376,0.010443922002104693,0.005816446985748338,-0.0024083613798203344,0.012640736522904913,-0.001398847225186618,0.011575170922349179,0.00011797682285513437,0.008821710623841617,-0.0020662868288097943,-0.004671639380198133,-0.005233287712448238,-0.0032695196279355306,0.007948303173553394,0.003067458896989894,0.0015405580713637272,0.010341845265854353,-0.005364742663652673,0.0009987188179076893,0.005668114451687761,-0.0005153897023843026,0.003667896613593124,0.0007326422386450511
-0.24160102580927104,0.016955040250884214,0.0026440198235175207,-0.004620600868075234,0.02544601784997414,0.02728055091003196,-0.0025541118832275653,0.00982411956804447,0.0030218217912477223,0.002055468046442724,0.007035697867138645,-0.007860688062729122,-0.001014506125410851,-0.0017301719750288545,-0.0023700203953705558,-0.0044342669598865965,-0.0051874784170635,0.0018097320939192162,-0.003216212180333702,-0.00528565499930514,-0.005184973677206061,-0.012298156827409054,-0.007105940850965008,-0.0022760782101034728,-0.008114754203707312,-0.0004774958516954092,-0.00016207103148113862,-0.0042976734022573855,-0.0016900451904838644,-0.006122911908236093,-6.941078937491265e-05,0.010750837772295296,0.005036555187235956,-0.0006924518672042541,-0.0013424991574714424
-0.19402113885535022,0.020871190755992478,0.007265864507003381,-0.013286350876553771,-0.006904524281117084,-0.01189629263053669,-0.001666756918898095,-0.011270358480270842,-0.01352786542775829,0.00820971012844498,-0.005116399168326809,-0.005397031202725507,0.0012465686884613292,-0.0004337526051978095,0.005358112435009047,-0.0028969516914940405,-0.0033619978526459016,0.0044472388179852985,-0.0073351170677276424,-0.001931711072785549,-0.002504151630851095,0.008183349499240865,-0.0023845755901189905,-0.004474425738052197,-0.002157423069424205,0.0010205183833394862,0.0030856169490683237,-0.003449006570684676,0.004425519616283545,0.0020092857771037967,-0.005027321775157617,0.00043416273409729774,-0.006416990254439301,0.0024192560750982066,0.0007162946995163345
0.29526549687157855,0.04905799739905267,0.008419237230172022,0.04291299638062285,0.0013382334456475608,0.01274410070878749,-0.009156369409653333,-0.02085823981860719,-0.0021503441504719264,-0.03753346002200729,-0.009761849518277969,-0.011169931364579382,-0.006470029738779023,-0.007636678942917293,-0.011488528833395392,-0.004663120161459852,0.0061428787697689535,0.006509535168401326,-0.0022129435745276583,-0.0034905848449346636,0.006259837993342909,0.0019731589970782104,0.015596345283641769,0.0063944503508063626,-0.0018157026800872079,0.005213590552085128,0.011770681480545034,-0.007691169043588542,-0.0060835427722937445,-0.014776556029133824,-0.00013137932757314257,0.00038607072319395223,-0.011093786042878242,0.00463949737308495,-0.006876571841454205
0.04885586320880771,-0.048928570404965906,0.01907362031867073,-0.0022369729399425485,0.004155848071003918,0.004996315221051433,-0.002679231355867564,-0.030083219207312096,0.012577539631602264,-0.02051183081493785,0.010153488181137435,0.00851198585910596,-0.012931840822130775,-0.01384960537165812,-0.0034149564827663926,-0.004150804293891755,0.005238534816120667,-0.008909140652007857,0.009566262974280326,0.005868062210889973,0.005712025826880227,0.0047355519926513415,-0.01075204966636498,0.005828246626908303,-0.008247520676493878,0.007801484974245926,0.007970902227430467,-0.014728389890459506,-0.010456411671341752,8.907864880323982e-05,0.008582934108609507,0.0014434413913481227,-0.007309816233534045,-0.005090628269231251,-0.003514056560920962
-0.26030745041341846,0.04523917065036101,-0.02521908522818407,-0.005158840208515746,0.004603481583242296,-0.004859200092247482,-0.005679519713667468,0.002041950532842109,0.002276909367823062,0.005300431052978753,-0.002231696913765786,0.0007230289922694382,0.003208927126725578,-0.002078904274351603,0.000877574775345993,0.0016985474807630165,0.007467926802225757,0.001569166685560186,0.0010045886170122538,0.004119299244004365,-0.0006952157466527664,0.0011878687771552047,0.0037975774265521694,-0.0003468125956585752,0.0035268023451794635,0.007130093410871429,-0.002298617273647006,0.004175184575526366,0.0005044006881122816,-0.0024781716138261955,-0.0035874439768339176,-0.002436578291642251,-0.005915937979715273,0.004426524428368733,-0.0009926631379542528
-0.25046237888013334,0.048322223282949724,-0.019788534469049626,0.013098398183642794,-0.002931924821470749,-0.0004389759199265118,-0.004806208038310836,-0.003883046949150147,0.007058353518405844,0.0034441104131239775,-0.00036766908323669645,0.005995495888643355,-0.0005297084680846229,0.007466530960104616,-0.0022404182706905243,0.0029301134863550945,0.004496568865308794,0.003156271630529344,0.0015525706384604404,0.007109066819220775,0.005002336420943817,0.0016162625813171843,0.0030197760597929168,-0.002419071277322408,-0.001648019560121711,-0.002013354665242278,-0.006184830659252356,-0.0029786654527268084,-0.0012147606865989397,0.0011428467118428775,-0.0006733850401291588,-0.0027943170896650026,-0.0032184261624727617,0.004933968781977811,0.0019250876604020807
0.03194594206473165,-0.044617564524058975,0.03739115862454944,0.008846872321553357,-0.008123497004950776,0.030039830711336788,0.0026889978038196873,0.019115940811455255,0.018782707016811794,0.003703733444532309,-0.007558202077207376,-0.014154400282889654,-0.009321892361267417,0.007217278158502265,-0.005616374905758111,0.03658090947222391,0.0030165488214728927,0.012368555044223415,0.012525525103449951,0.006265578608145393,0.0007917563524701193,-0.004125667883112528,0.0030864276040869355,-0.0030322357856992018,-0.001582401116529787,0.002668380954600663,-0.013328192219749716,-6.220360327162698e-05,0.003318214441800735,0.004740289541289984,-0.005516410572578409,0.004049306513105173,0.005187828585368587,-0.009728167000447648,-0.0028631938213243002
-0.2639914786665095,0.04621195722379817,-0.027268909514032946,-0.01116134355703535,0.003874307787269078,-0.0032558962886951094,0.003626721909672063,-0.005577197172354142,-0.0023053177718327035,-0.0011938608380744813,0.006220974049974685,-0.002319846607231216,-0.001645544635940763,0.002103569641490403,-0.0019390372747208511,0.003942761652157606,0.0074887474797789965,0.0015246673714492563,0.00032407071871817686,0.0032549747745845626,0.004278344898221613,0.0013527210384373116,-0.0016261073016778777,0.0065219765006265095,0.0013935620090025724,0.0037704295128704953,0.005200407346554724,0.004861293001950594,-0.0006483096960751321,-0.00036820670800503756,0.0017750313702649526,0.0005501370626908294,-0.004037080379639947,-0.007138602519304739,-0.000459374660697654
0.033121621749138394,-0.04148794430102504,-0.022604383231092748,-0.022183462280430128,-0.02377295096044454,-0.013165599493474067,-0.02232590034045904,-0.012228473086503497,0.006728309649608281,-0.008960766165459383,0.0001028611862382785,0.015231197067547683,-0.0184603059138501,0.008922307733759363,0.0025062254700912424,-0.0018221007337148414,-0.0008023494320770359,-0.004594734564713313,-0.0010550454220719613,-0.019395322065823943,-0.01444308463495525,0.007708284636794718,-0.0042830836498967025,0.002126927544961909,0.0003652550469180707,-0.01052925713742475,0.0032466648758201462,-0.006517531080264036,-0.00610699440561961,-0.0034055849390249595,-0.004171447678675223,-0.0011250620742656282,6.538154133030011e-05,0.012689105234262331,0.001465347601932419
0.15674514799928801,-0.02678179918916926,0.023865315501104333,0.031862751034606354,0.02775962287851661,-0.017506069296678577,-0.014229931970742174,-0.008782985847503028,-0.011559493660814076,0.019794628678735042,-0.011573827731064702,-0.0010146620620496258,5.780047576696144e-05,-0.00663503838224153,-0.015262820913450374,0.00032391425246378286,0.02199506218117125,0.011080425739479594,-0.004667238736438832,0.005189978274513477,-0.014046393661898178,0.015317822596585536,0.0012397016977032378,0.009719375097980631,0.013089105549424362,0.007643911041097743,-0.008266328287422957,-0.009069361967310756,-0.00777708598453775,-0.006741339250074545,-0.006027596052317383,-0.0012369884063709335,-0.0017317682373422278,0.010253276159576106,-0.007423781589130953
-0.14813244483123064,-0.006233870300506319,0.011412203637603011,0.01239032693201834,0.0071843766954651925,-0.016774233480900257,-0.0026064411862600193,0.006570266277670293,-0.01732443093985067,0.005222607320501746,-0.013246850275974043,-0.006722590939151662,0.004298132474878306,-0.008872208851988694,0.0051332335226391395,-0.004005933410232815,-0.00745746199193609,-0.005512474918905497,0.0038102744110957284,0.001606603842311087,0.009347740747382843,0.004792077778698198,0.014723807798350355,0.001426016136140547,0.0003438541618909441,-0.0034229832310407413,-0.001211455557118724,-0.008754850270302763,0.004208031801924695,-0.0006487550650588662,-0.004652824599446826,0.008784817044480114,-0.005983481867273603,0.001003823053567524,0.00673361178795958
