0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.30267516728551136,0.03643964755454652,0.008562096113582099,-0.01472057791598284,-0.010004151039010312,-0.010563826491796498,-0.005954846160344992,-0.00721909972998249,0.0032812231594940146,0.004177958492545818,0.011097942776879905,-0.02655769427426236,0.007991283303572034,-0.012374246649844177,0.009819001129542239,-0.0008358797696936091,0.0027747639366142492,-0.0031250549134648276,0.007740482952009258,0.005217851836473844,0.006036833472645743,-0.0037690436487680255,-0.006094348203336615,-0.00937690598571311,-0.006221733574701217,-0.010792877746836028,0.00951181083487409,0.004677909706369221,0.006889614401368173,0.00354658387680252,0.0024328194680399047,-0.0012497247759656472,0.010732938144025803,-0.011078425349998935,0.009362485816612611
0.1357626622974109,-0.04388543466182083,0.0010243859287405186,-0.023541407384399443,-0.0033668982492906447,-0.008609471764641474,-0.0017594128302260807,-0.03222607828719431,-0.010805219323772973,-0.009417379263272997,-0.0019039158166144138,-0.0003060634423048167,-0.004181393320409779,-0.007566644944811675,0.002412924653161947,0.0014328567206346498,-0.00711817743251656,0.007842761884430689,0.011445322035344156,0.009004425798424413,0.006379570962949907,0.0013446371007285575,0.008459673340119662,0.0005814028761399814,0.01749588817207021,-0.009564400943345906,0.0005340032957680456,-0.005735170312915084,-0.01770790966045316,-0.004098944149213884,0.0021034214581309267,0.010582388777831407,0.010728333579150864,0.0020999545770581333,0.001524303659650017
0.16163372069936144,-0.019723796975578457,0.0009079656184127534,0.01485534956916939,-0.030786377024694285,0.010914051904302028,0.005734107258874527,-0.0017363369413379002,0.031256841503563476,0.012419795978601187,0.020207160038268064,0.0046349989641685085,-0.016647890615398325,-0.00459753596520191,-0.014015996330989107,-0.0069057928052273145,0.006034285428702665,0.005618153156373234,0.004703300527497146,0.009114359340878963,-0.02027818133157457,-0.009911287717521854,0.0003832549535088262,-0.004374381607667238,-0.008832327176386693,-0.0018067066636446682,-0.0028861454208083154,-0.0030430993122843642,-0.011458958748375998,-0.0025417066222466677,0.0038083546112558635,-0.01207727587706891,-0.002176915806738802,0.006987578606842086,-0.0006231969885443872
-0.2764566597922804,0.04838332593011838,-0.023338908178930057,-0.009118308947112835,0.009414361014365814,-0.004036669982087004,-0.005341825377539772,-0.00030874942334199263,0.005525866177008361,0.005579661110013493,0.0016172729852644595,0.0031841757012071367,0.005245043678179412,-0.004347494816606873,-0.0011290925586985084,0.0007344242965259784,-0.005792298797192563,-0.0024055679633432584,-0.00016668725055387325,0.0033126504963956168,0.0031698699270032962,-0.0015319869360220532,0.00201475176264578,0.00534746156677914,-0.0005085832714671027,0.004680408020013423,0.0032108473856403805,0.0009434559397063195,0.006299701288968402,-0.0006105868505755985,-0.0013771347294349074,0.0028677898326212843,-0.00093148189888373,0.004001728495365903,-0.00386389696483959
0.2452707776911015,0.0019604857617601264,-0.02180667900483849,-0.0016358257158505497,-0.010877465229717272,0.00017237093721764846,0.029650369456403983,0.004290519689682666,-0.012188487741488242,0.002244144814169893,-0.00041432600926454276,-0.00899186863095807,-0.013640669238270295,0.005128523986403607,-0.004535897853902875,-0.0073945384304606445,9.285207669471314e-06,-0.0005370494530609608,-0.0017642953437591595,0.008420854085801933,0.00556641214607115,0.009407002104343705,-0.010546460253770502,0.016127705249132623,-0.002018626395582163,-0.004940095871309656,0.017496012792993412,0.00179271924137892,-0.0003021064317021326,-0.0020946895045857433,-0.007022844065921134,0.004507005545402401,0.006217931150486088,0.004315640970940361,0.004377264507601631
-0.24810087416810345,0.04882517304104066,-0.012767907164152817,0.005206066617781264,-0.012353858418488808,0.005028206844635029,-0.00528527095137871,0.0024722100537333536,-0.00258009061276021,0.007267734283746017,0.0039056255905729827,-0.0029059507750116846,-0.002413788066324289,0.00338354659760587,0.0010958081068970923,0.003664267716843925,0.001890370241346912,0.0036516809878958502,-0.0018508335812922078,0.0019316138981740698,0.0031935973882850064,0.00044340862478268035,0.0016715288458021159,0.0003478521257766144,0.002130212801424756,0.0027164964689347657,0.00019345762368409278,-0.0033948621791350456,-0.003362537500742083,0.0009813538539877906,0.0018302974163741691,0.0023232354691501158,-0.0017873023264110318,-0.0006240066059533698,0.0025274589295561146
0.17260532159885547,-0.006819799511982171,-0.020540005825607364,0.021679708874915438,-0.010686203965917308,-0.04904712880084183,-0.011908238035930163,0.006278270844386358,0.01213610644878381,0.02511487376159915,0.016337997450132397,0.013875914519765577,0.01911732375084739,-0.009252519716170996,-0.004202185190681344,-0.0005331340604432779,-0.014068243612497406,-0.010201286487388168,-0.013198388702735037,-0.01099578615272846,-0.008100545105644449,-0.0014970418608645877,-0.0039211868668238715,-0.010003095063534162,-0.008429675908834406,0.007143672841697208,-0.0030693761975026743,0.000628432822890849,-0.003001670347075188,0.004770108932173838,-0.00790416515901116,-0.001817871608547751,-0.006024416938326032,-0.00986811931248703,0.009958366206589598
-0.24660894740161468,0.050667662469066344,-0.015495705378481014,0.005061298292859173,-0.011580001523275579,-0.013409258488107322,-0.007715473838920167,-0.0013767580059155487,0.0009015885780592012,0.005180108618605482,-0.001844432880296846,0.0004024606096881569,0.0033590180236881353,-0.0010438563722473028,0.005672252560160661,0.002867971283371795,-0.00685404218153816,-0.0024831637164632056,-0.0003214911996335904,0.0020346888399710252,0.0024159919938017654,0.0008089990916587795,0.0030426010035302766,0.0028818936941148294,-0.0003425965156219705,-0.002465538396702299,0.001381287240455959,-0.004391540130306411,0.0017017947944431289,-0.0031020439110185007,0.0014549257419978847,-0.003483876698391301,5.09980951263981e-05,0.003479669907872166,-0.005216432518793427
-0.2729738275727064,0.0489543966989909,-0.025007854495363236,0.0021943904564039577,0.005328173861582074,0.002378460083494385,-0.004071092151975313,0.0022239013950710543,0.010009841756423212,-0.002220470249891364,0.0005316189676946045,0.003226410397216057,-0.0017186350087544369,-0.004545164444756475,-0.0022836419329889434,0.0013664137366414184,-0.003248547787336558,-0.007057058687270735,0.006323460585053963,0.003239322371404254,4.762086983999034e-05,0.0012897562003066335,0.0027354704641046057,0.003121862362801032,-0.000730435789219488,0.00551535304657431,-0.0041408836495938515,-0.0013227457566837785,0.0009725480304368058,-0.002444725965245252,0.0008814598614953894,-0.002496742553500921,0.0024370764550475555,-0.0010348425816467596,-0.000903186071936514
-0.013258227719589932,-0.03016320584052575,-0.022589486127371515,-0.006658357927002288,-0.03266969157002427,-0.02383244428549768,-0.0054990234832248885,-0.00829904114357473,-0.006072738905456885,0.013445424127807465,-0.005711062536577644,0.0008619134443676894,0.008337212006288921,-0.012896065440303488,-0.003554974867844461,-0.02115447317262576,-0.0019222540481369974,-0.0028951304048449016,0.009863614714901292,-0.002410129038930921,-0.014648642015681092,-0.0057496625529868525,-0.005807943642914206,-0.0023882597254442335,-0.002375385528854065,0.009763032923632621,-0.0025529429505954733,0.011743861039074946,0.0008172783531625941,0.008138312198247575,-0.006191148313732228,0.0013746832836225248,-0.004567480214135639,-0.006405905944823603,0.006717658930368945
-0.26178733380098623,0.02468215250676757,-0.015155299391544062,-0.022264796602082332,0.019179037295887817,-0.0026131058808311937,-0.0026373022733447884,-0.0021765288167381086,0.008501327881214708,-0.0023909911346933713,-0.00965723936820032,0.001611918564675148,0.00988044589629473,-0.006203108268681374,0.0023171162609873304,-0.011123713383869208,0.00417985323782279,-0.003693293032505359,-0.00023211053699952777,-0.008283088129152395,-0.00023539159934298092,-0.006365518764011238,-0.0033440758406871975,0.0007371878541734263,0.0068146773017017945,0.001048428588129019,-0.0018364143752246716,-0.0004772151638122299,-0.0019207669564395935,0.0017905974160388708,-0.009024699825306912,0.00434344207730637,0.004706505687640592,0.001257830603469167,-0.00502867693884265
-0.10027900032815423,-0.014383037298013173,0.05311865110145214,0.009553451933747592,0.005452704512341789,0.013948156284769135,0.001548336909995739,0.009807009111508546,-0.033611018117767885,0.016383528974869818,0.004185944939470238,-0.007476363182901297,-0.0019431481497748464,-5.9513336753897104e-05,0.0014346669337133838,-0.006350641570947279,0.014479011864495947,-0.006030327192645343,-0.008735765734866023,-0.006108248715888142,-0.001400092816440608,0.010781146506219074,-0.004108335459617357,0.006434681070853723,-0.008189642306042666,-0.007840464032116103,0.010553969831611281,-9.280915223277605e-05,-0.004034087443434808,-0.002690102900724767,-0.004669942114442576,0.0014403546868531425,0.0015351389431733904,-0.00551121480010212,0.002813473370606092
-0.09522867516856498,-0.05228476819085736,-0.04650229270790971,0.012603780245682775,0.014731602820381873,-0.010515056661279863,-0.012136676567704842,0.03443941883193405,0.01964565378411471,0.0012401083551239072,-0.014734732152391499,-0.004594629361254177,0.010699902163503017,-0.014006894669520365,0.004234559706058416,0.006009073082388892,0.004456606479588524,-0.00015763583417797365,-0.0015792994745035466,-0.0025528459226838687,0.0067608674146316956,-0.011560068753283746,0.0016791095970652358,0.00203288487254918,0.006748617773728191,0.005652382152903066,-0.009705257546419056,0.002665011793851133,-0.010564774143594408,-0.00754034523548922,-0.0039231606940649125,0.0038865128991939866,0.002409603590789689,3.563753166448046e-05,0.0018228114599921773
0.1237790554741604,-0.047749865385389924,-0.022566284450586026,0.024471670131877805,0.006075889426599671,0.017267217793530798,0.011104543471828208,-0.018604061148952283,-0.0037222191882957554,-0.005459944215747688,0.0018967145138743405,-0.0035396908095634335,-0.017002052607701833,0.01195103423327538,0.01535850003625521,-0.008057086356545258,-0.004028220296410873,0.0032668772181863215,-0.014493424382833856,0.017885593116842055,0.008150200272385421,-0.012709999717254014,-0.0040168299646084855,-0.007820270573378385,0.006069125510003025,-0.006793473463312637,-0.001258589377805797,0.000905404392884102,-0.003746336370828556,-0.0023141910437915795,-0.0011525964515903063,-0.011136678469213401,0.0015749356520784459,0.0016445053354111256,0.005092205249164774
-0.07779724574533421,-0.012051142022725135,0.047692258477067186,-0.002177667657716431,-0.019610786327391067,-0.0058678425588018,-0.020039590169227545,-0.011058851965982695,-0.01931237729934808,-0.020801546707731117,0.003434338623529387,0.0005006932591757237,-0.004623710658766025,0.006691438872549465,-0.008193643211329663,-0.006500914250970393,0.008696701108432186,-0.004094109228428218,-0.0038452145527966258,-0.010050185180076953,-0.0035056699809562952,0.005257338703612215,-0.01458942170458378,0.0012279324836810875,-0.004054320878256692,-0.0037674657509007546,0.0035462946277549593,-0.004744079665803164,0.000826406837871931,0.010158359372798865,-0.005084587431562433,-0.005622222029841134,-0.003285022720352438,0.00014957474363839414,0.007069277894160701
-0.2633304865996399,0.0481953943638812,-0.01985078450306189,0.0010227728537485952,0.007151944569699585,-0.0029062583139663847,-0.012114199221148831,-0.001579763629745501,-0.005084023919933646,0.005904263867475528,-0.006048527524401785,0.0005813480167597849,0.0030108972616473264,5.840549633144467e-05,0.0016656295998846585,-1.1648752485913806e-05,-0.004238392815265369,0.002346247346831336,0.0031905413312806157,0.001611259781348291,0.007099122126721462,0.0012609128800516072,0.0012372492963433367,-0.0007699865865143321,0.004113346238435984,0.0020480761523533207,-0.0016379543292957455,-0.00047950355459912844,0.006696836953846008,0.0012618891335129975,-0.00042469834046929235,0.004629696771548377,0.0005668031775711515,0.001823166801615192,0.0011038822960665032
-0.2745063652477267,0.04865498537100582,-0.023720665752218508,0.0010023751702070982,0.009568025735713767,0.005354612762537749,-3.803063251363786e-05,-0.004947360144431308,0.007630698092625171,-0.0020793019107477506,-0.005976316375353597,0.0020260444235886367,-0.006041139944130295,6.513074712842225e-05,0.0015344246074998683,-0.0024081723015503017,-0.004987928337908649,-0.004752835021939087,0.004539228143354518,-0.005375151658990712,0.00957862383372231,-0.0024392176573616404,0.0015793786619340388,0.0015116171842775724,-0.0003287700210311748,0.00014956396006718075,-0.003220837102782364,-0.004202962314919798,0.0018875734225917513,-0.0017356402170658589,0.0031621851205261833,-0.002553460236481924,0.0036320243505519843,-0.0012660400708252634,0.002058992974172658
-0.16479777200736456,-0.0312864169454233,-0.006246353307184063,-0.004054396330097714,0.037723237132401444,-0.02147681210558253,-0.02325037288904566,-0.0030177664040447224,0.015401025674364875,-0.015833877799409687,-0.008832100227800295,0.008638072180042955,0.012144829465601388,-0.008233665366066475,0.001976337753473435,-0.014632811322148153,0.002871518197714181,0.007130401456298591,0.007905921161479052,-0.0055215827328029595,0.002204760409639084,0.0032218395692061286,-0.0021744824091326515,-0.00460495338373045,0.004345242029513331,0.00820619004538475,-0.002321820094895233,-0.006236254176266805,0.006015545965687469,0.005899337687652796,-0.004100932758163104,0.004692997266826313,0.00948379484393255,0.007085350972150249,-0.005311428798285218
-0.2593676944370609,0.04876258626279273,-0.01643833128737897,0.002446220440586126,-0.005775569006558611,0.009952275059622102,0.00953426506816491,-0.0034586022803693604,-0.0014761589210482626,0.0034273932414788824,0.0031355087584238276,0.0013436941397001472,-0.002824368919703135,-0.0014190745767833906,-0.0016631166826548975,0.0005683124105711841,-0.002755515158287623,-0.0008818701031419111,-0.0029633757038808454,0.0016968122735597504,0.005854242217413474,0.005637630721691353,0.004526242402949139,-0.003670014236753794,-0.001807815886041331,-0.0010800142857402145,-0.0040472624146784255,0.0036448433801950756,0.0006019093434415765,0.0034612550302751603,0.004662810721832144,-0.0019459409720883306,-0.005245391903208788,-0.0076717461270016584,0.004334821450639324
0.13750334384307472,-0.01961757339449732,-0.019312362120583418,-0.010254307413252022,-0.03750731592357789,-0.026463672841377243,0.017450707392282983,0.01443537175043974,-0.012976220456212648,0.00471415094415481,-0.00223404208417326,0.02215757911951459,0.015085119459736552,-0.016177647907151257,-0.02283405239703421,-0.008795522335405028,-0.004418110918753494,0.0054811519048006034,-0.007480768105239505,0.0027567978970201392,-0.002551330101905466,0.015505072453129886,0.004816561059709801,0.001959942801107179,-0.01982361933920664,-0.0033888496328388384,0.005686721397448722,0.002996877415667604,-2.7967415533841136e-05,0.006063465176606652,0.0061671709715571356,-0.005192175999802014,-0.00477611988444182,0.006454152733609315,0.0007142125344429025
-0.2122597075333532,0.021512212031102287,0.0003990240727551995,0.005157970001342594,-0.01052309901736728,0.0010045900122382125,-0.0010257704598000713,0.008029728592489838,0.005766595793070194,-0.0069649198031907665,-0.0037919778175258744,0.006606574257165447,0.011470993383910678,0.0022225691397476793,0.0010752872964345098,0.0008891055862227063,-0.0026539917629200744,-0.0024664363218522213,-0.0013772980684004419,-0.00039306000906064485,-0.00015394990094439386,-0.0018275208215353827,-0.003002321749766377,0.0036473993919148013,0.0011235162245713853,0.003947067963334357,-0.005242436719080631,-0.0010942114878934608,-0.005685159411089771,-0.0051036588634032,-0.007350336311923583,-0.004132925266318417,0.004738277665032557,-0.0015445864091369853,-0.0023454466394444316
-0.23494205820366992,0.013333418942238275,-0.0013208177605598167,-0.015097582432651269,0.017821048418868793,0.015844998888376535,-0.00731398987497691,-0.001074827044247883,-0.009609405332786699,0.0021804798712590978,-0.015787896343770428,-0.0028384975916072737,0.0005633467237691084,0.002117869821946333,0.005405733664189195,0.004281979630737828,0.010770422015922905,0.0002979569393819574,-0.001261112630747088,-0.004846362642399291,-0.006827521059745809,-0.0017821261723896253,-0.009736954425735501,0.0030445462752036606,0.005977293587591203,0.0028932320226803046,-0.002050805519770715,0.0031308547229925857,-0.000700730661312007,-0.005678556087331633,0.0020051281676857027,0.007825454577525308,-0.006255172193088559,0.003456795356091143,0.005464419733749118
-0.23921679476638338,0.016872501223816613,0.0023969502500900365,-0.004152592744631532,0.017474726076298255,0.022605770583894347,-0.0038213124712572293,0.014697250840003576,-0.0020959815433675673,0.0031023560038670665,0.004472122816118166,-0.0074316364334849165,0.002766535057035329,0.00683858659155491,0.0020264266925778306,-0.002982656182525208,0.010968075570089813,0.0129989245213275,-0.0006782033411980694,-0.0048771851006313436,-0.0010525020983867632,0.008329297041662635,-0.00918187153045433,0.00014393189357723906,-0.00195893588983581,0.0038417098132399745,0.002029369857435576,0.010258548823575237,-0.008132983682919865,0.0015921558814583887,0.004942308921816178,0.0023345323299106624,-9.937905905914009e-05,-0.004234171283001566,0.002134373740298271
0.23976785984780602,0.01740111392933054,0.008874149786342092,-0.014128286870892251,-0.026745505160583154,-0.03113814467992712,-0.017064320428730836,-0.03259292777073853,0.016291295345595442,0.01095188388623254,0.0034246781679665786,0.016769300583389872,-0.012694997623898991,-0.009732938546533879,0.025442518442959215,-0.013476335749222839,0.01813518036791204,-0.0013000669150336527,0.0007754049491784585,0.0010558417213189107,-0.0018585135743168384,-0.010411241194445949,0.0017927833033080536,-0.00027405339037702987,0.007295861013756602,0.011454888372850693,0.007302184675272119,0.012914021998368868,-0.008197328080782072,0.008560799088671814,0.005798905387133266,-0.01109140581417634,-0.004156482069587155,-0.011867083353505458,-0.002823579333997872
-0.02742009448543333,-0.05545517418100494,-0.006654161688612546,-0.01922272913449802,-0.02100444328913791,0.0026688211905508408,0.018412645944640493,0.002010304023900961,0.0076937476317908,-0.03337875319625014,-0.022759011994781274,-0.00492873978588809,-0.01837019486072649,-0.007955732665364488,0.0064344602603849076,1.2739540321057988e-06,-0.0012878594144242544,-0.014666186325525753,0.005508164106809443,-0.007391162301036558,0.007975535115917103,-0.002697372036004143,0.008949117581991127,0.008466595410946198,0.015615906248902656,-0.0008085168287998535,0.0026775354805226486,-0.0005562073779728583,0.0019610581903821314,0.0044252800031043295,0.004028074124768215,-0.008096611345013117,0.0025438850857670897,-0.0057958009228991315,0.002583961600290345
0.2616105973961823,-0.013471752842002348,-0.037902368891459585,-0.025895832956562247,-9.539351344067305e-05,-9.656119401098494e-05,0.04400385042714545,-0.013225723942179322,0.003994643686022437,0.02536768969212551,-0.005068738736007935,0.006176437824192662,0.008193327447319407,-0.002674977649008103,0.006498343689400723,-0.007467621481260268,0.010011715169816875,-0.0037184784789313532,-0.0013033943207514667,-0.013018036498112508,-0.001613457641364915,0.008146898423736688,0.0065207223477291255,-0.006250912774647779,-0.007474926614210019,0.004181145550741698,0.005054976186001678,-0.0006411731617789063,-0.0021970829518663322,0.009092424174068707,-0.005677540495587476,0.002599230862785311,0.006946901667364713,0.001520967759624183,7.285146939874911e-06
-0.26035182586953254,0.04853429795754675,-0.016072275656323874,0.00014242608939092844,-0.00445805461552548,0.007596601159920696,0.0026924380516737097,-0.00476082709979918,0.0017869005747099711,0.002597203568668107,-0.003476387289400142,0.0006890970765107164,-0.0026722498834009355,0.0013739598331688565,-0.002885586013634094,-0.0014788231919352487,-0.00013032656626401135,-0.003572758014546323,0.0053168021405275035,-0.0015495739691155964,0.006463467028069863,0.0032630097189762265,-0.00540121784626944,0.002236043561970593,0.00524925701309051,0.0008786997102940387,-0.0041677424186885945,-0.0005061410465277425,-0.004996911328325271,-0.0007678288814509233,-0.004208817202582806,0.0007907388608526726,0.0038971482952161896,-0.0027708646685191698,0.0003012133636786142
-0.2636887301146638,0.04737615796396772,-0.01938585392757977,-0.006471518915414975,-0.006911814098794491,0.0031019697582258107,-0.003923065423247884,0.002354754739503352,0.009172548705029966,-0.0013709597059228642,0.004015664197884626,0.002490122410595522,0.005169298424549051,0.006991417903056116,-0.0011321170459068074,0.0020095137697488945,-0.004424528970968769,-0.0002140596875862227,0.0017380135871778164,0.0024203973042290295,-0.0008468596556275867,-0.0003126157389388767,0.0006995925080143222,0.0021280300844422886,0.0033130545541083475,-0.002382010004095035,0.0006596355713094233,-0.000545225885184245,-0.004631239403120385,-0.0004777491131313623,-0.0026053937144584665,-0.00198988282856807,-0.002130838233011279,0.002018899420382666,-0.0035142816719480707
-0.24269448327511192,0.02009138215024849,-0.005060065089081144,-0.01761431030630419,0.007316068515936431,0.006991589137648701,-0.0033348034902363636,-0.006004994697748018,0.004072810839461779,-0.007458363585133746,-0.01498523390229035,-0.000825344652573436,0.009215677331622298,-0.0021467843379752477,-0.00020519696786271098,-0.005449820614176452,-0.00029936778340198573,0.005459089501184301,0.002658247360764188,-0.001425921299705094,-0.001072846920328215,0.0006874467352125927,-0.00863998657055077,-0.0028310534346562763,0.00388749201607293,-0.0035702289410455097,-0.0009014778417675305,-0.0006368871614512563,-0.0018294398058277068,-0.002775466477247776,-0.001473664749501319,0.0007733413490495246,-0.0015351765575862867,0.0046049087250576715,-0.000667439168818655
0.09365393494043078,-0.05382551043363006,-0.06315099573560541,0.025439148173971863,0.015176708273464734,-0.03446608970986081,-0.0005383914315487729,0.009585507668047338,0.0010334725086671701,0.007833559314493763,0.008482912208007724,-0.01529580252042928,0.012432555038259406,-0.006460982023620054,0.004255831960731034,-0.007366316660905052,-0.002457790061840695,-0.0036501441030026126,-0.010778566392623227,-0.013490931404903136,-0.007584037607994869,-0.013739140866968202,0.00426129165097251,0.0008526494879969284,0.006608823398744001,-0.004868643077882367,-0.006014153932081712,0.0033950826478411646,-0.006130085006482634,0.0014229896254654335,-0.0008493129252567335,-0.009857142453507188,-0.00447015216056624,0.0011278163967219875,0.006160500878692865
