0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
6.454815353093877,0.5734552169028994,0.032965970538578596,-0.4045539196347695,-0.15626413934075112,-0.11973545735453739,0.0643266427624355,-0.17138202429725544,0.026297641240588466,0.24727615486769713,-0.5698880212772758,0.1666530498547523,-0.25592126413861616,0.13246830245919824,-0.028592889310850186,0.07721691977440431,-0.0066603746155673065,0.19375832551693323,0.06612221357407419,-0.21425825067415222,0.027860686515632477,-0.06309209820447033,-0.19490296044662636,-0.23815385007048065,0.1753702851009344,0.11408727355607383,0.14089245660609861,0.12112278772642279,-0.14051258495635752,0.009859387388371384,-0.13277867322824766,0.06214226438021066,-0.18772574603242562,0.29447188324548057,-0.08688247813327382,-0.17917152324788194,-0.06841049304193571,-0.17156384773169384,0.13228719550557574,0.05010207886878117,-0.02825663010504135,-0.01919280925083503,-0.08637848617760237,-0.0009383577782394458,0.005205871877636185,0.1199914545646722,0.01344796353994314,-0.0472240614839597,0.1031310166181892,-0.002391287874994893,0.07853916012282613,0.09220754273770412,-0.13505442018430236
2.8184867001482865,-0.6440713880704617,0.222993518019043,-0.44623702232688267,-0.21373901960461614,-0.03523025326836425,-0.40595850466923417,-0.5327469401682775,0.22343992642388402,-0.11798895139730485,-0.011285548101930692,-0.07000316135397781,-0.17810844385061192,0.03310856360657363,-0.013353795448757637,-0.10173467563478109,0.18708658563139682,0.192145856513379,0.18668397731671166,-0.058203405246088066,0.04757090082530504,0.18436690796168703,-0.003852544666396733,0.24230155796251174,0.3283508554483268,0.016980399599542954,-0.19923535052100078,-0.35209674402289765,-0.000845523209612972,0.03082916118398888,-0.26974039866894606,-0.13904415290279554,-0.0007666776859317556,-0.006993256873354814,0.13484607537244633,0.10911598377272523,0.0675637054656605,0.005438139005051791,-0.19549709364446213,0.003621613726379609,0.015310697364707929,0.05833219897620988,-0.20096602903003274,0.05018418765760561,-0.1511760188974256,0.09531611775881313,-0.017311112778858606,-0.11635740798255173,-0.04577835487177519,-0.11036552786288263,0.15603473216080785,-0.0005437471849306631,0.05853812932227852
3.360989902745553,-0.010692867076620583,-0.110177745267796,-0.042989817905193003,0.5598326539595286,0.12637492671893433,0.6389390700279372,-0.27575019811470125,-0.17096300956536964,0.5046141354543592,0.10401027516238993,-0.3614997816782072,-0.04576427502154314,-0.24800386244001463,0.11218016737866893,0.0671875850081677,0.08413821048978798,0.1718032911339891,0.06272886835829128,0.12132625565469336,-0.45275235335807357,0.02244718103159794,-0.13364345444405423,-0.1522823593417214,-0.15355478134597803,0.01620074334321765,-0.04263679737195097,-0.2579540024696774,0.19545484647408815,-0.0026657804213002906,0.20512897982398062,-0.06777448479227158,-0.004917076781635404,0.011356784849477315,-0.05512676716251937,-0.07132368754902323,0.06029292606978201,-0.07938291747322754,0.1572229053216251,-0.32249753627500566,0.07265649448602995,0.1340440840647209,-0.10108461740580296,-0.008433876224076658,0.0636322573973711,-0.12741543724863202,-0.038662560549837605,-0.13717860162698503,-0.07150905268005094,-0.010612846585321651,0.0815370309151268,0.1584611978644993,0.1382552356982388
-6.009337475870891,0.31466839361308313,-0.47852105672842143,-0.09031073489853372,-0.22690570798278806,-0.1175290029697947,0.0003067102177720961,-0.03137779499328928,-0.1425960603108338,0.09797146207296654,0.0730426350170592,0.08887739628215824,-0.05712295255994084,-0.05679831975954593,-0.015547497781861175,-0.10943121496871439,-0.050473444245556436,0.022232366888804308,0.07363555017853507,-0.0821569089797614,0.03326517501395575,0.03658296121939181,0.13112089161703835,0.03362500774243877,-0.09030313449500804,0.056998684128440606,0.07787400264803761,0.11516134134400174,0.04290032744532929,-0.005832191244126897,-0.04339780533184933,-0.03382291021623787,0.08374684984808291,-0.060055178733249094,0.0410282758124855,0.04260021053563314,0.031480272825487265,0.004905364407218354,0.010380275689903209,-0.0785881002148624,0.030227805336106417,-0.009668207723192086,0.018782010021680406,0.12888600950013798,0.07071054484085877,-0.003270195005096922,0.0064754711930451155,0.010334245656466415,-0.0028406196883781526,0.016576942619124083,0.008017253333124275,0.01885230788545696,0.017010145567709852
5.158899036623234,-0.04757544056300096,-0.49156582869217375,-0.18400484228358238,0.07919370462690715,0.6081209770533814,-0.1695056437756791,0.18662406785740177,-0.008535545194091427,-0.01318168995003173,-0.1822223945828236,-0.2800088973989975,0.08524707586851475,-0.03963073065224487,0.1767184171077351,-0.0015026977564755366,0.0065878159846567905,-0.028627508541672484,0.224708906421318,-0.011017556820861871,0.14306995216750995,-0.239068509871642,0.36352002090484037,-0.1339363999497793,0.1838546335387779,0.25238860643202854,0.1058122308783883,-0.016999962295942264,-0.008727642157834734,-0.1319368036993176,-0.11540595811511616,-0.07458925856520904,0.11834317222236028,0.3739458288117216,-0.15931705353748304,0.11714296771669468,0.07794716527979277,0.039950770541974254,0.18133798342750565,0.06654625718018271,0.12444853707405439,0.03223261714603719,-0.000629582198251634,-0.09083019299159208,0.2465235179308001,-0.17497772625814043,0.046056516625945905,0.07261578448718264,-0.012744602944307295,0.16096390242183176,-0.12389385706773111,-0.10721496963974976,0.055808915865883345
-5.334070180157044,0.72171255940322,-0.48122604919484774,-0.07777214884133793,0.18628664937745848,-0.11785109813661296,-0.0250443424415932,0.0866253845428984,-0.1009610563111155,0.11647182675075465,-0.06664011051094164,-0.04751663114861299,0.06161579226246696,0.042197046531229784,-0.0846529234640008,0.027648730694579758,0.06510411649316507,-0.06585778924478695,0.04458966698302325,-0.021398208823698885,0.026848428096648752,0.029257079131980713,0.001694948671400289,0.07568238577177905,-0.0427775453467496,0.05843978380357353,-0.07867857665611747,-0.04634236303497929,-0.020629447907199675,0.051409424279539005,-0.006540899491068935,0.007491135367031482,0.0793407326391963,0.08218894008983886,0.05146453493159684,-0.020552974467458605,-0.019041866508458547,-0.049059251009121584,-0.006697967685377554,0.05215884000078074,0.04763017149530615,0.04591030606360996,0.06422495849001578,-0.008009097367801126,-0.018753077446716834,-0.0008914654245384658,0.046370032777834864,-0.10877574511305194,-0.0481743427978684,0.09108628090465473,0.024196361595380158,-0.05752065917401238,-0.022679910888912108
3.593896447192171,0.16931931250617213,-0.6792374941543422,0.1110405751657867,-0.7399197760264605,-0.20478591440819335,0.5628031345752099,0.004470755812326164,-0.3073183241181048,0.4751110670708925,0.22410568710756737,0.47081818292940386,-0.21271454220655825,-0.1029474597550841,0.07940844450743549,-0.3275774411439448,-0.294959377805029,-0.2072103766127277,-0.24980718762594784,0.10824219360184824,0.004524341670621817,-0.07716317409290663,-0.1976579428627458,-0.07666034572043988,-0.18651355906778777,-0.017553826642170083,-0.044856801771143304,-0.020085680115441963,-0.13251655682716543,-0.14203814864631756,0.10642836350039528,0.18234265022360477,-0.026482095862301977,0.12235075624667928,0.11296934019896031,-0.20863284261941828,-0.06130526810105354,0.11158830766536691,0.11389448675215004,0.009255460611152318,-0.04221222578125501,0.016619826703696095,-0.08086941611049175,-0.14225379690642467,-0.036815778561538705,0.09353727509593836,-0.14381369108246103,-0.1374141548496166,0.00037427277846646966,-0.031135977928925758,-0.05934218106165726,-0.026910803807049775,-0.07497280467191135
-5.300079746696372,0.776025339710773,-0.5767065682769534,-0.11743056548040505,-0.17742253833806104,-0.1557809953790169,0.10066045148329522,-0.03341382632025455,-0.06940448212834154,-0.028696206224520703,-0.007143493977716515,0.10664166389763727,-0.06847201337296341,0.11389198620889777,-0.027436849941876246,-0.13246399431682435,-0.05889975827770411,-0.0027296665135037876,0.05209207075352474,-0.022107832523622712,0.030225161599122242,0.0711136347621154,0.0681041660102169,-0.02058406664333573,0.029188098511676745,0.04409897507591896,-0.05206517625187622,0.03329493392793749,0.10817738810588536,0.020909586613476586,0.03882611422006324,-0.025938802797313122,-0.02363867629950649,-0.043148259064400826,-0.07441048837916188,0.08891364778125505,0.003253298435057178,-0.0010245209057973528,0.02176601269884392,-0.04969638495667608,0.04199482845035262,0.06406241360517945,-0.00916269395706623,0.05355965802168676,0.0170309330134336,-0.01724199054462859,-0.04718817348925721,0.008078496066589454,0.002861096926324706,-0.018197861429110878,-0.0004061102834238229,-0.0018903818818296338,0.064097723724548
-5.925359334833743,0.3794385145490938,-0.571139178532109,0.0902398188847276,-0.010500170045466889,-0.08866432877983038,0.13197368850810345,-0.02726518255528416,0.001213883743406841,0.0098788092059521,0.09135578761117537,-0.06827009136124262,-0.0674366380538109,-0.0831240297890291,-0.02387475951440921,-0.026914534476444017,-0.1204573622995159,0.1699506741901578,0.06119184101257438,0.011765990985764268,0.016118994685009602,0.049967940538759636,0.06446677198889625,0.056632610809245996,-0.1216355843217669,-0.05753407260178096,-0.03405282702361173,-0.0038461884587841933,0.04238263699649806,-0.00846562929469811,-0.0031292145873152155,0.049355705076185266,-0.01660845029931152,0.004053808217643985,-0.01885185279461353,0.025704262019474684,-0.0879030971866862,-0.04654722019355497,0.06502867134473218,-0.00031152822346194956,0.054885539721113034,-0.038838463809450184,-0.07895669631784814,-0.04312293196012802,0.08387090688905839,0.01646688009250723,0.010040652986988398,0.03891033109240373,0.012696896155992081,-0.0021280259994465645,-0.057209876521054505,-0.053413635350330974,0.020283215421611208
-0.26320208406983003,-0.2224613678994843,-0.5801978156529993,-0.5715624853379399,-0.19466673936109882,-0.09786815923228778,0.028779165819755162,-0.14530561767381142,-0.23481317458217002,-0.006102799645083826,-0.029475413669200683,0.22427751177601588,-0.26990798789943105,-0.06004100149418809,0.4435224884455556,-0.0026560744150021178,-0.04207883389889517,0.24673928657493388,-0.15209636122551967,0.1412139526300284,-0.18391021691019346,-0.13990378991226093,-0.06283968610051854,0.0375836612049192,-0.19598366483259216,-0.06733439732702107,0.23632525915501648,-0.003536930192519079,-0.17144998727581376,-0.09213220872520998,0.05796822439554263,0.15452377339817777,0.05168447644514631,0.13841691364342243,0.01497828033884396,-0.09886354685678514,-0.11030996248619088,0.07320408947811942,0.15017970563148028,-0.08920880650100967,-0.10700084175751394,-0.06700769446286363,0.007877388866767332,-0.1012340145671687,-0.14373019884515992,-0.03717125091482233,0.004779131105469469,-0.13607358760085264,0.10256391211604589,-0.07841901170340157,-0.22395416956476147,0.029404973977632826,0.03187379921775854
-5.661767057432051,-0.16711178861738235,-0.10312815483772907,-0.18430610719290672,-0.29694161436004257,-0.06152401417200394,-0.01765993844670491,-0.11109374227800757,-0.11343436694001327,-0.15901620290006982,0.0464925950669367,0.17715294998521153,-0.08152670258047087,-0.007597048317750793,0.19410725558183825,0.1317133191390203,-0.015895420899553897,0.007970861134278102,-0.1797851743001788,-0.11069475091552823,-0.08410213458511495,-0.0529333024150898,0.03706456989536678,0.09749170208813918,0.03615478055111583,-0.04383513094426534,-0.033050960911812095,-0.06093691742350653,-0.09526576485273357,-0.18015696553636115,-0.12144382332268658,0.013673863472556115,0.03812311491368537,-0.09424606342424022,0.019119622206045413,0.07485503502645546,0.0027795438369176114,0.11994542475684432,0.049883973719050394,-0.07044897645639316,-0.014930402737392925,0.06123448841136485,-0.005356630772082147,0.003947767680612881,0.01678583209133131,-0.05522746820428059,-0.003571329023335309,0.048083026191423135,0.0931005751249773,-0.05001618995116951,0.017771971204783344,0.02489155350086242,-0.05113326259333764
-2.0766443338296843,0.3441971500622635,0.9870164731948117,0.26578200050423473,0.20168354347684195,0.014339808255054433,-0.5442711085910354,0.48998500309786136,-0.18501388889707854,0.15282100790405256,-0.19684335932064986,0.023757836145994603,-0.06386348263830649,0.05929278143166885,0.14853703979813843,0.28811682500529634,-0.11433412510695572,-0.22387629414073826,-0.033714868029803384,0.1863443077359697,0.11450325970479312,-0.11034689595941269,0.15479072265444202,-0.27841968083556273,0.13086576091092256,0.15762746998291266,-0.016827481304888058,-0.043682819114196116,0.04110108998361359,-0.09044638964618382,-0.08228727637093297,0.041149396841679085,-0.07302894052619899,0.006583147128547225,0.03719430152737093,-0.12518991291499934,-0.06119689501881288,0.06724618515072564,0.049418974085001455,0.1262290929292574,0.07399259002123434,-0.001148385805360584,-0.03505479950849439,0.1444314483169764,0.009246047853267712,0.03381379195794204,-0.09671186089241895,-0.1275236026154978,-0.1048207240815092,0.00891638798556405,-0.06316505313046844,0.061977790249958885,0.03259874717270013
-1.9825152328146045,-1.223051176347732,-0.6706932801964745,0.3878212412661667,-0.22987712267909502,-0.23786920672877385,0.6178118589163722,0.4866150997860465,-0.19574344548886574,-0.24068495153299815,-0.08599200673421692,0.18743067513083933,-0.23605441088301984,-0.008818455801515595,-0.18325657289615918,0.09377681757738168,0.0032906443843631872,-0.04000886924138461,-0.1070512321931413,-0.243529651992995,-0.03709551177611977,0.048527513347046254,0.025934417317353887,0.19996344074349667,-0.015121250756251425,-0.20339782916185117,-0.08594753605071148,-0.23339254392567146,0.0548452945454355,-0.08465725651572978,-0.07318583169048411,0.01614515917383054,0.06983419502929268,-0.03646661265153282,0.04551674940278786,-0.12277612439839432,-0.01640216841154841,-0.0069480312260084,0.022219773047374426,-0.023926488479845225,0.032134551600781,-0.05861294573269533,-0.11400689258439688,0.10000170973502034,-0.021852519099665433,-0.06275003145729031,-0.004207488875847312,0.04851892119715188,0.054557735478416344,-0.05453583240685241,-0.13859064102208613,-0.059579512206716506,-0.03437478988547495
2.5672356294801637,-0.7880693243037235,-0.3111824135677452,0.5309511811737471,0.3399942590184804,0.22031480513566543,-0.23848250224442571,-0.3182109627643705,0.13143080412845223,-0.008492396814083753,-0.059267818421229516,-0.3277752835831845,0.16141384673355544,0.40909383329127086,0.14209307109538746,-0.09784717328094851,0.008670469534051465,-0.2421340508759589,0.32174640295616214,-0.36243940388238244,-0.20855133243357965,-0.07589077026785772,-0.18582729381970658,0.020895860025743864,0.129865978547061,-0.04775154015478598,0.009730088112931148,-0.0986776283623124,0.10583824193725141,-0.09579623989208552,0.15842672810219113,-0.04674224851209517,-0.1449271805329867,0.005452133456138647,0.04360352017836927,-0.027178008530987705,0.008415290394084868,0.11500019539666557,-0.12810057710306932,0.04744290388975521,-0.06544558782496294,0.03274036316094141,-0.18284719293217438,0.03847857066741349,-0.03934697613248976,0.033165363825510254,-0.04526485174245633,-0.03404833898220007,-0.0016915417041400767,-0.09261732628899004,0.09650019392005986,0.06051911568222312,0.018813754798057247
-1.6012895762189545,0.486082107207042,0.7682190232959633,-0.2666614923491698,0.04061128957312596,-0.4206221672108325,-0.23245644317616365,-0.09781992641426196,0.5279142544331415,-0.12352467804856886,0.011352420996621912,-0.05902383566735712,0.09464625782027188,-0.1266659662904637,0.1900666526205454,0.18561300302678543,-0.05733211137361593,-0.12635393522405053,-0.17089313443490417,0.12230312204048548,-0.004340636428995953,-0.31928927523709877,0.0435102602543166,-0.16416765675637401,0.015590392159009456,0.0913045680172342,-0.04573805981982436,0.05179389576300472,-0.16494106925851554,-0.10144015921969718,0.20884867613548116,0.012080979834529477,-0.08223356205792559,0.027379036721655377,0.10962270297418868,0.03927298818300912,-0.12236908621043531,-0.02184916271498397,-0.011386665340643937,0.08913699416525116,0.11958549708777048,0.07081783823945269,-0.07947939529344633,0.2374979211114861,0.2828754971700137,0.07230308890975704,0.032731888452099116,0.024429030897640727,-0.07908366320310273,-0.028453419937867912,0.04677131914439975,-0.09979896305467652,0.04249920834322597
-5.694325240167596,0.483512895299532,-0.5051819381205097,0.056746676550196336,-0.17695508390640055,-0.2684237206944862,-0.17439986693247264,0.029138176304171603,-0.15663019320488694,-0.08441205089865557,0.008182363908109683,0.05902720287046952,0.0036767117784771274,0.029005371527814273,0.0027946241648250784,-0.07367524702405344,0.07443797745686336,0.03981699720987697,0.04974412565558556,-0.0752087874382332,0.11913372978347538,0.021647487777684615,-0.0048284089355606985,0.10611827501635311,-0.0006827004532704639,-0.054285268347989635,-0.006516888684959281,0.12102193548230517,-0.07145230022176323,0.012012877739381703,-0.03889616278151113,-0.021924779551736197,0.06636422876818254,0.03987079925733298,0.0031611631818948475,-0.026669142987300474,0.0025203205918618203,0.01252382681720808,-0.017925756229908003,-0.08578522141585125,0.07802746622420387,0.010203339795711397,-0.03899486179185483,0.016434909746625877,0.11037285651198461,0.04428282401185873,0.03582947345413564,-0.0479779046755256,-0.006494877385335079,-0.0025154473727361224,0.0821247660141238,-0.03011898607528232,0.04056671082562839
-5.962326574287192,0.3499445987847326,-0.5178492621538594,0.12281347019440095,-0.004449038259860671,-0.0037673374196898163,-0.017922026600263877,-0.1492389430964062,-0.05476903380851318,-0.12272320246462219,0.06664154571542427,-0.16083740471895178,0.015428532000732628,0.032676546344308686,0.05920235958235476,-0.04533785275724339,-0.05432062241225229,0.07828317411617215,-0.11976723306217736,-0.16085014715818297,0.13703751756110275,0.06559980317562061,0.043393476893088846,0.011926071729908417,0.0008504107778560795,-0.05769028964911892,-0.11015066282997696,0.02915018657033507,-0.00462929651672012,0.037133544970730105,0.0038659568560312657,-0.0066337448288781315,-0.12357996008718854,0.026590041655037956,-0.043157393484459995,0.00035854790335478016,-0.020397805020187836,0.001034846195930073,0.03139469224541928,-0.011505808086185072,0.026006539956372362,0.006717955597565995,-0.012918633103150131,-0.0890248900662239,0.0370491961305647,-0.04199069190048511,0.033296936363570805,0.06804638789437364,0.08480990266430827,0.0018709387127962206,0.012930996480885547,0.0062779304218619734,-0.0085939610718712
