0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
-2.1675146759664274,-0.18316890848896578,0.6425959081834596,0.06721493241413656,0.2546387252766316,-0.4277715342244203,0.09163296515178407,0.5092653254539266,-0.05607305368304976,0.1834590567130832,-0.13595142833664547,-0.0589906929028878,0.0006310614865887108,-0.05497785381038901,0.19162195932980905,0.22105852546128793,0.1615486051879554,-0.16993192281614247,-0.09374289643912705,-0.1724035099944729,0.15110282077569204,0.08802059398047878,0.2683969321342767,-0.0021746090680769,-0.2970867151737005,-0.056321184545296644,-0.15898862083696205,0.05712155459246313,0.002879897530767944,-0.17081826168080538,-0.04622265641455462,-0.09441136898533219,-0.06465831367649975,0.13858747864869084,0.009953961207529193,-0.04853783478570057,0.010383605719832371,-0.05744611553247326,0.03447277386351211,-0.16636047342848942,-0.05545313852190993,0.06578442180529803,-0.03635259199037185,0.19895894422014335,-0.11492330842931064,0.09020242410024229,0.009144023589796166,-0.07980249774935434,-0.005893215868869637,-0.012812847611113327,-0.11071449061900261,-0.06231489044563662,0.09758519387395559
-5.369577597951812,0.7434501250319029,-0.44169761860851825,-0.28903481314689417,0.0550118740814488,0.03694408476758625,-0.021596235150638843,-0.025351935957627494,0.05884047579056482,-0.059472957855371225,0.04948597028396235,-0.05017573715327105,-0.006006478907395818,-0.08246059525466991,0.13910009593627093,0.03590652409239521,0.03963791888587952,-0.09374172406591752,-0.02447815363381042,0.07167295002712412,0.01962547428432442,0.11379777439560368,-0.02804473795882041,0.03393328023894616,0.06696544121128317,-0.003020547438881191,-0.0015334370070878888,0.034999312435337146,-0.028573780449434122,-0.0096150313643695,-0.010907022116833262,-0.046162689726236626,-0.030788826554281033,0.03724953145792077,-0.008512881289731841,-0.03501293967197736,0.028020095847281223,0.0053993474172168935,-0.024208578179261656,0.1132429427316156,0.02787591708650752,0.05099611404040223,0.036118534184252385,-0.011260437772090895,0.05226638895739396,0.06322411460746928,0.02615141647285337,0.05947371971160561,-0.008185318429245662,0.02567469528421492,-0.05097191823142425,-0.017748309626088296,0.03545602679425441
7.585464370807792,1.127478592166521,0.3069493308511453,0.33889012800989793,0.5827422428098713,0.6347721255014402,-0.05878342544944234,0.07109139098308534,-0.12160507115241775,0.27159787418268944,-0.1272169376114093,-0.003205615497482853,-0.5569478077786071,-0.043831354375643894,0.012375490068260667,-0.037230732058823754,-0.35036849303306233,-0.3827811484496553,-0.12898583508352407,-0.04065255412253276,-0.20007394334718143,-0.166803254336066,0.015357919914655517,0.1921947863053077,-0.22848809516662097,-0.06170681095540413,-0.4121933079648147,0.2090160994654142,0.07880554228342378,-0.021425308007048414,-0.046760167128724876,-0.028035043738388353,-0.11986747433754132,0.1703948125892499,-0.13912464333830285,-0.09260772908439555,0.12692313968638363,0.016057364417516904,0.11416820689873966,0.1815073008297382,0.005034174356178741,0.1129329082190534,-0.20461980045034037,0.012339723040791844,-0.021018135336846818,0.021706120980017885,-0.08721712844720754,0.15258555444492036,0.09004012410292055,0.14153560194010362,0.022443190177727654,0.04157006966477883,-0.15174575702671286
9.291382192674746,0.32344974004252447,-0.1789148583272068,-1.0293473202330021,-0.3303631709693208,-0.19898745868930842,0.3299577934684713,0.10313695120887532,0.29769425710613945,0.045277567518811575,-0.006354477100146501,0.5883775553758435,-0.11438638569162692,-0.14918571857426255,0.21467514807658972,0.1451948818852472,0.18874962765008205,0.2919759651438549,-0.2358168494706728,0.002478597338362226,-0.00362958668747087,0.03208653366451225,-0.03327682117578499,-0.18391071693923083,-0.035493691502171736,-0.1793172314064613,0.09978462754508002,-0.1533771172063616,-0.04460192419298516,0.18588676249553693,-0.28101243160522493,-0.10301044105594705,0.027852766347940948,-0.11201649077953925,-0.10729812253382356,-0.01236351959619579,-0.2139244286138729,0.015280206662752876,0.011620804020825945,0.10685683923456726,0.08280546330715716,0.02065236430040022,-0.01772944235761969,0.2012059378334101,0.018415075364809238,-0.02820165520946979,0.06310217285357951,0.06211742571558887,0.11898230526506086,-0.012594737037919497,-0.013055797528415703,0.013200925117970068,0.003024249776456245
4.610056633140603,-0.19000256917638608,0.4214175074794364,-0.20049009018983074,0.12468585568590372,-0.197774402587757,0.18409491384017457,0.3081981897594166,0.5069314041855655,-0.7516559502682535,-0.005398795829531946,0.252712221390247,-0.34154080269838966,0.38416613965227014,-0.12079853927124012,-0.09867323048558921,0.13418637011698803,0.08016869866586734,0.10548409751834775,-0.3231552842135985,-0.050681030770532785,0.11590465125752247,0.06477454465608082,-0.04200776304552552,0.03189660539228505,0.20486259623258835,0.0025011242202048964,0.1772412367989462,-0.05055986096844448,0.07932543510127611,-0.004203276144902599,0.15680590679970047,-0.037016871499851826,-0.10411240053549459,-0.15687722939723606,0.026739628986403165,0.06514971659007843,-0.0910032817927874,-0.02530583437024891,0.06541439653774021,-0.02287483365660948,-0.10213946545467624,-0.0995183378185052,-0.00032136977386228817,0.05241923715056943,0.16549901651527765,-0.06498305337438086,0.030216581679693225,-0.16883389591144066,-0.0760815953209141,-0.11808922994993529,-0.09852511339194633,0.17526288723218253
-5.071935421608096,0.024364283402920885,0.06948010552464291,-0.008367668771348365,0.030572180171682267,0.02511421593377326,0.09744272818453005,-0.09836444397556143,0.03559310747353675,-0.168235946553262,-0.173882079006881,0.011182579444060448,-0.11036771728090498,-0.06838895461540213,-0.130650024382376,-0.12743213937319242,0.1535085592675966,-0.028595918436490227,-0.15363145788978358,-0.03598763736814587,-0.13325096060046038,-0.11793708367829166,-0.07512163793558138,-0.02738165660266939,0.015684659244603445,0.035072203901535884,0.08780776988410324,0.07058587035658763,-0.08079503032005328,0.10219816946157416,0.05317952372335597,-0.0964664721820767,-0.002067021724665412,0.04712330560640825,0.10273981939631557,0.11073494758424961,-0.05219607926218698,0.09959814614950609,0.06871272567481193,-0.11854360287462179,0.011871280487337313,-0.035298492258267325,-0.006872487687808811,0.041559502478454816,0.023508905255635437,0.09187543466111758,-0.08448602258764006,-0.026629670642203906,-0.05174609951135475,0.016622047920384846,-0.008071804868149571,0.12692062221235226,-0.07547841601893161
-5.642291398339686,0.5386639014267123,-0.5711495461136774,-0.24981591078154897,0.04350995306127569,0.08680013063867319,-0.14941142733857682,0.1373531321640009,0.007677663403993677,0.04941619908272024,-0.0022119890510049777,-0.020258516405989656,-0.006582594345053765,-0.06230153202365696,-0.0494749968758328,0.05355041541877978,0.12182964302075809,-0.007913506268029431,-0.04424758992201226,0.11834378171233442,0.10776016537643669,0.14466933515013075,-0.08217727399982903,0.06662263424235619,-0.053011150171421606,-0.003885246780754908,-0.01805047845471839,0.023098881766029904,0.03199258479864197,0.032917092093530644,0.041308211851414964,-0.08459240094909978,-0.061621967929189114,0.0008846212702649665,0.011281585164768565,0.02494727422140682,0.02018590338790004,0.028735605802365616,-0.013093948745201794,0.031359100782027784,0.11912956896465834,0.07720044204574317,0.01287645077946013,-0.03026240533801577,0.06497384719611615,0.04083209346231716,-0.055131586742787536,0.0481190643286902,-0.026135538784711528,-0.08669426305731003,-0.00044832327648576244,-0.03749229794400422,0.04962052947525969
6.499429726412276,1.49252711620394,0.6668621875261929,0.11797490888014585,0.8654519376660637,0.6256328690260365,0.15888191301947985,0.24226774587906735,-0.15804226198514268,-0.19894246650553976,-0.09059216886059561,-0.7467849731770052,0.4193067328138932,0.22260047343864814,0.03480551942458153,0.08583302105224626,0.21897597271230962,-0.1574522967209277,-0.029903876912513283,-0.3295518495023632,-0.07601734584641677,-0.08495655072807133,0.2626659917216883,-0.1311873881455803,0.08266755098242588,-0.02928345724146583,0.16942962996329994,-0.11437620672634495,0.12309308070296468,0.19885176388489456,-0.1260444155615182,-0.03261969861516272,0.025487654820812215,-0.31888766237114746,-0.140811663362263,0.15880885180536006,-0.017787183430353775,-0.026757160873636828,-0.10812931756853238,0.05959574086883834,0.05400507513077455,0.17267639904783036,-0.025259555121230837,-0.12413263644414657,0.016652661162452512,0.07742952303945683,-0.061319668654916906,0.22607986498901686,-0.01542659147567144,0.037598554347466784,0.02990975562484874,-0.0724199806292045,-0.13737201125282253
1.6549331767400117,-0.9378658503586876,0.31103616756292524,-0.026685966908989507,0.18056687342617203,-0.04017905926195953,0.1355717176165797,0.35054421750770703,0.16564683247431253,-0.07827389411907862,-0.18733185453861903,0.47891099223092254,-0.5010369227890871,0.10429103991883024,-0.18347408582111127,-0.19131012419487559,0.031989138008292374,0.3084248092674166,-0.043305895090458214,-0.09749765325610067,0.1893210715836931,0.13688915732580514,0.22080026097508798,0.10848273589588757,-0.12044467305623525,0.0028701971149430565,0.11928568044104176,0.1655238921018644,0.02120154684114777,0.05163853181280296,0.05377661685265424,0.18537032808446066,-0.12307362802612082,0.23194530021559728,0.11992718581584517,0.05155030597646628,0.010400637682617892,-0.13291386346065975,0.010063055683990792,0.030416809848309988,-0.1376453273726982,-0.15302039348744684,0.0666010929499265,0.026023462624927746,-0.06529816497574989,0.14441031908556845,-0.08215933997229254,0.08313692188801575,-0.0095755442743996,-0.006401944459718817,0.1040806235832718,-0.02003539262858399,-0.05775189320182002
6.07850901371968,0.7824046814049043,0.26431328292027195,-0.34218450051051,0.2879202271795876,-0.5457877907593962,0.053352813644830674,0.022810334752110258,-0.17527190057496173,-0.7888163756929083,0.06373038516529962,0.2629962515663732,0.1768505336359117,0.23786104596277086,0.2834795304034297,-0.004540458402853562,-0.1585318495525096,0.09070186057423972,0.2158826138771748,-0.5416334018311136,-0.22091696958465323,0.21403142817239276,0.27542948624356844,-0.04898423878821263,-0.012044532453745975,0.09106244892344746,-0.02608798413451034,-0.07257446974290944,0.07091623485011712,0.10293472725630017,0.1011228943410295,-0.016402828681742712,-0.12928576472958042,0.06768148841143251,0.016794695044162315,0.21707441355587923,-0.26507277310723654,0.06826059113862987,0.19554134065415268,0.0027703714085950703,-0.18722961381388378,0.05001842631333745,0.021086073556088946,-0.08121915534644984,0.1262699661276994,-0.0002010827427132956,0.022562413513820028,-0.01709871381579946,0.07734148306178751,-0.06170090001337404,0.06997085147739848,-0.14206710989050989,0.1891983756996603
-1.4454939601994128,-0.7226603271930796,0.353151840355353,-0.09759357127309091,-0.24664745456181178,0.5158182689506494,0.545504070693822,0.043341769265328164,0.011166054249204837,-0.14758023002822626,-0.07177428946706327,0.02848366713457913,-0.26234412676859536,-0.08620738738372592,-0.517739229371939,0.1523368458504245,0.10477226933600214,0.18819825526235381,-0.19154789969618877,0.001059030469185338,-0.032177598147245835,-0.004734239134258361,0.002446487402410309,-0.06949935999729516,-0.12878004698159437,-0.0027234262640747947,0.18835467219891686,0.026872686981213856,-0.026005953880962322,0.006884101763361719,-0.06076626751969648,-0.017862243306796463,-0.03357792844938258,0.07433940960740856,0.10684793848753991,0.09465119498433484,-0.10489103640985527,0.07320924051292559,-0.03547059151436629,-0.09394853111735593,-0.0787507094377415,0.050018095684892114,0.16180517190782207,0.012930139835174782,-0.0011806849742192053,0.1023562478513001,-0.039681041047580655,-0.08116869735254223,-0.08551893408707062,0.0347258970708751,-0.053408275881261943,0.08145899380699272,0.050602737921738784
-2.0133006718786834,-0.7242699545392345,0.9008179036448895,-0.1633780768283571,-0.05079638697751303,-0.5160542225730587,0.14116959303822516,-0.08354338154620929,0.04677712562261135,0.1501171176066553,-0.1398411202720367,-0.17310445467377583,-0.19723719524049124,-0.16462786691306067,-0.20068923804976097,0.17412113740658833,0.15033548843651068,0.25186013410782376,0.06215996387502495,-0.033866644981892874,-0.08734963609502107,-0.16654452807895548,0.008409994508206831,-0.19876957602144682,0.10535619779795481,-0.12054494325640361,0.003869410237234666,-0.012853061245291196,-0.11298479003507825,-0.09614409954049463,-0.15011430328785394,0.08669431347494115,-0.10361534528515444,-0.1449132175274001,-0.06879981789731181,0.02846848767325304,-0.040683486964561304,-0.014801794400319843,-0.05915840177399597,-0.09831650961434536,-0.07670055129444638,0.1102625995858929,-0.08417291129526552,0.07525549780382002,0.014100043733407383,-0.03515134892212317,-0.010852717255269002,0.0156548654354547,-0.09134334688544529,-0.06057812412202139,-0.048996459002928455,0.06444953013395656,0.01673933544004167
2.725286199227507,-0.7958058543364818,-0.2250955382863064,-0.013480667874387798,-0.036325768341501904,1.0515052294888274,-0.17079800178681312,0.06692740009451055,-0.35324369846930703,-0.1366285197595465,0.39509390015112583,-0.1497590172741708,0.23485609494895757,-0.18326572129049745,0.0683803605528683,0.17266033140877834,0.053172098478513785,-0.24323935326639742,-0.200205904154201,-0.09472401083928599,-0.15927821126599823,-0.04873149803804723,-0.22673220983242517,0.07500213117005403,-0.1084947828599021,-0.19910626729185602,-0.07122346020513207,0.002477831970356468,-0.09219360806364137,0.12073680226268552,-0.07634600357021594,-0.1195352710653474,0.04241558343608518,-0.017716173902387423,0.02953490885605654,-0.14040136161742806,-0.02016218842135125,0.04222251143236855,-0.1631087406281693,0.047655534483813496,-0.016208248619187827,-0.02891319953310898,-0.15502144356984593,0.09867941677811287,0.01703785771021058,-0.044247924458178114,0.032884143634890936,-0.002134069731938992,-0.04934501886415449,-0.002125380096965153,0.018959339272730604,-0.08399258731292478,0.04968194999840463
6.560360420044958,0.371338075692846,-0.2682756302776139,-0.18288296316402908,-0.09843482570559899,0.9220754878923566,-0.07198361977458415,-0.03333060346474508,-0.048133076119498686,0.4985079446456486,0.2600859851645256,0.21029761446106487,0.3103054549863388,-0.09307857221884934,0.5454268227051662,-0.06379461241979811,0.07727126206278047,0.049587468771977755,0.39748150817773453,-0.050677405470456086,-0.019891650298282982,-0.08219103544476683,-0.09406256801742856,0.13088365418310596,0.06106417086606751,-0.36482236884797326,-0.23266086815007878,0.07312964456131862,-0.23312479511595532,-0.08905649695825543,0.05801108851542101,-0.15211581144575237,-0.09785011890485865,0.13080470410815223,0.06077131243876241,-0.13492820490301186,-0.10362353971271214,-0.053192055580072804,0.03236841423462895,-0.02208300147006872,-0.3252952578375524,0.16590120508697737,-0.19642350244131093,-0.09636262381347051,0.007846848501188585,-0.06909550239860432,-0.0882002203206643,0.12564116524744395,-0.04923408884053667,0.19780423729305666,-0.19352778407741542,0.06470938767247024,0.04117541186117046
5.920857570283793,0.5921728033164108,0.3726780372875874,-0.8781987048563848,0.2040245984801456,-0.48186585983056573,-0.13467361167003658,-0.11791909753030767,0.31907900441712533,0.07229649057284873,0.711510200058557,-0.3599594927884408,-0.08480157090416875,-0.28188192483875407,0.15713107397022527,-0.1392388022467066,-0.2889912375706579,0.27718488650995277,0.07932821078458782,0.20594616571975238,0.11722941529651285,-0.17476966720788473,0.09807999162833547,-0.13590765796500284,0.0643686343370118,0.12296192330411665,0.024259038829414423,-0.13070440338419403,-0.00529802659460833,0.17722033204358914,-0.09384897262317488,-0.13538010537910505,0.18499607066317894,-0.13990238043431896,-0.04163282595564658,0.05773897760087329,0.26110961543831485,-0.04592602985325368,-0.04937774619742314,-0.0690300054636966,0.0022389306368886465,-0.010797323177618761,-0.16999002623393702,0.0461688234217296,-0.0863170844900461,-0.14703124468855788,0.027212908902482652,-0.1485672529415181,-0.05458140616835797,0.12263505298434772,0.07635127463387172,-0.05730241086168608,0.04636521840641229
-2.3485539437014786,-0.5517395987550098,0.6732614119085047,0.37938239722684725,0.21389246075930107,0.4818147077038856,-0.03987951921965926,-0.2988898833178984,0.5315019040573438,0.2771150830550219,0.09248007142677,-0.053774218105831134,-0.05796951351235797,0.27996217219836433,0.024508641260110604,-0.11450623658987917,-0.08561328857534821,0.1525112526022067,0.08820257297803599,-0.11361736920646488,-0.13807605103451884,-0.010697519688191933,0.02602522919067107,0.011579820653551282,0.16702615969023815,0.022153045938255952,-0.07781427707297156,-0.0357708001112341,0.0851689941840738,-0.22924373880351384,0.07347645886253301,0.07324673696985805,-0.015496107709524766,-0.0036582278641394436,-0.11072139179247517,0.048152019581141646,0.014751876248656126,-0.0009469566948472035,-0.049801072304163724,-0.03922705798689702,0.06366217414406734,0.003684952250005471,0.09569625522700215,0.1431307467325453,0.07774100724545478,0.04627815538126406,-0.009158806070718471,0.02170339617458334,-0.02308922925750559,0.14285904907876065,0.02784750454514668,-0.008283667586802362,-0.052408246197167364
-3.533505477357845,-0.574117331368423,0.5358874163263562,-0.11590227666898745,-0.5037743380474105,-0.4642871213825139,-0.2842261025567251,-0.13789450625137037,0.03147967601593469,-0.038044037592081206,-0.2562012387597288,0.2575009087034902,-0.1535385332927392,0.028243879459372415,0.04130093867253264,-0.1530550280247926,0.009807199099541078,0.2643580841606323,0.0989971957086562,-0.19631720175547393,-0.11142816290378375,-0.061821978845513555,0.0808038311033959,-0.02033753526665325,0.1007453791246328,-0.13664113107571826,0.1033255345224764,0.0290726229231564,-0.12799791664228852,0.08968588131648436,-0.008761886168060532,0.24893978076792436,0.07765487775682743,-0.040395082483019755,0.03204858650972876,0.057360627829588666,0.054812458587090225,-0.025183022921232163,0.08072698316419732,0.024320592125007045,-0.06949727301747304,-0.03891602905190646,-0.12075063239208088,0.17200305859127696,-0.04133569195098363,-0.0019234849154684318,0.0017684943236562002,0.014850148253334252,0.004178573321721063,0.004701442376806045,-0.04212871017796861,-0.01918410245619077,-0.0932131387620906
4.426650207493955,0.12858692002164446,-0.11040397465936294,-0.12692938584352634,-0.4099625535389881,0.6581142611085993,-0.3079901734393613,0.02924807438569206,-0.22507114680195564,-0.6770510166759354,0.1253311693155865,0.16651072891597385,-0.046375091416237135,0.2807630904337417,-0.10308582448239144,0.09323636927001158,-0.16764496213675428,-0.07723848346106124,0.45197997045494404,0.07243713604368865,0.2755959748485712,-0.25063947353616184,0.056690675367597525,-0.30695310503490186,0.035023216460531505,-0.025258399142819705,0.14336815195190067,-0.164664734347915,-0.12760626372714973,0.03332285365462378,0.1885174573818095,-0.27563693679691037,0.07637563806661712,-0.027661165253837463,0.0002198052819860094,0.026689848845048308,-0.04249682710654542,-0.2006437090731016,-0.1419135300723438,-0.16271968328222472,-0.13302724429997642,-0.0402348951830221,-0.10272254858992616,0.19599153429634533,-0.06697068746640183,0.13790719171945565,0.0852629832811199,0.09257036226227165,-0.08259776685391637,0.013188931142650634,-0.14008866643718923,0.04199963775215139,0.06785269494523818
-5.554659819404189,0.607423908074197,-0.4747703374720655,-0.15418161512256312,0.048108365925875154,-0.21044126196662497,-0.13070556557585825,-0.11575968609552818,0.014327601867407407,-0.11031453158851075,0.06558401946918445,-0.05747152369214138,0.005194168763067316,0.06661457939394898,0.07210446573665795,-0.08874947211577343,0.09463035790660233,-0.07834882114998522,-0.00034554517736099265,0.0840589496987749,0.07469150086646492,-0.0024102932384770744,-0.09325258742826362,-0.023270068051341228,-0.028836171711026624,-0.006660863952069224,-0.034002605531644685,-0.054837717178117217,-0.06615986067089695,-0.04628512707769065,-0.015533502055154068,0.0011515667646219,0.030499623733329997,0.09368505608193897,0.032730914944493476,0.09037109464207595,0.06684932497706444,0.052335759617633405,-0.04487426803469178,0.10613852816823104,-0.0624519358196943,0.013774627219731099,-0.052532230016332296,-0.00986466492857742,-0.022206257519399523,-0.02153176757050596,0.034751114890104,0.0042414803087117885,-0.026391812339286825,-0.06303302295002738,0.018545936443413045,-0.016790429178509692,0.006653396606959308
0.8625103186271454,0.29823320256870517,1.1429216774444027,0.2096308107193528,0.8062547302261538,0.1487523273799569,0.21995298835560378,0.039040176732106704,-0.1979565028265229,-0.09285004998328371,0.2191007496532913,0.33243833367052983,0.1826758332047417,0.220063902575765,-0.3253379658030732,0.09160362587244406,-0.16643275389226123,0.03390376605669803,0.21208108749027177,0.27034628790251364,0.15364871356256043,-0.22002670351630657,0.003908622547968098,-0.06452847515476659,0.10951657641419686,0.06504020055339323,0.12307023577756476,0.10074114810836773,-0.07903142335610608,-0.16409388029692748,0.08870020413014863,-0.18091663130747127,0.18365169565921236,-0.06774507065430138,0.1762476005901022,0.009758886057023842,0.021876913859811376,0.27531189364826597,-0.1184722483030405,0.09896523816815482,-0.27022247473932204,-0.05772916318564618,-0.10822670557220877,-0.039421980957562525,-0.14992945885648862,-0.017574201962697995,-0.009995438457315093,-0.06654397433245393,0.04711960544877424,0.0630292545156161,-0.106174759339255,0.006836389806091233,0.0021858610015316133
