0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
1.201564,-0.049058124,-1.9957938,1.4243923,-0.23455343,1.1754922,0.2858221,1.8214141,2.3070097,0.51004726,0.7032171,2.214561,0.47559682,1.6316174,2.2080736,5.090611,0.03569469,0.2903956,1.5741656,0.8398121,2.748845,2.5459483,2.5243669,-3.9673128,1.3411909,1.8090358,1.463057,1.081794,1.868869,0.9581697,1.9586203,-1.744923,0.9091206,1.4769802,1.5839845,1.9799364,2.1832426,-0.51126,1.7908403,0.84632826,1.2828147,1.045682,1.2402465,2.710518,2.1230984,0.28478253,2.1066265,1.3089678,0.70631546,0.7433885,1.9402139,2.6043248,-1.7870452,1.1106209,-1.4937515,1.3312703,1.0195643,0.6540676,1.6262203,0.057868645,0.55497766,1.0111535,2.014916,0.5481997,2.1886063,1.1040032,1.6590708,1.7367257,-0.22069025,0.51180935,1.8216656,-1.7269307,2.1302576,1.0372953,1.0017294,0.4152163,1.273068,1.9617158,1.5714313,1.6786082,1.7993032,2.4748557,0.973933,-1.5535926,-0.11431907,2.4857106,2.089803,1.0464811,-1.7730863,1.3935018,1.5759056,2.4768147,1.7121936,0.3283841,0.057788428,4.48881,2.2626748,1.2167408,0.5919175,0.43072063,-3.2437954,-0.058742642,1.7884783,-0.59226555,-1.9524586,0.93050927,-0.29246467,0.27608216,1.5694112,0.7771325,-1.061842,1.401925,-2.2470279,2.1381147,1.6703074,1.2479843,1.5738593,2.7718844,-0.41193557,1.9647652,1.463959,-0.5834741,0.4413758,2.3208365,-3.1181474,0.5139658,-1.2471656,2.6888049,-1.4096682,0.9977808,0.22839877,3.6231632,-0.36280116,-2.1488745,0.3355316,2.1898508,1.7235609,0.45665866,-0.17176035,1.171695
1.6510171,0.23417786,-0.95041734,1.6690782,0.58765197,1.0795009,2.237095,0.6129029,0.37928188,0.32797173,0.58086723,1.2168336,0.6136208,3.2860632,-0.27779305,0.99510133,-0.5028875,2.2826035,0.11081289,-0.46234092,2.5397527,3.0858817,4.204726,-0.8981945,0.44213784,-0.18245426,0.8443513,1.1578866,3.882965,0.82771814,0.55303144,-0.45313263,1.1707146,0.22577432,1.8874515,0.85075027,1.2192218,0.53412,1.8846893,1.3904018,3.4992104,1.9560335,1.5200386,1.1947839,0.7902853,0.91636616,1.63413,1.1175675,0.94941765,1.413136,1.9813206,0.9531049,0.29409733,1.0709796,1.4640863,1.0070498,0.39881295,-0.08019988,0.0162775,2.4542246,1.2026687,1.7212898,2.8986356,1.577732,1.4337367,1.9495919,-0.20851317,-1.0287218,0.741945,-0.10792662,1.1946856,-1.6775962,0.9985892,-0.22823659,-0.8193673,0.6654901,1.4624419,0.8015635,2.2351112,1.8997453,1.7705451,2.8331342,1.1844178,-1.9918238,0.2412835,-0.14035153,-0.76634,3.6779735,0.42496416,1.4424433,1.0217183,0.51413316,1.6617436,2.3162124,-0.23885706,2.1234343,4.894113,-0.16206,3.4887397,2.1676805,-0.8088519,0.9615248,0.56391144,3.0748973,-1.717952,-0.7178998,-0.43073645,1.2781165,0.34387463,0.78620946,-2.0409875,-0.60473335,-1.6503344,0.7110993,2.2320604,-0.80208284,3.3208616,1.4351395,0.80124813,1.4162844,1.0336547,0.89061445,1.7676897,-0.20672128,1.8448398,2.4318895,-1.6389145,1.2469755,0.5689607,-0.54034775,2.137819,1.9748809,1.0472307,-0.5057895,-0.30329806,2.850587,1.1882662,0.7011702,1.4289138,2.8881912
1.7508706,1.9690259,-0.52352136,2.3841162,-0.81900066,0.8039284,0.8039432,2.1640153,0.60147846,0.46082944,0.48297632,0.018177658,-0.50756633,1.1102061,1.1174054,2.7433383,1.5672281,1.5153159,0.6082333,1.3514067,0.76456934,1.2352183,2.9578836,-0.31519425,0.94777703,0.6608299,0.80164874,1.3514593,2.193581,1.141009,1.2839527,1.1359955,0.48083735,1.4869814,1.7878864,0.5225714,0.78471977,-0.06752821,0.5923139,0.9834037,0.40279424,0.90497,-0.13288736,0.631005,0.5244968,1.6098243,2.2443476,1.9059722,1.4527377,1.8228346,2.152608,1.2826506,0.2525599,-0.13795047,0.46551484,0.6207555,0.3508213,0.8648276,-0.07445241,2.6611557,0.5769932,2.1682181,1.6658169,0.38554507,1.8221459,0.69007826,0.6670304,-0.083475664,1.5472718,1.037843,1.621372,-0.87168443,0.5444369,1.3314211,-0.37687728,0.38542324,0.116543144,0.8080033,0.74142563,2.0049875,0.93717635,3.2048483,0.57705635,-2.1540387,1.5270463,1.9813291,1.5168972,0.14478141,0.8165119,0.60957927,1.6051661,-0.015789054,0.7899072,1.9553453,0.5516739,1.9482161,1.8666103,1.2614034,2.0842092,2.8860161,1.1292799,1.3338709,-0.12478504,1.3956635,-1.227004,0.59354323,0.431556,3.2500355,0.8839933,-0.13221267,-0.671877,1.4715126,-0.88788563,0.6684439,1.3607755,0.38040847,2.1044078,2.1563988,0.41848737,1.3776673,0.7466475,0.980591,1.9101852,0.34544727,2.1451828,1.625561,-1.3689641,2.029332,-0.5443629,0.1739502,1.0280161,2.375972,-0.45807227,-0.67557126,0.605732,-0.17634161,-0.19453995,0.7442695,0.35124886,1.6216913
2.7399704,1.8530504,-0.10768926,2.1255555,-1.4837222,-0.23799585,0.9120477,1.5420107,1.8807005,0.59456164,-0.6620454,1.4266162,0.33166653,1.1583176,-0.006824583,2.2545369,1.9196596,0.7930361,-0.06217786,0.121200085,2.59074,0.037279166,2.249937,-0.3716491,2.9088705,2.324656,0.65188545,1.0930738,0.33671445,2.1703591,2.490888,-1.1291658,-0.5109439,0.8858974,-0.3097276,1.1169125,4.11418,-0.4247983,2.0433185,0.6349921,1.9089539,2.4700122,-0.16043992,0.7336941,1.1408279,1.4781504,2.8196464,1.9205952,1.3007641,1.4812429,1.3143504,1.0411211,0.14086854,-0.73015094,0.7546656,2.0186195,1.1897533,1.1099539,-0.029540792,2.7097847,4.1316447,2.4639533,3.026091,2.6970403,1.7276947,1.995896,0.53940755,-0.05121014,0.6182933,1.6737965,1.1362047,-0.1675657,1.4220195,1.5769097,-0.011654839,1.1047267,-0.4810421,0.5975785,-0.49670804,0.987212,1.2939788,2.17411,-0.53426886,-2.0878468,0.7557915,3.2411633,2.3371875,1.5871199,1.8358217,1.0214744,0.49198985,1.6536521,0.47159344,1.1948377,-1.0768715,1.064926,0.34143212,2.177274,0.26381254,2.5686674,1.9285626,0.98226404,2.3075514,0.58511966,-1.1658051,0.5277125,-0.25169733,1.4301009,0.92878926,1.6590611,0.037979066,0.80574775,-0.3312113,0.8015679,1.8684812,-0.037244976,0.91342396,2.5557203,0.6122082,0.072252855,1.5654688,1.4729265,1.0718662,0.7591526,2.4953728,0.9910078,-2.497662,0.1376727,-0.8495736,1.7451879,1.9454765,3.0519903,-0.709484,-0.19886377,1.739594,1.3304405,0.77369875,1.6668184,0.47148865,0.2533841
0.0142693,1.5872042,-1.0516045,1.8543866,-1.9540727,1.107422,1.574045,0.90517384,1.0765157,0.96310604,0.6947474,1.2019154,0.3214168,0.26475537,1.8571575,2.723792,-0.6608527,1.3181878,0.41984156,0.9583461,2.2228158,0.9356214,2.6360795,0.011740554,2.2049625,0.40255466,-0.60587865,0.6129657,0.39491862,1.4544289,0.70078415,0.31861496,0.167969,0.31584993,2.0296788,1.2309529,1.2451284,-0.9811842,1.3550323,-0.042645663,0.4551992,-0.14645052,0.5981547,0.7592703,0.5797667,1.4111928,1.1962725,2.7666986,0.48739126,1.0066574,1.1229103,1.2020838,0.74987817,0.47921166,0.48484647,1.448389,1.5408859,0.5118867,0.7259007,0.1668373,1.7903254,0.97255284,1.0696572,1.2838478,1.0723639,0.68962955,0.8625509,0.9875612,0.1635082,0.55095345,1.5045018,-0.43815392,0.40862882,0.49461085,1.7199864,0.3282975,-0.06343622,1.6444097,0.6546246,2.1773548,0.9826659,1.6672542,0.45539206,-1.4050796,1.646545,2.6770349,1.7893816,0.31848043,0.8471411,1.1394186,0.44629163,1.1141812,1.6136713,1.0746406,0.761932,2.0275671,1.016285,0.5944084,1.5062363,2.4833999,0.11790544,1.3308408,0.6928935,0.30278012,-1.753653,2.1523864,0.5796272,1.9471557,0.71382535,1.1055924,-0.01021646,0.8218243,-1.3760502,1.1906748,-0.18981656,0.9011727,1.1349456,1.2465293,0.49556237,1.0576544,1.825239,0.58350027,0.916372,1.8673425,-1.1049035,1.929314,-1.471959,1.6181033,-0.74319404,3.046694,1.2092619,2.3568716,-0.7097142,-1.495522,0.842261,0.8657071,2.230664,0.7387866,-0.5524517,0.7814857
1.0453799,0.5288662,-1.4826112,1.1050982,0.5426389,0.67565566,1.2356418,2.2103188,1.4551433,0.46912143,-0.15525225,0.014572844,-0.16909173,1.5346274,1.4853292,2.8793666,0.51385343,1.3367296,1.7373395,1.0865732,0.2516742,2.6004255,1.9104427,-2.3719347,0.5217354,0.083648354,2.448545,2.4152334,2.4084902,0.52384454,3.161585,0.1514506,-0.29013595,1.5237511,1.9717708,1.4748784,2.0505967,0.40428868,0.49087092,2.7679985,0.2737445,0.5561526,0.7404224,2.9026637,1.4832945,0.95011467,0.9649192,1.9799465,1.3769069,1.2851683,0.9287076,1.1483103,-0.100832194,0.83821976,1.9985663,0.8278454,0.5527229,0.41842902,1.3128933,0.2978302,-0.06525373,1.4079984,1.6910058,0.6038241,2.283699,1.074557,1.3326832,2.235988,1.2926806,1.3164219,1.0715754,-1.6245608,0.41379762,1.1229541,0.7638601,0.12745166,1.0263091,2.255384,1.2621151,1.3795711,0.7779256,2.2538705,1.667286,-1.5271863,0.9734134,0.008906655,1.2819728,1.6111679,-0.93837416,0.97952807,2.2890086,2.3963728,1.0009906,0.7657555,-0.22902896,2.8526304,1.1484512,0.6164689,0.9315063,0.2388401,-0.64038366,0.9232401,1.1310896,0.5457619,-1.0460073,0.021886319,0.9475933,1.3595935,2.0405903,0.86152947,-1.9286456,0.8474424,-0.50733984,0.9344707,1.2512684,1.8613065,1.7413253,1.5317141,0.34861225,1.7952179,1.072798,0.5577568,2.1027822,1.0346532,-1.5656247,0.53510547,-1.487765,1.9743116,-0.8292367,0.48562855,1.170217,1.3777044,0.8246436,-0.42865515,2.24692,1.4570882,1.9741007,1.3158267,1.4146631,1.0294251
0.7469117,0.38515604,-1.1734903,1.1640639,0.17431906,1.560087,2.4734135,0.088164344,1.0516146,-0.21213797,0.049189985,2.2153373,4.026796,1.2902789,1.718682,1.7869109,-1.2533773,-0.046363078,1.549883,-0.77315176,3.5189197,0.9937866,2.5632272,-0.365826,0.5284462,2.289434,1.2948762,-0.26999527,3.1077602,-0.4167286,0.88020355,-0.07254634,2.9201915,1.9266326,2.118862,-0.50730425,2.3377335,-0.41516232,2.048804,2.516092,3.9959066,2.3391616,2.979358,1.4552363,2.1770227,2.4453359,0.63205785,1.762161,-0.2490429,-0.17523962,-0.69490075,-0.36627483,0.90543044,0.97994673,0.92105496,0.5265603,-0.1693437,0.93506247,1.0983568,1.8495518,0.13017364,3.3021955,2.1634917,1.0663836,1.3577765,1.1778092,-0.75093263,1.2214276,-0.10294594,-0.337412,0.58120924,-3.7378027,3.2891862,-0.8295455,0.9578743,2.375945,1.9681938,0.9974334,2.4373255,0.23316082,2.8367896,2.472596,2.4537203,-0.52734476,-0.14067714,1.9530938,-0.5536227,4.070361,-0.26249456,3.831936,-0.24901251,1.1139352,3.0031357,0.8416233,-1.657065,1.1942334,3.7803166,0.5399789,1.3650941,3.3692029,-1.240402,0.05903719,1.8971723,3.1758063,-2.1256588,0.9899785,-1.4079117,0.28387037,0.9711401,2.257488,-3.314406,-0.42246905,-1.0376147,2.550346,1.8413827,1.8167045,2.5394497,0.7467378,2.1003249,1.0105196,0.78601164,0.29562214,-0.15653254,0.30018103,1.3808054,1.2234231,-0.30503887,2.2590299,0.80763173,1.234047,3.8991153,0.8450971,-0.5209186,-1.8594625,-0.19845407,3.0808907,2.507998,1.8253949,-1.0732422,5.4224033
1.9869387,1.2621167,-2.0753226,1.2904634,-0.79452866,2.1634762,1.760253,-0.6459648,1.9231783,0.08970436,2.1966867,2.234145,1.3359046,2.2800431,-0.23891075,3.1383915,-1.5714508,1.5177718,0.3603951,0.073586024,0.9318047,3.4950995,2.0478277,-2.0999367,2.9057791,2.4603474,0.92408276,0.6106635,2.313528,3.0419757,1.9457216,-0.66446155,2.416615,-0.72865653,1.9895893,0.14886118,1.6065918,-0.29781497,0.48719326,0.66672117,2.0656466,-1.2022159,3.7956152,1.5217508,0.47729275,0.3489597,0.044070967,2.7339334,0.5156694,-0.32624593,2.5835884,1.5865898,0.74111354,0.6492882,-1.9912808,0.43154874,1.6496584,-0.16662613,0.48890218,-0.84311986,1.881642,1.0504985,0.79277223,2.5373652,-0.7642876,1.7739369,1.185053,2.4938433,-0.43702903,-0.1990736,2.1955302,0.49710646,1.4066176,-1.748317,2.9724307,0.7494215,1.4127461,1.7944735,1.3198981,1.3320316,0.9140911,0.55858284,1.0516355,-1.9722937,0.09491481,0.1117384,1.0644279,1.4828525,-1.7575138,2.8539016,2.124304,3.4174871,3.2439823,0.54826766,0.11230983,2.8640501,3.9680812,1.0933136,1.3673561,0.45373607,-1.1904435,-0.57787585,2.6547318,-0.71927524,-2.196451,1.7216965,0.72206783,0.99125814,0.5211772,1.3369737,-0.32700402,0.46371534,-1.9621602,2.845721,0.016431719,1.1703211,1.1268879,1.7345761,0.7992127,0.24836402,2.8050132,0.65720445,1.0897496,3.3258066,-4.5949855,0.41204286,-1.5948979,2.4745011,-1.1589744,2.2048738,2.258803,2.619851,-0.6557903,-3.377635,0.18938278,1.8982927,2.5178907,-0.30203646,-0.07706082,-0.1154087
2.9341612,0.26619112,-0.24879321,2.3933208,-1.582075,1.8635535,0.06823768,1.7727444,3.226982,-0.31796438,0.5730663,0.84708005,-0.23961158,2.155889,1.4846996,3.9216468,-0.28243318,2.1789474,0.51762307,0.31910622,1.404701,2.3382487,2.9749048,-1.8151518,2.2343118,-0.53318036,0.9567637,1.7176727,3.5059264,1.0056921,0.7523189,0.7213465,0.8826466,1.4824848,2.2904944,1.3970355,0.99232185,0.28223172,1.4290274,1.7256981,1.3286184,0.9408409,0.9848076,0.28299934,0.2779683,1.5917801,1.5087736,2.6227798,0.57236046,1.9847579,2.3792174,1.7192303,0.1348474,-0.49460974,0.10544154,1.1252104,-0.27886584,0.25068387,0.031034645,0.30410814,1.148305,1.9101787,1.3134203,2.797485,2.4299054,1.8987929,1.7430896,0.40093628,-0.79112244,-0.46994787,1.4954727,-0.50441366,0.95783013,1.0355244,-0.6100565,0.42837268,1.1367401,1.7453853,1.0780383,2.6489372,1.0292221,2.9273984,0.51706547,-2.277599,1.6502123,1.8512211,2.4813852,1.6843125,0.6257616,0.41876245,2.2651083,0.20642284,1.6743603,2.2312462,0.26199573,3.1415455,3.3130448,-0.3978331,3.1154354,2.7848167,1.1099937,0.9590303,1.4810268,0.41992623,-1.9283535,1.6949837,0.13964891,2.4858081,-0.31421947,-1.4081212,-1.221257,2.5651946,-2.8072608,2.8358858,-0.19429916,1.0043892,2.3540597,0.9152329,1.7059728,2.1639998,1.6773014,-0.48570627,1.8713822,1.7239383,0.10101663,1.6228789,-1.6166118,2.1278217,-0.14135987,1.3350991,1.2046456,1.8500116,-1.2165178,-2.623197,1.5229379,2.2634478,3.113596,1.2870154,0.3228895,0.9780381
0.06713837,1.3282673,-0.8872729,0.7762963,0.27958888,0.82113844,2.3821723,1.4589858,0.9045039,1.2219348,0.7156334,1.1235422,0.05184434,1.0140526,2.0059633,2.2250755,-0.48586133,1.0900903,1.1936861,1.7896544,2.097727,1.617816,1.9609926,-1.8742801,0.87491816,0.3730549,1.0958276,0.92602223,2.164625,1.4287744,1.8017564,-0.108197875,0.7858953,0.9110153,2.0391397,1.1291677,0.53656065,0.85473716,0.20027256,1.7206435,1.2196902,0.4690097,0.3133833,1.5279533,0.80951774,0.5881952,0.39190343,1.091001,0.58944017,0.41691262,-0.075560614,0.9364324,-0.12156524,0.4879599,0.32680002,0.18848664,1.7302152,1.6478428,0.5846143,0.5023766,-0.2379965,1.6760536,1.2532448,0.3770864,1.454937,0.19708577,0.99870753,0.8614855,0.1311363,1.1902934,1.6871287,0.69353855,0.053635873,0.9362306,0.84565336,0.6398024,0.7020943,0.62498087,1.0757617,1.0009676,1.5451576,1.0957425,1.1181004,-1.2904003,1.1139286,0.93307644,2.573679,0.4276164,-1.1482439,0.7307541,1.772497,1.2670864,0.05773326,0.4887708,1.0188386,2.2441401,1.3075768,1.5811087,1.3734431,-0.09110211,-1.2200515,1.0197048,0.15779673,0.33459428,-1.4139082,1.0776747,0.33733717,1.8865788,1.5286893,1.8865763,-1.2081856,1.395907,-0.6590425,0.19363494,1.0042555,1.2467306,1.2708218,1.7078797,-0.5252467,1.7319977,1.9891621,0.36691767,2.172469,0.7108991,-1.5884752,0.7458719,-1.584048,1.8002923,-0.55566657,1.5331316,0.40004763,0.70500195,0.9813864,-1.1581684,1.1158623,0.28305194,2.0707233,0.536273,1.0870895,1.4319509
-0.66655093,0.53516483,-1.3083233,2.27753,-0.48160875,0.98732877,1.1103374,0.8501007,0.95464593,1.1467327,0.3096997,1.4048483,0.6444066,0.5555288,2.0260227,2.563948,0.21244577,1.3227334,1.4533317,1.0499312,1.6583157,0.6495368,1.8319697,-0.1978029,1.4555717,-0.39612672,1.0752274,1.0296521,1.1739267,-0.19740282,0.8493461,-0.016092915,-0.017331168,1.9882383,1.9515126,0.7022894,2.3891373,-0.34978038,0.43385634,1.8472404,1.6043053,0.4237746,1.4197887,0.9689025,1.0213377,1.3930552,1.1354837,2.825443,0.46639106,1.8407342,0.56099004,2.0181231,1.378549,0.98792577,1.0368618,0.5769592,0.9527693,1.2897223,0.62682515,0.035014138,1.3838197,2.7066214,0.4915514,1.1881778,1.6655697,1.1080103,2.128675,1.4752791,0.8247715,0.43580598,1.9204172,-0.010406746,0.1838921,0.9679157,0.8098615,1.1003387,0.20599905,1.516179,0.6959435,1.6326338,0.76099086,1.5738261,1.5529888,-1.6205117,1.8813376,2.0203338,1.1968404,0.42953852,0.99920887,0.45723593,1.3873957,0.6432922,1.5075073,1.2536966,1.197314,2.333536,1.6729814,0.10152302,0.6491308,0.94926566,1.1618505,0.9845967,0.5989437,0.81207615,-1.9845214,1.0906057,1.2955654,1.2786177,1.1519393,1.3261886,-1.8095008,1.848306,-1.5011926,1.2937514,1.9248927,2.1093967,1.0469501,-0.31812173,0.9494933,1.797,2.4168656,0.63072956,0.7197035,0.581456,0.7753486,0.9468329,-0.8165361,1.8386604,-0.652012,0.77630067,1.1769509,-0.073461086,0.117075205,-1.4524164,1.4643013,0.9984139,2.7329786,-0.037414208,0.38164982,1.4164948
1.7479144,1.1383934,-0.17379816,0.7853179,-1.4322573,0.8813097,2.4140275,3.143003,0.97388166,0.7064227,1.6045144,0.5415628,0.5860009,3.214831,0.8164999,2.627728,2.3486295,0.92354655,0.43186218,2.7813811,1.615746,1.5787709,4.8133736,-1.7291819,2.775343,-0.11492251,0.6543518,1.3575089,2.659794,0.8044409,1.7095966,0.79356056,1.1925815,0.92615277,3.094046,0.15394542,1.2875764,1.9684381,2.7951114,-0.29618853,-0.5014672,1.4842263,3.242704,-0.5561717,0.98420876,1.9257481,2.9862545,2.540614,2.3157303,0.072721794,1.8409247,-0.8422189,0.4180112,0.047371507,2.5924485,0.5618582,1.6726484,0.33633623,1.3204482,-0.0731059,3.0710583,1.4957285,3.7951603,1.1214671,0.43541083,1.7889081,0.96242046,-1.3826141,1.5867622,1.0905228,2.0435016,-0.6894911,1.7590125,2.3741658,-0.7100905,0.69353676,0.24215451,1.2591668,4.287918,1.9790742,-0.30151388,1.1223313,1.6679933,-2.5435994,0.23682404,2.3693526,1.2968159,1.0243345,-0.100270554,2.2394576,0.29229218,-0.26205415,2.6372726,2.5437205,0.34397027,2.9802485,2.7547097,0.8385075,2.4894543,1.674332,-2.1438088,3.658982,1.2474215,3.3125916,-1.5697112,0.6754482,1.7281425,1.2395817,0.46781594,-0.22286373,-2.228294,1.010749,-0.54197717,1.9865686,0.77588373,0.22147578,2.7667553,2.1302447,3.6780174,1.1102096,-0.04791028,2.9204726,1.549523,2.4834323,1.9355783,0.44446087,-0.83315676,3.11378,-0.28796893,2.1395588,0.25768295,3.6983542,-0.6775429,-0.6952743,1.5599502,-1.24926,-0.0681147,0.86925185,-0.43240082,5.345487
1.9769831,1.1782637,-2.34374,2.1528814,-2.0448234,0.5446701,2.4818769,-0.94737786,1.6044197,1.0318193,1.3422562,1.702427,1.2644219,0.7680285,-0.70074403,0.80489326,-0.341601,3.1692634,-0.16462487,-0.25181422,1.3083835,1.453938,1.5994874,-0.383712,3.5414975,1.462151,-0.14661352,1.5578065,0.6947798,2.0051713,0.68966186,-0.4571143,1.0166193,-0.82327956,0.596706,-0.1401407,1.5929706,-1.6461116,0.047006384,-0.18694934,2.0050797,-0.08750744,2.5621352,-0.5823391,1.4296324,0.9817124,1.112265,2.9677908,0.8827938,-0.40782434,3.0086808,1.8722506,1.9762582,0.56097853,-0.22641644,1.0871081,0.5779185,-0.32328707,0.73348284,1.659256,3.8395393,2.671137,2.3119352,1.5784907,-0.79645,0.9030541,0.69186574,1.1282791,0.770175,-0.5360632,2.423455,-0.14906064,-0.007442184,0.24153821,2.4689794,0.57733953,0.26694757,1.8490438,0.63555515,2.7705472,0.13303864,1.5746195,1.966468,-2.148705,0.7221264,0.7244733,1.1189321,0.11413169,-0.036325235,1.3727279,0.59758013,1.63588,2.7358036,1.0989712,1.1491455,0.79188144,2.410935,1.6354408,1.5318613,0.98534834,0.936193,0.4383397,2.104831,-0.12905155,-1.2797256,1.0867139,0.44895428,2.221713,-0.33950973,1.2080557,2.1619635,0.52800506,-0.33868402,2.1868513,0.27825534,0.7539459,2.2191567,2.3860455,-0.06464218,0.10335472,2.3768911,1.6612736,0.5618647,2.3506527,-0.37445447,2.6753664,-0.57511187,0.45183313,-1.0612975,3.3881855,0.6522053,2.248,-1.0743501,-1.5831305,0.987259,1.1050875,2.9644291,0.20166373,0.045049585,-0.15508302
-0.15380758,0.08855873,-1.2099663,1.0957924,0.729396,0.66767263,0.7026828,0.56611276,0.55682987,0.36204162,0.14447188,0.8442272,0.744943,1.1133493,1.9313169,1.5246098,0.31907797,1.0359588,1.3711247,1.1385944,0.5509381,1.1171012,2.185665,-1.4542414,1.0205641,0.14188172,1.1534429,1.6515816,1.8162862,-0.09338352,1.0160353,-0.51837814,-0.053395092,1.6500722,1.6212606,0.8422038,2.8648257,-0.025077341,0.67443025,2.718056,1.5477616,0.7844086,1.0550388,1.6587609,1.2450314,0.87064314,0.93574315,1.8726132,-0.10633991,1.6075634,1.0732722,1.4630085,1.6240941,0.65777767,1.4031304,1.3605831,0.47256687,1.1777277,1.0675076,0.60917974,0.43911344,2.9125655,1.3832822,1.7073243,1.7840546,1.7713213,1.371719,1.3933873,0.5977241,0.61316115,1.9437674,-0.8325533,0.22855645,1.2820435,0.17632282,1.5013196,0.030271195,1.4567078,0.57719207,0.9543949,0.0024949834,1.92291,2.49246,-1.2453883,1.5874507,1.315495,1.2717748,1.0876715,-1.2819768,0.88032067,2.1006377,1.0802454,1.1962222,1.1217208,0.4398315,1.4045318,2.0528383,0.17844969,0.68592834,0.12800702,0.06064799,0.77847254,0.98654366,1.0175147,-1.5912185,0.08187915,1.8183007,1.1975586,0.79370195,1.0809562,-2.5052958,1.8850064,-1.317666,0.7124874,2.8619077,2.2352376,1.4561212,0.3334122,1.4196461,1.6099778,2.0769165,0.34372735,1.1706641,0.1817367,1.1960266,0.6489368,-0.4306466,2.37758,-0.5254509,-0.09600575,1.3939254,-0.23034577,0.33444107,-1.384395,1.022924,0.9352073,2.1835403,0.6740089,1.1419368,1.5347584
0.6113473,0.37393355,-0.6975499,0.8790287,-0.08120136,1.4791194,0.42649007,0.6683169,1.8696486,0.032691374,1.4546022,0.8642458,-0.52712643,2.0886827,1.5273485,1.4834087,-0.573542,1.4220387,0.50628704,3.0761786,1.239778,2.4115167,2.6593215,-1.5180376,0.42227235,1.2977364,-0.51720935,0.8312873,0.67641413,1.5743372,0.7702082,-1.7406176,0.73571134,1.0970532,1.6917069,1.7543283,-0.09317036,0.48969463,2.3332605,-0.5631403,1.817378,0.66207665,0.7919375,0.6513627,1.3762594,0.19467753,0.6078652,1.9521571,0.38425112,2.371729,2.0520117,1.1666887,1.7677879,1.243482,1.0259413,2.024966,0.98464036,0.9246865,1.8600985,0.3955431,0.21419306,0.9265152,2.654628,2.4942503,1.6717975,2.224193,0.9887693,0.33189875,-1.5851793,0.68715423,1.2602373,-1.0115231,-0.0352832,-0.8590328,1.136399,0.60254306,0.51963574,2.8011384,1.7209477,2.1006885,-0.2636481,1.0217886,1.4573514,-1.3055584,1.0900779,1.3289253,1.8843138,1.4437399,0.8853883,0.89625835,2.111862,1.9656,0.5687396,1.1419238,-1.2172476,2.5317771,2.529377,-0.0067741945,3.2909532,1.1349076,-3.125352,1.2888147,1.6968986,1.5986841,-1.6951985,1.1253757,0.46931022,2.825501,-0.59766495,0.8384398,-3.0521345,1.0123223,-1.1396555,2.5289564,1.3018143,0.38240734,1.3879758,1.8907565,1.1243354,2.7239416,0.62545115,0.3952092,0.69599277,1.7459456,-1.0476669,1.5890523,-0.99555284,2.5419006,-0.26521108,0.685091,2.600252,2.792173,0.6424761,-1.1228837,2.0313945,1.045967,0.7732635,0.7685753,1.1329677,2.2894013
1.531977,1.5657606,-1.8712889,2.4938583,-0.8063409,-0.36584032,1.0563775,-0.12513724,0.8882212,1.4904062,-0.17323752,1.9917608,0.93627787,0.6464035,2.3621066,3.3097577,-0.12578675,2.3041666,0.9330686,1.2480264,-0.18335031,-0.3919004,3.1728008,-0.28996643,1.2458732,1.1216091,1.7133931,0.5807527,1.4015795,0.62169635,1.6791406,1.10268,0.37475312,0.90791166,2.704392,0.31434742,-0.02723819,0.287832,-0.49117416,1.5505521,1.6196802,0.54655695,0.5119972,-0.5923389,1.2186568,1.5108635,1.6959549,2.2648318,1.2158935,1.3477377,1.8991184,2.5801206,0.6526022,0.6402904,-2.212917,0.54452944,0.7662694,-0.42785376,1.2373766,1.5861661,-0.29726496,2.9276652,0.21583426,0.6351471,1.1465746,0.015300915,1.3566532,1.3671783,0.8226644,0.47240984,1.0082202,-1.2228225,0.43509716,1.6470089,0.1686289,1.2151817,0.06146415,0.17813379,-0.58659196,2.3155663,2.9903939,3.181585,1.490873,-1.4740598,0.94595534,2.0020382,2.1070232,-0.37804884,-0.3655998,0.27668226,1.907269,-0.4015724,1.5317273,1.9536043,0.1837198,2.7134752,2.0354621,-0.36395374,0.10842966,2.0822418,1.7116966,-0.38905597,1.824366,0.9632234,-1.5069807,1.630141,-0.48465714,1.7593725,0.676416,-0.096446514,-0.91974086,2.2561264,-1.1158316,2.3203034,1.9737203,1.0921874,0.22714135,1.4151182,0.18826185,-1.2141886,1.3734865,-0.79237455,-0.4413315,0.4377427,0.87539905,0.7239635,-1.4163853,2.3361242,-1.3548038,1.4912227,1.9499433,0.60599554,0.89023554,-1.8816543,0.029085472,1.1202403,1.3345556,1.4499738,0.6488342,2.1419523
