0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
6.409557480978194,0.18069700577400166,-1.0127001330350367,-1.003388027719913,-0.35117608411604495,-0.1272432758974085,-0.4138595475621647,0.012291811350341107,-0.4568678679734614,-0.0583027130169046,-0.27606253125345764,-0.015987434675516533,-0.024743432226514126,0.46290211717960394,-0.05481578941523939,-0.01226044430391804,0.006165016074902833,-0.029399799068849083,0.08666907415036171,0.010230993437580459
-6.335611563121134,1.4682633478401432,-0.3880390191375576,-0.08801524893863086,0.11682122703428588,0.15362225101142146,-0.06803864278770624,-0.08799127344511076,-0.14627016360678521,0.06136770865884042,0.10414839874153746,-0.009189009802421206,-0.01760461586046445,0.015447490816986726,-0.07384373240602941,0.002194566773609956,0.014714455981209162,0.05267751680941934,0.07335223311411708,0.010558272593376142
3.1985610217815266,0.844617064993238,1.6716773125006068,-0.24016064752746505,-0.17449077481037537,-0.11292641527333933,0.3864726317693511,-0.8731872353789495,0.5625361140457388,0.2510032660026942,-0.15047952649900653,0.08171248574779136,0.02402397216198082,-0.354660387030448,0.3793738004662949,-0.08594607922758139,-0.017298730882519178,-0.2338684748047698,0.02768081189434726,-0.22076753182989226
-6.305642658134888,1.6267967983388858,-0.24720969688145433,-0.16266292897533902,-0.10218340306467526,0.06447675994924218,-0.08766278603364601,-0.14971612473974202,0.00020096371795534363,-0.045678802839623084,0.14078036348655118,-0.011323562541504597,0.01918399237423178,-0.1072022603730452,-0.04688558347907552,-0.0037526738108709405,0.00777249851643828,0.005946091147188239,0.04095213715608655,0.0011800191929304436
-6.377077163850864,1.704029097457446,-0.23998558218665672,-0.16278793113068188,-0.03332160523804409,0.08821591300560548,-0.0325457520788615,-0.16926337756898896,-0.03883917960604108,0.020618733541498402,0.1686169785442057,-0.037100164946123025,-0.01365124504092682,-0.036865220144059616,-0.026014412386311962,0.017997426422050634,-0.018257435402910072,0.01961294571321578,0.020565904167883852,-0.007014722915407538
-2.0956325130562217,-0.795835513880803,-0.2723315146616776,-0.6022532288966543,0.17361963674802577,-0.07675442152068618,0.34316472815289073,-0.46921449560462913,0.4857448216881695,-0.24912653961581993,-0.23858863992184778,0.16934057791774432,-0.09363891951170662,-0.47200070106852565,-0.0042696868500098975,0.22708850875006945,0.041176078483630356,-0.07887485427131263,-0.13658256952261735,0.08396701517402816
-6.175233374823316,0.7357560700837203,-0.16789324574188547,-0.18085368027404022,0.007739495658456095,0.08454014705594487,-0.06749111068876022,-0.10921459805296875,0.12987915254455085,-0.14533232132477278,-0.10895374948593023,0.08616965393156849,0.021019420758562522,-0.04608879730774508,0.01942038778655656,0.0282806659627798,0.06581276026471275,-0.015449343333232696,-0.014600065106232523,0.04916486914852395
-1.9166065802579462,-1.2113322857683282,-0.18824403347783364,1.64568691294324,-0.013256702773722871,-0.25015007964555847,-0.319972786988389,0.4532228885796357,-0.32412175071536603,0.4203965285755759,-0.3380206849743451,0.03897297780592561,0.014222352155505871,0.14906990230758402,0.14831805354464875,0.12073434680491012,0.29030384779033247,0.027115866938693934,0.15472676100399482,-0.03774653910752921
-0.44232824400008575,0.2149396517819923,1.4258927830886523,0.3674600643798885,1.1295578684193928,-0.9141757260497078,0.3739783931829705,-0.7456499840778509,0.22448007382297344,-0.018625477617979364,0.09490231153217273,0.010036127585168005,-0.127006135584187,-0.10390981859890318,0.006672257400397135,0.008522031174745884,0.11581888386845891,0.13013438685520562,0.027015279982341822,0.06631945491199989
3.221931838723716,-1.3462126870934688,0.4380443597739919,-0.7451554003460078,0.33977055621738816,0.8535672049590979,-0.36118803554477935,0.40506640475138506,-0.3536978547933982,-0.07390031948678143,-0.14472900184149617,0.0063570436818445215,0.2880538481466731,0.0791432661895891,-0.48748157544228377,-0.38489501941179466,-0.2690439165978735,-0.10926333152786114,0.10741386683545384,-0.11947759981908075
-2.19082168607644,-0.8268521830663086,-0.15101881818512586,0.7966321132883295,-0.3769848717115566,0.1587071332089587,-0.3694097107496301,0.9018409300875425,0.5612180311714983,0.1992982474937721,-0.08125966023159405,0.47612772272634757,-0.184546198678453,0.007680486244055041,-0.021062397314380657,-0.04694305395882091,0.23088612098848746,-0.026846006283223017,-0.06969271425847484,-0.003837023624305794
-6.292175985405491,1.5658587655711351,-0.25642624268873565,-0.10973953008293952,0.008630180580834338,0.049442197665106095,-0.17349611712222926,-0.13567413342807103,-0.05697306982950962,-0.07841356221722191,0.15707918586472586,-0.0026258707335357853,-0.010527791961941323,-0.06409129502234007,-0.052758843766530894,0.017447480464708273,0.025079844722554895,0.021506358470534746,0.02486762835316106,0.01497109433669894
-6.341826153427874,1.6862741806366213,-0.2382528802766328,-0.16430711736011283,-0.08521566899491344,0.11081054461989055,-0.052379004397604824,-0.14851876115537588,-0.014505724848790967,-0.05690705047705587,0.15555480671608882,-0.009412585082847437,-0.009465504994392145,-0.07553361752283054,-0.07205942921326029,-0.0027657157893845622,0.01973562485344886,0.03753271706074049,0.04528713677788454,-0.012440105349126058
-3.402948104149616,-0.5717994405559306,1.7582277710778131,0.03139289563681231,-0.08552776786144947,-0.34267007703265795,-0.10552492116164679,-0.04665416043831103,0.3344873051880364,-0.25168054369305026,-0.1311879460290666,0.1582496511985547,-0.12874396799545187,-0.287871816136844,0.08986516855722014,0.16638038782631698,-0.001718002582272364,0.08576912553292977,-0.17585727834905246,-0.05729583378230987
-6.389638243562508,1.5267531121353235,-0.4318905186756207,-0.24879080617112256,-0.01721320971269871,0.10059135991798532,-0.005331434189958235,-0.08458805842875544,-0.11071687090017403,0.035800129320696886,0.14414610050144286,-0.04798503427794251,-0.014076630970592979,-0.009078526689064899,-0.03807772043901981,0.007467499458596183,-0.030642964990152365,0.03340563699206673,0.07270897250891972,0.015130886236134048
3.253338496373393,-0.8262099836799505,-0.8990016433065833,-0.9925229057026108,-0.4220178683739116,-0.7617961957735377,0.2770460300568308,-0.4794479729639452,-0.2914539248441889,0.09367170705229189,0.07778183148468137,0.03159094189137194,0.1291380471308209,-0.0894202713099401,0.320615035278987,0.642010637753376,-0.2634585268075842,-0.17677894452916315,-0.05957045368648633,-0.1788036087386264
-5.6431240576751405,0.6622918361188125,-0.09586976090172722,-0.01992382811342643,0.12258967321173501,0.0745472730755759,0.10905197779848441,0.07437016306640018,0.08415524351404147,0.00031253941730215195,-0.10197753351367485,0.05386010419435426,0.17584423952891134,-0.06326438805215465,0.20452937436936142,-0.06547000752608112,-0.08770280305320913,-0.07401477195203787,-0.03646133284332931,0.010433979174395293
-5.268823957594222,-0.1941416591456865,-0.06582119600882852,0.3128381594611901,0.3728469048551262,-0.08491873871339965,-0.3232678781131655,0.13916039011211453,-0.12710214788824828,-0.1996445180307858,-0.28537860118898756,0.23383981995153974,-0.04109679237659572,0.16321677938147022,0.09324535703955823,-0.07787570873287929,0.12664561299287733,-0.012479375598241126,-0.07196111090838361,-0.004973850442785245
-5.661848344034382,0.45356266159476283,-0.14583575754456468,0.3456955197817004,0.4098622419175444,-0.037499602939130613,-0.1545433129517951,-0.010028997602700969,-0.11993609465270623,0.01269006776491104,-0.2505915271018593,0.04524752186503069,-0.036354877312652516,0.11168755632645488,0.04875491158034124,0.017838346766134376,0.007716339603864328,-0.04266763288023778,-0.012959274716897286,0.031897519367436414
4.157526890426558,0.023196103510964034,-0.5275133264855081,0.1427097428690489,-0.6054948481358555,0.47488122693588347,0.42892368157008326,-0.49445652198998596,0.8080254491832127,-0.19147629759084098,-0.13158110519182048,0.8414618857627119,0.27025876610582183,0.0073059556002143715,-0.5361907034272277,0.08076152816308549,-0.03512331984733321,-0.10088514026783577,0.07088792829854366,0.0288675403480727
0.5050282142084622,-1.2294678151639484,-0.6245462249634063,-0.7024418654263811,0.028123532653031892,-0.5919561779275296,0.8282643860592641,0.7168833262426053,0.3720300423383953,-0.22228540210752284,0.485897733859955,0.4531420124045522,-0.24537161606034336,-0.018949613566493318,-0.333019916771796,0.0621267765305135,-0.07630214240902504,-0.047157241613281296,0.16133203225350798,0.15073540022005355
4.591596989432674,-1.2512407558647003,-1.0963133915335888,-1.6337851431274188,-0.31167044407450417,-0.2112335644711514,0.3314331482266537,-0.32938441480254,-0.45439588226391747,-0.3441458970569387,-0.28819584168817436,0.2429434745824233,0.033268633074440744,0.10606855667371104,0.01906577462417035,0.15927186248241013,0.13002857921680633,0.12135757645750829,0.13821894357076103,-0.26634262074079
-6.339462200840736,1.5445338526033014,-0.3902936422686953,-0.19024629079725142,-0.046148227572704814,0.17199065595082239,-0.06074767315832635,-0.07631221535235333,-0.05693068862185517,-0.058941474281335,0.15434104934742404,-0.0074687280161324565,0.007021500745717197,-0.026283110877002785,-0.07583013441924477,-0.012076102926433895,0.031518122949239835,0.050988055679119716,0.07280120365387617,0.012365501356196231
-6.376257775437838,1.529538568185775,-0.39567536299161377,-0.18881199394353898,0.012333657548168998,0.1672370947185828,-0.050871677300486605,-0.10164870857447214,0.008159843649868917,0.0063102684509773466,0.1600827017942109,-0.07625495610002166,0.06008839327591642,-0.00032498077348629346,0.025617576594850304,-0.018012215027865118,-0.049636395976482776,0.05232036253237757,0.0393106111269415,0.04379026039561522
-5.81374075781568,0.04721243685217248,-0.1736137035467827,-0.1471468206820718,0.0007026195047205644,0.04027515979189292,-0.06497693773314098,0.01910606810063449,0.001433516959959351,-0.1889568589142552,-0.18004851351214035,0.14068632235813247,-0.07057292172144626,-0.016992807538140416,0.11143695518776982,0.01606458212898892,0.047581522696792104,-0.0780174942745078,-0.09303200818141791,0.0559590572090629
2.7161044809041255,0.4365654930483589,2.0893042408821163,-1.4933481886066728,0.694455705911851,-0.3263961075739736,-0.19742880573092242,-0.5128440876954129,0.30295630044287014,0.16813181182894907,-0.10744601657738073,-0.04383012297171407,-0.026539849976045155,-0.02493292332651162,0.09172589762004334,-0.04266582038695949,0.07306559998506475,-0.0918594831341135,0.08313076397926816,0.10339918026936894
-6.370756057156691,1.5046147116509585,-0.48114581275721485,-0.19721069845349132,0.04028601899383444,0.0013214794033717466,-0.07268589622274538,-0.12275904365028635,-0.06593560534317588,0.009046763116010725,0.1497042235983858,-0.03300585361514499,-0.008848561617897455,-0.021844134553433852,-0.03418631188967101,0.0002039737201734095,-0.032432022280284044,0.04755575128799444,0.04068726762723704,0.049527937433159586
-2.3937572306118593,-0.5025385853538259,-0.08952079312388056,1.0156880437475555,0.4234679094390798,-0.21240011441995432,-0.2679113092391922,0.9709062983093986,0.19184676416782812,0.017176362180947907,-0.2211395698268655,0.4832763409197081,-0.02645359608917213,0.12576383129397845,-0.1972903445358796,0.08273430118782084,0.24689798558073167,0.0514704880265092,-0.10980110626040596,0.130277706505974
0.4404817396306039,-0.9470911875923359,-0.7711431038598825,-1.7924425829821198,0.6451158281752077,-0.5267463432904951,0.5103751012058731,0.437445169241428,-0.1409442346210346,-0.06895401550128909,0.19494624385977535,-0.1425000922158754,-0.2681242284303342,-0.009872170170754974,0.22105339436029636,0.12655422311177575,-0.012622659725980572,-0.02603782843252871,-0.09586082421138732,0.07085811256605119
0.307443565331929,-1.6737488444905941,0.33943780681448776,1.080703720694156,-0.9736732187041081,0.33876220478517566,-0.219597025831687,0.17873566563948232,-0.25528001116127935,-0.15411844485764842,0.06109230428521538,-0.07978847130342677,0.24708808867894116,-0.3280091438307726,-0.2695590863886421,-0.2579395966268527,-0.12640069755668218,-0.16489956822274154,0.011435037098604238,0.12255298683908424
3.6353039135531575,-0.8530415960674391,-0.12028449727161857,-1.0872644279907377,0.884981911284817,0.6195040982439424,-0.3090262101162104,0.27896515179897846,-0.05343231512420533,-0.063871449671481,0.10711848963519478,-0.15345520441081972,0.2861994645323915,0.3585074262099988,0.08294750584255159,0.3195883703884187,-0.16638769828576766,-0.26882246324594333,0.13973698383945898,-0.3177493330684318
-4.74391249065479,-0.3650494892255433,-0.14618300266215586,0.16324496518449172,-0.13738810813596647,0.038266832767927535,-0.5768114732671793,0.2995150979064718,0.06892297504134418,0.3626832770691447,-0.34312858493475773,0.07333204317934916,-0.031524377265167006,0.10059323568794949,0.03590371579300897,-0.19169792258145782,0.044702431877599536,-0.17326096637922828,-0.07695993721404781,-0.03896010875850165
1.7848820407271566,-0.3392204270231352,2.6822116082140877,-0.4786371756725312,-0.006406641910759668,0.1785245849012597,0.20635933384082744,-0.6428818186698257,-0.29730016740142357,-0.01074270116191461,-0.13310341239730852,0.17097416593434428,0.04757907535665061,-0.2427118360531083,-0.20213647589345285,0.14973054838895097,-0.012735581162877317,0.13396080642675026,0.03407303288394035,-0.0024463030014058775
7.805968288646961,1.521861888323676,-1.3319086807434306,0.628793509789167,-0.7493725426805351,1.3270838462790981,-0.6308123932426322,0.43395000340296114,-0.09580160248306208,0.3347992087421903,-0.30450382935005665,-0.10925311084458904,-0.5552511439244193,-0.2616086491197879,0.053438269462625074,0.15920266690106596,-0.06801419634972823,0.026304553786376847,0.01430031482861088,-0.07111617037730177
4.034898539889419,-0.5474564983750644,-0.8753409418156622,-0.7627475958719173,0.7272230575867634,1.1050870258210963,-0.14915059976854034,0.3342742726414069,0.7276330462446764,0.7051190216058082,0.006184075765136228,-0.27092693334909973,0.10941860416333422,0.08147715266178147,0.35657046762316025,0.010273658004592815,0.06686430562467663,0.3557900681782279,-0.1591333595600006,-0.15376708650030385
3.9348944804826336,0.17698324032512605,2.4843934326752355,-0.7085013603028649,0.34562484667473325,0.5588113395122917,-0.10026152204093837,-0.043483049393522315,-0.45818681120205246,-0.3018190135566868,0.045818383745204354,0.1268875823415901,-0.1745279375283628,0.05042437877367828,-0.08048159757396485,-0.05387685313623348,-0.07504363565938287,0.036535449359366104,-0.1267213756533116,-0.021994825964002405
-3.0096445456746945,-1.392357784992936,0.31753694000788507,0.014542149511250045,0.47863341330561404,0.5179551800233322,0.46188053541166985,-0.0650349541949544,0.17748349836228058,0.10674988316180536,-0.03129018939472335,0.005682345202228924,0.2743677870626795,-0.09300971747601318,0.09485829082565775,-0.1207882428703395,-0.29353263658115164,0.11759854303259411,0.11410117661451885,-0.001487925909396159
-6.408817528855319,1.5132768211830279,-0.432928510977472,-0.2447892819134001,-0.11800242646821557,0.09135203551293906,-0.040342930334365285,-0.1261350432373732,-0.076129674031174,-0.048891351160396085,0.1531663024124947,-0.018936608172009622,0.014907061407238516,-0.06189441351531639,-0.06427255883621577,-0.008993500195855625,0.01999674153987104,0.042885173363819355,0.042904509436600895,0.039011134718102976
6.295940436013179,1.2320103703324172,-0.7357974444116738,0.28561051179201596,-0.3200851819875529,1.467181501097158,0.7097627203843546,0.7387181736365762,0.06879417237113582,-0.6342549439930064,-0.1440213972567902,-0.6343511937994969,0.37037737307835683,-0.10841051146701915,0.20372869900387086,0.05724305205845048,-0.3412547602571211,-0.07955269800090861,0.15047492539148227,-0.0330036933590381
6.616207890734138,0.3813750641037571,-0.682373222593871,0.7014474860683894,0.8083847749795839,-0.08446311076572026,-0.5473711861432428,-0.00946981588923803,-0.626197062595617,-0.48229681845547645,0.010785575200997469,-0.16151460515732433,0.8521534001733243,0.06090890450708006,-0.09791868770491838,-0.1353789623207129,-0.14301025646261298,-0.02014079657640627,-0.2669830917343774,0.06613270279493833
3.3337222551699393,0.24144223239795243,-1.2742843271664008,0.5917102120417977,-0.8993569017539272,-0.15948774097970214,1.6007711637854898,0.22532675520959458,0.6372570527161354,-0.33653704302583387,0.456135207447893,0.4611479230788981,-0.2965184252564137,-0.05626466006602809,0.024179573458740115,0.29083086432193045,0.18366348120222464,-0.11701226743297974,0.0400834310050349,0.07094461205737689
-3.981602623122743,-1.3649392607205804,0.15460052015682735,0.5717031289355348,0.2774048186256922,-0.3495149533292426,-0.19080312038746497,0.1376821950031866,-0.19201380705182136,-0.030899616820739603,-0.4160213318839605,0.16713526876722187,0.2652259534491667,-0.028733786792951896,0.30372229680138124,-0.1313911479699998,-0.1908403807912016,-0.09913810980693169,-0.10378922769898982,0.15045504985743707
8.072751031405595,2.928950149013402,0.17200408875531364,0.2582566361507965,-0.046636403444117173,0.5623446164266752,1.0066496082449707,0.8168601278926831,-0.056868729308180314,0.357528378636214,-0.20945634398890048,0.10279706860453315,0.21804868519158274,0.2675257715635986,-0.09394747144313942,-0.23583034758893315,-0.11911416076857306,-0.10757555008994178,0.19643587199929186,0.4836412378160595
2.570794121278104,-0.9152353890926443,-0.5967956836936491,-0.8694538355022249,0.1833467544410441,0.23001817231475258,1.1254666510737519,0.36420169582577555,-0.15841007531706636,-0.09630207980579097,0.3053290853638447,-0.13529858106568823,0.10436671312954243,0.23605029942449537,0.34286749696516067,-0.282777360624982,-0.1931911634171701,0.2908962389924501,-0.03875576418794103,-0.026636840044010995
5.089291341696618,-0.33061019322540464,-0.9645948671970827,1.2239556916645542,1.2489289317742707,0.48668031244587223,-0.12951267787073556,-0.6587711278895642,-0.6531655104061298,0.45895328530610974,-0.04728397820415479,0.1780920525354534,-0.20974960234552403,0.09038839411980815,0.05042958961782106,0.13608974668537036,0.2006918822073225,0.18815209714730619,-0.04877332050253213,0.027756035412345965
0.34271714791903357,-1.6478599305601027,-0.048558273668762995,1.8319639051501688,-0.12661365169209013,-0.08851250259133463,-0.25738790233417147,0.14275899331276318,-0.3294190695309982,-0.047859760627511364,0.07114188819315942,-0.11300365600271667,-0.21883227909838618,-0.13240921687261684,-0.30864168202146564,-0.08532258657704815,0.19568149207607982,0.18900187234225144,0.052384904289121154,0.04939447016610129
-4.623476463737892,-0.36485648407505156,-0.3615961738544614,0.3229748961875978,-0.10189387621032525,-0.5753648104391427,-0.4559694585231007,0.17436993419457356,-0.23178698680391058,-0.1767765091914992,-0.33304482360116183,0.07512189584207005,-0.06392106914849437,0.12369080098295156,0.07850463393457249,-0.1092705017061142,0.08848312614355172,-0.14590548401285833,-0.15675036524032196,0.08494692800626974
-2.657139786419927,-1.1265964297910869,0.28982930152647696,0.6514639035958477,-0.43959368812002453,0.014620995209450368,0.04111117806830465,0.19819507787727758,0.011371504502197411,0.2232044697807151,-0.3014471653577209,-0.12157023970933237,0.21215958340632188,-0.062444607849052085,0.13383089383404656,0.1846311317480476,-0.34328600747797716,-0.1319454438899793,0.2111595520186863,-0.05543624071208697
5.4579862419999285,0.8375156756740629,-1.4938880820012503,-1.344824829116134,-0.38512938087853654,-1.3908007360097279,0.07894393099156805,0.3468697991713741,0.11208787612181702,0.43100124393548406,-0.38586016671921725,-0.41526722148225426,0.34132949008737173,0.020642158114682726,-0.2686179805703897,0.11503967931665285,0.06399515457746834,-0.07898133644711525,0.09438687300243799,0.12204427351098333
3.5965861701322983,0.5292811804168415,1.5552296382130664,1.1295493272641512,0.036320898901001,-0.38442994527020974,0.6186164807210345,-0.03816433813287405,-0.3512301497909179,-0.335295835631643,0.15885625750025595,-0.31984262356344334,0.09148702283469272,-0.19010781438916535,-0.3185057269468847,-0.3198595333885061,0.2058000362547141,0.06014953439872458,-0.12922089538168813,0.21375688585811836
1.481591782934824,-2.1990295389828556,-0.03714048587077001,-0.16473443350938352,0.16231980594390086,0.8597865964507139,-0.3833494963864924,0.011008368683309918,-0.5327580343699881,0.5704773903136663,0.4659085124364042,0.1377205991539971,-0.007448753933790892,0.11222975377664855,-0.06904504106334924,0.027488880718119914,0.33559620988686895,0.20145353505207425,-0.1537604846409104,0.03724342266038767
-5.581287704466137,0.27696999392322447,-0.12892156946210104,0.017632422819159686,0.005634984979345237,0.07595851598275308,-0.04843358132297575,0.09196056536008966,0.034365411747611346,-0.1036363802978694,-0.17428854360321475,0.06478528675449789,0.15673598217876225,0.04120033809376896,0.2526949486782432,-0.06776605862027829,-0.01790268149921534,-0.16898586405983337,-0.01494367900529958,0.02704409656843948
-1.0722985957952413,-1.2522126899347612,-0.30936418823948025,-1.4026770951543905,0.2525676515702229,-0.9547036197604445,0.5765007384395748,0.4868236519894454,-0.04852128891854362,0.03079165717545163,0.2243164056945455,-0.24924176428207226,-0.013364277240465794,-0.08072544654669665,-0.16928603633887876,-0.041011730174845856,0.11327906724771855,0.10426799037905678,-0.11349344637397694,0.12442356184731804
-1.4585142171561127,-1.7133497437947527,0.11853972932613419,-0.12488326620425165,0.6039462669754347,0.47725922355261885,0.03614948978379369,-0.36467471730855944,0.4721706774051536,0.7755581174287065,-0.1926696797365889,0.12671281795269662,-0.15965814495254105,-0.3520610463782502,-0.11241273370488895,0.11198451526559595,0.1646076875574425,0.006622383975918754,-0.019578527061926466,-0.08763267968735464
-5.1943515095352515,0.6544736864020871,0.4961073114185606,-0.011756264741566639,-0.3075371422643397,-0.32692877426531197,-0.21841268590350382,0.022270018985487208,0.10844805087722792,0.04812357209741562,-0.15494982609160823,-0.017313926388362984,0.04909825377863721,0.07968975631803986,0.10777676827734793,0.06432678924047971,0.04725100890174193,-0.24171917457571765,-0.24205967573462445,-0.2558082151478758
1.8244033737057856,-0.8047219136706545,-0.2562477624221929,0.49379077553544853,0.5609510204730581,-0.09994307114538432,0.6634395694572164,-0.48347875900545906,0.8005471017213522,-0.08897952433410775,0.1246499910251196,0.7346096094039695,-0.05660986512156581,0.26520964807049696,-0.41070722936032794,-0.0037261724750341655,-0.08917405311195811,-0.14196815521319392,0.12466577300080989,0.0758701031988948
-1.4887165817760413,-1.1585021293611788,-0.03423562215694563,0.5873484155761048,-0.45768000924674773,-0.0465957681904611,0.23646822482726143,0.4112721436079184,0.49101534601658275,-0.2064892627059926,-0.07912106902382378,-0.16103896175012083,0.3749769997408609,-0.46677825786315297,-0.03108342473919054,-0.42528960794579096,0.30910837699357274,-0.16978130416260712,-0.053427001285208685,0.1408498417797939
3.9523544901622887,-0.8306584425019921,-0.6324662752179413,-1.0988908538185775,0.9873150277844438,0.6687212179751035,-0.14379776164978608,-0.14605638941415552,0.4073698742094154,-0.5610992312492386,0.08440515564645017,0.12219000109441154,0.0902249539705262,0.26592180461911813,0.06608641359926444,0.015370451811905881,0.23411166558128083,0.026857798529673915,0.026189814909682106,-0.03420907255792354
-1.449649447364629,-0.7991572245700732,2.243463931244771,-0.46578487110459227,0.5556554565265234,-0.2933858963385248,-0.06382370098843303,0.23455531103202099,0.25730761226188076,-0.16332120247631599,0.286250266601876,-0.008636290385365678,-0.14867595587495153,0.02276648371891664,0.02818122888226256,-0.047736334398790506,-0.11899780040371118,0.03802955604721634,-0.08662439302626836,-0.09743531108427543
