0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
-1.9851678325038635,1.282364647168092,0.17399955487714963,-0.7040218449681458,0.6082502593863063,-0.1949063062208367,0.17044889482548248,0.181559482347755,-0.21606633990486587,0.058268153371866624,-0.061374425020710575,0.09281252852305588,0.06377034545750661,0.07509086466169575,-0.016775809044724328,-0.03569954163113142,-0.082993433483502,-0.06900015652120814,-0.0920143056648321,0.03900942272312796,-0.03398411872193424,-0.04585076568296636,-0.12672150757959164,0.04530066903824637,0.018739408378217824,-0.03426913833253186,-0.06901210618865028
-2.9436394592694004,-0.5437218554356807,0.13436810269508667,-0.3003559337603532,0.014834508069315645,0.2817784401386943,0.26616416425368994,-0.09013823218472765,0.19802166286950237,-0.26324701669339534,0.096768835438934,0.05123775959262349,-0.12891239272550165,-0.007028182404588958,-0.022155996296297876,0.10209644050079265,-0.019971389453476762,0.05046714278621256,-0.008189064268464002,0.02202279104386888,-0.03162763279056825,0.05645066281082596,0.017947483081702596,-0.015056272903074626,-0.08109783208161078,-0.011110395755765688,0.06510100694382263
-0.8977445623536054,1.4511361008464887,0.47599974368034303,-0.8053745561846165,0.5798074137021948,-0.12501783611901568,0.1497311521398717,0.2286798591231978,-0.10461581969980925,0.010865084626368971,0.15170181946636088,0.16520984678904319,0.06089445359470583,-0.03907124541379297,-0.12140687159068611,-0.0718270583342851,0.024560093733366276,-0.07769153107245158,0.09788662396425186,-0.033160562524852354,-0.13333804261206925,-0.04114815356509441,-0.03499666224299059,0.05755708008244343,0.017922305168728146,-0.04896778486236411,-0.04393136182049996
-3.2166801608706086,-0.09015768562216893,-0.007888411090012629,-0.10465164518749887,-0.22358438275083517,0.134498131953172,0.12852384802537378,0.2853165759616118,0.14354544758333423,-0.03562243498050248,0.08516560896361024,-0.13559137014679024,0.06940247672265412,0.1430830962401009,0.02922903842350403,0.08830661411765774,0.01332306189841052,0.10967212461115282,-0.039845144269361886,-0.006353854062065552,-0.042311848056246854,-0.02932735668604632,0.020228984813675965,-0.04130146541607525,0.005144201353430135,0.059701220645593765,-0.11869289114865018
-2.84519914009934,1.0884315661394177,-0.24094789146286502,-0.3849407585011289,0.43538614214000065,-0.13636089936144521,0.13619449051986493,-0.06524517854247608,0.17598631673642842,0.10111518028579934,-0.05077418748029331,-0.1912146626465731,0.14886982922113562,-0.026418410957873138,0.0401793519200385,0.06307449234602955,0.02193352758392704,0.014080455040457624,-0.004755479844949139,-0.006583251306526736,0.04430307013695629,-0.040792317367212706,-0.06130466907099667,0.017360186747236866,-0.038025910479042344,0.01911656542142297,-0.022658297629543325
4.248228070301682,-0.16811053984743404,-0.8317907247480151,0.2806415859030013,-0.013135481732203351,0.04847588255187561,0.3158679982786379,-0.02668240674399906,-0.2397191093489382,-0.03421638293082013,0.014457318406003072,0.1792273449390363,0.08915066286238826,-0.15501142387953248,-0.08792881747585761,0.1010564327962782,0.11703647531598843,-0.02502906539778775,-0.04750406329644102,-0.027898167170461025,-0.051552957999910894,-0.015763102080038834,-0.008362282394642654,-0.014898459976299693,0.02353300934391322,0.06443949447306302,-0.06266813128829164
-3.1701139841292076,-0.4648692162165963,-0.1717822390280975,-0.22078580963757216,-0.022759179206164448,0.12970437541505225,0.06939584588213528,-0.12285473211297522,-0.07160942676050071,0.04151054262847381,0.025049939382465265,0.18667785578747007,0.007834005962786312,-0.07906808802296905,0.014926510433613534,0.04343821995196488,-0.010316978303301421,-0.024512876281029126,-0.12011648732615492,-0.03293441002318431,0.025578778295732806,-0.0625922085982236,0.0004390191376231171,-0.01457973602364532,0.06117245329910829,-0.0769084307937058,0.033340669563697634
-2.958316714903776,-0.4082273292268569,-0.19540574495387777,-0.18176955805451114,0.09244903020629396,0.14321808162806376,-0.14456903603189958,0.10665770647529985,0.18747299951791432,-0.019974481413655775,-0.00821127958093781,0.08903337388003454,0.08113122265329296,-0.08733651886291155,0.22677189378742402,0.09158230355128134,0.01133223687563512,0.02279719388749438,-0.07980555233285078,0.022281718170289552,-0.14335672891233542,0.0243958384464076,0.043543483342114817,0.006647011982812,0.06313748195507309,-0.048734899603330134,-0.026603476788897084
2.8252375181174596,-0.9709308496044438,-0.015925971511311993,0.6776521165397471,0.5090068585794608,0.017790778530330998,0.3300007866609824,0.22800763102832933,-0.3037883401348963,0.09772924970018813,0.13407074525345022,-0.027389901561702026,0.10599344745302923,0.03968912419351927,0.07153341451768874,0.1447413972827876,0.0160671878729817,-0.03632617300927738,0.053505121518657196,-0.017124626829565056,0.04049842460639795,0.04625048818373336,0.04192103468456707,-0.05950390595097164,-0.12137313834648901,-0.007831778331872232,0.08978088956105981
4.417162628350689,-0.31034087771540514,-0.5035345953757043,0.38024841913682145,-0.02115385788054909,0.08590144366535216,0.3042530628264716,0.07992065984605229,0.03592951108194378,-0.1517360801101191,-0.08440533145964237,0.19031985022487577,-0.04574347270872537,0.07973192770524001,0.01973080326568759,-0.14477388632305666,-0.13571248405016198,-0.11302238784333422,-0.029173054905087047,-0.011381534909136735,0.09475100538565058,-0.10049241793242265,-0.05999965437578963,-0.01940955748345157,-0.005186307090266604,-0.04506686651099679,-0.06480856566956002
-2.686393093779106,-0.6230762275708938,-0.037769696652893946,0.07607054979255579,-0.24510830569928016,-0.07382654419945361,0.045006444606047004,-0.016011523421962957,0.018834984533447053,-0.006964307303051481,-0.036870251547512306,-0.12882177156285723,-0.005348879276312103,0.0971559924806144,0.15247848664051905,-0.11151389706090452,0.057222028475121395,-0.06719455201792851,0.05206804122265423,0.03535991394311778,-0.00893359178821019,0.025808136566134583,0.031041679886399977,-0.02565876917467056,0.08121601684837211,-0.04672735444318174,0.003232083524407517
-1.8225281371484814,-0.8193349661546634,0.4691934697463383,-0.10323436905690941,-0.0568453639009068,-0.005827688632168257,-0.1563435775425221,0.18318622194278025,-0.09252082156963756,0.29543272218940264,-0.2889689442910105,0.12693533118676148,0.04370716270032481,-0.1784756329806762,-0.09555709661317316,0.004967823273288973,0.05472239988812197,0.004998787599607732,0.05589887069445658,-0.07229443705388139,0.07698067686367072,0.04240477189192567,0.02376172395194534,-0.10719278373306537,-0.056915693983206284,0.0895556021190606,0.07179092437770397
-3.5491420799105664,-0.3314246005430151,-0.41198344914732277,-0.01848283012810744,-0.23525444959999564,-0.019666908140088635,0.018119676357513027,-0.019122476387793786,-0.027758044439432642,0.10440879809129407,-0.09902269556393913,-0.06744210271245761,0.012792335467833949,-0.16431772303033,0.05717299256169581,-0.013920190834299403,-0.022896728374549254,-0.06549459836560058,0.013181443835640565,0.09405817234278005,0.02882523204569281,0.0002627916483273059,-0.020460105455209817,0.12077979998675022,-0.04427269459281232,0.011969957330813859,-0.0668724461324372
-3.349292039488343,0.707602440173171,-0.3603896333340662,-0.14001497646690095,0.05230079992118404,-0.05070199433721538,0.15297265839913798,-0.07361239139584974,0.05851365558668049,-0.08018885995010654,-0.19199164476268657,-0.12864354193683464,0.11196734723289041,-0.04597373921781081,0.06378277828068862,0.17347205176489716,-0.010018765083611707,-0.01804880039680633,-0.0733244393350007,-0.04151822308002555,0.03529411058522521,-0.06148794696988622,-0.01850906572993017,0.03722376033247797,-0.12328693174125747,0.03598851653780628,0.03886057023087427
5.723755150193854,-0.778849541086317,1.0972193239110282,-0.7137255162789334,-0.08620321574716526,0.3442569363419928,-0.11582119199063802,0.017762312115894317,0.10904155797091643,0.009151212337485327,-0.14107204432127732,-0.01113347342269598,0.11597797173005936,0.0032731352084117054,0.1514925743983125,0.0023300648860149825,-0.09794072535326595,-0.034180679637238025,-0.08120013984131391,0.04509820852884965,-0.07237417423667358,-0.13926272087162817,0.011301238002967019,-0.06639483936759669,0.0011457608611917726,-0.03861740616695816,0.1635998237570743
2.421468636720238,0.49558576039659863,1.18357846506942,-0.22766053882003956,0.4471202045618792,-0.5843552268734531,-0.12723033345023937,0.038804198730749306,-0.03693330033085493,-0.11574664580544716,0.3339899426019236,-0.2409494791649795,-0.048678696061568216,-0.008330968558331736,-0.08339990881725323,0.15522772020573763,-0.030269939258996764,-0.06460530594384276,0.058997760768126774,0.06424503789620728,0.05313255200189315,0.02714228171382571,-0.09392517732453949,0.02713428091336539,0.002580254252721593,-0.018408900635681603,0.058551467579857804
-3.2537898632070115,0.8326981160717472,-0.4391087723299632,-0.3545829862743119,0.3465778152164766,-0.02259362416737813,0.012990498377154946,0.14598594347368507,0.1591534911376366,-0.1550543311203222,-0.009208825250558661,-0.07424000332606255,0.13821541255975858,0.02519753834276856,-0.05844090191549665,0.0075785620344039125,-0.03462351850923973,0.057873706114251536,0.04721555604313555,-0.09282055863040395,-0.004888999537233616,-0.022010322584325368,-0.01683032973658746,-0.019978611178301818,-0.07496916428829091,-0.013413295116290668,-0.07752125617097537
5.095392869672073,-0.40906569508501944,-0.05180926681181781,-0.18756556896008367,-0.18546794729980468,0.05822795447979059,0.07479320619891344,-0.17685760627483516,0.10277732202938533,0.00801343537483764,-0.13959761377318552,0.16920830419603297,0.14639523945106,0.021569385999624355,0.020350754341333478,-0.07208896769208799,-0.05311742630253196,0.1207962084119554,0.059588433014125614,-0.14569312389682146,-0.03864986034351325,0.03932115212269839,-0.043631375346836955,0.11230829944987332,0.017999852378913092,-0.03930875212408227,-0.049655287083765855
-0.8928424520210292,-1.151576436472297,-0.002891122235614269,0.34860588530990605,-0.03138909149148694,-0.6686876594729861,-0.3449494892807927,-0.095288080521306,0.0467514166975899,-0.10676871806770642,-0.11119360358605625,-0.05643601957211022,-0.12339718851918312,0.14795974992530647,0.08666620769807888,-0.04907406956488241,-0.10262603892503892,0.038655636573010875,0.05072507409865897,-0.0935446580730463,-0.07061083205015845,-0.03109999743887506,0.005253378513326571,-0.0038008269780116775,0.01676300063238639,0.026088358159815837,0.012859662085075612
5.801113145174467,-0.5176657440021714,2.4892048125310664,-0.8536296474559567,0.449308342485407,0.29842397507940827,0.1957761109951122,-0.32395023797090344,0.1722384615987255,-0.09844625457624526,0.035737433460938176,-0.009476627823613422,0.10663396716103422,-0.1623836574935262,-0.0729425254825455,-0.03036656949261779,-0.045634405696335936,-0.11515030707496522,0.03505903735074488,0.08737803224180121,0.054470705999990134,-0.10512942091717263,0.05599791471042875,-0.0358196458355344,0.07734863418863641,0.025643035720810517,-0.04975573673635174
-1.5743683423456372,-0.9337817161747061,0.3932735833795022,-0.15891142892549043,0.2394319033547939,0.05595913118412653,-0.06841788788144912,-0.24154783519025766,-0.21573222603753373,0.23461121002457103,0.19446362852366003,0.14279056525556402,0.09181868735202314,-0.07815937337199967,-0.19450049835536717,0.05564335905984344,0.004539254296927375,-0.07041078631593119,0.08354924012709515,0.011849644990473925,-0.028770413225488553,0.02830952274995818,0.03315920608105372,0.0521117172216601,-0.05733904224236554,0.1116585156618893,0.06656592182761516
0.8809806231294657,-0.15765510979429184,-1.4671212615324023,0.4584733457136601,0.6881169100897042,0.1918927548758446,0.38494232512584187,0.07909302866588883,0.045898405642720914,-0.013674451238879537,-0.009664847937594012,0.024826352063712483,-0.11759650756692024,0.09198558152614361,-0.05145583452633762,-0.04113959323996668,0.1132459000849407,-0.0886791545777717,-0.05557528620690829,-0.02056542169653522,-0.033200860959102796,0.003020687883848831,0.0947584664505688,0.006477886000873485,-0.01963607616151408,-0.04987717557709893,0.011718344875965387
4.212503478461493,-0.20553985787652695,-1.0466968992570536,0.6810577662077182,-0.047963779104986094,-0.15404998525154048,0.25694203878781713,0.09466066362973909,0.050483502026139146,0.0155071725279702,-0.07890286688693408,-0.21466376589904107,0.11290887643858788,-0.0789370889328983,0.15198048419498175,-0.026599622698721577,-0.08070654732278709,0.004103282694235738,0.09713505377929711,0.060127076513005556,-0.0665807068537795,0.0007603047148107717,-0.02643347397633973,0.0033430005120476535,0.007533706400593454,0.009732772113848225,0.042326966116336344
-2.426398764170108,-0.6625191225968535,0.08506883676913904,-0.1770715920029919,0.014142331079044173,0.037575394435733045,-0.2215327779620157,0.32324325386744535,-0.2114455914059559,-0.034565411315237084,-0.18635239470437087,0.11160631610296812,0.0029952024313993357,-0.24806753088178363,-0.04558157997449654,-0.004157956584776133,-0.0190589499861374,-0.06499574655407013,-0.028839788393611978,0.05813250953045503,-0.14796562658384146,-0.0492398843161924,0.04298376938832297,0.04001958899472763,-0.11388505376262223,-0.03420267207592462,-0.03144214878830618
-3.1606693533317642,-0.43870916022586237,-0.19954943313627777,0.11805220320730439,-0.3578401352536976,-0.06921483241574393,-0.01582497128084318,0.01828890831519031,-0.11926222499018581,0.10088093851616615,0.08302800050908755,0.1069738767203222,0.05967541425604324,-0.009053119648222651,0.10078085962758236,0.0891019871902079,-0.09584798393574955,-0.0886710520233652,-0.03842521469880669,-0.041764184303315244,-0.05163357720803401,-0.08812550556013761,0.012715877474571665,-0.0247232303230816,0.000568839803481781,0.017059601250222385,-0.09218406130780639
1.625857097057644,2.0324298166434516,-0.2776845558168359,0.3427159441294785,-0.3384423563526231,-0.4041711207190817,-0.07066808244775048,0.20129765851315623,0.07215477907660812,0.2511210491147629,0.003526682645817539,-0.1568000606563805,0.08863148957536972,0.046699058137040284,0.11264824235915052,-0.16398027822908803,-0.05286956076755245,0.08245509506869833,-0.07478314540731404,-0.006170150576300139,0.06087680060975933,-0.04379402485936113,0.23353889984711437,-0.13229970480088962,0.041036731809441215,-0.06271595474493492,0.0234183208577333
-0.17954738241814203,-1.3361526394909822,0.5350344007225569,0.1216400783207557,0.09761445831924997,-0.4657544985441786,-0.4099330513089156,0.21419600134576533,-0.06498278733892135,-0.12851811333767207,-0.18584788244191638,-0.04372861191346984,-0.14486713141764743,0.08815077678957153,0.05892684208227759,0.002757757857576988,-0.11955605686826948,-0.050676642946298034,0.15294491941901892,-0.09727891551128633,0.14650501972136673,-0.08586857109678704,-0.03984533404868066,-0.035663456517667114,-0.032393549309991186,-0.06561129815671511,-0.025943288493009028
-3.0519052712609316,0.2951699241222201,-0.09806821588839199,0.052014597339343875,-0.19028675932809622,-0.021451108098544933,0.06433024049833508,0.03687333810154347,-0.008178513083166207,-0.024632885325824222,-0.017699936693922374,0.1438984287409839,0.10377215031645834,0.026982646452162935,0.1560667951293758,0.0149971330187908,0.021590372043699735,0.04753071411293784,-0.05267681563995889,0.019582516452844586,-0.03015093772219706,-0.04067885700761929,-0.015745136510735544,-0.13366910290719977,-0.02214926232974709,0.028205480797890026,0.02352649390105183
3.2571089563280333,1.1448274470081252,-0.029853796965823895,-0.1894873163295909,0.04994950936729109,-0.5392742595428898,-0.09976200173963028,0.0900881094485763,0.06513968663789024,-0.05785014688018719,0.22653674145157418,-0.018861193209049342,0.2136624442812822,0.07245981254653534,-0.15591802919859254,-0.06737270611042571,0.03647115482061978,0.04711987895896006,0.03403366496963806,0.006393513830174295,0.09539890966055846,0.012311486444154121,0.15233136631231672,0.1078727715050192,0.06814361371693835,-0.032470332955122055,0.03695142303419825
5.008578633800685,-1.3044740734393123,1.140305266488041,0.15727945039993405,0.8041498139126119,0.4647239745516706,0.16272235444335184,0.41266623059498664,-0.07208495310522793,-0.048892917911919145,0.12632125460356786,-0.23008717608544768,-0.11012834024190488,-0.11586577674833481,0.010953602501273113,0.04435477756917314,-0.13946293130888401,-0.16121465559296763,0.07841985748108588,0.08891768169275745,0.1608224571453579,-0.10060186249129745,-0.08460663192606893,0.02086595663626697,0.024303415536565988,0.007894053574708092,0.10434194907483484
4.590841596924763,-0.23272351225558235,-0.7408782234888546,-0.10368068466530898,-0.17900354946171657,-0.041896174149983714,-0.14582086617895298,0.22796074442511452,-0.07215540932426175,-0.03570320791083989,-0.022917761335015906,0.01370741052854076,0.041181542361767826,0.12231229967890343,0.0784226442237241,0.13003060073242906,-0.12390890853416398,-0.004625945492796966,-0.017544608180872168,-0.0052101004148572645,0.027681687157529306,-0.026574088457902885,-0.03505470796831871,0.013848810477413683,0.017125343002487775,-0.005823183454592452,0.05141895100085326
3.413319943361111,0.8882004164716213,0.09869258732352944,0.6956276442081204,0.026521802717603512,-0.28240642954817596,-0.08289670526256979,-0.011852529909689685,-0.18582625577012715,-0.25953858624845105,0.026029045584420634,-0.21156468744120263,0.06334930272944786,-0.18700325252306862,-0.14015524875253765,0.0884278293414198,-0.01185561550561141,0.0037142632502874602,-0.04861027989814864,-0.0515471727789771,0.022221432212552048,0.052630679397719024,0.1339586669082205,0.08852450847476805,0.07547753188997247,0.011561631214837963,0.006322573172963336
