0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-5.086429513115877,-1.1001965749076883,-0.19784165023563688,-0.46043435209455585,0.3210600711431054,0.2945153748025146,0.052146617388167595,-0.023535998252646094,-0.06447290561254779,-0.0628126768124382,0.19651882893931863,-0.0893970419736602,-0.08720701319069044,-0.027795692533721317,-0.10079367986563703,-0.09382642995028188,0.04202619729861262,-0.024058952005966642,0.002910383835482048
-4.8020744934958195,0.6276406126749231,-1.0126636407121683,-0.42159710826580443,0.006427772237997246,0.12595417867766093,-0.11188913943301015,0.0363638387989747,-0.23515400828573735,0.36926160436503597,-0.22600681054281863,-0.023715298377852315,-0.142443854181347,0.0383571092638356,0.02999850911619966,0.09142943313486848,-0.041208718855465454,0.11164155038548877,-0.13898993743664156
-0.3166454864166689,2.273031535193666,-0.1136049645916399,0.8029059946715004,-0.27139350918213584,0.7525354048720584,-0.0985351202445553,0.16174649387008316,-0.025879843347917705,0.2922371048679437,-0.4327831239736066,-0.09396263627212888,0.29590586789400125,-0.3075320210695395,-0.0018235775850661364,-0.04638373565544783,0.05102858657644336,-0.050023493680958056,0.29737914395971765
4.047287533683129,-1.4740038733670868,2.822020136559276,-0.5664423334334381,-0.5919695818441528,-0.06428858142790687,0.6124520675408719,-0.5645417495797723,-0.02761930263613885,-0.5516789457163407,-0.1055755652471003,0.2507638461231649,-0.17337709250260788,-0.16271668437058312,0.620264603123443,0.11691513868252093,0.15683342358280153,-0.015289986076555814,0.11571856300999785
-0.161703713918687,3.077421581175191,0.7927222879624933,0.2204122022717391,-0.17178841684300095,0.9259731135551612,-0.48003613577904053,0.30937998466803746,0.6778426018335193,-0.09296369564401878,-0.028402074297403487,-0.11428189651216006,0.10977382059503626,0.4934491525570688,-0.04891910883277953,0.031275235566804414,0.08020538231936113,0.08183273142972851,-0.047641798608199296
-3.89303922042659,1.4486896044401123,0.3825777295833421,0.014906313057604256,-0.14325048083290576,-0.3965340015994663,0.22811839295282865,0.0748140813383208,-0.04619537590223302,-0.28682145501846057,-0.06512973073828604,0.10979916678098713,0.2239630943802079,0.10598453978679401,0.08510472197056558,0.16455905866483417,-0.34968969646966935,-0.011635660740346426,-0.24701497870731706
6.2010904239105615,-0.2974864502735289,-0.13847804771336528,-1.9881873309262112,-0.06877375290632602,-0.2379296967940647,-0.6848854115300752,0.11872074401436963,-0.004322207908867427,0.10656933697090036,0.4184049946022732,0.2755922520449253,-0.14974138439091234,-0.06114110795445148,0.06422346404055632,0.18479830591502278,-0.01616352682752049,0.01241442901267099,0.06477690824424563
-5.048592399858706,0.5984316248846792,-0.9112854121752643,-0.2819962591935884,-0.04763614996809121,-0.018669352541506007,0.06386251911255134,0.049830669442047434,0.23455215518661535,-0.032114067397783,-0.044820557079907904,0.042775880412560245,0.13144262150939284,-0.10226668608642385,0.08231452294877871,-0.13454511820530587,-0.0994562871956211,0.07232901925056663,-0.0842488143725206
-3.2041166644526755,1.493031521372633,-0.7230983903808448,-0.683016412474404,0.7262749274597103,0.5392372845177557,-0.348099804181966,0.5406238201966496,-0.015977097284341574,-0.06475620637745354,-0.09964523147610176,-0.11242790085541625,-0.08245473860656789,0.2955323639238761,0.14973621988944483,0.044324507210980406,0.02396761108821731,-0.08086820604951692,-0.029005243745235703
7.342821873748937,-0.16037247220361564,-0.4935902645186422,-0.997426933267261,-0.8290512505143441,-0.048381093684308166,-0.09520900668209133,0.2610014585902381,0.29614739444557975,-0.17870681661130164,-0.3215258315994384,0.10197277307092735,0.08290027425672188,0.033967064460980245,-0.07138711294842495,-0.22952611058067837,0.10401725700143062,0.005326400961859983,0.30099963168902666
-4.221460939934526,-1.5772576908386655,0.5943900074668362,-0.6781894903169704,0.3923040707925486,0.6012051831113663,0.15576368038001667,-0.3720911087144747,-0.24372539239609442,0.2599352310529354,-0.13795230600415823,-0.010504207870977956,-0.04987531654814176,-0.013765518712831912,-0.2731930932005136,0.027149869398995684,-0.011322785653794458,-0.025317605319904738,-0.09479594233952149
-3.6559296286902616,-1.1078011613411058,0.5732900184774717,-0.6073660846205654,0.5509917207868544,0.5288598618659281,-0.2803249580914284,0.18382397779024984,-0.4168936499549045,-0.12407306806684716,0.1482541092975378,-0.006488450853674526,-0.07287586552426775,0.10205677881183961,-0.2118650293303267,-0.14343143583049767,0.19117206597055486,-0.002551207423177968,-0.0994006796775181
1.5138116450022105,-2.453699988867589,1.6565048286653008,-0.3523736945671299,-0.1857711198035618,-0.08689985594913963,0.7220955593429385,-0.3678121562818697,-0.2995585209237049,0.41956622273179495,-0.14262220399424883,-0.09161564522880122,0.07550609749008122,0.17167827904533625,0.32026408449527144,0.20739405057103663,0.28385818804636226,0.02248839784441496,-0.09097055358218722
-4.83183509648734,0.8873890884967016,-0.561640847535618,-0.37930487904478816,0.09222748975079273,-0.2635303023389468,0.31441193759811314,-0.11900863480319801,0.046480405075954884,0.48558439946327525,0.26553590982390546,0.133561900506711,0.13617050944573303,0.0668732239320147,0.07034761990625665,-0.003520486662935959,0.04337229374859066,-0.06997674749228165,-0.04872165861006419
6.5264149300571255,-0.38247561473765224,-1.0629998774400053,-1.4704794366400986,0.6936004205812599,-0.3803101476291945,0.23572291826601874,0.14586987745483004,0.4853088157384059,-0.19435801851671253,0.14666523827543393,-0.10809425491632638,-0.0678919717599246,0.02044677061910837,0.08597690978017618,-0.1141464444169376,-0.1547848461768343,0.029534971521051345,-0.00810222492081583
5.040304447206501,-0.4087199291319933,-2.3699495677073554,0.7982025214351507,0.3994459481702711,0.18135013664719263,0.33611716056128427,-0.43720254050990537,-0.23733412523632458,0.25674287416083474,-0.29292041873515584,-0.1738361839448238,-0.017029821929199093,0.07425301567032112,-0.1279734833754403,0.13093669452468382,0.18649222733480178,-0.19074838230518307,-0.021101647779053306
-1.9419335065557348,-2.943372434261015,0.7894437532840892,-0.258996324852958,-0.0783739390121178,0.39024968568821583,0.13880780577510568,-0.1306840825233719,0.1916847312575004,-0.07518400289398047,0.10659657999362092,0.12929653021069193,-0.3161922276442999,-0.10918869376503625,-0.110185127315793,0.07282163061409588,0.06076363407503478,0.1569461820119707,-0.1545230411276987
7.903793772112753,0.16152838096471717,-0.6821106749860164,-0.41861728790719566,-0.2983410232396571,-0.10956390645070979,0.33947248866462987,0.3498768006988942,0.14010893700979266,-0.17104231852388296,0.14033835418001933,-0.06732910083897088,0.043325374362805334,-0.3105000451910485,-0.057701729464909514,-0.06047569121287979,-0.11434293207482138,-0.24613379228465013,0.23683466511701298
