0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-2.2358010562939614,-1.6737609601820376,-0.017266104042198915,-0.9298538137443143,0.34894141969559883,-0.11950433820304653,0.7785676728265722,-0.4960192041609733,-0.19071482665996803,0.10063073114043428,-0.011528795389420985,-0.14582489576850458,-0.18132768867241136,0.17870245221659878,-0.18098544411937403,-0.19264635868466215,0.12172071350223154,0.08007942100107993,0.24375703155504583,0.009408789747881592
-4.715508035390563,0.6878586841855052,-0.6209174542513525,-0.14376866450095102,-0.5674142723649951,0.07469195862596661,0.08373859390015548,-0.04521990700805647,0.14535363081300254,0.3308816812503513,0.14126486592737064,0.04283408813411104,0.14199568941854981,-0.15762843678696942,-0.04434680788781436,-0.07402577348497515,0.042790836248863394,0.1860848088267087,-0.09388588458921507,0.08763673481379987
2.6056831995198015,-3.0072248558218173,0.8204726942726113,0.6781238958894031,-0.4692633530001202,0.47020936641108324,-0.34599606443207254,0.08953885797904493,0.09688239672314748,0.6606088655646284,0.2939400790597014,0.04741142360123743,-0.3300345460240709,-0.14877601642185478,0.5163644316923162,0.16256822382887304,-0.09839936512347654,0.18825585443466336,0.05004786079960645,-0.12142535442207343
8.128500989204152,0.1623211085499319,-0.6822398058677476,0.2836190752989843,-0.676087189228805,0.2594747076757489,0.26211332925852643,-0.1352823709602629,0.017985807707593483,0.1352184060558011,0.3429804304108091,0.012507527233648112,0.32131962980439077,0.3315413131361347,0.03860734491085365,-0.01358260147085164,0.015847505079147235,0.09360524482054863,-0.019126177868819642,-0.03234020949666733
-4.35077360207224,1.291509678819878,0.45904302060086205,-0.13875082249243506,-0.5615585610967383,-0.6153603117769487,-0.16363483997384012,0.3402951698135982,-0.2447831007218164,-0.1925452076046434,-0.07526172461163144,-0.051352051215931074,0.17590767301535767,-0.21918313817077642,-0.027895881569862734,-0.12172958590479241,0.060274955579473884,-0.15447284317841836,-0.005341572555166494,0.03134927995269591
-4.930982358125868,0.8531489486847912,-0.12188420464866687,0.1725613034793302,-0.10124710087957947,-0.20395038940280205,0.32414132936929985,0.13978542875373237,-0.09237766103437904,0.03579525972800195,-0.0020789623827547903,0.043108803955944304,0.32392219471255074,-0.0519427487045497,0.017163863588716993,0.07825334584482162,-0.22087434364502492,0.0501757538341349,-0.05666819178245351,0.12099005106103015
2.409846010066209,2.209026891849873,-0.29866115499172713,-1.390238468334767,0.47911383405508146,0.40750917290091904,-0.6026609203928637,0.2738665726425403,-0.6121944920155239,-0.21118499864359774,0.1367677829007021,-0.2556053627220099,-0.10949677507656815,0.11355606583954475,0.03295149867235345,0.029507865282607713,0.06608953763756868,-0.09252061808946893,0.303279766892636,0.0772400624199435
-3.1819706927771585,1.8791777381746062,0.5517384837475159,-0.10483184363409709,-0.1028976647898391,0.17218009694026382,0.47791690702947953,-0.00030819644301242346,0.1333325530845543,0.26890182137786955,0.1984567324428837,0.5037336196028809,0.09602617198083156,-0.18255607282195208,0.0508123340394895,0.24291451412822604,-0.16784619734972006,0.09435903692420607,-0.016779476377166737,-0.1301684965510208
-4.475315557068559,-0.21413802699761117,0.18696084222638273,-0.5728386538856373,-0.7330693713462978,-0.311126354114109,-0.08161417559422827,0.06755396821112633,0.03628999636118247,0.19849474582417778,0.13859381351830194,-0.062143888703430586,0.012751522632989391,0.05562622285230764,-0.146603981193593,0.017434831204861254,0.13989934254997172,-0.05971920088446914,-0.08260415409137134,0.1335032448082908
-4.744084690178503,0.7464878727562003,-0.952890442707868,0.8174000905889491,0.5009848132704589,0.05224558322162387,-0.2813387246243845,-0.2943125557455305,-0.2029659843174768,-0.22611971933914415,0.03236128584796517,-0.10776600170706843,0.15383168528620855,0.03827323226606294,0.1615440818533821,0.04511959906192675,-0.009603930036674226,0.08511444360036664,-0.07504764635677307,0.09858503301676359
5.05109570735751,-1.714521069265895,0.8514640938597747,0.20853012073038962,-0.004012036288099331,0.88564651717106,-0.5741341806019914,0.029723856452154952,0.2878975523963145,-0.2369240615581989,0.540892174279957,-0.2582630666594718,0.11425795031304173,0.03169199660923768,0.41045683196102245,-0.16987178727362592,0.0606605704130068,-0.18106101451169954,-0.013032447250017024,0.12798812992728753
-4.283554929089607,0.7235698643252646,-0.8313573440213597,-0.36719102482157967,-0.9767309070114801,0.3128633514891911,-0.06154530516693234,0.12651842246437006,0.14640493359902756,0.27204674364692605,-0.12776922856552994,-0.13862803801872772,0.1805655401950934,0.21262645087070148,0.07979473416825182,-0.2377148201293203,-0.07723399857880225,-0.07553466176206351,-0.015257711010906179,-0.01152514244679847
-4.210582822667926,1.1087756838936775,-0.22719755731793878,-0.3391778124516295,-0.7492771873414223,-0.029030617989565643,0.22036358168192602,0.2950978791219891,-0.14947705016909751,-0.20699217007652096,0.06430318215462903,-0.2658523159202294,0.11867054795543153,-0.21830629748187927,-0.0879470007451449,-0.14883297699343462,-0.08546755889164302,0.07265049792609433,-0.07201372442952873,-0.07092416458840962
6.300039206185769,-0.6197031368819796,-0.6706783013095199,1.359242512089954,-0.5297391122191388,-0.3540313632516095,0.07662581147187893,-0.07958067323621566,-0.3121103953889606,-0.37547326448696067,-0.046902343527652636,0.20187143268070148,-0.40925912136102566,-0.08043068219717298,-0.04893596450984743,-0.06719465602051597,0.37300375527195906,0.010137503459580007,0.003915108233782982,-0.08323475596023656
-4.474500851224995,0.8840817901863177,-0.3896915382927698,-0.13080551097016618,-0.5775958460916903,-0.11365945581543004,-0.01609533998328299,0.09291510274440772,0.31776078460494905,-0.25452408242225527,0.08096300424284925,-0.12742790649873723,-0.0210261178000262,-0.20870904100748283,-0.12023669328579985,-0.07458035236625302,-0.14032119393884313,0.13214364627964506,-0.09595592876205017,0.044667000985515855
-1.955536294578964,-1.6171085458939736,0.2985928425930493,-1.1483694916869647,0.021171253211201436,-0.514752241224755,-0.24960438982213842,-0.9128612759200133,0.07801520681509089,0.13002453164794464,-0.004064924961958766,-0.0059588145451337565,-0.14023470380714848,-0.07599702230683018,-0.2811877945638905,-0.06394901693955599,0.016915385612518645,0.17759136969519698,0.17160056623343045,-0.019102013825567057
-4.560900354831078,1.1965283111453455,0.33746788949098583,-0.12457445492942833,-0.5508218941652364,-0.4092357091830676,0.1371366058686616,0.34780154028360066,-0.021964696340575587,0.013423349299758615,-0.10259981326147709,-0.021184159173087327,0.20191221351304708,0.13466952985475736,0.06295411054933293,0.16973028380692162,-0.1311134382096459,-0.26541428530275535,0.025609069973250288,-0.025571150387412568
-4.98437891279018,-1.0967673951914085,0.10966492007733353,0.46846059498754955,0.147311703100825,0.013297031885188259,-0.25206755270560566,0.12397249005478263,0.0630554215144211,-0.007710893117011501,0.0017322397402447897,0.02633559202974663,0.07597421226550978,0.048154632678166207,-0.10912193560617549,-0.14784999586027234,-0.04355412849048451,-0.021430144668517254,-0.05112023761324452,-0.06815469435661782
7.597767682108265,1.5183778422264456,-0.09838118976033426,-0.8691237586213809,0.9156199232989822,-0.0721183777189503,0.5706903318706142,0.45423037879775113,0.1226971520640217,0.3125105214621864,-0.1624340177642448,0.350075303524792,0.09677411367514856,-0.07018300567159957,-0.1761800666328282,0.12530196457243817,-0.38431691721842093,-0.14368850305209235,0.014730633809890004,0.17467063897586177
-2.8852415034788845,2.0113083981980395,0.9395094117766697,-0.6343223895134388,-0.6297404641129772,-0.12675088196440357,0.21916198837599113,0.27316060118342433,0.3039666882745777,0.32253026929287076,-0.24349879004319677,-0.07706933284343206,-0.30791907337407537,-0.11827640382072889,-0.029894293868324498,-0.08510078399919509,0.32170601789339204,0.07172061415817546,-0.033786868911142784,0.13002314382415855
8.858978981578478,0.8925997255109882,-0.45584615468989353,-0.7902954086239379,0.12869397758871254,-0.20591766786971344,-0.4256471282620777,0.09171615594542361,0.0947950794404068,0.0679533607139323,0.2316842748398913,-0.05916885428537187,-0.1465745103362017,0.0745712157191342,-0.1410600235587523,-0.1871880526086582,0.08718969086589014,0.16707460140110958,-0.26788462782845096,0.15590660492266753
-2.0860129515494403,1.5617859941115115,-1.3039393369369539,0.11843098643126838,0.040021226471039395,0.9727284714250266,-0.49817717650286275,-0.22677214101200563,-0.05709265873848931,-0.4540165750744435,0.1137554735044818,-0.13417291556104782,0.1975158051946319,-0.12155740330052801,-0.04575809429957683,-0.08020046983243172,0.2994567421263968,-0.17774326762861167,-0.044838904001949606,0.09945668182154277
7.990141080480298,0.17648540785485586,-1.3041559858459897,-0.8820080558965127,-0.31597583533253043,-0.026977658299406605,-0.3418175761296295,0.24100039978535717,-0.07808965407963424,0.29177234396613266,0.10900618038871335,0.06974570424544968,0.047935576345966464,0.19119781470666883,-0.06863434897330853,-0.15481994660387433,-0.06847033264918907,0.1010582485425302,-0.2504418476193805,-0.14064969754962964
-4.126983268991038,1.2734495868387885,-0.1667425381657371,0.5213853410375835,0.4372023412327106,0.12334314268561025,0.3441725194676219,-0.11146727456225168,-0.314578650053688,0.03127173284989872,-0.3570857289412611,-0.02746802742165808,-0.08938729678641688,0.07127703207797477,0.09872271902939925,-0.014691031323379813,-0.06704295911562706,0.16184299243576852,-0.05591562410111461,0.012114500260693519
8.480590839878863,0.5743997452618691,0.27176991002102713,0.27706227081323054,-0.6289699550233764,-0.2764064359048165,-0.2163631582853222,-0.21705696519268233,0.03627762647681658,0.2800682032014687,-0.542314057098159,-0.29008098492318884,-0.06970241937282823,-0.037289963325672,-0.12136765935091094,0.47846124364099263,0.008263123560129171,-0.001150564465954848,0.03647968049728822,-0.007858146799199528
-5.3913328618877765,0.4123661525690862,-0.7063801135958149,0.23107305978136283,-0.3670709207587516,-0.10998713736630085,-0.019900340438934072,0.007852505316332508,-0.16527123583451628,0.16673174682983102,-0.12318613300912967,0.07880811006571213,-0.01478359928115489,0.1344161818098271,0.01573748634069937,0.02525108612539234,-0.097134987078225,-0.0326191733498865,-0.028020378751645727,0.10118779475957271
-3.429762792851856,1.6712501195129998,0.5897594034614687,-0.6189190927606586,-1.0037246185939082,-0.23535665436680128,0.0006801280507731153,0.29627053865301867,0.1510741993127008,0.03641364003462171,-0.16372640261347363,0.10836472079413124,0.05348472117232437,-0.11675611338487361,0.0048960736489600774,-0.02394774598508151,-0.0428536792266746,0.0893396404190603,-0.023812611586124577,-0.0857398028479976
-3.6223715648359587,-2.533405373841073,0.38662534538023935,-0.2191314453122959,0.6155692391495126,-0.05792451133036587,0.24609818385566962,-0.5111932060497685,-0.26407309139003177,-0.06865814604971585,-0.11697526864529631,-0.023299608454741726,0.14249965089005392,0.13952653809530702,-0.3520588211656989,-0.07949530681221544,0.028841493756349493,0.08281959545009646,-0.03943495846850216,0.021498431754177597
-5.0605470176454315,0.8879828109010509,-0.24732001172561915,0.7316203413138892,0.22950125302288732,-0.4752461855749465,-0.22777621927075745,-0.16131438676785664,0.4044962560337598,-0.1979647094309025,-0.17473087264404172,0.03275889435188936,0.008322933308425217,-0.012040560077948093,0.11836107151944475,0.09978772860467941,-0.014936304967602869,0.053934621998683395,-0.023731693962235043,-0.2060095030926899
7.357450103161093,0.10654788768028992,0.3452176558488424,0.6422674069251627,-1.1449633697180628,-0.2439247078062458,0.19980456830323284,-0.10505686245755612,-0.06031469857039602,0.2085792516661848,0.14952516997507737,-0.07579833065929491,0.29271455434592913,-0.0740121160700175,-0.007807689242931244,-0.20741820286385743,-0.04673866818417791,0.21297864986597753,0.04471557162108879,-0.04260491119656736
8.028212868572178,0.22287585617683983,-0.036767819406364435,0.9920002151678862,-0.8089740046866323,0.11670787192918888,0.029624363908165384,-0.24654638420878194,0.5592313998374563,-0.31400972169996944,0.05220308056916099,0.15742413844072436,-0.09511977181004815,0.34441358322854754,-0.006507092552937036,-0.02337079050829642,0.1133317805229525,-0.19569288367860974,0.18148897187464003,0.04551038461902809
11.713972151770555,3.1019707594064045,2.8920370417115984,-0.008049993778584983,0.6159586189824651,-0.9000630350370435,-0.4035086228421239,-0.4937505955396931,0.2542843380051058,-0.08346454964442851,0.08578892749964866,-0.14757807390183086,0.10854684622546622,0.08061583539230731,-0.015403884418397696,-0.20239008675674894,-0.1059570714009251,0.2273814754969188,-0.06520507078639072,0.2455623400553079
-2.726323140021536,-0.8681859684585278,1.660035189182045,-0.990805693110361,-0.31250957414948166,-0.5898493497660243,-0.25576581483505983,-0.08143069278529119,0.16813067403235757,-0.2143083492478852,-0.08633724843054412,0.01153430000840004,0.1922934256051319,0.03812561174998147,-0.2621095054654862,0.05361688051820629,0.08782108411482842,-0.22981307294146108,-0.0337723649985779,0.04528165027176115
-0.3559322441645183,2.8659420193712606,0.28895123400659933,-0.2963826012988005,0.20655859170461596,0.9490536264506502,0.13062932185329174,-0.043033263015547336,-0.43875643972859263,-0.021033718042979002,-0.6599135997189836,-0.042293763309840346,0.4296091480593952,-0.06719571382288442,0.06042869558401164,0.18225112264575485,0.0976003181462789,0.18365629363569452,-0.061118528981306826,-0.02068956488660067
6.548452235542979,0.08752435858023272,-0.7584875809805565,-0.58595850288784,0.362654343447359,-0.35541414617188455,-0.634385573347262,-0.008689955767745748,-0.4274530726298926,0.17515747288916983,0.20870391648267136,-0.5085303122573951,0.16439491413641658,-0.259964269315214,-0.22404116125873533,-0.24123318898506677,-0.10004630084688733,-0.053179716049144544,-0.34047437925550417,0.08753569016036489
-4.8587799984955895,-0.517675808713496,-0.018224192459567332,0.7722569063998161,0.5702176103154997,0.039352853790287176,-0.14743857608126346,0.01245580172326664,-0.16129824665626152,0.019532477684151617,-0.2269669064042375,0.1246049817043606,0.2596632580183263,0.09431795688246122,0.10877968397888974,0.11617229550178827,0.11511889822843496,0.13518115461659802,-0.05568434018294845,-0.0070299051155570174
-3.324040890625406,1.4393510418420987,-0.24412534328993915,-0.10357928876497811,-0.36386723016272504,0.39796507618061244,0.024456755649494104,0.06847648638582299,-0.14881352985825164,-0.1958329527639403,-0.16987539278134853,0.26767786487958567,-0.23505878976630934,-0.004715623642548015,-0.0018502966501567067,0.04503717651707126,-0.3279142387721735,-0.25264500859464756,0.006510168527156263,-0.16729152918442666
11.053993429086253,2.711785193250119,2.749956272489732,0.21306273044047952,0.13333482188747237,-0.7884376738853475,0.08580095133569211,-0.35951109397585623,0.5703653763166079,0.07358853091329964,-0.15674265808092494,-0.1206476600637486,0.07117265973945557,0.23731431098521308,0.06999119139533162,-0.0004915674979477077,-0.12278459098797263,0.4283332756339076,-0.030786020873936375,0.22811581649988266
-2.566136128749222,-2.0793953126884737,0.6238792889149886,-0.6414362850982519,0.4395760202204869,-0.001323866090624432,0.796074598823295,-0.36475633664881846,0.01513159728179157,-0.0361496540425079,-0.11861837156996093,-0.05128555327020284,-0.13224491273614042,0.01608797450585109,-0.34753393367187785,-0.05986111389035044,0.10179979750293677,0.12744204957245148,0.04504543024151291,0.17867690127880723
6.944162236013573,-0.16665376655251718,-1.2543322805839063,0.1297301412580516,0.3441456470410218,-0.115487106122074,0.1950531850853874,0.19440684259697164,-0.6283161144229916,0.16387842662187507,-0.06086351511758177,0.27650216762317786,0.1257534738428023,-0.13647183146869793,-0.1599650002526343,-0.19059328982096788,0.04963348407181859,-0.1273483146197319,-0.12519601745858053,0.0019160582761646619
7.312553389038934,0.04894233760772447,0.2270198257321914,1.7528308333643305,-0.26444523238844564,-0.30079181016096235,-0.3005753689314766,-0.6051957791610462,-0.06406645857179694,-0.24532605019734155,-0.14722130493129504,-0.24561878601818263,-0.17877650643167128,-0.18341091309247365,-0.12136194393139985,0.05600244087443882,-0.054619376761816676,-0.13889835638349812,0.24629282267809782,-0.32249003034719337
-4.003009741254805,1.491067612801042,0.5261229199165194,-0.3054559325194399,-0.6812725766415803,-0.49800357558980474,-0.17947112162043644,0.2260349011135911,-0.07641543608476167,-0.048491612396985476,0.13771694338934365,-0.028706579840266956,0.2097889658849835,0.24842083891434266,0.12374638968545364,-0.08731251755281845,-0.037843093580803996,-0.01630048629729369,-0.04283705505542072,-0.17484331065881462
7.4744758988750375,0.6649351691185366,1.0572541990376105,2.113995390437019,0.4508930729936096,-0.5203082368381748,0.2749121022836472,-0.4969680376091935,0.32045400957580306,-0.1764241029000408,-0.005665294705106244,-0.2741157421568622,-0.1656538860372906,-0.1851277901692724,-0.10158622977398994,-0.27878270586166914,0.14926657084445655,-0.2369996409797357,0.3136573148455621,-0.3160721154865742
9.641299309805868,1.407408647569484,0.9542815257353064,0.5275133810858252,-0.045455755581614465,-0.4216947238588769,-0.7295952849203226,-0.5611271916628353,-0.38083781495487573,0.1585341245592528,0.10005877021458626,0.3276288853895241,0.2951403408082738,0.2721403912309127,0.10381033165485411,0.08449653206388899,-0.030110226508617666,0.0802736643717388,-0.00442604995673618,-0.12759351973739871
8.91765675244165,0.5924457394399129,0.13092508749917917,-0.06864591993295754,-0.8296515247449517,-0.15201656368567804,-0.3575925020081199,-0.09173103045365802,-0.22769633403688533,-0.21087751497594703,0.13642409378600723,-0.12936663526511763,-0.07089719670752165,0.12707354822733233,-0.12547460755830672,0.028898361728268387,-0.06426138159592928,0.06118890884437699,-0.053864109719070116,0.10024263029695422
-4.543624985561993,1.1884982301709042,0.3730942132844057,-0.12430147100596374,-0.5155208867301574,-0.45393593186335807,0.03556288529579,0.25047851179231156,-0.07119923801473485,0.03127090826771424,-0.041566230660433794,-0.027069906162691632,0.18891107114466207,0.059734634130048425,0.00915467804290073,0.17788556530811275,-0.12450712449954421,-0.2872079674428877,0.026487015041873785,0.03146716874964487
-4.018857325215279,-1.53537185534847,0.864395490406282,0.48664179961378073,0.24183808891889888,0.28022518689893383,-0.2505303421628616,0.5094669374234846,-0.03488838073336014,0.24367151173684878,0.10858929406924958,-0.359967596872156,0.3227006679460145,-0.2022301070859044,-0.3701230042528339,-0.03414134070425521,0.16613219168189158,0.059683483523001984,-0.02217039254724015,0.006219943563899953
10.333851641568216,2.2548596958811915,1.50999096742859,-0.7341489353630991,0.567572307971634,-0.8529347278265885,-0.3865172655288099,0.18091955851497832,0.10277376919322394,-0.20129854211346312,-0.3963184530427205,-0.15467924238618835,-0.17789772842378454,0.3515355380267806,-0.02190231718926253,0.05380932720909686,-0.4078827420220435,0.15018385856721914,-0.2655058358357838,-0.12156221465370042
7.495026047383536,-0.2366081115496625,-0.5803153765447665,0.8744450498103499,-1.1911367369029278,0.4193172917961448,-0.006062355815601449,-0.2933048035041467,-0.029200290542604444,0.21145914844299274,-0.10382069346670197,-0.18730854129329721,0.31654957924107496,0.30153885354969573,0.004885698679457902,-0.29476121795859567,0.08243237851989327,0.031208066950793274,0.18160947695512644,-0.12418297934064576
-1.6355058980351767,-0.6137966146358955,1.03428009198554,-1.0251532434753519,0.4359305400998244,-0.3081544695820943,0.8889921254515297,-0.48628948061196353,0.14690833072651246,0.3771080953040689,-0.0022351149936512453,0.2990441444251474,0.12609232316103103,0.21235240849065357,-0.12387692585210837,-0.16146821802441355,-0.04810572144882325,-0.2207830328374816,0.306194537735258,-0.1825510689484996
8.022438211291625,0.3161283102656461,0.5993346670769679,1.1113809304575781,-0.4195613376545456,0.16458307682603823,0.2902076180073851,-0.08444351557725711,-0.6798499134985903,-0.11690922374913243,-0.1321924236549135,-0.18026404878427374,-0.1923970953031609,0.01771318748042448,-0.0006571454198431454,-0.007604310048615812,0.13218813656048728,-0.140345237605087,0.2108639395941497,-0.140863649315799
-2.2040499084620864,-2.1048453161426273,-0.3461028344898027,-0.5501355717979212,0.4155642789229805,-0.16148400410734084,-0.014890568517708369,-0.8320532233046428,-0.0794728989936494,-0.13644164884032717,-0.0944389009969077,0.007430241769620345,0.2570245073124857,-0.1434881486198562,-0.2333218872276045,0.14712118888565648,-0.15993601537943775,0.15472099064009495,0.13770583023452837,0.1572385758176139
2.335159261210107,-3.2640854075207706,0.4832900651806544,0.21195335559743164,-0.4230171400984409,0.24607854734072965,-0.38579379506462486,0.3060621015454807,-0.3005010221407327,0.11431551920634278,-0.02708796356472802,0.40196140315277207,0.1426676764187319,-0.12449976936440427,0.5334528585586299,0.29719994692365415,-0.10090841312385156,-0.12991358020257382,-0.11410305446681288,0.2323468776688226
8.518838040281182,0.9487618512993384,1.449477638643376,0.7111038541940916,-0.937025485805188,-0.08667831297834655,0.15481001614952958,-0.3260756085848548,0.04338299744859726,0.4579199710023453,0.03587735698056644,0.038178232236715584,0.12960157945800052,0.08047612198289616,-0.04876153083648232,-0.21297529600877532,0.009217760407075424,0.20443283707335314,0.19025640271907157,-0.04859478944922827
-5.58213315261382,-0.517711931732488,-0.45996195031734727,0.22897217366137307,-0.24714014224885236,-0.09817194139845688,0.15451771583405216,0.23315426191887234,0.09001298548557359,-0.11366815941282933,0.10184265543936187,0.06026778727350694,0.03931821517630524,-0.05901418066623928,-0.07839569707536935,-0.03702226388323368,0.24723727186733752,0.20346331278386381,-0.1339667140499669,0.07722311796965965
-0.0008030698008537831,-3.362344889853826,-0.18800327891664284,-0.19433402995275662,0.13685797367483774,0.19031400516661087,0.06556922554760734,-0.1175982208888565,-0.24852976895934004,-0.028795687084071916,0.022910268234572245,0.02196416908124717,-0.27062568311645685,0.07066120134166659,0.24904446525889085,0.08041510736223609,0.07291898250576022,0.1141886576552921,-0.234111625244874,-0.159050572622453
-3.9804148734170104,1.6123297920810096,0.7384861270099845,0.13589150473041717,0.20919273639916808,-0.13189339253762042,0.721462197223613,0.13947772787297458,0.19848934135568672,0.2625941604137688,-0.2956735143088781,0.28375387516755674,-0.00836837267469169,0.022678985380287835,0.01128288022670123,-0.06673236660322743,-0.14790210137568208,-0.10948684345552183,0.020483207399802958,0.15912591150068292
