0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-5.131304274953015,0.44358931332644197,-0.5534424909199245,-0.374628896382748,0.06542506690766273,-0.06761938677039706,0.06427211035531893,-0.20790121382506477,0.2919850874163671,-0.169214787636379,-0.21176115612977184,0.07796984824187982,0.11724964845830017,0.1354605458170904,0.027478572062668218,0.07903105874813872,0.031142686026397668,0.18498425426018958,0.1267989508506745
0.21262473615816316,1.6691173924192046,-0.7090599293472717,0.8044496949935716,0.4131118283219315,0.6380439941917299,-0.02477094505474408,0.2474144184057981,-0.364626831530285,-0.11166911894552731,0.4520915295050022,0.1236016402493564,-0.3079909434868081,-0.1897893558622601,-0.086647292421116,0.024376476286522248,-0.12212175596449698,-0.16024517014455192,0.013037081909341488
0.32692407489287867,-3.3178324543662643,-0.15857067179296114,0.23236334223724375,0.20367482978570636,0.2998945458219032,0.028412309088885795,-0.12086540675834134,-0.0887946972858178,0.13732511458475127,0.0768713631861218,-0.004679929631602014,0.053257736961197184,-0.08428777841927325,0.16328789341009564,0.2737114078803511,-0.2163518124302348,-0.026862183255548743,-0.05303648153140267
6.407187026780928,0.5026651390297824,-1.7076729423333923,0.967209597665925,0.4221162311820721,0.030692750347503742,0.013539460709089552,0.5395350685545993,-0.10809371581226944,0.355189187974577,0.10135176915758268,0.05197303761635195,-0.10292152176729798,0.03147019015940279,0.006730396772539421,-0.1123565976074142,-0.1590253763700895,-0.020736940260175276,0.030769496195859287
-4.8835461043084365,-1.19569296243036,-0.0038577084611970294,-0.5310954824527344,0.3094708949275773,0.10939787022723334,0.0550377400266185,0.16039328060432956,0.033577697789489075,0.11626539572690991,0.009378182657299635,-0.15171698988235813,0.03914042121006735,-0.14309535544480478,0.06467602024584625,-0.013060445246435733,-0.1855303575149539,0.034413546131971506,0.04554899122172738
-4.279884368497583,-1.4931446382701232,0.43895959980862476,-0.7129410686549532,0.4955114578117804,0.36040316658411764,-0.22741500667527512,0.2910770620862025,0.1361489213191174,0.032895873950807925,0.008890830918116448,-0.09515363133098628,-0.06906731994084166,0.21401242316643226,0.029848783670455105,-0.1786288104216937,0.04975338636011087,0.13902341357866632,0.05607195053355112
-4.7606690556328495,0.6062294132579853,-0.17541994635308503,-0.14166848817518624,-0.21911066972822585,-0.18614985328618708,-0.1391921236579337,-0.1959090416404005,0.48298732855867776,0.07628094733668737,0.1328061023990272,-0.3242826595968899,-0.05046916351203238,0.16427247915741722,-0.03693593579646636,-0.04709457927448573,0.023572472728171045,0.04638194128470768,0.0029643367960363884
4.806768903101465,-0.37466365069879287,-2.0159584230553533,0.05662378643837935,0.8182971938745867,-0.40035718804504467,-0.32112785155351775,0.4594745226688271,-0.2694804299792611,-0.28558003636940493,-0.12487744467982073,0.09865886518887242,0.12511320371132204,0.1071712168382043,-0.050390004907447605,0.001328039656915919,-0.0018071097468830043,-0.04670329159617785,-0.0315939383012586
-4.5481991431311455,-1.7062359724065304,0.19029789916712578,-0.5970580207321435,0.22041766785970243,0.34094332532421806,-0.2614905437601495,0.4293840291767313,0.01852008769126722,0.02725546713977932,-0.1483995525142471,0.009885367359350458,0.05051905874229686,0.06244622525769189,0.04076305470193799,-0.17016131215469318,-0.12514376413807457,0.10946790300756405,0.09910101674938096
-1.131989288761275,-2.477769747521227,1.3252285423256476,-0.6489786684367882,0.08192866411677159,0.35211302500679764,0.18657492848879056,0.24617974284150054,0.4308563295194257,-0.11092393045603678,-0.04576695828492213,0.20602310408012864,0.24280084137341626,-0.050228514492898974,0.035096871457985346,-0.04040634183999767,-0.21233953526283153,0.0688695735502127,0.2168130223927388
4.084715094682234,-1.9043136493253576,-2.205847236243921,-0.10541754524209655,0.5462789603378508,-0.40531765594779295,-0.25884971392549017,0.2128223733442478,-0.12253830775158457,0.2502141426404343,-0.03968838436897381,-0.13870941160029795,0.16717711144235278,0.14352252098181625,-0.026776207579665014,0.09271988174157697,0.07306082047043626,0.14248841487698588,-0.036536585964225626
-2.227647524300763,-0.21528020855795438,0.6692514076406221,1.2022041541109594,-0.37889622136978157,-0.5034063807440257,0.3854025598322322,-0.2706399648432075,-0.25017140304182656,-0.24435816460111562,0.03480560788154018,0.13186770940429815,-0.030619925017747615,0.23061757895785384,0.048198206945656435,0.00916667125825123,-0.2597922654778187,-0.13065673104846431,0.0155776222308139
7.811167177917132,-0.13546877619605244,-0.8848646573689525,-0.4495386771383362,-0.23097581011417015,0.05168463867921948,0.11432914117418226,-0.37042478201707374,0.559251296464383,0.02879649397638278,-0.0928200847800743,0.08110948866014513,-0.20977146905963795,-0.15604109226818846,0.012548897779613063,-0.07325471848509937,0.10439569937262806,-0.004489702237146159,0.06016671853353148
-0.8698047091238812,-1.1831926233496877,2.698731068839782,-0.15361711864212726,-0.10392619170845122,-0.0719990503755895,-0.35216621979957335,0.5359603577113655,0.232392053819735,0.1708017924480728,-0.16772789452647766,0.3036524854118903,-0.3130270234289734,0.07246247452405243,-0.07349612853062348,-0.19059535441193098,0.015262833393616199,-0.20470346622183563,-0.04340279241384469
-1.7811335306511027,1.6191954800737154,-0.9787933345101734,0.3245687099298176,-0.260775948616676,0.6938565641844754,0.7509038658040424,0.1452925611126847,-0.2142570662430672,-0.3227340683421727,-0.002648410034293874,-0.03801876220854711,-0.38971461979535804,0.015688947603703696,-0.0666624862867755,-0.027520798447972755,-0.01937270250243896,0.013152171632251155,0.0833562974390933
11.737931596544994,3.5278210825913687,3.0906688360024743,0.7659839550949258,1.3935302688892246,-0.9507366840750715,-0.3938833328684806,-0.10332528244406892,0.3274140009069657,0.14315160223181578,0.02548267881936773,-0.030322315395597196,0.1468045817207175,0.04307241943952826,-0.1300423651736228,-0.0004549798404560889,-0.07605046265472377,0.25655391389435195,-0.1704188629549103
7.775299610361994,-0.34451085888521604,-0.9290710138248123,-0.47409946352036647,-0.29975379877701097,0.3524266245050729,-0.09352688209478258,-0.16250697752623647,0.21728892194496527,0.26301042804400804,0.005017393726341731,-0.050389464648820104,-0.35926504278922117,-0.19330456252334788,-0.2254626238133647,-0.006141922861020116,0.20292186442360965,-0.033452436143888,0.09561742021710234
4.7680871340676765,-0.5395224836514835,1.7392857947829192,-0.6722052697922333,0.34374732217370085,0.8473097812594739,1.0654455415230393,0.44604594094282857,0.03416282401461784,-0.2624395293378259,0.13063878869150838,-0.10553013443963405,-0.1309176030190362,-0.001859933133734184,-0.07759209649376222,0.12395445066373983,-0.03537878846191069,-0.06661012820324845,-0.1617035061634324
-3.8602068291984986,1.0642958461198024,-0.3936094969904253,-0.3471728563863474,0.37190868427904156,0.22602881336894745,0.097403864290025,-0.3511954653184429,0.3313015599685206,0.047509623544012725,-0.08790372630753397,0.11003050016255528,-0.23400741621848842,-0.061789140335708814,-0.001727522293593282,0.03989483776969244,0.15409188431287654,0.15342127043709577,0.012347656788341689
-5.386024603290405,-0.6275599371102939,-0.3869370442119449,-0.13943318408699473,-0.17992242742143705,-0.242899982870564,0.17338150083997073,0.08695443053650333,-0.12049199465938894,-0.01015500514190854,0.12147546100207002,-0.06954633670027448,-0.1636829678955675,0.058746642753294824,0.05358602602929973,0.03309307459116012,-0.15889263708485676,0.08734932306455011,0.07278589096877147
9.195097584500486,1.238950156026148,1.1164375866556022,-1.1439430571009623,0.22549509327931583,-0.19696714349424455,0.4704475595713413,-0.6957473783983498,-0.026735048508640884,0.1734054455219917,0.5055664921855545,0.09689232845690612,-0.15774651236369786,0.37922549528361466,-0.09146284006826175,-0.05249446388917758,0.08236879919591643,0.0026604367002349893,0.22557568616599752
6.881045489742605,-1.0324843403338086,-1.0147854291575307,-0.06862935309020647,-0.7990171916098286,0.2617101667645358,0.4993287383517111,0.041688731580140345,-0.01141729901409746,-0.24447004752519458,0.2541333208363018,0.18819667794039666,0.14358413655415425,0.1484486768732088,-0.014526841512995136,0.029321863117322128,0.0992007229843535,0.0529416655860095,0.3827476103617699
-2.7699204757582314,1.7120566974853881,0.3251495181147934,-0.21650919668081528,0.2767780612247969,0.2774392190928592,-0.23009335704807177,-0.2640800133230116,0.15285241050219195,0.2981823781255658,0.48310252588420144,0.021458224983648112,0.42465752841375554,0.01992824526827123,0.23456904528231087,0.0963766976043757,-0.13258715188650388,0.01206439815409691,0.053136163731802674
-4.660861138807053,0.5538520198087742,-0.4251329072685674,0.15681034076072764,-0.5832206861823186,-0.1506320362521028,0.0172999905185083,0.1023025283624103,0.16622347004605229,-0.23978889575472115,-0.0764158223868089,3.027410805978766e-05,-0.03761842260350567,0.1328140517592357,-0.08033675924506131,-0.09197228873574079,0.18315137943820953,0.1154978586588419,0.020324961905268675
8.85708903398987,1.0815903633616255,-0.03245693684165438,0.3472062599228028,0.9780419438677498,-0.43889752299128704,0.30969165582846003,-0.017199625564703724,0.16967190664799034,0.1263275071712923,-0.3188877468561781,0.3733032487463912,-0.04796461285296939,0.08854455156235103,0.06537839892599309,-0.07191288660295647,0.09435251976140355,-0.0016721313039061462,0.1590117276388954
1.3142825316016598,-2.0911371895770965,1.4381824076319298,-0.7770481719952961,0.36925856689003467,0.5264094027784322,0.4112925053503466,0.2655985949220636,-0.02788229036520003,0.6513252386495857,0.18636056257865016,0.1271563476638275,0.007392683905446719,0.04177937562116729,0.08556493256064539,0.07192552797692042,0.30959377910474095,0.3028806854859118,0.0001293966901836986
4.8677327777051485,1.3782528576937807,-0.7731681523341991,1.1358557514033454,0.7250779773722092,-0.14578111850516368,0.16378513380556173,0.49312115802383794,0.8213357669694569,0.27998835129367455,-0.5458195749724847,-0.24335789905354188,0.12112373521612878,0.012171376852235426,0.1763407120065778,0.003367813692902546,0.06316188095140018,0.11198284888496046,-0.05666712745703226
-2.9859609879744102,1.5132161831327438,0.9425135946846421,0.46762652649489417,-0.4007437542656522,-0.42000623286559013,0.3068109216102101,-0.07370851327912861,0.16975767903040806,0.3028387618914416,0.05402029854358984,-0.07282245597616094,0.2112889112840375,0.25590894114641904,-0.0078028801738976505,0.1128320037689097,-0.20007450617257666,-0.10420947369178928,-0.11415367174417647
-2.337861449779255,-1.318015737873936,1.7192904807764338,-0.25730717530329894,-0.382173224493633,-0.0629699292961169,-0.024990059525314037,0.750390042256744,-0.0010600241421486786,0.08156618299004259,-0.01472558840828464,-0.03784251141005005,0.2336022892099463,0.4018278550798883,-0.024668286890189878,-0.30747740531100914,-0.25511692227885535,0.04642166591223327,0.053934255656402336
-3.536143797030029,1.388530623569495,0.3839286653214176,0.16194074060940714,-0.22542696777317198,-0.27542547003806406,-0.18362447153991504,-0.0034941730706820142,0.013621583904347053,-0.2671133587049844,-0.08872882921777009,0.38937364637972716,-0.16149780065957137,-0.055952891828596724,-0.16582700906869144,-0.032765707626878464,0.09530843661514175,0.08775375336132223,0.06722910006822663
8.886028290652515,0.7701914558903472,0.29199717774058115,-1.0961664931402013,-0.5578264366039364,-0.05807860569976347,-0.6401338509174191,-0.07728513093053886,-0.46200656702857434,-0.004860120192343779,-0.4863601773508644,0.09923492446106313,-0.24588030941214833,0.28588335841191787,0.0517211916552158,0.11516555439418087,-0.1505056694998481,-0.13817774450029702,0.2510544104110392
-2.8963446917622777,1.683975882147592,0.461811236828223,0.19143549014384634,-0.12976619734160708,-0.07948944214358286,0.5576698042349892,-0.14847908755144865,0.06461327985962886,-0.08177892852320584,0.10380945133988724,0.14913922262746926,0.18970289502343415,0.5987200346816743,0.2992335859539375,0.06026467128665153,0.03892594617135717,-0.019409949285348005,-0.056377538902407216
0.2975436159148175,-2.095734408031439,0.38182477958495314,1.1086525975884998,-0.06465823431870774,-0.23001535515573568,0.2327755143779961,-0.2930285953120047,-0.04851596602286449,0.4282085647422232,-0.15249012444737142,-0.3194333255950487,0.0088542272804172,-0.3181178673578581,-0.3383946933765957,0.14111180037969792,-0.02250998839202199,-0.06421553114622257,0.08832522088687816
-4.197479152758754,-1.092460381453453,0.07313775879527946,0.3403813575989313,-0.15759606791426684,0.05936162895457219,-0.20714148390668088,-0.3108404969257162,0.11885879505363013,-0.0032903950315414706,0.10892380636424645,-0.1477581174199378,0.050562876843967305,0.1067668697533958,0.12387825001510096,-0.2429540824877348,0.008307386983472328,-0.09048950173160364,0.17425230919576784
0.694531446573964,-3.433879878691399,0.01156790778092704,-0.6139790939770606,0.44297665300671046,0.35888205680841156,-0.2335564333009238,0.18926394955611556,-0.36715256984642713,0.17172687297425737,-0.16302071817084643,-0.17035306734076894,0.05360867215708149,0.09371478767010767,0.0200593622064203,0.3905713261432591,0.022627045289187117,0.08425307726843102,-0.008526374376379145
-2.7322081243305907,1.0747948675136196,-1.334911346814505,0.11031584642525348,-0.27269709849764245,0.8370103780100994,0.05385423865439707,0.09457767126958537,0.02791077036822298,0.03981663518065318,-0.038088155788662044,0.11881959904128148,-0.17049375661990812,-0.23262036336775055,-0.3248635848865458,-0.03332316951117534,0.0208428799313408,-0.10654528694611598,-0.06399579151085151
-4.735247875273215,0.720912792646481,-0.2211861000104916,-0.5698661346828195,0.1449286400451486,-0.2412986491920994,-0.2248873996061309,-0.04192762608021595,-0.2540104600224949,-0.15329982511407655,0.12873243542019253,0.026735058587306747,0.3600741820956139,-0.13947292205632802,-0.17463498561503987,0.04583394710748866,0.15164103710046067,-0.08521152945962202,0.03918223726570043
-2.4479424392118494,1.322717924597813,-1.141019263470642,-0.049075080741286595,0.06087580071506436,1.0018897406514953,-0.08034611561791098,-0.07261438300760654,0.014515598257987794,-0.03334959228201419,0.2026755726501227,0.10410120445326017,-0.01513502330104647,-0.1399334715328315,0.2686289657693418,-0.06353031282604645,-0.07478723530367741,-0.06256502156199388,-0.017613247552739665
-3.978848116170548,1.0545032189528991,-0.09696258427295332,-0.22851526002603226,0.030398923077944742,0.05494061586979443,-0.3447092723869246,-0.1781573710868542,0.05599955261293716,0.2961758223658016,0.26098788987649657,0.19475416832647163,-0.08527730427236722,0.26805235190986826,-0.1158871219288348,0.10743378471781191,-0.12431523931595027,-0.057732271538194956,0.007325134089960155
7.813766775524141,-0.09846098721443086,-1.4021455963580918,-0.050728242964794765,0.01100604842226115,0.29978309958127664,-0.0957941062864699,-0.1314773047410005,0.2988526355500354,0.2693820523429446,0.3444537409840207,-0.15991413539656504,-0.14171322939133252,-0.04217332146396656,0.094738118447003,-0.07326290696819777,0.02447419490834684,0.01245848540854481,0.026054934472265746
-0.4252854939099288,-3.2685577976311135,-0.6817228563979124,0.42203097811489093,0.42801325759083664,0.23167652366875965,-0.03468446062454949,-0.44451053901735094,-0.1416553080268867,-0.3725721171064146,0.08605227525591078,-0.13051395450266728,0.14023925328116163,-0.09666235196468374,0.14720683871856255,0.1413286241122362,0.13086316430222977,0.04436748421815513,0.004629109565285506
3.6356726882747297,3.2215372124362545,0.8811641808386278,1.2304462951921284,1.0626439425245822,0.45374430360139073,0.5852518335667748,0.1942724265094018,-0.06804977925525765,-0.003726280241039224,-0.14766848628908127,-0.3496330578848101,0.01486554126865953,-0.046487065372220325,-0.01715096888038356,0.010242227820283084,-0.04427450387114512,0.04700495486401749,0.07534897670324575
-0.658319002092131,-2.1255487996400997,2.0049305880470674,-0.16539034349149873,0.3883700933304121,-0.09969968410200475,0.2627454448874904,-0.11115140525400377,-0.23512357462976796,0.11905629793939096,0.21601914421666424,0.15750985762638442,0.2809739039463508,0.17485493201416943,-0.06327442574751638,-0.08636117858916936,-0.07630701233261833,-0.026933797256689995,-0.0838658125551711
-5.058576368951773,0.4615437478126161,-0.44010923861642093,0.09771304897624651,-0.5144260526738915,-0.24519083288199503,-0.20035396921031232,-0.02604849853742819,-0.006829618527435118,-0.06343486574773824,0.16007661126491116,0.14307458810788606,-0.13162256120408022,0.25432913966010756,-0.026573915829314867,-0.00793575749403656,0.026178738846857282,0.04909012447873565,0.055672280321025606
-4.986260208781868,0.5358023204947278,-0.7796327214574945,-0.7606780211136108,0.43733436581899915,-0.07093085257968298,0.03973718341513026,-0.10190251864973536,-0.08820544351808092,-0.37727534529572215,-0.03744645210668064,-0.11717038748309339,-0.06095576836648248,-0.10400240973262069,0.006118339515120704,0.07764224292437713,0.07118133253799551,0.0422095429451808,-0.09134529313447941
