0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.2919707697062461,0.08067268716471593,-0.02189114006233525,-0.000463922535518713,0.008581592826131763,-0.006109177578230578,0.011551266243294701,-0.006781829118319412,-0.0020412454952609383,0.009286954072712728,0.0032758569016986252,0.00023075582680616856,-0.0032465506137656134,0.004529730326585453,-0.0011348546804336812,0.0003771186880638878,-0.0012919931332009854,0.0020949285703791977,0.0008446906489984187,0.0004370921927910367,0.004189375006129571,0.0013148337122442426,0.0018339771512515875,-0.0015800437540516902,0.0014255798577486952,0.00269316051804478,-0.0019345731675863812,0.003089150714094377,-0.0002926104581366991,0.0016724481835857943,0.000299652987018364,-0.00035480055980290244,-0.0006656528825707555,-2.489689472020643e-05,0.00011576964128489331,-0.0008661060541770898,-0.0006693321232905119,0.0004503159209503109,-0.0011685052688996114,0.0010029126065972322,-0.0021018522927509554,-0.0013673716298647756,0.0017537398718988693,0.0002162796982407719,-0.0006291395478747454,0.0006423643791619875,-0.0007721014433725541,0.0013238086995902435,-1.036693154005808e-05,0.00035689940905673964
-0.178384373936364,-0.01960800239124605,0.07040966406233685,0.004870672369156211,-0.011640960693623133,-0.015456715947591789,-0.017078798429180028,-0.0006717854186095072,0.0077612727493737745,-0.0077291613068397585,-0.003753505572413805,-0.010238487660288337,0.011916734874432231,-0.014439769612269079,0.016220018364568562,-0.012650443512187227,0.020506146549102496,-0.0036182264483035614,0.0034592144767793846,0.015032802099887608,-0.00315702230222046,0.0030880651877188553,0.001978532477807304,0.0005099701985492903,0.0008088358058845697,0.0017953451607698948,0.004760067316882833,0.0006085465442452016,-0.004966454658288349,0.000805965140209919,0.00171443799146552,0.0022608729464223543,0.004923665677055274,-0.0004129865403459052,-0.004305518133315512,0.0038325332915359308,-0.0020661818915867886,-0.002605157007513394,-0.0031949356410133837,-0.00044627632623576893,0.005783773286705628,0.0007216582091383837,0.0009421968275336878,-0.004021424695799677,-0.0004291391589383825,-0.004893506213549337,0.003948349419849,-0.0040390211593750395,-0.0007686906145285038,0.0013521739008055492
0.1741768144267526,-0.026712207835559384,-0.03145718765292599,-0.05132731380279233,-0.04633142222434679,-0.004360048785589359,0.04557233696349658,-0.019599978910703714,0.04682245844173303,-0.007120033802301654,-0.025447592273012392,-0.006189334971800143,0.004779513031560238,-0.00740732387007347,-0.005324963398048967,0.006080696137516805,-0.002095893936841877,-0.013535674683480992,0.0032665446095421326,-9.252133225264489e-05,-0.003024223577541964,-0.0010123779272405242,0.0007000633878101714,0.008588621810471774,-0.0075471308770914325,0.006933434719330633,0.003692638688980859,0.004524911291468612,-0.008032486489886179,0.0067785760271205356,0.001704760290318686,-0.006302868025602852,-0.0037898143715102708,-0.008899079528598334,0.004418279249246159,0.004833507371557188,-0.0004740354406282015,-0.0059614539403583175,-0.007694683385398954,0.0013873442006255793,-0.005424249765727039,0.0009157866060931129,0.0007751784639962428,0.0013546863675253694,0.0013919735596089216,-0.0032028607027387236,0.0009396278885939574,-0.0018867506661256958,0.005987490994860149,-0.00403364993043656
0.3572860462854556,0.10114645872172613,-0.04236605439654237,-0.07143397106325582,0.01808799176561199,0.04505199679481476,-0.015314344448817525,0.035321770850755815,-0.016207545069100524,0.007708632359178265,-0.013536036876899048,0.030320781873813374,-0.002059658256762577,-0.005635143573607803,0.025916088857498958,0.010129014640277817,0.001995599936354231,0.0018754793739276757,0.008871467594595832,0.004452585255277288,-0.008761041541699285,-0.008791980574498941,0.00606646221277268,0.005674230097912927,-0.007809090660791073,0.009662468338429119,0.006191037753629314,-0.0007834310493833948,-0.0006989276962480938,-0.004090993603577385,-0.004773149376701176,0.007720488422096528,0.005803737489012705,0.007376266340995333,-0.00527769630870126,0.00019545935322391316,-0.006256011076363671,0.0073585850210827995,-0.004521755529784823,0.0011638000931336817,0.0008181297387513457,-0.004630998091402295,0.008420060725580637,-0.008641882699966456,0.008353451951513801,0.0004703863894364526,-0.0003347033170014425,0.0022829133581045683,-0.0037823412621683155,0.00781479591838452
0.20657036323870465,-0.0070653886704000754,-0.07543151287735812,0.01660994273592922,-0.05865204971067841,0.029945822879277644,0.0024957853802107717,-0.04497738031901903,0.013945460814907003,-0.015132369317421153,0.022977257563649326,-0.01784407226211704,0.007370598087290769,0.008382125068218935,0.0002610683922849174,0.006279840929501474,0.009421799666136193,-0.0027040219522784276,-0.0013554896528561121,-0.007942411934479502,0.0005721346130383298,0.009430292114748402,-0.0014206276915048476,-0.0008737165242429849,-0.0017971758904166346,-0.0015709253670231488,0.003899402184366189,0.0027469105119401916,0.003558461089484009,0.0014070462468085204,-0.0011748696638559989,-0.004809601598518416,-0.0177170069199517,0.0036131863840945066,-0.008811311196847539,0.004483072982780954,0.004351212573558197,-0.003678625477967517,0.009147105143446523,0.00032193665029104615,0.00708908018190589,-0.003014016447207196,0.0035191953126844353,0.003702090632037817,0.002539815466592086,0.001400181409486779,-0.0019016844704366615,0.0015857367201915927,0.0031925485891333635,0.00939676727800636
0.018122056644556152,-0.03228959655514795,0.08255308463036515,-0.04822817874019605,0.019809219897461497,0.04246455847245396,-0.01687027865568218,-0.008008712219716413,-0.0019212979160492004,0.029152621555540322,-0.010794524523136423,-0.01114422322549631,0.006396991795132893,-0.010338014827526592,0.005475651102768698,-0.008482495841162178,0.02125482329073362,0.018254924614427806,0.010737382593011428,-0.010902363964035261,0.001943042311656448,0.005359125748207082,0.009453278255973165,-0.005759012658603474,-0.0016003076078440759,-0.008772348673163285,-0.0059249240460383734,0.002753441660197796,-0.0014769761130756505,0.006265051377926217,-0.0026369385975316783,-0.00021988980132166107,-0.0030664958994146424,-0.0012296493200204153,0.0010971001658416418,0.003258267900301586,-0.0021378802791650817,-0.0012139820574160324,-0.002328007300592598,-0.0032277010998154223,-0.0002619903878085313,-0.0033833784189261037,-0.0039002671755735195,-0.002018406171209552,-0.00719530555914038,-0.002812402366241933,0.00019939926437672332,0.001301177942196266,0.0042542050666540595,0.000498893901678875
0.19277333131003846,0.0287469411100476,0.024156727770530743,0.06327045410663805,0.030684198490085243,-0.00444653675558133,-0.020099592605332155,-0.018344235690610583,0.02614957825570802,-0.006463085415509538,0.017364329423252025,0.003972489489104557,0.017927635061757773,-0.005841927964397448,-0.018421972271228614,-0.002511918839116504,-0.015080945631362834,0.013923410078203085,0.010883027240415987,-0.005296378350515149,0.009101403730780975,-0.002717420156962706,-0.0014966876923738727,0.0019489791949359467,0.012095515514001422,0.011766310641699505,-0.0024915438052803217,-0.004382704619755667,0.0013701426783862827,-0.01003036240900395,0.007960145061358085,-0.0018150893757524337,-0.0034582036094884,0.014257446968614286,0.003706841920325787,0.00032659249766650323,-0.015012908894199532,0.0038356101619280033,-0.004000081318838488,-0.006118521978392395,-0.001325734686552728,-0.0004720948544982747,0.001022524029884265,-0.0031768077518837074,0.0023587733854071357,-0.007756718904208903,0.007820372217022755,0.002836559277326799,-0.00042230359207135046,-0.0018734919241531673
-0.24828419143594704,-0.0125458744520798,-0.000277941518200714,-0.0006431108629105022,-0.009704417351912546,-0.0064881594004424165,-0.005935308811199701,0.014873442137140582,-0.0022183003761792695,-0.028410455146428783,-0.012769976687712223,-0.00470298514501498,-0.007044589830409049,-0.00587882159376478,-0.0010631446396193556,0.0021519283618522305,0.0020804173080153907,0.0011681775808146436,0.0020613890483104306,0.003192438825257353,0.0015580704906659557,-0.0030603954620951205,0.0022344520056002,-0.0002556984077276211,-0.0008079882289523417,-0.004256509767424328,0.0008524217232383666,-0.006138377358214319,-0.003220016428943819,-0.004422223593879495,-0.004271941483930648,0.004191551815875958,0.003101265278544906,0.004366967332284032,0.001709311536256102,-0.0006350592386119847,0.001631813474168358,-5.262389484944517e-06,0.003921252488349306,0.0031911466653960774,-5.579053778015734e-05,-0.0007906422951237112,-0.0043436970414742265,-0.0004193988612734218,0.004622305510980529,-0.0009532496954334264,0.005300345655311134,0.0004482148351243234,0.0031996807705561483,0.004247413770597526
-0.1420835951805097,-0.008665501351639975,-0.007912494139074676,0.01291488317304526,0.011580102832105695,0.020154462590590713,0.041018867062290194,0.005065430285797294,0.022270341348290753,-0.022188706973904012,-0.007770734409834699,0.0069094477705628895,0.025274365227721047,0.011978829384348718,0.005803355098649085,-0.013592824649465044,0.006618323494225439,0.004784055169535954,-0.009090207327736341,-0.004460642094950039,0.003307468662151224,0.0017247967953628327,-0.007212527292950061,-0.002744493265190746,0.009965176539184932,-0.007943303171745292,-0.005257680991768783,0.0017383893364939147,-0.00037019042777379474,0.004344241942981385,-0.003657581989579508,0.004147603426076434,0.0047888174449869664,0.007442330821134486,-0.0012614087117303742,-0.00422158457292315,0.0023564251566430055,0.00498816619399139,0.002480954425745613,-0.0028808940777074214,0.0009636879259812706,0.0015269001547736217,0.003220610632518032,0.0014072810717112507,0.004237241871844014,0.0019444973936273515,-0.0009194291742255946,0.002939867711322805,0.0036481272978992046,-0.002252732179889715
0.2120586895766124,-0.06698048543676077,-0.047744986402831646,0.03391395878223069,-9.715425470721155e-05,-0.049045591441271234,0.023709730173034554,0.02267820817596248,0.0017746300324188516,-0.0030276683603541283,0.001188431133192332,-0.0031575659755247337,-0.015154640844083307,-0.0014467495055378531,0.0035170498335926953,0.035827019282336156,-0.003151814146024018,-0.002727190085281603,0.00811618209770918,0.003490768881331492,0.008672332377505676,-0.0010430560303253433,0.005833638500760507,-0.004182714621937634,-0.002137789705815541,-0.0008729147543568242,0.0009905885910766155,0.000909868358769534,-0.00020711942512164133,-0.00456937344744983,0.004121101366794547,-0.004093671006909687,-0.0027062704602262757,0.004710736530112059,-0.00913427351918911,0.0010556564088955325,-0.0023061306665566723,0.003449591433322887,-0.0024073065380681847,-0.0013155047847567723,0.006680136302268247,0.0037245754487838065,-0.000559279298744487,0.0040357172763126024,-0.0036149276349317595,-0.005179696681061424,0.002695842990894858,-0.00659993506146698,-0.0013893222885097605,-0.0047631395943414515
