0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.11160685777327958,-0.06561377636595749,0.018781737765133377,0.06651780078518045,0.00921943439493084,0.0020565348535708876,-0.028511175944450497,-0.007151512615787503,-0.007254796695547554,-0.0036225123264954817,0.006927980648901994,-0.01275205246371438,-0.0018208278517232843,0.011919833679456196,0.00524170580439103,-0.006946422272371414,-0.01777600508373969,-0.0037283903991723,0.007361536094585497,-0.0010161075179125933,0.0054841133855747385,-0.013794655739005703,-0.005422841444166123,0.0010099703028142862,0.005783867328580835,-0.0004636484643285347,0.00040123138970983444,0.0016250248234193285,-0.003466926319203573,0.000597309946854669,0.001894543712840433,-7.919564869786695e-05,0.0049106453344348825,-0.0012045859418249886,0.011830281533817504,-0.00183698606597935,0.0070712551027208,0.008280798513106766,0.0009066199286079463,0.0018362941494725197,-0.005683330677581688,-0.0005529980183541877,-0.0034729635498222866,0.00084545083217228,0.0024557553911359114,-0.0016873793441979429,0.0029537323808338824,-2.0527306859184013e-05,0.0009575465239247409,-0.0013673978161179744
-0.2949282472295534,0.07723249151958245,-0.024665290166853475,-0.006447281264112592,-0.006221842723754201,-0.0010955693106719717,0.007571189506821035,-0.008665008289746505,0.0010383347491039975,-0.003789581067720001,0.004588938157683633,0.006518457061651815,0.0003528801603505939,0.0008022477343667342,0.0033464177011669222,0.0027000733391611955,1.8868091131127763e-05,-0.0010836912662464243,-0.0011546311309583832,-0.0014555757883514648,0.0014177370578426296,-0.0009124368832795033,-0.00011049552022299942,-0.001069436907820001,0.0013653648307581912,0.0012170499777689591,-0.0007318764844824339,9.596038048572325e-06,-0.0019365892158049246,-0.00020926870012856946,0.0005481403618337858,-0.000407891455985323,0.00025014872607563023,-0.0015133448895711926,0.0008890811470655694,-0.0008270828022838237,8.97416930422591e-06,0.0006311109100499766,0.0004938034840767323,-0.0011661322779423892,0.00023885945216948817,0.0008141012554034049,-0.000287909465536109,0.001718740266729124,0.0010543270262408035,9.082564327261059e-05,0.0001907571124531639,0.00022020662563595268,-0.0006135766237599473,0.00027456889298277046
0.3393118103941146,0.06553534132625646,-0.05310157458476979,0.06059394007570385,0.0019776353977183185,0.015988340036863214,-0.012081309100138592,0.025850907715984892,-0.023685178785390084,0.00586003416192248,0.01477079653233569,-0.00260573842690151,0.019953964344878016,-0.0003386380724079753,-0.0015401010438516678,0.006980580278463842,0.02209477149479422,0.00503298678629116,0.016508906233902207,-0.0051479768949403305,0.012325358553266226,-0.011525558239774922,0.0031790460158312673,0.004812394194410409,0.0017042788749850623,0.0023122621506428695,-0.016144413925526974,0.0076936108171671526,-0.002711548960710711,-0.0005191177926781324,0.004666088646279801,-0.004249928691484606,0.0004790030603344001,0.0081693910470762,0.0036574897663442857,-0.0015781033175967197,-0.00019400395013891543,0.0034741757356007326,0.0061697426537429345,-0.004030443948010917,-0.0023308821898743097,-0.001768581548273861,0.0010269359692428154,0.009488861242771934,-0.0035813472458395825,0.00539041716443912,0.0004206859200993009,0.0011844345107925053,0.00409892968502128,0.007417641299502314
0.38306073135522667,0.06434524648913563,-0.09143465756876852,-0.02958739127661591,0.030852106025837035,-0.019982746903405707,-0.051726732495234275,-0.00684571662882513,0.004395373130385518,0.006950750810284813,-0.007893350250284967,-0.003444411017306549,-0.010685683462336367,0.011977397673815726,-0.009333574179692309,0.014547986859687237,-0.013540419033838284,0.022460398673117086,0.004617932361678461,-0.0009543898141736997,0.006448378329103843,-0.002711695166868725,0.009607487127016347,-0.00702147950776762,0.0010216463273332679,-0.007863011385175596,0.001259418852776388,0.001628171206568215,0.0075068625922680154,-0.008241953041931793,-0.0065902277203239365,0.004650436234513418,-0.002735836622903863,-0.0031365259610410543,-0.005327736147408863,-0.0055649753678586895,-0.0038604159819907334,0.0021690607782579477,-0.006208914250846277,-0.00199637887282172,-0.007096421377407349,-0.0025582646529988136,0.004705499725732352,-0.003776753257052403,-0.0034895337133149986,0.00027245970151292144,-0.000948810366390097,0.0021207834182623148,-0.0022505522668432674,-0.002966429107176036
0.26977247574232405,-0.02464573419636013,-0.046365205561264985,0.06030770110138853,0.013105220576205712,-0.024032160694721885,0.0007191347115317557,-0.04930667715591529,-0.02458064631560855,0.0204474021010818,0.007991995975630177,0.004608542064675469,-0.016667606830506658,0.01526745200878554,-6.068809772932395e-05,0.006277079136590907,0.016030622334770542,-0.009603096804039096,0.0012780851773235987,-0.0032402288310751314,-0.003408983516392488,0.005294296315696341,-1.2116061691172223e-05,0.002758723829966671,-0.011819437596525045,-0.010311914926717458,-0.0036576580057980515,0.005938045295316855,0.002418787372346442,0.0005482030944546286,0.004672437746354571,0.0009194837104396794,-0.0008285115301031922,0.004684364074634267,-0.004582477484803233,0.002761380229965123,-0.0029269215253987526,0.001525207560335179,-0.0032280229642175557,0.0052416825258546785,0.0007915427430599148,0.0046753345270057495,0.00045254948170622423,-0.00037510117209973764,-0.0024831293172343774,-0.0035418909749028414,0.0017031752364624825,-0.002928381839663215,0.00499109944809952,-0.001872185806111875
-0.26984404037442083,0.014167391576375303,-0.0022681202304399594,-0.004035035033316154,0.0018356434847907914,-0.012223311306936858,-0.0032598175056397795,0.012408801722582213,-0.00959854969004013,0.01988440033661649,-0.014868637983856781,0.0006630706289382986,-0.003972593816034651,-0.0003554258632169661,-0.005225762213311107,-0.00034378299883517657,0.0018177002623185408,0.00022357383915397067,0.000760046274088805,0.00440828489807424,-0.00013794278473695988,0.003324092437042859,0.0053222300046079675,0.002661824732790443,-0.00438420259327794,-0.0005085507033513199,-0.0018672855965244256,-0.0028106190810364127,0.00877160900172684,-0.005036321787715127,0.0011151188755949973,-0.0042362191281310885,-0.004144118255643278,-0.001080627465263499,0.0018333927592829788,0.000530595561563602,0.005450516710806683,0.0009335512142783756,-0.0008297341280001153,-0.001158330556167236,-0.0003469267410094823,-0.0005577512649647567,-0.000704811647970994,0.0003158656242491331,-0.0004353985221325408,3.5410884913350565e-05,0.00158398460481011,-0.00040601594679459815,-0.003868652756041454,0.0022976427477450303
-0.29415722405615685,0.07901228268401464,-0.024286715737537542,-0.008743879793788238,-0.009941252387349418,-0.0013571288407663283,0.005998122936429662,-0.00765189133619113,0.0020646794263247063,-0.005299759036144634,0.006090962557892249,0.005840898325281178,-0.0018908823844270071,0.0004531434411582256,0.004175890086237211,0.001181055887587241,0.0008502932232255406,-0.0007372346084281448,-0.0021790117531138775,-0.0009049235526389846,0.0005279156691903491,-0.00026268319968147393,-0.0003718812328702367,-0.0004914993396868403,0.00022181950583220953,0.0009777337150554456,-0.001005808930553524,0.0006245966007472317,-0.0018307768425741603,0.002041845290554044,0.0010405282606565788,0.0006492203195700425,-0.0006496653794408109,-0.0006616663441247429,-0.00020901273744841156,6.534872227555307e-05,-0.0002381095426691971,0.0005908220563311629,-0.0006478447902239946,-0.0006624667111722923,-0.00041608078887367785,0.0005609368323892985,0.00031656938739251374,0.0010997312971895558,0.0006725503846626677,0.0006579062018969902,0.0001128811388160319,0.0005676043898323822,-0.0008030875306473792,0.0006908450015234624
0.21842689715615726,0.007115658814943562,-0.04421038254672783,0.058205032634213345,0.023288758547423866,0.04157182296743488,0.06976012624875079,0.011013501398739599,-0.019988357556976494,-0.01258236424866012,-0.012739595010524967,-0.02414701082735383,-0.004674433655545261,-0.0010722745316279953,0.0022222571405803434,-0.011301618240109905,0.0025232728515806368,-0.007543219873871856,0.006345623763029049,-0.00302795857576149,0.010483753587955436,0.006368444787315217,-0.01845894995115845,-0.007356025106463638,-0.005285085838619431,0.0015247322412199717,-0.0035258549580906573,0.006549690862854949,0.00218611439135948,0.0070354170368264165,-0.002731747314778954,0.00021252109372936102,-0.0035168804131815454,-0.0022309043477332455,-0.006624705573841014,-0.0005902858782212098,0.0021451365641816443,-0.0020696317247866094,-0.0036326283901267223,-0.0006757054873578987,-0.002928501179724474,0.003602793136611897,0.0007957464049764976,-0.0007863782737276693,0.00020960115184180667,0.004798679120445284,-0.002252155172102941,-0.0009898333681334689,0.000235577369238475,0.0004951866062892739
0.14635694579755018,-0.07828829750093837,-0.011117126777030554,0.035756032356356895,-0.04423652765773473,-0.0036745356654524315,-0.03316387105291798,-0.017074295942068742,-0.009372659389845318,0.011343491712722056,0.02035332625604619,0.011145363232562551,-0.008158702794201956,0.016264031143740323,0.008199422939359482,0.008252219116318746,0.004549111952410346,-0.00697364463089556,-0.004154887915310879,-0.007028996575520277,0.004932457078289537,0.006180016229073864,-0.00017229438370019244,0.005368654227689322,-0.008523895843623256,-0.007390417652188229,0.006498322885811755,-0.0024084742768758155,0.012107414131602748,0.00036474398761458636,-0.0014734546716339365,0.008611446054693939,0.0030236925275779728,-0.0005769145264343237,-0.0028262382053804535,0.003168174932632061,-0.004087198346420869,0.0074776372203320535,0.004438049487151478,-0.0038704680202933505,-0.0007727378641944095,0.0009042092633912543,-0.004061489349310467,0.00026998477284004735,0.002208129808787705,-0.004413064624761819,-0.0030215550269012312,-0.006288707427868252,0.0012787177391065368,-0.006207925562613447
0.28523287439543205,0.022324435584213084,-0.046705345740485425,0.0718184987137979,0.009228224565034457,0.0028131946392500563,0.0020408773051321196,-0.02866874529560623,-0.015155991402202995,0.03839174002018193,0.018604331378279052,-0.018728047516772612,-0.00726702580651998,-0.01339392319839009,-0.0010697082734502164,-0.0006130808784117003,0.0016113137971977146,3.894775850096533e-05,0.004123558938795749,0.00641160213701121,-0.0023890877279088684,0.006853843358769894,-0.018311644930089604,-0.014644665376468802,-0.003049555758754505,-0.012220911238672413,-0.0006115066583303603,0.007237518641650938,0.0012606629299974303,0.000570402901019845,-0.008833746738873471,-0.0019360306012088974,0.0007655607797723476,0.0011649911687541103,-0.0045856546946049055,0.0003628549590614124,-0.0066359588395724515,0.005800500565905158,-0.0017187338058782997,-0.0003578923330829122,0.004144620483862197,0.01033928370483161,0.0010888887584897242,0.00015181133608558697,0.0029104338782172724,0.0012817421765053405,0.003929650834709647,0.00481217403196013,-0.0007372895989378791,-0.00042662293457341636
