0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.4161459541034012,0.08636983880146676,0.08714449666502905,0.019981779221742112,-0.008517342995495948,-0.003312569703587966,-0.007443241896085037,-0.006968658615621159,-0.004667114799502816,0.014582538979343345,-0.00520225377282052,0.0005803874888850839,0.009212874642899022,0.001056525478082997,-0.0021656059838201067,-8.09119553026538e-05,0.004198082903882535,0.004248446740267757,-0.0029419367531176624,0.0016477329851363235,0.001426563123133487,-0.0022028022642672394,0.006705390836653747,0.0009837025002244581,0.0002249732529158847,0.002606195021272206,0.0025333511233616057,-0.001507471526728031,-0.0019397542863613998,-0.0005766823809602193,2.6791907001002727e-05,-0.0010413689498676739,0.0002952334389036449,0.0004549028906652791,0.0018690732155352578,-0.00020425860646431211,-0.00016484006673125475,0.0004989068637462097,-0.0018428420979629547,0.001603009093883397,-0.0009258785266620694,0.00019732414872563933,-0.0005551655239070679,-0.001312494827951517,0.00027576065257011443,-9.383540193062249e-07,-0.0004884108141942074,0.00022735619619220914,0.0007981847667315581,0.00045621663403652696
0.23065679276021425,0.12942418114203913,-0.04051403736993677,-0.04433450849977048,0.03943137564684966,-0.0026422756044139567,-0.024870007646854264,-0.0023692073772949122,-0.0012165075064741692,0.010500374294423822,0.010328681226611992,0.006340870797602991,0.004178568817650895,0.004260003086039984,-0.008058289500399649,0.007288162309020327,-0.0017084346949177533,-0.003091021643522648,-0.00024483554017699075,0.007359003475258194,-0.003158270300510218,0.003454647144886875,-0.0014469193704509302,-0.0014718445368980587,-0.0001368061929329006,0.002555230354317659,-0.0019405353141081119,0.002123364643510259,0.00038829407287552605,0.001983306162200701,-0.0017109097638910169,0.00043754098119339285,0.0007406700499386898,-0.0008550404159943985,-0.0022731791308018313,-0.0016589744891935903,0.004556082233808565,0.005184957264823348,-0.0011354276925445413,0.0021421152802633993,-0.0016366321177265248,-0.00048355535507874645,-9.297536998641189e-05,0.0010510493865162577,-1.0135400546871343e-05,0.0005320206154284514,-0.0005930446279169556,-0.0010761874701019523,0.00021587160422452116,-0.00047381904427259085
0.14073728313052003,0.15234754317443153,-0.08686020704544985,0.018125081756063994,-0.009570195696252453,0.007711706365769214,-0.0017628806940939337,-0.019712956777550587,0.01688024079715932,0.014456111655913696,-0.008487541398970915,-0.004870738204924374,0.002624467084607558,-0.005044471539876759,0.001096174562062801,0.0009618807805825319,-0.0005059240064505138,-0.0002074976525213468,-0.004431076807361908,0.008235607279275296,-0.0008257667383613845,-0.0003913597518919979,-0.00357676294263956,-0.001556320146510597,0.00016699326261196033,-0.0030106635012320036,0.001784224389117873,-0.002976894425678208,-0.000405368339845953,-0.0027349728798018638,0.0005826648924849005,-6.44592175794767e-05,-0.0007709971235465274,-3.565525189627315e-05,0.002016136082935589,-0.00013894927342021548,-0.001063607319369369,0.0026434630826370686,-0.000520759443561687,0.0029316599615926875,-0.0012105188537486174,-0.0030388632357467482,0.00030222375216247717,-0.0016612679651361718,-0.0007820332102399416,0.0007884261695545195,-0.0006364951667710292,0.0005438606760226938,-0.0004747985324369267,0.0006185096934221378
-0.11928296804749844,-0.0025021231973653964,-0.07176570184992223,-0.008358003120335088,0.050340224691323834,-0.022342722384574125,-0.03306412585955229,-0.015380338722843171,-0.016055627595135277,-0.024916147056275928,-0.013281459537570334,-0.0035302065616063098,0.010844104239211071,-0.0047521425565906356,-0.000677226717232136,-0.004146371633113478,0.00032780912008641263,0.0014032581605310673,-0.0008635474625259667,-0.003431616683973119,-0.003274325335533875,0.0007755796972890202,-0.0008706150807361986,-0.002233434687912593,-0.0027262229795987584,-0.0025392350978256564,0.0003747048189837983,-0.0020522260255457407,-0.003704804964232988,-0.0005722880080850331,0.0003047569623385767,-0.0020212952124089973,0.0006365032361053699,-0.0009863923760862472,0.0013163411780247344,0.0012521326660824932,0.0006265118246926582,-0.002777182575764414,0.0005483726924961905,-0.00044059558472249195,0.00047263003333717306,0.000574916743816585,-0.0002895282125496621,-0.0005496272306944247,-0.0009039999683940284,0.00019948613816562873,-0.0009208476577825234,-0.00023182026296773798,0.00033307825505313047,-0.0006334632762857074
0.2670498184040326,0.08476381251551474,-0.0475127181216587,-2.983201270603217e-05,-0.021042498038823652,-0.007350015277272074,-0.004279949961908093,-0.031207119129073643,0.0023390986271633893,0.001440073117897707,-0.005517481721640417,-0.005537145373004162,0.001989031842049697,-0.004894751480548339,0.0029509783866498514,0.0029558994817873016,-0.002736532113492857,-0.0036787558618977625,0.004015823226743122,-0.00010203025078419053,-0.001629259412855581,0.00043380644862810164,0.0009100029325249722,0.003699298116696112,0.00034463690103026065,-0.0014764430080052983,0.001154332741251616,-0.000925437471101633,0.002527911675672936,-0.0015560073718073537,3.078348364013178e-05,-0.00016650457614233777,-0.0003046007273690936,-0.0007335880450061516,0.0002590344850564627,0.0002622738048346229,0.0017910944089977075,0.0011132355844587676,-0.0013203584021255676,0.0014792400222333494,0.0008757039817461062,-4.839086885771608e-05,0.0010363755445478905,-0.00035764480688935997,-6.548840462826104e-05,-0.000218497782751031,-0.000958729576468957,-0.0009903187828206436,-0.00029665051461352153,-0.00030881492680084833
-0.16519558335492246,-0.13560300600250993,-0.08612201139311655,0.0072329849437807485,-0.0034250833688253494,-0.0021831506877506577,0.011753734014046885,0.019124333520787594,-0.005438948199417083,0.002971641751049797,-0.009911579957570606,0.016319410493556445,0.008915971408485004,-0.005061255036278322,0.0031810530230048342,0.004133081851224469,0.0016332788823924043,-0.0072587080534299705,0.0010047002184590367,-0.0076755919692896146,-0.005948213757100444,0.003282073812203503,0.005315208177881224,0.00769726952396369,0.003162216144922384,-0.0005659061539044485,-0.002264870990559677,-0.0031551763210613598,-0.0039019689667399637,0.0002524742917659879,-0.001032344988469076,0.002445018750605693,0.0011137354960203863,-3.466139167366523e-05,-0.0002613941301808206,-0.0010719168189182889,0.0009033474944887614,0.001141602233606757,0.00039799417702496515,0.0015040370415812954,6.231960281850668e-05,-0.0010478926965775117,-0.0008104336817172296,0.001426587025707192,-0.0012138637587621498,0.001352526075949006,0.0015083785481186474,0.001346056254080124,-0.002022219650165797,0.0019032386783692744
-0.043121669977785965,0.008096617368928053,-0.11694201716925708,0.06827871808135588,-0.024291646779880504,-0.006291396395863775,-0.010334518792817713,0.0239102382590482,0.0010027474217423245,-0.00567340108836466,0.005808931588329357,-0.007010805743666302,-0.00794920636136602,-0.004339245853005364,0.0007227795458122401,0.00909441426146205,0.003985945294410376,-0.0035088351542005157,-0.0053291729131440275,0.001964517068103822,-0.0008518354783191317,-0.005008718161631081,-0.001787625218054784,-0.0019705438656218315,0.0007340093176718378,0.0005481386731439551,0.0009309508387226086,-0.003324762739807399,-0.0018583579092154934,0.0023503854561367265,0.0010609130785115143,-0.0014441675971073277,1.4811480115098346e-05,0.0010742925581795823,8.88641883956277e-07,0.0013898779176453988,0.0016811390642611519,-0.002143023107908448,0.0004578470865888838,0.0012895572461098697,0.0009992479614542844,-0.0010968742118889667,0.0010940884784921233,0.0021786585760428857,0.0014975419762771312,-0.0001522864468136567,-0.00047125390609180395,0.000601770463441866,-0.0007914876171946683,-7.929474236978755e-05
0.3042604383041084,-0.13382356012466406,0.009464565569044585,0.0065802131844241414,0.05522852545374302,-0.012663289767186444,-0.017933281703078174,-0.0020442775260094037,-0.026496254468555948,0.006218783509529566,-0.018023817632804855,8.077714212830564e-05,0.020620488684156342,-0.002140058264056147,0.002349468117213408,0.0026492326786199723,-0.001414845432168473,0.0004264535987597876,-0.001011556522399887,0.017593382004398115,0.003947017670096426,-0.006187108626126891,-0.006658366865281244,0.005241233686118333,-0.0009454883712721817,-0.0024692376230193397,-0.004357616497105192,0.002012258584948611,0.0018820414645948302,0.005138930470405614,-0.0007927780471625673,0.0047742360809382685,0.0011113487394212589,-0.0017650500623452763,-0.003636843441426932,-0.0007118892013838114,-0.0019741879540358265,0.0027328995856639605,0.00014378214561023019,-0.0008024768403860383,-0.001998648953652767,-0.0012213435535664366,-0.0007822118570732164,0.002477957811782563,0.0008637821419759156,0.00010644605330441582,0.0005785885763925572,-0.0005421659002908535,-0.0001982184422758365,0.00020762394191328553
-0.40179355692885343,0.049619638227303954,0.06626767022928678,0.004879232068455249,-0.0060372240831615635,-0.007122942399732778,0.003068043397913941,-0.002234993873952046,0.0054926546226393156,-0.0006418890538339327,0.016225023363782606,0.004201284506819849,0.000689596813947378,-0.003773316994792022,-0.001958313400774772,-0.002673861736034447,-0.001019856965559429,-6.28827568828609e-05,-0.0025411016287869488,0.0023365756866008023,0.003988380790344112,-0.0025667866269873476,-0.005082932892560279,0.002455455463943182,0.002549369754114422,0.0002666820327050362,-0.0025809438288346065,0.0003323153518712419,-0.0008362519132716104,-0.0008057573075843295,-0.0007311360146195196,-0.0008598974750891668,0.0023367341378779586,-5.87064036065851e-05,0.0008134462638882298,-0.0005026443913737099,-0.0004585870863740967,0.0005741275236599875,0.0001994982419644115,4.337802093779516e-05,-0.0007494159613471284,0.0022876427407235293,-0.0009010732247761642,1.2254650604010918e-06,-0.0008707604035341797,-0.00047837000228846606,-0.0005397873858658025,0.0005607001750898056,-0.00017109292594854228,-0.0004836529941443596
0.03688235702028441,0.04375068873320381,-0.11293276600551792,0.0579027796766106,-0.014816431170211525,-0.006419404569792351,-0.008357071554536272,0.0065810154937033455,0.013186798273508995,0.013112717577627803,0.006530924486333084,-0.011175472769521553,0.0010737809271593932,-0.004530195139811926,6.52528524627609e-06,-0.004324676466740885,0.0025015568318622365,-0.0038803923905733114,-0.005212491605041781,0.005423786606020621,0.0002700406694395549,-0.0028797086245392427,-0.0023122854657629506,-0.004318780830102524,0.0025094600667626026,0.0012547055115282387,0.0019377994042566818,-0.0039043504533907277,0.0006045896411612972,0.0011786140171128642,0.0004080991434385209,-0.001356548020627989,-0.00027202830440114476,0.0009910295604443013,0.002165772134308469,0.0012737655740025086,0.0003315509655413056,-0.001382201215138354,-2.3743160796733817e-05,-0.00024098874134834345,-0.0015235683297051693,-0.001428520115471785,0.003562568281238012,0.0010071657948396893,0.0004366963904438926,-0.0002322317009371132,-0.0008212965370275787,0.0001737524877508786,-0.0011740141921752485,0.0002642799086603543
