0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.4216254407671836,0.07207565600810081,0.06736085022030425,0.009804024422269384,-0.008872426379905173,-0.005305271658931999,-0.0019880583707691836,-0.005575138022897185,0.01369636526442347,-0.013607740179514449,0.0006244932340181484,-0.0023560282676999967,-0.006849357142619835,0.007070529222498339,-0.0022942508393033367,0.0027491156989738596,-0.003601555698911299,-0.0012640665573573596,-0.0005183859464821904,-0.008173311328762003,0.002831472479619721,0.0006001442938596635,0.002327746605441014,-0.002691773676704727,-0.0027967653766481177,0.00041384292655319207,0.0018241479702769106,0.0006835291107754195,0.004109671097610181,-0.0012307278629909578,-0.0014402624079742723,-0.0016392153882067747,0.0013608943293921558,-0.0013075490181534003,-4.879342145128545e-05,-0.0008812721699386312,0.0006476451240720085,-0.0008967463248726101,0.0003041900693503728,-0.001088413882417225,-0.0009636963057181617,-0.0004463194866227198,-0.0007930146955330589,9.283986486634697e-05,9.350273731665436e-05,0.0007557865271626438,0.0004913184805969791,0.0006135418396324013,-0.0005815220161731617,-0.0010814400191290982
0.1622146557794188,0.1590542729419409,-0.0826031610677914,0.07284087971173449,0.001077565733362129,0.005133334926830351,-0.002991278939369185,0.004251066009025988,-0.023898120318456985,-0.00725180378591658,-0.01913269498769493,-0.007165178875227848,0.011621457281545624,-0.013309523775523253,0.006408161740134437,0.010785946035749169,0.0005283443581902496,0.0021788956753504263,0.003008955722005987,-0.002231750126200171,-0.004693833965158005,-0.0015270128932420174,0.0033008041545724916,-0.0016641372923965135,0.0030823688916271972,-0.0020176718310335783,-0.0006217908415041076,-0.0010174879573006002,-0.0022690580597425143,0.0006648364007879546,-0.0006692479182578163,-0.0031557695649375127,-0.00012760232523185912,-0.0009673172647249825,0.0020874707452862794,-0.0016317063255283744,0.0015617947885249411,-0.00037173961728013673,-0.0001936304497834303,0.0006801721803834515,-0.0014160224508658037,0.0017236819014453514,-0.00011819228652410371,0.0009747705015094609,-0.0010029754150562137,-0.0018409334166694848,0.0011189123112747207,-0.0009654558580966927,0.0005308710810521896,6.493754842214597e-05
0.45435222500865247,0.10028483314759469,0.10679766094991157,0.012055578336346476,0.0015846439351629845,-0.005485502689078986,0.013567611585655557,-0.004491640516462169,0.00824538098143781,-0.0012083015507548462,-0.00102742739098941,-0.009850289487094727,0.00899336512346575,0.0038955222836302133,0.002292724350815274,-0.003192123767456611,-0.0008078770975518784,0.0044776714036145054,-0.0022499836632241333,0.00048811072476199796,0.0038403083178755754,0.0005840439022560922,-0.001364360497444865,-0.0034448211900838664,-0.0012156047288906422,0.0014852704676289797,0.002911416427830896,-0.005854626960636023,-0.0007470127963959508,0.00349016743842273,0.0007498783688087099,-0.001505830974778787,0.0009203362200697039,0.0010244435780147234,0.0008233274176059729,0.0013809061182616469,0.0010384937312784967,0.001161223644005322,-0.0015571736770862625,-0.0005307718566446314,0.0013451907221746493,-0.0018911801081651666,0.0013256470503518237,-0.00048590505384927727,-0.0009231384335848152,0.001139065509085949,-0.0004579443118039404,-0.0010865912493265633,0.00029838454077882836,0.0006599831573327763
0.39673958284243993,-0.013160268024641299,0.03898465824528477,-0.025760992940209147,-0.01096467698414771,-0.008059644265284797,0.0042939441767385865,0.013935502556891782,-0.001216483707937299,-0.003184105332646054,-0.011646865853816085,-0.010824167746104268,-0.00184515761433224,0.00916965704948463,-0.00028105939253225394,0.0033533575000955066,0.004343530779120361,-0.004610125618914681,-0.0015038009368567612,0.0006548695040361827,-0.00013845935733284643,-0.0003167335864326347,-0.0007767623795309985,-0.003898245758766518,0.002035079063836684,-0.0026059562474399713,0.0013518836252047989,-0.0017197973546205256,0.0038284621683483734,0.00013489785885731034,0.003224261483123566,0.0008164065411193068,0.00033592220688821603,-0.0015367851623348584,0.0007960001707201637,-0.0002527570885471731,0.0006931552613661684,2.5734753036600718e-05,-0.00012807792620678272,-0.0011457139426446787,0.0014226018214756402,0.0006801607329246773,6.868878880734281e-05,0.0014594099303707104,0.0007521842762341629,0.0005069762245331822,1.5309103469509733e-05,0.00045180574590540445,0.0006588986065863443,-0.0009073344437460116
0.1570444396633031,-0.2381828304132723,-0.0711137161670101,-0.012901770600924622,0.01835579616086039,0.028059422851474274,-0.02942404521142915,0.0007946354103687995,0.012723995554281171,0.01180669596399742,-0.004771448305762917,-0.000834104823194697,-0.0031782592378292417,-0.0036319980067895338,0.004245922958070018,7.476897458739482e-05,-0.002353965473791542,-0.005461158946415423,0.0005578337791241013,0.0021475314358962282,0.00029682076247547435,-0.0007534606169773998,-0.002127554481841421,0.0019762350982418598,-0.00023909867724634267,0.0002506664202045055,-0.004756721934088839,-0.0017942541623937678,0.0010905937709186945,-0.0001218408818932549,0.0019517997436598255,-0.0054560552669838495,0.0014076457898562396,0.0019053434194826367,-0.0006980699883470421,0.0016709373467582796,0.0024080632781846843,-0.0012519655118232536,0.0005522322827665834,-0.001414048415899608,0.0001325524797724332,-0.0005247838093090613,-0.0004855786327729215,-0.0013663139703924167,-0.0001353488902428161,0.00027644756153010353,-0.0007608910312019955,0.0007144606520060821,0.0003635995000527749,-6.800974759617169e-06
0.4761767417589001,0.10984054865603701,0.13683265320332502,0.005600984639499485,0.009830051876398143,-0.0111920183791798,0.02481541294309464,0.028467337704265315,0.0022227582514513333,0.010926728694046149,0.0023882768871557334,0.017481777918243607,0.009955066413985098,-0.0006137386579088846,0.0031353176576747964,0.011795191908273592,0.01702018634355073,-0.0001681714939725775,0.0011977579002361576,0.0023317507949335774,-0.002427282391471927,0.00967519160620405,-0.00043244495643775764,-0.0004137223887848896,0.0013153209821383798,0.002540029258735158,-0.00853154164312813,0.001037134815694228,-0.005806947563000102,0.002195072726534931,0.003594863513342965,-0.003764970225255659,-0.0009523599689208242,-0.005672836501824235,0.002261480646926494,0.0007559523424474548,-0.0008349630413280063,8.61036151938369e-05,-0.004571040524627735,0.003457986077377057,0.0030227151636398847,0.001065272107947261,-0.0014339627114502637,-0.0014411544760882457,-0.0018604699798780812,0.002982398810269923,-0.0008268937296445994,0.00010250456246554989,0.0010225033128153428,-0.002206462884691897
-0.3097708369627475,-0.04751704894268654,0.0028136409962927567,0.019790894896650046,-0.007952045991495193,-0.007085841676713297,0.012752329799985362,-0.010841124214558415,-0.0004162512621208656,0.010675860141109413,-0.0018769708070568028,0.0030420829907982583,0.004172375099594804,0.002340127190784934,-0.006717760690336551,0.0010609783424513687,0.0005352322128282156,-0.005251079036127846,-0.006438475510947133,-0.0023225654414810375,0.001536463095308835,0.0008742035946441774,-0.001663371657672486,0.002910064216818857,0.001512314028964226,-0.0004890417005942502,0.0012669478755704486,-6.257652832292885e-05,-0.0003001522289144611,-0.0009142557624646285,-0.0019644826185172114,-0.0004352488314701229,-0.002330389322037106,0.0008087275165094149,0.0012507521435762847,0.0004523682441075251,0.0011316348714524075,-0.0015856395119211522,-0.0013273038000508237,-6.60369782420941e-05,0.00017614477073080116,-0.00046523835599505,-0.0005011140433448426,-0.0008931575918880707,0.0003092765028266457,-0.0007389873875249538,-0.0002315244134786769,-0.00023285652648105356,-0.0008766355226681491,0.0005138526291555032
0.4208588597032446,0.13260564300455438,0.0751559715576654,0.040791928288423304,-0.002657733034832296,0.0005481159003264158,-0.012814376016969409,-0.012574532896475121,0.0002831541790168182,0.008257845794427825,0.0037719773252851965,-0.0004266762010259785,-0.0009214412882933792,-0.0019610507246991976,0.006624203804055399,0.007101729063582356,-0.006568592523946382,0.001039830044561723,-0.0012657697951082051,0.0017780697862513695,-0.004377196275472441,-0.0007105662615756775,0.0012605826331469475,0.00044914531388857103,-0.0035800118364623227,-0.0012479538858738664,0.004397636069300359,0.00385352160686834,0.0012754074565510347,0.0031370493168161526,-0.0030577677557937326,-0.001958705240216081,-0.0021795198298279706,-0.0023612087045949363,-0.0017231391158819224,-0.0007540318448046118,0.0002878533255621296,0.00040008370032868873,0.0018562982037857111,-0.0008270146180386284,-0.00027661997973731594,-0.0008010893775591813,-0.0003541937991489023,0.00042246468277614996,-0.0004821091783006164,-8.729978175004762e-05,-0.0015210506922803107,0.0002665471746318739,-0.0008613031431812894,0.00023241572889145536
-0.3447546539542735,0.041321434287985286,0.021064570556759768,-0.024781641197820625,-0.013102267582506079,-0.0037736200386543264,0.00023332568262036423,-0.0003424954679510309,0.012023033209472136,-0.005683981383935808,0.004683195278765968,-0.010005268364677971,0.0021993965631335235,-0.004328983118014927,0.0010367720528468257,0.010296189720559618,-0.0017676590765539212,0.0006810341216878427,0.0024512959612270294,0.003538219669748849,0.0013476607827454482,-0.0019283634447399209,0.006352777928818412,0.003561661533554642,0.009385727587438338,-0.0014693055587304208,-0.0007638473822846107,0.0029401346001783862,0.0008044205468271361,0.00018703247646654518,-0.001069113953296748,-0.0007080093763906599,0.0020704652903641707,0.0034272484688001262,0.0004693125076569512,-0.0007565170633960391,-0.00043683524444829196,-0.0008079303657498766,-0.0008032307850052678,0.0007831632304357295,-0.001208836769275885,-7.253679045294366e-06,-0.0006759438924555977,0.0007838045587133424,-0.001244374914114667,0.0022222592072481968,-0.0018867453192483613,-0.0006430445828951924,-0.0009994124665042574,0.0006294773745819175
-0.30296328211821677,0.05350162915410484,-0.009177701326896201,-0.016129263922007458,-0.009527436494029982,-0.0046218643558101746,0.00773342262562299,-0.009690018798227921,0.004979496376831245,0.003230908755688777,-0.018885254406481016,-0.0006000315437775264,0.008382500808187768,0.0012771775508112653,-0.010042715976899425,-0.001213132714091999,0.0027139239528979017,-0.0024227815433868183,-0.0018993652025114168,0.0005232138116659486,-0.001071625247050985,-0.0009009710426998453,0.0022496222862338727,0.004114521428885024,-0.005187849468450168,0.0017851698216171785,0.000259751251456541,0.0006509020421908675,-0.001006121213673398,-0.0021995430636691203,-0.0014689032706757111,-0.0020098255456331053,-0.0028891030092757534,0.0004392604213489195,-0.00014397092016315104,-0.0006626809097910461,0.0014305545035239824,0.00011468278178846114,-0.0002599857514853877,0.0003775315356180134,-0.0013191947054265174,0.00016510871345951745,0.0011485405173187729,0.00019324842689246035,0.0007110828217590686,0.00018532390277309135,0.0010779995131844672,0.00015236016167832173,0.000362165319242667,0.000420543988538715
