0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
-1.0465864,-0.8130497,-0.9332358,1.5580001,-0.37913364,1.565666,-1.2016416,-0.5588301,0.059287973,-0.5412452,-0.8373496,-0.7251785,1.3923253,0.6538842,-1.540561,-0.46619383,0.71300685,-0.26096642,0.8343413,-0.2761128,0.9314515,1.228147,0.7231684,-0.12841365,-0.57460123,-1.2274463,0.1745885,-1.0150666,-0.6483207,1.2510753,-0.5610395,-0.9871696,0.61042,-0.23478141,-0.9748637,1.395696,-0.4365159,-0.20625128,-0.2493877,-0.66089565,1.2005038,1.6931797,1.794916,-0.8631445,-0.9934393,-0.1826982,1.3880597,-1.0814899,2.1258106,-0.18323442,1.2386736,-0.27349877,-0.37678605,-0.5177122,-1.3247867,0.94869596,-0.59066314,-1.1064166,-0.5900026,-0.54618025,1.0490346,1.314878,-0.7271863,2.2309108,-0.5996225,-0.7312857,-0.39763325,0.70230716,1.6420352,2.1849957,1.2714057,-0.48893636,0.59446776,-0.86381626,-1.5414127,-0.66015697,-0.50424635,-0.3418365,1.0727383,-1.1743523,-0.44373965,0.77467895,-0.08533743,-0.73652923,-1.5958716,-0.11083273,-0.27938774,0.4935529,1.3945261,-0.29212457,-0.4501883,1.4117467,-1.2462612,0.7020418,-0.870096,-0.5875772,-0.7154059,0.7269865,0.22743957,0.22006442,0.16715136,0.072845876,-0.64150894,-0.89294446,-0.5820367,0.6354587,2.016962,0.67941844,0.29931733,-0.59660447,0.30612355,-1.6732104,-1.1432865,1.4768021,-0.41665882,-0.80081725,-0.05039859,-0.8585657,-1.1157705,-0.6744829,-0.902936,-0.054898635,-0.31083986,-0.26821464,1.7447712,0.22446473,-0.9989984,0.35180002,-0.2649244,-0.6941501,-1.4328102,-0.69618696,-1.2448905,2.0214713,-0.4316771,-0.8806558,-0.10848725,-0.76182246,0.8168076,-0.37819368,-0.572312,-0.5530423,0.4557007,-0.3776731,1.6757336,-0.6336563,-0.26638448,-0.9972904,0.027988777,-0.5105969,0.9200707,1.4555508,1.860458,-0.6111744,-1.5141486,1.3462534,1.247532,-0.22798012,1.3205779,-0.73762167,0.60870576,0.92308915,-0.2694918,0.87580806,1.2584736,1.3006546,0.7079563,0.4962527,0.76995873,-0.10457851,-0.13983846,2.3697097,1.2228278,-0.36694437,-0.88753736,-0.21000454,1.7561737,-1.4353104,0.5052651,1.937772,-0.100276686,-0.47061354,-1.1277713,0.23333909,2.0168028,0.051809303,-0.33417934,-0.33776805,0.7790855,1.0825047,-0.43953937,-0.5122498,-0.56472147,-1.0094855,-1.1289333,-1.305775,1.8739783,0.13234487,-0.60760015,0.88559633,-0.070087604,-0.66409546,0.86716783,0.25417683,1.6447821,-0.07954703,0.044081345,-1.1025414,-0.6671566,0.78475755,-0.3025039,1.9094796,0.3648975,-1.4889764,1.8708338,2.4246278,-1.2488959,0.16984874,0.91930056,-0.3390208,-0.69921404,1.2531669,0.47210813,-0.6512773,-1.2092376,0.5028694,-0.11466226,-0.52181023,0.48445958,0.37538618,-0.72548944,-0.5028226,2.1643338,0.006001264,2.5835176,-1.292495,-0.4336002,1.4672341,1.4081876,-0.874601,-0.6840184,-0.6054626,-1.2799857,-1.7841936,1.8123847,-0.48721987,2.262805,-1.2576907,0.5278036,-2.296628
0.74103725,0.38294566,0.77983373,-0.06739198,-0.34986866,-3.771912,0.62803847,-0.10524532,-3.148612,-1.4075776,-0.24155948,-0.055386737,-3.4162555,0.12908377,1.2848067,0.08688322,-1.4981295,-2.3824794,-0.6660696,-1.6377479,-4.1957097,0.47541893,-2.179584,-0.19076207,-0.51265645,-0.10383983,0.0047739446,0.4803098,0.8342429,-3.119481,-0.66996104,0.77187467,-2.8077064,-0.7078376,0.20183136,-0.5386035,-2.4142723,-3.2527745,-0.30896458,-0.13422826,-1.2132393,0.4248987,0.388547,-2.1759377,-0.08771603,-0.22595233,-4.249108,-0.8951338,0.33924928,-0.14567709,0.28626698,0.7720943,0.13246837,-0.24596721,0.65552235,-3.2834558,-0.67835563,0.8910671,-0.61016583,-2.1823506,-2.4083574,-3.2072656,-0.24870741,-0.422323,-0.12517777,0.53127974,-0.73285484,-0.9017936,0.4166894,-0.29291645,0.4392681,-0.13693184,-0.61352366,-0.096327476,0.26586264,-1.8988838,-0.1546966,-0.1635484,-2.586204,0.90153325,-0.33945417,-2.8345075,-0.07392727,-0.21353981,0.7234011,-0.4845924,-0.4500566,-1.983838,-0.5915992,-2.6895878,0.027529068,0.30455032,1.1737844,0.17624336,0.032343708,-0.09586029,0.55029875,-2.019474,0.08230469,-2.8388321,-1.2257373,-0.7012867,-0.32414848,-0.44540328,0.8180645,-3.1518078,0.1838149,0.1743924,-2.6544683,-0.961526,-2.3534236,1.4309752,-0.5699841,0.39584458,0.26286188,-0.34385648,0.04942342,0.88819224,-1.1967058,0.21485728,0.099908486,-3.2338872,-0.7427556,-0.9496014,0.18272352,-2.0416148,0.4561684,-2.817494,-2.7411127,0.39446327,1.0814012,-2.2997603,-0.49521273,-1.5227054,0.06431459,-0.14459014,-3.839837,0.47903162,0.28711176,-0.9957631,-0.26168108,-0.5070429,-1.6979992,-0.40394658,0.23090449,-0.26823285,-2.0829313,0.016678099,-3.9565394,-0.145294,-4.2662034,-0.7542182,-0.49418527,0.03935747,-0.9382363,0.26723936,-1.333276,0.04162456,-0.30112088,0.23250714,0.4593856,-3.5021048,-0.32133538,-3.152402,-2.1961153,-2.7593596,-2.8744626,-4.034389,-2.3371341,-0.05771635,-2.7146494,0.30961853,-4.0212073,-0.7049966,0.09193577,-1.6216887,-0.80244446,1.2563752,-1.4810787,0.42086524,-0.20407031,-0.68580323,1.2532191,-1.8410119,0.32000446,-2.54606,-3.1446848,-1.4123335,0.23094067,0.35517466,-0.2128301,-0.18407062,0.02606985,0.94944096,0.74473584,0.8749151,0.46573442,0.17794074,-0.75118405,-1.6484112,1.6902329,0.09262091,-3.3829274,-2.124887,-1.303837,0.9684829,1.4467311,-0.13359785,-0.08546375,-3.8182924,-0.354446,0.386701,-0.031630218,1.4058819,0.3853609,0.43648487,-0.6114474,-1.960074,-1.0803905,-0.8127613,0.11805489,-0.020377904,-3.2799783,-0.26523528,0.7268582,-3.5807493,-0.35269344,-0.11550256,-1.4773619,0.26327434,-0.64791614,-1.3763759,0.027966216,-0.39057934,-0.1263086,-0.1203492,-1.3991811,-1.6108193,-1.1398656,-0.024940737,0.22126806,0.21526167,-0.35022047,-0.38863507,0.3417778,-0.40983063,-0.19812603,0.70141524,0.5821537,-0.36872014
-0.041620072,-0.15610549,1.140934,0.60641664,-0.96058977,-2.428937,-0.37579829,-0.27718803,-2.5298352,-1.3197749,-0.95270544,-0.12217301,-2.4783251,-1.2137474,1.0924106,-0.5200721,-0.94524384,-1.4576881,-1.3831484,-1.2707894,-3.6513815,-0.24018438,-1.8177081,-0.5987253,-0.014886021,-0.5820047,-0.07108672,-0.29585963,-0.260351,-1.8763287,-1.903583,-0.35266525,-2.1474342,-0.43962193,-0.34076485,-0.39276475,-1.7262005,-2.399298,-0.55034137,-0.45855683,-1.442684,-0.30790263,-0.42933846,-1.6205478,-0.401143,-0.20644435,-3.147213,-0.06323962,0.22732963,0.06720068,-0.3608204,0.4232833,-0.7788845,-0.49237448,1.1054932,-2.5615928,-0.90690535,-0.3055398,-0.2228939,-1.3997695,-1.7679055,-2.2649093,0.26253784,-0.49387008,0.35889542,-0.081312865,-0.10150039,-0.5621333,-0.036348194,0.7087951,-0.07468814,-0.18894911,-0.96834874,-0.27955797,0.67790127,-1.2657969,-0.38844123,-0.7938377,-1.5949637,-0.40936878,-0.28909177,-1.8611423,0.07174356,-0.045738943,-0.23176488,0.56278306,-0.3094564,-1.4228559,0.76113164,-1.8260552,-0.19225897,0.18504336,1.0141664,-0.32976842,-0.33097205,-0.50984913,0.95032626,-1.5152439,-0.3002088,-2.099038,-1.064977,0.8852259,-0.5497579,0.062020425,-0.13017792,-2.313437,1.1404502,-0.08894123,-1.4295623,-0.71770895,-1.6432322,1.9123573,-0.30332989,-0.17018174,-1.1969504,-0.9073716,-0.10413337,1.0747894,-0.7987894,-0.61793,-0.6008846,-2.5480592,-0.8293251,-0.799683,0.62932086,-1.4093987,1.3634614,-2.1010828,-1.8966842,-0.4241885,1.933912,-1.5293432,-0.6023251,-1.2901711,-0.23516122,-0.62517893,-2.9151018,0.098033294,-0.0104862,-0.90671927,-0.38264033,-0.12341963,-1.2656429,-0.13820647,0.5053884,-0.49509272,-1.6537955,-0.026939105,-2.443162,-0.36479324,-3.5971835,0.14592297,0.3589201,-0.4391458,0.21615022,-0.3261469,0.068350635,-0.4662106,0.79409075,-0.35042363,0.4397054,-2.7235422,-0.33578277,-2.3289657,-1.7971101,-2.2518306,-1.9552501,-3.2854106,-1.8491127,-0.44578394,-1.8940204,0.16500711,-3.173902,-1.1752493,-0.44227612,-0.9740871,-0.48222122,1.9792578,-1.2612035,-0.24829955,-0.082024224,-0.008893125,1.2155857,-1.0085189,0.19601437,-1.8672394,-2.2962294,-0.9213738,-0.21041113,0.312212,-0.589667,-0.61315185,-0.15142938,1.0023408,-0.16474244,0.15606046,-0.26189688,-0.42162865,-1.2300701,-1.5353643,-0.8065862,-0.9422463,-2.4949934,-1.6495677,-0.97900784,0.5026735,-0.4107792,-0.211452,-0.6862972,-2.5666478,-1.5066891,0.33966824,0.08044758,2.0716226,-0.45582932,-0.25911415,-0.6572277,-1.3176174,-1.1617278,-0.4635827,-0.545876,-0.7108935,-2.4892135,-0.14108793,0.7735845,-2.6722734,-0.22826648,-0.96633583,-0.9992791,-0.20749402,-0.9787763,0.08628034,0.34864712,-0.987433,-0.28863585,-0.56172323,-1.0064703,-1.8973843,-0.87688833,-0.06994796,-0.43357882,-0.041098744,-0.43294248,0.8070594,-0.43673855,-1.0251881,0.7281997,1.2720294,0.4923542,-0.54346836
-0.7202388,-0.26746398,-0.7328654,0.845452,-0.40505388,-0.81339926,-0.38992387,-0.78196174,-1.7899405,-1.9140023,-0.30834296,-0.45836526,-0.8572032,0.8011702,-1.0437429,-0.57813025,-0.38464093,-1.8985269,1.0019945,-1.580322,-1.3051945,1.2397228,-0.41235596,-0.1075722,-0.9465322,-1.2093875,0.2817093,-0.48969162,-0.0680697,-0.6390086,0.1903722,-0.28755587,-1.3624711,-0.85871714,-0.4391,0.11100852,-2.010978,-2.3168855,-0.41284466,-0.20920181,1.0715487,1.2765043,1.2938963,-2.5845037,-0.5992727,-0.5118956,-0.86372614,-1.6083602,1.2664323,-0.28999418,0.9696445,-0.14713722,0.11292005,-0.5666113,-1.1160197,-0.9161722,-0.043905847,-0.25692624,-0.51525456,-2.0658624,-0.34911004,-0.70943093,-1.2445943,1.6682264,-0.76437706,-0.12133589,-0.31557342,-0.39655352,1.1018982,1.4995382,0.80853987,-0.27961433,-0.30825013,-0.6175908,-1.3585769,-2.1193721,-0.5452613,-0.22887926,-0.7010224,-0.41702622,-0.69591916,-0.7749713,-0.17557585,-0.9285572,-0.6758611,-0.59806335,-0.30471015,-1.1269721,0.7440638,-2.112362,-0.22225097,0.93391335,-0.9948659,0.5872532,-0.21257746,-0.6060518,-0.59941185,-0.84850043,0.86682284,-1.4909678,-0.20773683,-0.23417142,-0.47029316,-1.1547846,-0.1910916,-0.98920834,1.1633177,0.30487907,-1.5366496,-1.3506281,-1.1066545,-1.2378303,-1.4353956,1.1164063,0.26054794,-0.4405554,-0.047324702,-0.75766873,-1.7631559,-0.22811064,-0.26216424,-1.9676149,-0.69759965,-1.0964239,1.1703484,-1.0286969,-0.95919216,-1.258122,-1.7847073,-0.32048437,-1.1820027,-2.4610643,-1.1448331,1.2951022,-0.108373694,-0.8077316,-2.4665802,-0.49670976,0.65316504,-1.1153929,-0.48849836,-1.0713447,-0.9317159,-0.5393749,1.1451048,-0.49586827,-1.7165488,-0.99509275,-2.4067454,-0.1261926,-1.2031645,0.9436234,1.1966698,-0.13272093,-2.2234619,1.116372,0.761136,0.09669711,0.7794382,-0.19926935,0.62230533,-1.0500361,0.13482259,-1.0989162,-0.29879856,-0.5405989,-1.2451811,-1.991922,-0.9520477,-0.06615039,-1.6622885,1.8684343,-0.7333594,-0.25218254,-0.33783352,-1.4784071,1.2662714,-1.1589141,-0.4308717,1.3300712,-0.28213868,-0.6922195,-0.76246226,-1.2262348,1.2024473,-1.749396,-2.577005,-1.6607425,0.6783061,0.74140984,-0.19200173,-0.114192955,-0.14925963,-0.8011472,-0.49185443,-0.9166012,1.3616592,0.13646255,-0.032330096,0.2355102,0.6642948,-0.21475375,-1.0920722,-0.61483175,1.1272266,0.04401141,0.61733985,-1.0430539,-0.18794635,-1.5478697,-0.2850338,1.3566992,0.35513526,-1.1964688,1.3274872,1.7638768,-1.4341269,-1.2473711,0.8317235,-1.2718683,-0.12791091,0.87460244,-1.6052092,-0.5270826,-0.89747983,-1.428001,0.022159137,0.12981813,-0.22055432,0.46187878,-0.9757522,-0.6284948,1.464755,0.33728886,1.8879062,-1.0414532,-1.6421211,1.231025,0.05566545,-0.69081914,-0.19093534,-0.08610108,-1.1621456,-1.9953341,1.2553198,-0.066402406,1.4915671,-1.1379212,0.72856027,-2.317257
-0.04185305,-0.02700214,1.0157926,0.2568245,-0.9324738,-3.358781,-0.06137047,-0.33870783,-3.248844,-1.9616884,-0.64936036,-0.0542264,-3.2394767,-1.0295774,1.0630949,-0.5915631,-1.4565042,-2.2085857,-0.9411562,-1.8549613,-4.434464,-0.24373148,-2.1698875,-0.5823915,-0.28321356,-0.69738805,-0.009601291,-0.05934802,-0.069424756,-2.6275172,-1.5237937,-0.067284085,-2.9208298,-0.7753694,-0.16636547,-0.8338582,-2.4380908,-3.2741034,-0.63144666,-0.31538954,-1.1930344,-0.30303663,-0.45368445,-2.4936905,-0.35518306,-0.40055448,-3.9405253,-0.50810397,0.012751132,-0.050197475,-0.35651648,0.40949467,-0.51779175,-0.45143515,0.9088981,-3.2558753,-0.77194,0.0057450086,-0.25353014,-2.1306033,-2.2978237,-2.8972025,-0.04641784,-0.53298503,0.13224703,0.12996256,-0.20010906,-1.0274519,-0.11983529,0.38816917,-0.20696871,-0.19191444,-1.2527355,-0.29191995,0.4974432,-1.978101,-0.5211429,-0.7509787,-2.3034277,-0.05879446,-0.4697855,-2.5158203,-0.0698335,-0.26723593,0.031340603,0.19547361,-0.33826157,-2.1124892,0.49300152,-2.6271365,-0.13509822,0.0398131,0.9237655,-0.36761218,-0.15104312,-0.5700988,0.8218485,-2.1614347,0.043390527,-2.8078756,-1.2294209,0.56270254,-0.5168469,-0.1941805,-0.12043136,-2.909066,0.732703,-0.21826108,-2.3064153,-1.1295867,-2.189345,1.7076253,-0.6071427,-0.22627269,-0.82513225,-0.80624044,-0.18154703,0.9792182,-1.218957,-0.41757798,-0.3908556,-3.3645542,-1.0292048,-1.1246948,0.4724912,-1.9733686,1.1582173,-2.7431164,-2.5697882,-0.27714485,1.6165301,-2.4083068,-0.69651926,-1.3628594,-0.04179555,-0.6455909,-3.9078968,0.14490235,0.0043156296,-1.2353891,-0.3682144,-0.4724182,-1.8361602,-0.3095339,0.22877918,-0.47255144,-2.3124614,-0.1411736,-3.4225395,-0.2653255,-4.3593354,-0.045799702,0.13014135,-0.22165176,-0.2901814,-0.37709075,-0.2137549,-0.28353465,0.41114566,-0.11845098,0.5721821,-3.4445982,-0.19584262,-3.0254698,-2.2721264,-2.8999171,-2.6637416,-4.2668705,-2.4285955,-0.41948518,-2.5518217,0.07095849,-3.9198823,-1.0841818,-0.2847057,-1.640109,-0.6039535,1.7618978,-1.56352,-0.2958138,-0.16781393,-0.2743491,1.1810195,-1.6774892,-0.05641675,-2.6193833,-3.2372468,-1.5434816,-0.17237711,0.27488947,-0.48576674,-0.42716914,-0.09834548,0.8303917,-0.011888772,0.21340865,-0.24926826,-0.42388028,-0.93148875,-1.6367259,-0.36319053,-0.68371636,-3.1643856,-2.0364847,-0.93671227,0.55901647,-0.029510088,-0.32150233,-0.41773468,-3.412856,-1.3820745,0.2733038,-0.124991536,1.7743767,-0.4691106,-0.28231317,-0.89976686,-1.9755001,-1.0482827,-0.8954764,-0.3168185,-0.681855,-3.3564699,-0.16825026,0.6501268,-3.4287217,-0.22072974,-0.69166034,-1.2370224,-0.22422528,-1.0883808,-0.31474337,0.20339327,-0.75470495,-0.31134027,-0.5189067,-1.6050304,-1.5720458,-1.3014426,0.0015691742,-0.23338035,0.16203746,-0.5524845,0.2951813,-0.45088738,-0.7189632,0.43791187,1.0078506,0.6284639,-0.75844735
-1.9702156,-0.9821148,-1.4589,0.8157635,-1.092278,-0.34480757,-1.523312,-1.413656,-1.8974026,-2.961145,-0.5592122,-0.9741626,-0.46747762,0.49829116,-2.4558089,-1.5671878,-0.5597572,-2.0393195,1.6076126,-2.1300478,-1.277893,0.18791068,-0.0040633753,-0.59058386,-1.0495126,-2.5023234,0.3886231,-1.287448,-1.0753142,-0.07236312,-0.008272052,-1.347929,-1.5562954,-1.4650893,-1.3072658,-0.21635641,-2.613699,-2.8304737,-0.599645,-0.46031237,1.8494307,0.75423574,0.8976724,-3.6594458,-1.2004671,-0.7960519,-0.2159169,-1.9522165,1.0295378,-0.10639752,0.6016827,-0.79415727,-0.19336279,-1.0227141,-1.8151387,-0.5248511,0.077441245,-1.6530678,-0.5874428,-2.469763,-0.088725895,0.003239274,-1.6163939,2.1420686,-1.1465394,-0.9154773,0.22589135,-0.83956796,0.39979297,2.277794,0.05781883,-0.7843416,-1.1157794,-1.3065293,-2.2107968,-3.0876958,-1.1378706,-0.6131751,-0.39732498,-1.5509056,-1.2634954,-0.2832111,-0.3156296,-1.4991208,-2.1460695,-0.41194764,-0.0937538,-1.5735731,1.7794077,-2.3821378,-0.67101496,0.57584727,-2.0616603,0.34475887,-0.7984014,-1.5922176,-1.0588642,-1.05997,1.138431,-1.5023881,0.16789342,0.88679683,-0.73545474,-1.4663526,-1.5109365,-0.617054,1.2493823,-0.026103318,-1.4903692,-2.117652,-0.8453108,-2.4535568,-2.2188902,0.56766725,-0.35331345,-1.0894456,-0.8892839,-1.32615,-2.5208125,-0.8824766,-0.793784,-2.230581,-0.862574,-1.0066261,1.5219071,-0.9564387,-1.3041085,-1.1649649,-1.9538548,-1.0356886,-1.9203109,-3.1175442,-2.051388,2.7395506,-0.4999088,-1.9230162,-2.6821425,-1.0221827,0.18244408,-1.3977367,-0.81338465,-1.7281905,-1.2699453,-1.0587437,0.7085797,-0.90177435,-2.1776907,-2.0392962,-2.1940563,-0.4704131,-0.9360847,1.7509997,2.207081,-0.44770324,-2.746316,0.62333304,2.3461776,-0.18426147,0.9396379,-0.7965068,0.410674,-0.4609446,0.30402368,-0.9266389,-0.100645974,-0.27828228,-1.1387283,-2.142024,-0.9694724,-0.3193427,-1.9591516,2.082502,0.06838989,-0.35644984,-0.94340914,-2.089723,1.9668244,-1.7522091,-0.20916629,0.9163138,-0.19748701,-0.9012102,-1.8164212,-1.5375961,0.9480991,-1.777306,-3.1760037,-2.7076993,0.017711088,0.39238167,-0.40387198,-0.20895532,-0.65099394,-1.6379306,-1.6792448,-2.3718073,1.0936188,-0.7749779,-0.008006424,0.8695802,-1.1323127,-0.79996234,-0.3632995,-0.09794653,2.3219378,-0.73953485,-0.5002886,-1.8663713,-0.57374966,-0.6389112,-1.2398745,1.7935927,-0.18242311,-2.170902,1.1378953,1.7252967,-2.3521442,-1.569277,1.7196485,-1.6529943,-0.6953021,0.82473826,-1.5911698,-0.7360184,-1.8107951,-1.0726535,0.21265239,-0.2087318,0.09518619,-0.45373642,-1.7797248,0.43552893,2.110341,0.5551865,2.4175375,-2.0030441,-2.5640957,2.3059716,-0.2939189,-1.0582377,-0.66246676,-0.44407758,-1.8583773,-2.6259022,0.9636298,-0.05711399,2.1822474,-1.4851146,0.4002651,-3.6803598
-1.1851537,-0.6690521,-0.030065894,1.2105263,-1.3495926,-0.97794557,-1.2154357,-0.84269655,-2.1344244,-2.0529792,-1.0370885,-0.5710528,-1.1749612,-0.9940737,-0.8023052,-1.2812116,-0.48358542,-1.5541217,0.122100964,-1.5710589,-2.1508963,0.013687894,-0.73382014,-0.81147206,-0.29570925,-1.67857,0.17927231,-1.0029397,-1.2272692,-0.46337616,-1.0392177,-1.2238725,-1.7204278,-1.0749176,-0.9362314,-0.38318658,-2.048627,-2.477869,-0.67080176,-0.3158582,0.29931444,-0.03202784,-0.18606563,-2.6103354,-0.78525066,-0.5221773,-1.094246,-0.7006602,0.5043978,0.057540163,-0.118761376,-0.44243336,-0.7185526,-0.85519826,-0.24934462,-1.229492,-0.4113723,-1.3433696,-0.21344663,-1.9255617,-0.63097227,-0.6885059,-0.57179976,0.74851435,-0.23118833,-0.6499699,0.3882048,-0.706576,-0.015114382,2.0315092,-0.21255888,-0.3935097,-1.3454401,-0.8529216,-0.47605133,-2.1283054,-0.84317267,-1.0069706,-0.7630631,-1.5904566,-0.6832154,-0.7493633,0.08387171,-0.6472502,-1.4490463,0.5341502,-0.06346507,-1.5281763,1.8123842,-2.0164483,-0.38833743,0.51884997,-0.60092753,-0.2408988,-0.48942745,-1.0965477,0.15685743,-1.2159214,0.51115656,-1.6197387,-0.20195179,1.4602041,-0.591353,-0.4950565,-0.9905148,-1.126107,1.9760687,-0.1860045,-1.1848911,-1.4277825,-0.98406994,-0.017441869,-1.0841594,0.03865114,-1.2655139,-1.0168899,-0.5170349,-0.087857604,-1.4274622,-0.8543173,-0.7306581,-2.1796663,-0.8679217,-1.0763992,1.2201633,-0.9561263,0.44083655,-1.5672603,-1.4733658,-1.03957,0.40281412,-2.2758245,-1.2697898,0.96172965,-0.35683244,-1.2606955,-2.5545368,-0.5489518,-0.053757608,-1.1085954,-0.54244256,-0.7703246,-1.2574241,-0.42978573,0.8560044,-0.7101115,-1.8878995,-0.9618157,-1.8409059,-0.18190345,-2.042843,1.4374578,1.6499739,-0.3909799,-0.79868424,-0.038478076,2.0074399,-0.39824057,1.4740651,-0.78946924,0.43586516,-1.4060451,0.1964706,-1.3796567,-0.77301353,-1.1026791,-1.2526917,-2.523431,-1.302115,-0.4585379,-1.489248,1.0255871,-1.1442034,-0.89885086,-0.726509,-1.3763378,1.0400927,0.25994474,-0.6909523,-0.061495468,-0.06768877,-0.17967595,-0.39201337,-1.0624437,0.4812676,-1.7086278,-2.7023077,-1.6988943,-0.18055144,0.40854,-0.4527729,-0.52041936,-0.28501102,-0.45276198,-1.0460539,-1.3560921,-0.10742712,-0.64057577,-0.58117133,-0.28600034,-2.0584424,-1.237728,-1.198043,-0.5214331,0.94806826,-0.41109613,-1.2286825,-0.9198,-0.88683736,-1.1926284,-1.7968831,0.85153455,0.2630763,0.19612889,-0.16104017,0.33861864,-1.4603937,-1.223581,0.43477663,-1.0137304,-0.62283486,-0.28847963,-2.0208907,-0.17237273,-0.42825925,-1.6395648,0.20608598,-0.6930577,-0.26125646,-0.2644152,-1.686547,1.23506,1.3394012,-0.39002433,0.92384905,-1.3246886,-1.8276821,0.22041143,-0.53284633,-0.43720844,-0.7101842,-0.13883784,-1.10605,-0.46954015,-0.1608767,-0.76114845,1.7815244,0.015299745,0.39811614,-2.1437118
-0.39875323,0.16267163,-0.7298227,-0.17448847,-0.6043753,-3.8418746,0.4137391,-1.0194728,-4.0676546,-3.7339475,0.3462278,-0.33066133,-3.6045861,0.9442842,-0.80034184,-0.89444625,-2.0498006,-4.018523,1.5167279,-3.3467758,-4.1753826,0.5993101,-1.8123007,-0.26984906,-1.4409882,-1.4718823,0.4625956,0.08755103,0.40357447,-3.0171964,0.87067527,0.36562565,-3.755219,-1.8108289,0.0007211603,-1.5681548,-4.0792875,-4.9673324,-0.6449147,0.27499676,0.92610216,0.6350844,0.5497499,-4.8626175,-0.45073497,-1.0177784,-3.6827304,-2.4203677,0.20836955,-0.3877315,0.56580883,-0.18564868,0.666646,-0.6032478,-0.94388235,-3.2961206,0.33262312,0.5757971,-0.53826463,-3.969189,-2.2081566,-3.0749986,-1.6723357,0.8427147,-1.0420221,0.42067927,-0.31905794,-1.9222223,0.25522244,0.55313087,0.038279876,-0.28920233,-1.6904806,-0.5998295,-1.2870021,-4.0968747,-0.77256995,-0.19131081,-2.9544983,0.26936466,-1.1973138,-2.6673384,-0.53312606,-1.3186193,0.09048197,-1.356207,-0.2196779,-3.2665167,-0.004569888,-4.417887,-0.065515265,0.23744556,-0.7232786,0.40901566,0.35544962,-0.7899808,-0.5797712,-2.8344495,1.5823985,-3.6791475,-0.70161545,-0.5830618,-0.30217537,-1.5385882,-0.2370416,-3.048299,-0.004590243,-0.17195483,-3.9397771,-2.302006,-2.8703997,-1.0136758,-2.0613775,0.4382596,1.0167327,-0.2329904,-0.35715878,-0.57670087,-2.6765525,0.33072358,0.34491235,-4.4211793,-1.2138703,-1.9620614,0.52155524,-2.641551,-0.9523318,-3.393928,-3.676471,0.11976983,-1.0769527,-4.6753745,-1.211117,0.70654595,0.27193904,-1.0215611,-5.4159822,-0.15058202,0.32906047,-2.016593,-0.45008102,-1.7906528,-2.8049078,-1.0132272,0.24182816,-0.38576934,-3.66747,-1.2715029,-5.292538,0.12475486,-3.8727052,0.20478173,0.5148741,0.47018158,-3.0383997,0.5834812,0.16140321,0.44261336,-0.30969328,0.3904823,0.37846157,-3.4307013,0.56168944,-3.5536985,-2.1494584,-2.9673636,-3.5964005,-5.092648,-3.077821,-0.19985786,-3.649537,1.0479105,-3.2680237,-0.17408592,0.21200104,-3.3550875,0.541782,-0.9021077,-1.5558099,0.69178516,-0.3445084,-1.232643,-0.3516633,-3.153149,0.1607562,-3.9244137,-5.293159,-3.5634408,0.2992756,0.24764052,0.21922189,0.4266637,0.13253197,-0.6544106,0.003656581,-0.63581705,0.60235596,-0.118252754,0.5638433,-0.57971036,1.2192466,0.23113714,-3.449231,-1.6923451,0.6158367,0.28201622,1.1082363,-1.055215,0.27681354,-4.188896,-0.48686618,0.85679644,-0.09203106,-1.1295379,0.534058,0.97610635,-1.9454753,-3.1279275,0.76732635,-2.2788754,0.37618366,0.49096638,-4.2299485,-0.45788312,-0.7391296,-3.786436,0.11012951,0.83085364,-1.1101365,0.15737543,-1.3500128,-1.0579187,0.7875142,0.9130468,1.0473117,-0.8869194,-3.3244693,1.2564292,-1.679193,-0.39993134,0.24992675,0.40983418,-1.0911423,-2.6329362,0.553976,0.49405253,0.54299366,-0.96945786,0.60678977,-2.572388
