0,1,2
6.7211829038431326,-5.30172088621556,-0.824691914786801
-0.6101921588716039,3.2172058396283867,1.46317380548684
-8.797946029806017,-0.7764227036588666,-0.3220461311767879
-4.076310102342455,0.18281454749631978,-0.4992046372017447
-1.142293136311277,2.5540222600690194,1.4868969982391442
-8.950582222638333,-1.3247399205067938,-0.28933875772835
9.558327175198777,0.6357969410273011,-0.4052944227935501
-8.216964670092205,0.1498312151609428,-0.33796184047951283
7.159722504750598,-4.2859948950365085,-0.9501640212416538
-0.08360657100356858,-0.2686667385386402,-0.7692413337542134
-4.683582965334246,2.2852940673708972,-0.5538709858615841
-5.099417631933584,-0.0426837108444346,0.681811306680607
8.772034071464068,-0.15629421102352895,-0.25398776162240005
-10.540238321468197,-3.710631626336465,-0.35058318938607386
-3.957641604385103,-1.704635540054597,-0.6877562022088326
-8.168599763657053,0.17238393246825834,-0.2772990108948723
10.653812465115296,1.7712813077698257,-0.760571127118919
-10.422967954620594,-3.5218111562999903,-0.3560845738760769
-10.078045242151978,-2.9282600784417747,-0.3240868583545305
10.24608993928661,1.4556006207343013,-0.5408112642568893
7.9508914836430815,-2.346191190996474,-0.549853157630889
6.520154174080987,-1.5972677760743328,0.3264358511129274
8.178657905433425,-1.5311242609932492,-0.37237531025517256
2.510599662610884,-1.8071903377229357,1.2019592231163942
7.238967106811511,-2.7920245492494593,-0.3713981260711551
-6.714386528159052,1.003301671541209,-0.451102908993561
-7.739149791786423,1.0655822901858556,-0.3877714040907063
-7.5531759309634685,1.2856209572938735,-0.3907581711975183
-5.841214588196857,4.197976603603673,-0.3810304954942116
-1.8187999400492791,-0.25259539958436855,0.5610226905795025
3.087347024201369,2.3978147124818148,1.6726445782473216
5.936697686284911,3.513599654122339,1.167731762252282
-10.905786958728791,-4.310910630776461,-0.3891916363251088
-6.630753900979064,-5.245461231294267,-0.5878326339939951
-6.291425083344693,3.527000478197984,-0.4441959967660341
-1.5903379773548443,4.214533064339736,0.8771095770069659
-10.964123826024863,-4.451710855325369,-0.3549869173239734
-3.8474988178626646,-2.8771851250507794,-0.6365168983837793
-5.021838832398019,5.568786425774061,-0.3354794286360417
-9.153520381367311,-1.4065655665094297,-0.3217976251216973
4.888566462946186,0.8207785057059772,0.9488910674238336
1.418429994185412,1.6478357196852413,2.016469134961808
-8.885655058228828,-0.9436538339705817,-0.38219133714194015
7.237668428480775,-0.3964979203046701,0.24230962918759913
-8.156530876612951,0.2993263529460801,-0.3251288922484434
5.054889108120587,1.5277348405855624,1.0824718109418467
8.496717397511322,1.1102828686752844,0.3056938455297389
-9.373120052180028,-1.72616682137702,-0.3661921735985427
7.240920311517271,-4.0486073639029145,-0.8104782077741857
8.460635814289823,0.6899320628523137,0.0676970083034264
3.7552461759859233,1.9594238072883854,-0.9044126660135877
-4.53676894063377,-0.19689599864711757,0.9406079896238116
-9.627074618152538,-2.1462713482760543,-0.39835030522425524
-4.95907402224994,-3.056416872852271,1.2548997276973137
6.827455086403792,-1.0830957526003897,0.3236796679444667
-8.330531918384107,-1.9641405181572917,-0.4455373085164322
3.1407724422822225,-1.3368307026518087,0.9864427792665851
1.5589371714341433,-0.2710232252510782,1.6327027586202367
-7.028396748329634,2.3102749214034213,-0.4498435931841946
7.812883220163246,-3.557134231846615,-0.9350157250831631
-6.954349499289055,2.271389312873651,-0.3538791875986342
-6.8795957021964504,2.4125585453284923,-0.3664160673950782
-7.927683537277688,0.7183823638632164,-0.3546834702510817
8.031460372278023,-1.347881469314164,-0.5130287458777697
9.544686973082456,1.7070287231364147,-0.19169822950414903
-10.044376223405314,-2.864868566876798,-0.37633878031599594
-10.571867363034626,-3.798766540107583,-0.34309278297732543
6.694365675862995,-2.4155774436986737,-0.26029142837085384
12.89069121689575,5.670325023638493,-0.6770032062184252
-5.5536501221584045,4.766746342369623,-0.36218134408325386
-8.333468413381155,-0.02139778498978198,-0.38369420548298805
-6.7038820555229774,2.72918470102587,-0.3742054148998645
7.519240124874243,1.1744538436983896,0.33829929773905015
-0.5863369419967496,-1.1120057358859536,2.0373079368694236
-7.148868030366277,1.46766230106553,-0.2510882228924737
7.117025368117522,-2.047694692469674,-0.36973270651309775
-9.461508863046072,-1.8821107224153866,-0.3959073721231539
3.7292038017747533,-3.502222913492721,0.6077909290212734
8.677658617756746,1.3836949078764165,0.03341654707903984
6.925617935287305,-2.2459557582952034,0.046458966375200375
-6.1048018785813385,-1.4553013700143274,-0.5026866830005237
13.620077522504959,6.000240129942133,-0.9701706616129703
8.803712294978425,1.375578630479294,0.19249893051800746
4.586271415631503,-2.0047339701971847,0.6679526548419625
9.308133264462262,1.4588177049291484,-0.13798278094797053
1.4701595938344354,-2.8324928630730044,1.2679718756612652
-8.322960759801287,0.024828502747905216,-0.35911888511616363
11.183774802417785,2.709188515831278,-0.7074188461359193
-8.211406470488347,-1.417830952243913,-0.04379242477134055
-0.4993775439787715,-0.06779399488139869,1.9886553491678782
2.7868654028808173,-0.10296828657595916,1.359297084056731
8.828411358340833,0.21741386988325367,-0.32855247360734474
10.224846633883235,0.871869507561828,-0.7312073160451559
7.369639781302831,-1.109945653107754,0.12066704828078816
-9.640657969194812,-2.210144682482124,-0.343671228579609
-8.610107244815499,-0.49928399089431363,-0.3396586626492829
-10.193254519168242,-3.1058610898027053,-0.3837235297817997
-4.950453628697613,5.677904701220828,-0.3017272229340111
-8.059540896770287,0.42917056575188556,-0.34142581841277075
6.637832425191224,-1.1016763432477572,0.3812614199402085
-4.2743798914954825,0.45298270794118206,-0.5814031741941131
4.730404444578886,1.2204692325101132,1.1114877353996064
-2.144672989275455,-2.417669871434533,2.1502428494392514
-6.350894260169355,3.355721409948197,-0.3575403064026401
-2.3053299161980867,3.2089756429789302,-0.45138983100118435
8.518572391212055,-2.0975657462421355,-0.8003323899971062
-0.9093335325811549,-2.529753767243085,1.8574361596230622
-1.473849664397843,3.770836576820584,1.1723080772564691
3.4206313683699996,0.1994565733493695,1.2325802115976605
6.518336887015416,-2.084834303403689,0.3515935513748503
-8.611500447977882,-0.46206371278293307,-0.34733032115734425
6.896388131942036,-3.1022346777434575,-0.2492671300159087
10.294186923058856,0.3849186879289636,-0.9264495413176318
-4.94982922812413,1.2390825928784672,-0.502194730544908
-7.0226668597237145,2.2963695083137163,-0.3586734762622107
-6.294808416524006,3.377641034228817,-0.31193128525501707
-4.789922878957924,2.3234785300163487,0.3751085288498573
-2.6368974344825475,2.0974996773793517,1.0162164003700347
-4.543480084641666,-1.8484942933456592,1.0206949127396139
0.6069922956934812,0.5030622873036759,2.0248542785608175
10.629858534138117,3.4394260127593257,-0.15009668348576
-5.214451560211404,3.3111116651864063,-0.06657522850302494
-8.599453456233812,-0.5048714615123913,-0.2828845102853718
3.825245573464386,7.060585725103183,2.1106769068930653
-10.683992713561606,-3.9131969781476545,-0.3773464661523915
-5.675862873615561,4.563442941018544,-0.410026500473038
12.786294542426768,5.5327933316739815,-0.6602752831763523
-7.3723930122872545,1.609519323696573,-0.40062492633385316
-1.140124918517479,-3.8025176190883196,1.897114809229006
-4.216265586436414,-7.49571117715235,2.033354558720586
6.814087934613135,-2.178886049405148,0.029606803837755748
7.570809001164731,4.632571932409545,0.8383500730247471
-9.656793869638262,-2.202957270564579,-0.35504324687557154
-4.51752141754002,6.3861553008447185,-0.36130426102069146
9.534557141516153,0.7922582977340659,-0.5574971803283789
-7.523937312161886,1.3594895691581608,-0.35067163974823207
-5.203764528128394,5.303694853424773,-0.35668174957356114
7.421703959035538,-2.9924552755185694,-0.4817479314332851
8.94595820140224,1.8100332437386737,0.21756173905817905
6.812259419178449,2.6922188316078324,-0.8926963704527414
5.134491398987465,3.492437762868447,1.4435513309094177
-6.872581294869878,2.3989645700569295,-0.2754052253227293
7.001830261895384,-4.293611645134003,-0.6595135815840644
1.27075979267488,3.4796076967730443,0.5989140388509923
9.193216215654775,-0.2491726599095088,-0.5579881882517621
-8.22289338102031,0.18398886070181306,-0.3062655220601575
-8.417613638061246,-0.09944517213077646,-0.32369702341783885
3.7132092373978325,-5.270292814164763,0.3957558499492345
-2.9888491825511294,-3.2142280635757126,1.9058308330272882
7.231253806226339,-3.9754090981946297,-0.6986998387194875
-1.5360885488930307,7.137322663201988,-0.4596316158339757
7.5675837101634595,-0.8474300771262964,0.11212455523959788
3.0730418026736084,-3.669218948207471,0.7966182830490346
-7.685068818474725,1.1464242931238302,-0.40014532318714
4.594900159265003,0.07175778697070748,0.7794465679219839
-8.683507750610909,-0.587738299980159,-0.3444062031244196
-6.423414822813922,3.3158196406856657,-0.37269408037242024
-2.279959243608339,2.7757952320337886,0.8715175954818084
1.8731303623776046,-0.4983946336315287,1.5801342392389373
0.807592151373127,3.6738265917648505,-0.7174735620538901
-3.0651682029115945,8.787314245775208,-0.33296106161777733
11.014411963160423,2.7899955394474,-0.6646795482342116
-7.155183645017811,2.024748534030602,-0.35461303827424195
0.7009278794490734,1.8310884475953635,2.07945319724716
1.3161050879092615,2.132617019012159,2.0871341281836764
-5.65431019575501,4.52756118685028,-0.32299274012276596
7.423723191183948,-2.279051549489966,-0.6778204968599796
-2.488484176961256,-5.120911990717791,2.0211881669781535
6.808022013152018,-4.901031255231834,-0.8236039344457252
-10.26814443744597,-3.3122323582229467,-0.31214300685759
-6.588541297972306,-0.49610131300161053,-0.4814638855419391
-5.034452257774213,5.52338953403224,-0.28746216112489253
10.614121968417896,2.0518891065610725,-0.6635052597965947
-6.244463597215533,3.5305720427127656,-0.3669852554055209
-9.360900809288195,-1.771072665656081,-0.3145251186608046
-9.414068512496852,-1.8496262248309638,-0.3455527124855121
-7.232720548410723,1.8324883719800147,-0.3471062451344177
6.520186192657002,-5.347133999081609,-0.7759915577679191
7.335021458811482,-5.0309246847794595,-1.0559916420327677
-7.675102402854779,1.242387947013025,-0.4633353234279341
-9.18168510980076,-1.471401554616503,-0.4086810792099331
-9.69589362948209,-2.2880754280571804,-0.34007523760836356
5.684292306423425,-5.788748144751082,-0.47047308671879484
0.05962901198240164,-1.025242759556061,2.00085390619474
-4.907167625360647,-0.7528768573659496,0.8362223272028271
3.129997158383043,-6.534822655723252,-0.014588676350652733
6.970668919308413,-2.2948062856226885,-0.040964700800809245
-6.46280713162856,3.1408865427923485,-0.35641777817262443
6.596080069323079,0.1577495444854644,0.3826151583690073
11.552080130019606,5.78248551296412,0.07304230111982311
10.717460464186553,2.4051180307110505,-0.5358872251355845
8.924417757659983,-0.05430549442721606,-0.47505303818187417
7.526878935772629,-3.0885631649456826,-0.8175523435583524
1.8664610098738055,2.524157072569662,2.0871994886606156
9.274117418437633,0.21752636790352536,-0.4382434977969835
7.426970449768649,-1.577654476573342,-0.017760263091189554
-7.891530437997997,0.7028176693448863,-0.29471809045437614
-9.274950180915974,-1.5818470983022175,-0.36701854994404565
-7.269673732990512,1.7676054214864256,-0.3418510413131402
-6.723254086300336,2.7637758069628373,-0.3934763250358545
6.315170399403715,-2.891240649219578,0.20836044841532603
8.630459145297518,-1.7281750994653977,-0.6960470247203153
11.834591519801853,3.5205471708625145,-0.8113073534971883
5.381839056203407,-2.692309715837298,0.41392078361709655
-4.415762435514821,-2.268551341927305,-0.6349514057535797
-0.32046689877613244,0.00019841931578337636,2.072794419677767
-6.9068517019968505,2.3793340054109544,-0.35143758966911787
-4.920024131815582,-4.4833174329890175,-0.6306946584321552
-9.14254459955512,-1.2560652010731495,-0.41287338261283957
-4.622081575795989,6.140867010688774,-0.3355776984673774
-0.3863412437580477,-5.906996414810056,-0.8981552634051574
9.282418526938496,-0.5943450359600045,-0.746408489198772
9.161546924009041,-0.4173617734597965,-0.6883859183674504
-0.2636304374090025,-0.19358392629669285,2.096660894965493
-2.074044876018636,2.685481809313512,1.008448916577567
-1.1321956670850912,1.416901290573221,-0.6377654219049026
-1.5655864812556148,-0.7896701745903835,0.6306064784260433
6.817203809628163,-0.8881730423848812,0.35803235821515356
0.11151052984681702,-5.170510047935746,-0.9323523144825978
0.02347176617859556,0.575357084099534,-0.7176565576270274
-2.3211294938154863,4.365724881655308,0.7196288685811896
2.210866216003099,2.0361915385734473,1.8112093824636457
11.555170615073143,2.6390302640084102,-0.8229556191522958
-4.283305953236901,6.768465551556333,-0.3387053275439731
6.585608053956888,-1.4652056789744805,0.3638245170854963
7.22685287031071,-3.3437933427019804,-0.6512840292712766
-10.309774848555449,-4.062102041384224,-0.19448211864515874
4.629561494154256,-6.17033562694403,-0.29074013076174093
-7.498813000087963,1.3960393817453756,-0.35025131180626234
-8.138725963910012,0.14426864804138406,-0.3010923501111638
-8.928411399342524,-0.9931069136387313,-0.38213506800615515
-7.816943467783456,0.9035116390072139,-0.33981903330925073
-2.3441507330052853,-1.396685524285284,1.6700277170759035
-1.107076684445964,-1.042684623757831,1.862756637194578
4.586952275210798,-4.933006806895773,-0.07136200600976106
-2.6322605985006686,-0.30569020133887315,1.5159084317455938
-0.1698261751273543,1.1670245605641962,0.6359079832131044
-8.450737305212519,-0.5798188442938926,-0.23426411221991558
-3.9418627024010124,-0.9628755136171142,-0.6534182285897522
7.021576879044356,-3.450281695561153,-0.456997819544803
-6.911884987257611,2.421180127380337,-0.33799577076177784
-8.116953381846137,-2.110480885399604,0.09463907001681017
-2.2030342701010546,-2.8208337007648745,2.0599883623789057
7.45850991916294,-4.636857577602751,-0.9996926614217404
-8.708917522073477,-1.243656507317376,-0.30625949115655576
7.523695455184213,-3.8747441044408584,-0.7965807981296266
-3.674663672625017,-1.4753055092711669,0.36805605351978504
-0.8629131703764475,-3.133153548581428,1.8203025499666898
8.750214110503132,0.8847262982102478,-0.12191556795033114
-9.534045507236597,-1.9482086154938094,-0.3983588930220852
10.013281109092947,0.2872255313815451,-0.8919824067258761
-8.191885958900059,0.14956178731261036,-0.3634587097423591
-9.514860987260562,-2.0308934611850473,-0.3470670459381354
1.0578230051384268,-0.8858247208988607,1.5433994373734676
7.350877065517923,-2.6097083525022025,-0.36696757343264824
-7.9874542776996424,0.540697365009304,-0.29552562814270567
6.0828622675809925,-1.4284344137000056,0.35947223401146017
-6.801487470316217,2.4830742736746214,-0.29919555790642094
-8.021847569665123,0.6097981561968321,-0.4117978108932253
-7.825885891722709,0.815828159281152,-0.34588704344013366
8.49901577018996,0.6748332503919986,0.13561807701359002
8.506071677485279,1.1197910681773366,0.17640158975926973
-9.256429929911919,-1.4947140498158822,-0.40828012509004785
9.25862997302927,1.815853432096732,0.10490504161945238
0.969797258630432,1.0535187860209745,2.0667942303458506
9.757329268036951,2.365244377136331,-0.3054622124664124
-5.416603263208599,4.879777946985409,-0.28520638618246896
4.636964952926636,2.8774433315497023,1.3335150169208512
4.588991045424411,4.3070703067674225,1.5004896192395272
-6.053517575825206,3.869729724165676,-0.4134241251047855
3.0855206023593875,-5.578760742046172,0.14507537714405133
11.54431307989539,1.9085555487026915,-1.1259729098899838
-3.856126666600999,3.922664039767728,0.2213574084647715
6.660700471619381,-1.9902709095741393,0.1916984524212124
7.6860798710419305,-0.5433288694787148,0.13154784229534813
-2.0810518557020403,-0.2513860370903168,1.5989108264474676
-8.371473906936007,-0.09633162735579429,-0.33730153669588553
-6.7069935905154585,2.857022951343482,-0.38992064346573474
-6.755563638025293,2.7191453912990893,-0.31585596331446575
7.457450570577315,-4.487509221015072,-1.007626049451231
6.061216848422054,-1.9414387159547664,0.3728913902268421
8.138361424734043,-3.722096080056472,-1.056331673674992
-5.411078052784243,4.834866117370363,-0.42944331235752425
6.286520934198382,2.0873427434417544,0.8625229794417288
5.1233007143069935,-6.94360814119477,-0.5484717658827087
10.7129161823552,1.6465547226103034,-0.7360165362491575
-6.831087537926619,2.3974098681322333,-0.37390525924657375
5.1144625831658725,0.3144107832460522,0.8786062299742072
9.319954171974937,-0.9457949753208029,-0.8717135557419736
5.607846973771131,-3.4569326636325166,0.3835060997599671
9.30204693542339,-0.360890363815142,-0.7153050274393832
-0.2377550915527124,-8.472029673803869,0.7642949054144033
6.937191385211985,-4.7999378763736456,-0.9497092528430274
7.4196132806502995,1.1881035670760538,0.4394309847568298
-7.031766588905661,2.218650723949946,-0.3676974964231302
1.0709664842951898,1.9957303323020386,-0.7011499450763259
11.055022787485594,2.9227371126854425,-0.6012671574715012
-5.591182192993158,-1.934990545429619,0.8788100374634586
9.30649400788216,2.158987072873664,0.17972743940558297
1.7339454941072612,-3.8580255795307004,1.11680045746309
