0,1,2
7.771729106650107,-3.042951857315634,-0.5708403409148279
-4.545064509525054,4.536033982090108,-0.2079551432939498
-2.9566553445636106,-3.3122460763721584,1.8131858987311646
5.294838507544656,2.1685367889134137,1.0082159701816242
-5.55464045770183,-2.4819276536612893,-0.43308733543371664
10.40723089623575,1.884726654765779,-0.6492561330722533
-2.5012657344945013,3.8554011875394663,0.6570310934502701
-6.958021164767232,-1.0397084745718292,-0.3460155037084033
-3.185592281271406,5.819029881633037,-0.5313588005471392
4.476655287884564,-5.233029390818128,0.29528918400103005
-2.2517181824437285,-1.471469027388511,-0.5382806480023862
7.3591651775540665,-3.930056319611623,-0.5629477832440799
8.185417071868724,-0.24050413405492824,-0.06968791084259889
4.275719400597687,-4.936021638278535,0.5822846736981802
10.772019280725468,3.1049977646947755,-0.5434782505612514
6.807456374969107,-4.400748760789035,-0.44564695673957516
-8.243826979470738,-0.8079342568279427,-0.282674474081869
-7.944392043036795,-0.3267269282904121,-0.2291479377575763
-6.938549378862812,1.5138365498753885,-0.3295669661506795
7.185015516699415,-5.140352418491531,-0.8313469723664825
-6.434107123100488,2.43874071754851,-0.4024544072454757
-6.74110745010407,1.8505286952512912,-0.3354439031553535
10.43013344090668,2.331484889913706,-0.47623289603432034
6.618102664369059,-4.271192396907957,-0.29119919680644263
-7.876330986772655,-0.9076763730800083,-0.11220276419460946
6.1117855330785735,-3.1070219773080785,0.17131752149315643
13.318268030153705,6.263795084458341,-1.0030163602717597
-5.704673601230087,3.714746672858055,-0.41481054706673837
-2.1840736501548887,-1.2219493983522658,1.7564634590424262
-8.306059529875082,-0.9217825563487444,-0.24517137067215417
4.638598527544425,-2.456736249842481,-0.8702465783179044
-8.070169558022215,-0.569221118347419,-0.23444579450110087
-7.4035964991263565,0.7512113554564445,-0.38429401769857413
7.815986714959893,-0.6813894613686112,0.015864005830957296
6.856595547799035,-2.7011415186692096,-0.272294237351598
-3.9401225867624294,5.025638911895108,-0.4483274480369981
2.3703176047252135,-0.7654889116735915,1.3384618535495874
4.45470770989862,-0.6732908319371194,0.6547460075130951
9.575750721272144,2.40384735241726,-0.15220329581086448
9.161207186994666,-0.521860779903476,-0.6146914447433227
1.0698209989069758,1.7209748228203305,1.835694027400889
1.5844529420678604,1.770205867440699,1.7549565379942453
7.917212990562489,2.5872713273837653,0.48637986424296253
-5.541693336989429,3.944705091170359,-0.3689015873648352
-4.870310454478444,5.2187817189803,-0.4575138551835387
-7.443850138891497,0.6436910259679596,-0.3776074111939738
5.563787602819217,3.8358231541583976,1.0879860382531148
5.010038784465606,-5.378097004594088,0.09842038675169054
-5.122968079293725,4.753084782719267,-0.4220966764255697
7.440106061981177,-1.9902415461699494,-0.2295712243542438
-8.275875893670502,-6.019536323461572,-0.3203939705533294
-8.194884017942321,-0.743529578675896,-0.23769755886450236
12.480869996040203,7.396328405918022,-0.20773459468597186
-7.425857816941296,0.6674476767926116,-0.3417827574396035
-7.808959492461437,-0.1095189061678241,-0.2847278803392745
7.567374035040683,-3.7579531188639903,-0.698157288034622
-8.30720584755965,-0.8902451126213042,-0.28156628734650213
-8.628440818618797,-1.4642220395352905,-0.31438502155054937
-6.255701700536348,2.6896215379386788,-0.35125402600272143
9.870771078540058,-0.19819082539634927,-0.8833292589509715
-6.144493282768617,2.9054225482659803,-0.3187928035212403
9.025879538306105,0.34294336966952377,-0.2963869846499382
-9.53710200215378,-3.114840430532323,-0.23061744894994407
0.8965679184987098,-5.0467608523136285,1.0423456383017322
4.464735402704364,-3.3636980522259035,0.6309217532343095
-2.770631667499384,-4.505830058107282,0.8390194098978124
7.757438332764266,-1.9033939479460142,-0.2746701004210346
-6.679252839892472,1.924044130386343,-0.28747369467012146
-1.8810651285935,-2.7849509280218445,-0.5798149245351812
8.890705028789242,3.4038886914452697,0.4005892031444071
-6.775058842492443,-1.1634978755807857,0.29244791001773623
-6.057277619861076,-0.3999144464105248,-0.395315617337992
-8.307975083625555,-0.9180342672199243,-0.24791524673982832
2.3750995352040123,-1.729989039072102,1.2197094148480316
7.594195208806097,-2.0737465468788447,-0.1826720535024694
10.063322384463294,0.4245000600130439,-0.8287647764154406
-6.806764566991446,1.793419114780708,-0.40078020513463486
-1.9958787939731986,4.685135196510615,0.5992870877307059
-5.573044054616369,-3.836403086005923,-0.4152025554395544
8.430717309971255,0.9157521806112049,0.00876190395789098
-6.866442701990398,1.160600514185412,-0.24848805877406827
-7.1233448779483295,1.0880053787354038,-0.2552163948006956
-8.22360407473556,-0.8070975138336101,-0.2665376130857356
-5.769807840773546,3.5831686361948027,-0.34656611803036963
-3.290360963480265,7.966642179657268,-0.5038505315521259
-9.262355626960796,-2.5623452478095285,-0.34314007294936727
9.52609830471184,2.9639496986866223,0.06296594558348484
7.354887199341433,2.8360124401748754,0.6050377225342968
-7.570801499004583,0.3785808387214387,-0.2998656202152134
-9.996579391261465,-3.9207715685677633,-0.2508519041672716
4.261120173049475,-3.5183320682247614,-0.8543228584445294
-9.480928676500737,-2.9828604872593387,-0.2815327695476418
-8.772397573926908,-1.8094646987580048,-0.24694805615078552
5.5877911552353465,-0.4422689142091892,-0.9441577455189125
-6.198098606809354,2.8369325605449673,-0.35952123713280215
-5.717839193399051,2.0167882579232286,-0.3883251924740468
8.193326321622527,1.394457021117637,0.3677762738746552
-6.582740984727363,2.070734672625772,-0.29517834352118516
-7.587019665131658,0.34580184280075027,-0.3265608055262476
-6.161745280949263,-5.329354527945802,-0.37250596529080016
-7.125246751279118,1.152235394516891,-0.25112925617983983
8.345009237178152,-2.08593936432902,-0.6005750097560136
-5.640454926798001,-0.0675629450978475,-0.36921483966979557
0.5264652495956753,0.5740246880110309,1.8485456460420122
-3.351503867176201,1.8101844397500344,0.6388530230002787
-5.184869961359073,4.665663544219757,-0.4373632793807907
-8.22605346451949,-0.7881144486128877,-0.23771871110036594
5.464522211140837,0.17942916660049502,0.8078359671660605
-3.2135273705042757,2.2499137787091077,-0.5045577122269138
8.583052302424903,-2.1377477642263414,-0.7831289804520164
10.467252247695212,1.7642071247361466,-0.6196434229674386
9.85673241680382,0.07515306952768137,-0.8150293182828439
-10.665398156425388,-5.162042270688664,-0.13861119537043157
-2.266235743010636,3.254375626240867,-0.5073238633627722
