0,1,2
-9.66397387124414,1.8861465505653632,-0.2325785716043161
4.899073297593502,2.816616237385841,-0.9239786050755822
2.9249799544164254,3.2288718932046323,0.9063891857233461
-2.484085223309945,-0.12818851168164266,-0.534641464171262
5.718825233995556,1.8851212026306234,0.5149402436591703
-3.4609960647274054,-2.9692290620413706,0.7607618620881657
-0.9001399588646588,0.1074414570529078,2.018982708240163
6.717337648285083,-2.822597924594469,-0.8918705548237418
-9.19670112106449,1.018278895786738,-0.30432930230957833
0.7550422113165305,0.8726969829509049,1.6750537701629116
1.577959573697498,-2.8336235881180873,1.915961525815189
-7.796935335047051,-1.3874060633527412,-0.33355106905631404
-8.977652821629896,0.6497463785456158,-0.2963623793253883
-8.143414334132562,-0.8105021812344989,-0.32369779617505223
7.27034286138206,3.225835048536373,-0.4375890135090486
-6.415131241400693,1.0484903551490332,0.5406886164743275
-0.9502700715199965,-3.043515709207484,1.3525434215721308
11.429519113947748,-4.183338189203903,-1.1562216152958884
11.166108864665679,-1.9906317125953619,-0.9402824540504342
10.138145192126418,0.2783598065103757,-1.0873323725826085
9.972737428442134,-0.8461955816924528,-0.6639584405041815
5.826679221647563,4.479490285756503,-0.9822157289370742
8.467433783852123,1.4930838025898174,-1.0804519024741968
-7.82052727465329,-1.313899901397138,-0.3331915238172612
-10.154276316515292,2.6946970128842764,-0.27287949441883524
7.333642351098275,0.6911258557192208,0.2938231814252466
-7.460702923320978,-1.919948754161398,-0.3057216710706027
-0.702363706612176,-0.02763793328139201,2.004471202020744
-2.9240679647960834,-0.3052979059005507,1.3008556749109006
6.931026779160642,1.6559239329410531,0.009055487351369369
-4.647218736841233,-6.77424268886977,-0.4110079542407962
-10.595905259456309,3.4518662446986403,-0.2670738012548412
-7.284288622193392,-2.2955970941396755,-0.33121323437391065
-2.184673730597181,-0.7579360626188891,-0.6103766996275204
-5.6794416402037795,-4.994587145934111,-0.37320827611416163
0.7951477288018658,0.034484717724472716,1.6990836480475044
11.528932920412494,-2.077327227369399,-1.0926224098765471
-7.483045194045871,-1.9655997942224481,-0.3788560640209935
-8.94868807720171,0.6209085361825332,-0.30321003974297267
-9.573778149369385,1.6658238017023603,-0.27975880178558626
7.24013083663948,0.287588218120121,0.43153942060819167
10.148621845900982,-1.3723505532642077,-0.6282507791700641
-5.622101636477261,-5.1551188019838765,-0.34129824686986326
6.847802998541661,2.4146753475812783,-0.03629195761642017
11.253869843091302,-1.9892579325274469,-1.0233731119278957
-9.113775002343068,0.8766113447675412,-0.28238943326103033
2.242737632513853,1.7231260237254127,1.2207885305636421
10.392736225033383,-3.5404322948136806,-0.09550340095767501
0.6334610833494395,-2.57966104244089,1.9441246669118426
-6.188757662421737,-4.109501983612277,-0.35857410091298036
4.319350729637034,1.31783044888089,0.8378922380567078
-5.06568130391731,-6.014296257093785,-0.4161549520196193
11.107338747963881,-2.846848898470993,-0.7130374245620283
-7.814691110974325,-1.388209565261992,-0.3260091812828422
3.5484488223719413,5.90920644006237,0.5016430518640989
-6.109727028508059,-4.2066418527508045,-0.3763450399267988
-5.8659757749997805,1.6011828700457382,0.884865009974437
2.7529367739924746,-0.24129172020404394,1.3792890652465
-0.1250334828023884,0.013761638698501591,2.0191534700420637
-8.14141059703813,-0.20136764678722033,-0.1658485545458706
-5.712610786147948,-5.023514016088875,-0.38891149231741173
-5.487773041166291,-1.6877794836598814,0.2435537060478191
9.866846335742833,-0.5708096712738939,-0.7691415999874295
-7.95290940725995,-1.065113682580982,-0.2861345046759823
7.945777735067429,-0.532284880042882,0.22737682225074704
5.6780754298534015,0.7417039419676857,0.5035536795137585
-7.882067089801284,1.5234265968676373,-0.4328565380044262
-10.273333416396255,2.936725111806362,-0.2228946780690607
-4.738128249831629,-0.36892010399459296,0.7311789681952185
6.470681030465176,1.927922022162861,0.29926662708003937
-8.90111476023735,0.5408535642798037,-0.29900469595397244
4.56547059174897,2.368875790751363,-0.9720974880384337
-8.290172269427549,-0.5799895990274317,-0.33531883433207393
0.44464823151988203,-2.114915705586154,1.9677808260599288
7.941170441560845,-0.5307441539552888,0.31548374948245456
-6.288264618649471,-3.9562597495208403,-0.3195210435972557
-5.51031827816017,-2.699779723807732,-0.41215185062014853
9.009444312424367,1.5485797324579769,-0.8441042954134451
-9.0003782552356,5.9324526942654074,-0.41905810162643575
6.206022622305801,2.3352837168924094,0.131839906473603
5.252185406551979,2.762866813898975,0.48263524387192847
-1.8364859839090695,0.7424064037667838,0.6549367934559862
-7.676660337175948,-1.647871974498483,-0.38919547724757464
4.1351934989430434,3.3394613605036447,0.6235104457111708
-2.1141636007400306,0.2446111950393469,0.5617242751795244
8.320190455387802,-1.2321354566310774,0.2553887159819792
-7.304443892367782,-2.316164360540183,-0.4107005418499041
8.077330271665993,1.4064547935670284,-0.3035522228139061
-10.004348368118459,2.408689586909755,-0.29360542697075764
-4.489641569061326,-0.46713185262714074,-0.530637959889266
8.28979845916006,-0.7565523770566883,0.1196584005109831
11.86811529777359,-5.718748864396227,-0.31367767476297365
9.822621254186604,-0.024189118903399733,-0.8762358990262461
-6.44354259221739,-3.741160184714503,-0.37709448225293213
-8.562065792045097,-0.016846640255184668,-0.27633892856536973
7.702941632742907,-0.053835496109071616,0.2900263817790821
-7.113090369578955,2.0454780271142483,0.511388440098815
-3.9631593904344817,-5.594202946761711,-0.4971070211002814
6.098742343940639,1.5802579647159816,0.41107267220494853
1.06732404238823,1.895558979236304,1.525746439741545
7.222677504053767,3.5709090029461468,-0.6042335328611459
6.651545466352838,0.8739553394363871,-0.09130800238670812
8.502951370016312,-4.215364136851743,0.49892506568491773
-7.831971680161081,-1.2788087151306498,-0.2926435773154104
7.024612078402108,1.9788187966829713,-0.30932278322921536
1.2620884061793882,1.615101069880216,1.4774602463719395
7.06303708685626,1.160660488277701,0.02730975914844081
10.816105974560644,-1.9040878641221277,-0.7867418382059104
-7.187822029479788,-0.7181822710388067,0.020677972499994063
-7.2029707223781125,3.589578755295506,-0.454902900996135
6.595808271102509,2.3453517720969472,-0.16232426990514326
7.565338616599772,2.421532741381676,-0.4072286310827926
9.31423013955806,-0.92026652699391,-0.3244668248617158
1.2090308314404532,-0.828505230628216,1.6948767519971828
-9.611624327347867,1.7744595823727198,-0.2878596379974814
10.87861558062536,-1.1355064146650553,-1.0789483262125423
-6.574490949940636,-3.441447463685853,-0.29464806170638946
-7.0261246412607345,-2.682091422016792,-0.3326513959754734
8.6740530476966,0.9398102572939036,-0.5564324910823905
3.565552724122931,-6.717481278507513,0.5759588962494412
-8.893800105876455,0.5036526573694942,-0.32213914913194475
-9.997037942798142,2.4306707648979584,-0.2729689780909663
0.5160112579149028,0.6811208105439606,-0.7190824506507509
4.974793066497304,1.5187861701702026,0.6609133044267386
-8.151237004636553,-0.8175364251461562,-0.33907676465234937
0.992211474772951,-0.16415410667635216,-0.7679042466852528
12.404923535916858,-5.900332888808237,-0.48514511094715024
-6.512602707450715,-3.523241260323871,-0.25949639333860064
-0.31204896963367584,0.9587659522938219,1.928985002385702
-4.365380875204326,4.191770779567917,1.548393575109515
-6.373320089161661,-3.7932849920131124,-0.38413061434993456
9.23212546570836,-0.3711881486935859,-0.39168735905225327
-10.370157268704586,2.9960388837411016,-0.27927649153215495
-6.03679976985884,-4.372269984781605,-0.37103819399193627
-2.300451988516617,3.037244696316178,2.050478907596612
-8.364720798066939,-0.36389153090837906,-0.2943608744065122
-6.563921265723217,-1.812714978654644,-0.4010666460446198
10.886573479248904,-2.886512542361729,-0.6455955352822066
2.762844674483912,2.463153079368254,0.8035033911898221
-5.537253559264833,-3.4633445341195537,0.04620369700705127
9.578436489506283,-3.2425933170769565,0.0975142572662308
9.18275439069649,1.3401227691030277,-0.9131176865726519
8.560741718417539,-2.8495786833282235,0.39138097199794447
7.025422157606975,2.2716819403082975,-0.23794918292060044
10.831736144248755,-2.782721190511991,-0.5354366197490927
10.316685580790635,-0.9670175912162623,-0.7790638602180365
10.458073062726138,-2.199401802512876,-0.5502972165410454
-4.389259341995635,-7.225131391669316,-0.42234274708930036
-4.574969674945189,0.9766934584854684,1.0248927027081205
9.128969831557761,-0.11614571094704274,-0.4619724540164416
-5.879281963441733,4.659132827675884,0.4665401833994641
-0.9702160308368758,1.0771631419041012,1.972046529557034
-4.152323219474401,-7.597898040511305,-0.39380932604268365
7.147061450561689,4.229644450149936,-0.8519329295765561
9.224434092573146,-0.5270021332700384,-0.40180951790187414
3.5671220287211374,0.8591928593636979,1.0691697435808265
5.547186228525468,5.824648688087404,-0.33618699619002534
-5.243454287057798,-4.585105928218274,-0.17742489879941367
6.509033170831184,-1.4354369287701891,0.5621015643916173
10.492048592135394,-1.3090201951289144,-0.7764991915974915
9.530255759722975,0.07708193960576694,-0.7072712466326905
-5.950788824679367,-2.1302826187389807,0.16116154297294213
7.495679503459705,3.709058756756054,-0.7220907940399937
8.194261257875384,2.29616360642944,-0.6624321736585743
-0.8681634539839566,0.04940615594040149,1.9339720149750734
-6.681851615204246,-3.3035030957769163,-0.2947632031601953
-7.568249157074416,-1.7371893463856072,-0.3024298458494902
8.58402703393504,0.7958505475121854,-0.418379197722433
-1.8242930357120213,-7.250684246312677,-0.519877406022042
7.150747965349909,2.7969654298857485,-0.3823313593586646
9.99561103060648,-5.685210307377027,0.377909743678189
3.469128587960423,5.289177528320032,0.5477808616714331
-8.021172091265647,-1.0254866015117146,-0.3134015742400157
-9.203346136157604,1.0735279900969514,-0.2410435582575371
-2.1143680607289324,-4.036099824573494,-0.621897520032461
7.645786539285848,2.523644382917136,-0.4584328376214648
6.316589464452882,1.5030289946585287,0.4196566379151299
-7.421825282983744,-1.9687574703104969,-0.30286972454028693
-5.731289103482394,0.685240084482298,-0.4985546387810761
5.122252154326851,5.225083412478878,0.08335196058720142
-6.201659064875146,-4.181040420045443,-0.35582053403772196
0.7905264742284431,-4.418572411143279,-0.6891375355709733
-6.320035981454394,1.459331405737303,-0.45232974384714064
-1.731406604970185,2.9231082096330234,-0.6261768555033588
6.770237025362575,0.8244715975465052,0.4608734972471512
1.138470491410207,-1.0810466226589543,1.5315915015383892
4.812139295141867,-1.199167678609226,1.0399619998636669
-10.331533569633326,2.93731518158848,-0.33628223050732153
-8.508235415817344,-0.15342870887993382,-0.2794338302248297
-2.4840415115387326,-0.15241505154800217,1.4539796864349401
7.797074997296771,-1.0841914950158629,0.1613483191159978
-9.582115008056746,1.6695348927760951,-0.2927080317972634
6.4943749693863895,2.2620557864998467,-0.07253074250712575
9.633632541141452,-2.5292870116154473,-0.2782885349665076
-1.6449248664488738,2.440766607743575,1.9838766295578034
-4.420609975721136,3.1851200560120625,0.501664317948899
5.036425357834673,-4.2199756782694555,1.3073296385417146
-5.218405715064638,-2.4469550378870224,-0.10083160774246001
-7.16544013605652,-2.388801979137041,-0.3089978453743134
9.865043101648693,-3.9101826694160966,0.21793357653817774
8.841035784401754,2.105754655387603,-0.903017911833722
-6.801543009979644,5.2908812630877975,-0.4847200911538989
6.184462244194885,2.3261767171101573,0.4152923799989132
-9.295120000278457,1.198574691608479,-0.27803492022274484
8.499085207280455,-1.694599466159002,0.37234055769108876
7.621497940737812,0.44296929450478034,0.21776154201455383
-5.509744994362116,-5.3626996675147645,-0.39956418728484405
9.914045957579383,-1.7982878333008607,-0.3155886337533037
-10.114911442512405,2.6188033310921273,-0.2642963738224007
7.281409340432124,1.5180659654708515,0.05758179268737183
